accumulated_power,activity_type,altitude,cadence,combined_pedal_smoothness,distance,enhanced_altitude,enhanced_speed,fractional_cadence,heart_rate,left_pco,left_pedal_smoothness,left_power_phase,left_power_phase_peak,left_right_balance,left_torque_effectiveness,position_lat,position_long,power,right_pco,right_pedal_smoothness,right_power_phase,right_power_phase_peak,right_torque_effectiveness,saturated_hemoglobin_percent,speed,stance_time,stance_time_balance,stance_time_percent,step_length,temperature,time_from_course,timestamp,total_hemoglobin_conc,vertical_oscillation,vertical_ratio,unknown_61,unknown_63,unknown_64,unknown_65,unknown_66,unknown_87,unknown_88,unknown_90,year,month,day,hour,wind_speed,wind_direction
,,1025.2,,,6257.61,1025.2,7.296,,110,,,"(None, None)","(None, None)",,,53.116774,-86.8552408,,,,"(None, None)","(None, None)",,,7.296,,,,,16,,2021-12-28 18:47:14,,,,,,,,,,300,,2021,12,28,18,0.71,172.0
,,1023.2,,,6264.11,1023.2,7.296,,111,,,"(None, None)","(None, None)",,,53.1167114,-86.8552047,,,,"(None, None)","(None, None)",,,7.296,,,,,16,,2021-12-28 18:47:15,,,,,,,,,,300,,2021,12,28,18,0.71,172.0
,,1021.0,,,6270.12,1021.0,6.979,,111,,,"(None, None)","(None, None)",,,53.1166678,-86.855143,,,,"(None, None)","(None, None)",,,6.979,,,,,16,,2021-12-28 18:47:16,,,,,,,,,,300,,2021,12,28,18,0.71,172.0
,,1019.2,,,6276.1,1019.2,6.599,,111,,,"(None, None)","(None, None)",,,53.1166228,-86.8550841,,,,"(None, None)","(None, None)",,,6.599,,,,,15,,2021-12-28 18:47:17,,,,,,,,,,100,,2021,12,28,18,0.71,172.0
,,1017.0,,,6282.07,1017.0,6.226,,110,,,"(None, None)","(None, None)",,,53.1165659,-86.8550491,,,,"(None, None)","(None, None)",,,6.226,,,,,15,,2021-12-28 18:47:18,,,,,,,,,,100,,2021,12,28,18,0.71,172.0
,,1015.0,,,6288.69,1015.0,6.226,,110,,,"(None, None)","(None, None)",,,53.1165022,-86.8550133,,,,"(None, None)","(None, None)",,,6.226,,,,,15,,2021-12-28 18:47:19,,,,,,,,,,100,,2021,12,28,18,0.71,172.0
,,1013.0,,,6295.7,1013.0,6.226,,110,,,"(None, None)","(None, None)",,,53.1164336,-86.8549801,,,,"(None, None)","(None, None)",,,6.226,,,,,15,,2021-12-28 18:47:20,,,,,,,,,,100,,2021,12,28,18,0.71,172.0
,,1011.2,,,6302.74,1011.2,7.035,,111,,,"(None, None)","(None, None)",,,53.1163682,-86.8549334,,,,"(None, None)","(None, None)",,,7.035,,,,,15,,2021-12-28 18:47:21,,,,,,,,,,100,,2021,12,28,18,0.71,172.0
,,1009.0,,,6310.44,1009.0,7.143,,110,,,"(None, None)","(None, None)",,,53.1162974,-86.85488,,,,"(None, None)","(None, None)",,,7.143,,,,,15,,2021-12-28 18:47:22,,,,,,,,,,100,,2021,12,28,18,0.71,172.0
,,1006.8,,,6317.7,1006.8,7.143,,109,,,"(None, None)","(None, None)",,,53.1162251,-86.8548493,,,,"(None, None)","(None, None)",,,7.143,,,,,15,,2021-12-28 18:47:23,,,,,,,,,,100,,2021,12,28,18,0.71,172.0
,,1004.5999999999999,,,6324.72,1004.5999999999999,7.143,,111,,,"(None, None)","(None, None)",,,53.1161572,-86.8548112,,,,"(None, None)","(None, None)",,,7.143,,,,,15,,2021-12-28 18:47:24,,,,,,,,,,100,,2021,12,28,18,0.71,172.0
,,1002.4000000000001,,,6332.14,1002.4000000000001,7.199,,109,,,"(None, None)","(None, None)",,,53.1160875,-86.8547668,,,,"(None, None)","(None, None)",,,7.199,,,,,15,,2021-12-28 18:47:25,,,,,,,,,,100,,2021,12,28,18,0.71,172.0
,,1000.4000000000001,,,6340.03,1000.4000000000001,7.441,,110,,,"(None, None)","(None, None)",,,53.1160085,-86.8547351,,,,"(None, None)","(None, None)",,,7.441,,,,,15,,2021-12-28 18:47:26,,,,,,,,,,100,,2021,12,28,18,0.71,172.0
,,998.4000000000001,,,6348.09,998.4000000000001,7.441,,107,,,"(None, None)","(None, None)",,,53.11593,-86.8546917,,,,"(None, None)","(None, None)",,,7.441,,,,,15,,2021-12-28 18:47:27,,,,,,,,,,100,,2021,12,28,18,0.71,172.0
,,996.4000000000001,,,6355.65,996.4000000000001,7.49,,110,,,"(None, None)","(None, None)",,,53.1158693,-86.8546203,,,,"(None, None)","(None, None)",,,7.49,,,,,15,,2021-12-28 18:47:28,,,,,,,,,,100,,2021,12,28,18,0.71,172.0
,,994.8,,,6362.3,994.8,7.49,,110,,,"(None, None)","(None, None)",,,53.1158215,-86.8545511,,,,"(None, None)","(None, None)",,,7.49,,,,,15,,2021-12-28 18:47:29,,,,,,,,,,100,,2021,12,28,18,0.71,172.0
,,992.8,,,6367.07,992.8,7.49,,113,,,"(None, None)","(None, None)",,,53.1157868,-86.8545032,,,,"(None, None)","(None, None)",,,7.49,,,,,15,,2021-12-28 18:47:30,,,,,,,,,,100,,2021,12,28,18,0.71,172.0
,,990.8,,,6370.92,990.8,6.088,,109,,,"(None, None)","(None, None)",,,53.1157634,-86.8544606,,,,"(None, None)","(None, None)",,,6.088,,,,,15,,2021-12-28 18:47:31,,,,,,,,,,100,,2021,12,28,18,0.71,172.0
,,989.2,,,6374.69,989.2,4.411,,110,,,"(None, None)","(None, None)",,,53.1157439,-86.8544162,,,,"(None, None)","(None, None)",,,4.411,,,,,15,,2021-12-28 18:47:32,,,,,,,,,,100,,2021,12,28,18,0.71,172.0
,,988.0,,,6377.18,988.0,4.131,,110,,,"(None, None)","(None, None)",,,53.1157262,-86.8543916,,,,"(None, None)","(None, None)",,,4.131,,,,,15,,2021-12-28 18:47:33,,,,,,,,,,100,,2021,12,28,18,0.71,172.0
,,986.5999999999999,,,6378.42,986.5999999999999,3.775,,110,,,"(None, None)","(None, None)",,,53.1157156,-86.8543854,,,,"(None, None)","(None, None)",,,3.775,,,,,15,,2021-12-28 18:47:34,,,,,,,,,,100,,2021,12,28,18,0.71,172.0
,,985.4000000000001,,,6379.01,985.4000000000001,2.55,,109,,,"(None, None)","(None, None)",,,53.1157115,-86.8543844,,,,"(None, None)","(None, None)",,,2.55,,,,,15,,2021-12-28 18:47:35,,,,,,,,,,100,,2021,12,28,18,0.71,172.0
,,984.4000000000001,,,6379.48,984.4000000000001,2.001,,108,,,"(None, None)","(None, None)",,,53.1157082,-86.8543844,,,,"(None, None)","(None, None)",,,2.001,,,,,15,,2021-12-28 18:47:36,,,,,,,,,,100,,2021,12,28,18,0.71,172.0
,,983.2,,,6380.18,983.2,1.543,,110,,,"(None, None)","(None, None)",,,53.1157051,-86.8543787,,,,"(None, None)","(None, None)",,,1.543,,,,,15,,2021-12-28 18:47:38,,,,,,,,,,100,,2021,12,28,18,0.71,172.0
,,983.0,,,6380.67,983.0,1.543,,109,,,"(None, None)","(None, None)",,,53.1157064,-86.8543722,,,,"(None, None)","(None, None)",,,1.543,,,,,15,,2021-12-28 18:47:39,,,,,,,,,,100,,2021,12,28,18,0.71,172.0
,,982.4000000000001,,,6381.63,982.4000000000001,1.525,,109,,,"(None, None)","(None, None)",,,53.1157061,-86.8543615,,,,"(None, None)","(None, None)",,,1.525,,,,,15,,2021-12-28 18:47:41,,,,,,,,,,100,,2021,12,28,18,0.71,172.0
,,982.0,,,6383.61,982.0,1.462,,109,,,"(None, None)","(None, None)",,,53.1156895,-86.8543427,,,,"(None, None)","(None, None)",,,1.462,,,,,15,,2021-12-28 18:47:42,,,,,,,,,,100,,2021,12,28,18,0.71,172.0
,,981.2,,,6390.44,981.2,1.558,,107,,,"(None, None)","(None, None)",,,53.1156413,-86.8542659,,,,"(None, None)","(None, None)",,,1.558,,,,,15,,2021-12-28 18:47:44,,,,,,,,,,100,,2021,12,28,18,0.71,172.0
,,980.8,,,6395.95,980.8,3.769,,107,,,"(None, None)","(None, None)",,,53.1156008,-86.8542055,,,,"(None, None)","(None, None)",,,3.769,,,,,15,,2021-12-28 18:47:45,,,,,,,,,,100,,2021,12,28,18,0.71,172.0
,,979.0,,,6407.75,979.0,5.45,,109,,,"(None, None)","(None, None)",,,53.1154999,-86.8540986,,,,"(None, None)","(None, None)",,,5.45,,,,,15,,2021-12-28 18:47:47,,,,,,,,,,100,,2021,12,28,18,0.71,172.0
,,977.4000000000001,,,6413.69,977.4000000000001,6.103,,108,,,"(None, None)","(None, None)",,,53.1154415,-86.8540667,,,,"(None, None)","(None, None)",,,6.103,,,,,15,,2021-12-28 18:47:48,,,,,,,,,,100,,2021,12,28,18,0.71,172.0
,,975.5999999999999,,,6420.95,975.5999999999999,6.288,,110,,,"(None, None)","(None, None)",,,53.1153687,-86.8540365,,,,"(None, None)","(None, None)",,,6.288,,,,,15,,2021-12-28 18:47:49,,,,,,,,,,100,,2021,12,28,18,0.71,172.0
,,973.8,,,6429.11,973.8,6.353,,111,,,"(None, None)","(None, None)",,,53.1152882,-86.8539965,,,,"(None, None)","(None, None)",,,6.353,,,,,15,,2021-12-28 18:47:50,,,,,,,,,,100,,2021,12,28,18,0.71,172.0
,,972.2,,,6438.24,972.2,7.516,,108,,,"(None, None)","(None, None)",,,53.1152024,-86.8539355,,,,"(None, None)","(None, None)",,,7.516,,,,,15,,2021-12-28 18:47:51,,,,,,,,,,100,,2021,12,28,18,0.71,172.0
,,970.5999999999999,,,6447.64,970.5999999999999,8.345,,109,,,"(None, None)","(None, None)",,,53.1151174,-86.8538628,,,,"(None, None)","(None, None)",,,8.345,,,,,15,,2021-12-28 18:47:52,,,,,,,,,,100,,2021,12,28,18,0.71,172.0
,,968.0,,,6457.67,968.0,9.212,,109,,,"(None, None)","(None, None)",,,53.115034,-86.8537712,,,,"(None, None)","(None, None)",,,9.212,,,,,15,,2021-12-28 18:47:53,,,,,,,,,,100,,2021,12,28,18,0.71,172.0
,,965.0,,,6468.26,965.0,9.445,,108,,,"(None, None)","(None, None)",,,53.1149592,-86.853657,,,,"(None, None)","(None, None)",,,9.445,,,,,15,,2021-12-28 18:47:54,,,,,,,,,,100,,2021,12,28,18,0.71,172.0
,,962.5999999999999,,,6478.89,962.5999999999999,10.133,,109,,,"(None, None)","(None, None)",,,53.1148912,-86.853536,,,,"(None, None)","(None, None)",,,10.133,,,,,15,,2021-12-28 18:47:55,,,,,,,,,,100,,2021,12,28,18,0.71,172.0
,,960.5999999999999,,,6489.33,960.5999999999999,10.419,,107,,,"(None, None)","(None, None)",,,53.1148421,-86.8533995,,,,"(None, None)","(None, None)",,,10.419,,,,,15,,2021-12-28 18:47:56,,,,,,,,,,100,,2021,12,28,18,0.71,172.0
,,957.8,,,6500.18,957.8,10.512,,107,,,"(None, None)","(None, None)",,,53.114791,-86.8532559,,,,"(None, None)","(None, None)",,,10.512,,,,,15,,2021-12-28 18:47:57,,,,,,,,,,100,,2021,12,28,18,0.71,172.0
,,954.5999999999999,,,6509.82,954.5999999999999,10.512,,108,,,"(None, None)","(None, None)",,,53.1147418,-86.8531342,,,,"(None, None)","(None, None)",,,10.512,,,,,15,,2021-12-28 18:47:58,,,,,,,,,,100,,2021,12,28,18,0.71,172.0
,,951.8,,,6519.31,951.8,10.512,,107,,,"(None, None)","(None, None)",,,53.114702,-86.8530105,,,,"(None, None)","(None, None)",,,10.512,,,,,15,,2021-12-28 18:47:59,,,,,,,,,,100,,2021,12,28,18,0.71,172.0
,,949.8,,,6529.12,949.8,9.655,,107,,,"(None, None)","(None, None)",,,53.1146721,-86.8528746,,,,"(None, None)","(None, None)",,,9.655,,,,,15,,2021-12-28 18:48:00,,,,,,,,,,100,,2021,12,28,18,0.71,172.0
,,947.5999999999999,,,6538.44,947.5999999999999,9.601,,108,,,"(None, None)","(None, None)",,,53.1146271,-86.8527527,,,,"(None, None)","(None, None)",,,9.601,,,,,15,,2021-12-28 18:48:01,,,,,,,,,,100,,2021,12,28,18,0.71,172.0
,,945.0,,,6547.71,945.0,9.601,,108,,,"(None, None)","(None, None)",,,53.1145754,-86.8526377,,,,"(None, None)","(None, None)",,,9.601,,,,,15,,2021-12-28 18:48:02,,,,,,,,,,100,,2021,12,28,18,0.71,172.0
,,942.2,,,6558.15,942.2,9.655,,109,,,"(None, None)","(None, None)",,,53.1145009,-86.8525258,,,,"(None, None)","(None, None)",,,9.655,,,,,15,,2021-12-28 18:48:03,,,,,,,,,,100,,2021,12,28,18,0.71,172.0
,,939.2,,,6569.77,939.2,9.657,,110,,,"(None, None)","(None, None)",,,53.1144095,-86.8524147,,,,"(None, None)","(None, None)",,,9.657,,,,,15,,2021-12-28 18:48:04,,,,,,,,,,100,,2021,12,28,18,0.71,172.0
,,936.2,,,6581.98,936.2,10.826,,108,,,"(None, None)","(None, None)",,,53.114301,-86.8523214,,,,"(None, None)","(None, None)",,,10.826,,,,,15,,2021-12-28 18:48:05,,,,,,,,,,100,,2021,12,28,18,0.71,172.0
,,933.5999999999999,,,6595.08,933.5999999999999,11.473,,108,,,"(None, None)","(None, None)",,,53.1141751,-86.8522461,,,,"(None, None)","(None, None)",,,11.473,,,,,15,,2021-12-28 18:48:06,,,,,,,,,,100,,2021,12,28,18,0.71,172.0
,,930.8,,,6608.32,930.8,12.576,,108,,,"(None, None)","(None, None)",,,53.1140428,-86.8521847,,,,"(None, None)","(None, None)",,,12.576,,,,,15,,2021-12-28 18:48:07,,,,,,,,,,100,,2021,12,28,18,0.71,172.0
,,926.0,,,6620.76,926.0,12.576,,107,,,"(None, None)","(None, None)",,,53.1139255,-86.8521036,,,,"(None, None)","(None, None)",,,12.576,,,,,15,,2021-12-28 18:48:08,,,,,,,,,,100,,2021,12,28,18,0.71,172.0
,,923.5999999999999,,,6639.61,923.5999999999999,11.728,,106,,,,,,,53.1137957,-86.8518985,,,,,,,,11.728,,,,,15,,2021-12-28 18:48:10,,,,,,,,,,100,,2021,12,28,18,0.71,172.0
,,921.2,,,6646.36,921.2,9.438,,107,,,,,,,53.1137442,-86.851834,,,,,,,,9.438,,,,,15,,2021-12-28 18:48:11,,,,,,,,,,100,,2021,12,28,18,0.71,172.0
,,919.8,,,6652.36,919.8,8.734,,108,,,,,,,53.1136926,-86.8517887,,,,,,,,8.734,,,,,15,,2021-12-28 18:48:12,,,,,,,,,,100,,2021,12,28,18,0.71,172.0
,,919.2,,,6657.16,919.2,6.699,,108,,,,,,,53.1136487,-86.8517568,,,,,,,,6.699,,,,,15,,2021-12-28 18:48:13,,,,,,,,,,100,,2021,12,28,18,0.71,172.0
,,918.8,,,6660.33,918.8,6.157,,108,,,,,,,53.1136172,-86.8517416,,,,,,,,6.157,,,,,15,,2021-12-28 18:48:14,,,,,,,,,,100,,2021,12,28,18,0.71,172.0
,,918.4000000000001,,,6662.12,918.4000000000001,5.343,,108,,,,,,,53.113599,-86.8517334,,,,,,,,5.343,,,,,15,,2021-12-28 18:48:15,,,,,,,,,,100,,2021,12,28,18,0.71,172.0
,,918.2,,,6663.03,918.2,3.075,,109,,,,,,,53.1135889,-86.8517362,,,,,,,,3.075,,,,,15,,2021-12-28 18:48:17,,,,,,,,,,100,,2021,12,28,18,0.71,172.0
,,918.0,,,6663.05,918.0,2.29,,107,,,,,,,53.1135902,-86.8517389,,,,,,,,2.29,,,,,15,,2021-12-28 18:48:18,,,,,,,,,,100,,2021,12,28,18,0.71,172.0
,,917.4000000000001,,,6663.15,917.4000000000001,0.937,,107,,,,,,,53.1135954,-86.8517402,,,,,,,,0.937,,,,,15,,2021-12-28 18:48:20,,,,,,,,,,100,,2021,12,28,18,0.71,172.0
,,916.2,,,6663.54,916.2,0.731,,109,,,,,,,53.1135952,-86.8517412,,,,,,,,0.731,,,,,15,,2021-12-28 18:48:22,,,,,,,,,,100,,2021,12,28,18,0.71,172.0
,,915.5999999999999,,,6663.76,915.5999999999999,0.731,,107,,,,,,,53.1135954,-86.8517407,,,,,,,,0.731,,,,,15,,2021-12-28 18:48:24,,,,,,,,,,100,,2021,12,28,18,0.71,172.0
,,914.8,,,6663.99,914.8,0.727,,107,,,,,,,53.1135951,-86.8517433,,,,,,,,0.727,,,,,15,,2021-12-28 18:48:26,,,,,,,,,,100,,2021,12,28,18,0.71,172.0
,,913.8,,,6664.23,913.8,0.466,,105,,,,,,,53.1135984,-86.851752,,,,,,,,0.466,,,,,15,,2021-12-28 18:48:29,,,,,,,,,,100,,2021,12,28,18,0.71,172.0
,,912.8,,,6665.46,912.8,0.461,,105,,,,,,,53.1136051,-86.8517311,,,,,,,,0.461,,,,,15,,2021-12-28 18:48:32,,,,,,,,,,100,,2021,12,28,18,0.71,172.0
,,911.4000000000001,,,6670.72,911.4000000000001,0.876,,105,,,,,,,53.1135744,-86.8516675,,,,,,,,0.876,,,,,15,,2021-12-28 18:48:35,,,,,,,,,,100,,2021,12,28,18,0.71,172.0
,,910.5999999999999,,,6674.04,910.5999999999999,1.643,,102,,,,,,,53.1135738,-86.8516215,,,,,,,,1.643,,,,,15,,2021-12-28 18:48:37,,,,,,,,,,100,,2021,12,28,18,0.71,172.0
,,910.0,,,6675.96,910.0,1.925,,103,,,,,,,53.1135735,-86.8515922,,,,,,,,1.925,,,,,15,,2021-12-28 18:48:38,,,,,,,,,,300,,2021,12,28,18,0.71,172.0
,,909.5999999999999,,,6677.49,909.5999999999999,1.925,,102,,,,,,,53.1135675,-86.8515714,,,,,,,,1.925,,,,,15,,2021-12-28 18:48:39,,,,,,,,,,100,,2021,12,28,18,0.71,172.0
,,908.8,,,6679.71,908.8,1.568,,103,,,,,,,53.1135515,-86.8515485,,,,,,,,1.568,,,,,15,,2021-12-28 18:48:41,,,,,,,,,,100,,2021,12,28,18,0.71,172.0
,,908.5999999999999,,,6682.79,908.5999999999999,1.496,,100,,,,,,,53.113524,-86.8515228,,,,,,,,1.496,,,,,15,,2021-12-28 18:48:43,,,,,,,,,,300,,2021,12,28,18,0.71,172.0
,,908.5999999999999,,,6686.58,908.5999999999999,1.732,,100,,,,,,,53.1134901,-86.8514896,,,,,,,,1.732,,,,,15,,2021-12-28 18:48:45,,,,,,,,,,300,,2021,12,28,18,0.71,172.0
,,909.0,,,6697.77,909.0,1.725,,101,,,,,,,53.1134194,-86.8513506,,,,,,,,1.725,,,,,15,,2021-12-28 18:48:52,,,,,,,,,,100,,2021,12,28,18,0.71,172.0
,,908.5999999999999,,,6700.45,908.5999999999999,1.4,,104,,,,,,,53.113408,-86.8513126,,,,,,,,1.4,,,,,15,,2021-12-28 18:48:54,,,,,,,,,,100,,2021,12,28,18,0.71,172.0
,,907.4000000000001,,,6704.66,907.4000000000001,1.022,,100,,,,,,,53.1134016,-86.8512501,,,,,,,,1.022,,,,,15,,2021-12-28 18:48:58,,,,,,,,,,100,,2021,12,28,18,0.71,172.0
,,907.0,,,6705.33,907.0,0.829,,100,,,,,,,53.1134012,-86.85124,,,,,,,,0.829,,,,,15,,2021-12-28 18:48:59,,,,,,,,,,100,,2021,12,28,18,0.71,172.0
,,906.2,,,6705.95,906.2,0.418,,101,,,,,,,53.1133974,-86.8512308,,,,,,,,0.418,,,,,15,,2021-12-28 18:49:01,,,,,,,,,,100,,2021,12,28,18,0.71,172.0
,,906.0,,,6706.11,906.0,0.231,,101,,,,,,,53.1133983,-86.8512277,,,,,,,,0.231,,,,,15,,2021-12-28 18:49:02,,,,,,,,,,100,,2021,12,28,18,0.71,172.0
,,903.8,,,6706.11,903.8,1.558,,99,,,,,,,53.1131656,-86.8506905,,,,,,,,1.558,,,,,15,,2021-12-28 18:49:52,,,,,,,,,,100,,2021,12,28,18,0.71,172.0
,,903.2,,,6709.33,903.2,1.558,,99,,,,,,,53.1131668,-86.8506488,,,,,,,,1.558,,,,,15,,2021-12-28 18:49:54,,,,,,,,,,100,,2021,12,28,18,0.71,172.0
,,903.0,,,6710.56,903.0,1.185,,101,,,,,,,53.1131575,-86.8506338,,,,,,,,1.185,,,,,15,,2021-12-28 18:49:55,,,,,,,,,,100,,2021,12,28,18,0.71,172.0
,,902.8,,,6711.64,902.8,0.803,,101,,,,,,,53.1131487,-86.8506242,,,,,,,,0.803,,,,,15,,2021-12-28 18:49:56,,,,,,,,,,100,,2021,12,28,18,0.71,172.0
,,902.0,,,6713.66,902.0,0.42,,102,,,,,,,53.1131567,-86.8505996,,,,,,,,0.42,,,,,15,,2021-12-28 18:49:58,,,,,,,,,,100,,2021,12,28,18,0.71,172.0
,,891.2,,,6713.66,891.2,1.74,,111,,,,,,,53.1130857,-86.8501613,,,,,,,,1.74,,,,,15,,2021-12-28 18:50:31,,,,,,,,,,100,,2021,12,28,18,0.71,172.0
,,890.4000000000001,,,6717.74,890.4000000000001,1.74,,110,,,,,,,53.1130833,-86.8501345,,,,,,,,1.74,,,,,15,,2021-12-28 18:50:32,,,,,,,,,,100,,2021,12,28,18,0.71,172.0
,,890.0,,,6718.87,890.0,1.74,,110,,,,,,,53.1130776,-86.850121,,,,,,,,1.74,,,,,15,,2021-12-28 18:50:33,,,,,,,,,,100,,2021,12,28,18,0.71,172.0
,,889.4000000000001,,,6719.1,889.4000000000001,1.501,,109,,,,,,,53.1130766,-86.850118,,,,,,,,1.501,,,,,15,,2021-12-28 18:50:34,,,,,,,,,,100,,2021,12,28,18,0.71,172.0
,,888.8,,,6719.21,888.8,0.823,,109,,,,,,,53.1130753,-86.8501134,,,,,,,,0.823,,,,,15,,2021-12-28 18:50:35,,,,,,,,,,100,,2021,12,28,18,0.71,172.0
,,887.8,,,6721.4,887.8,0.502,,109,,,,,,,53.1130614,-86.8500925,,,,,,,,0.502,,,,,15,,2021-12-28 18:50:41,,,,,,,,,,100,,2021,12,28,18,0.71,172.0
,,887.5999999999999,,,6722.26,887.5999999999999,0.502,,107,,,,,,,53.1130534,-86.8500863,,,,,,,,0.502,,,,,15,,2021-12-28 18:50:42,,,,,,,,,,100,,2021,12,28,18,0.71,172.0
,,886.8,,,6723.61,886.8,0.484,,108,,,,,,,53.1130412,-86.8500818,,,,,,,,0.484,,,,,15,,2021-12-28 18:50:45,,,,,,,,,,100,,2021,12,28,18,0.71,172.0
,,886.2,,,6723.95,886.2,0.383,,108,,,,,,,53.1130385,-86.850081,,,,,,,,0.383,,,,,15,,2021-12-28 18:50:47,,,,,,,,,,100,,2021,12,28,18,0.71,172.0
,,859.4000000000001,,,6723.95,859.4000000000001,1.66,,99,,,,,,,53.1133769,-86.8494112,,,,,,,,1.66,,,,,16,,2021-12-28 18:56:09,,,,,,,,,,100,,2021,12,28,18,0.71,172.0
,,858.8,,,6732.11,858.8,1.66,,99,,,,,,,53.1133723,-86.8493982,,,,,,,,1.66,,,,,16,,2021-12-28 18:56:10,,,,,,,,,,100,,2021,12,28,18,0.71,172.0
,,858.4000000000001,,,6732.4,858.4000000000001,1.66,,99,,,,,,,53.1133721,-86.8493919,,,,,,,,1.66,,,,,16,,2021-12-28 18:56:11,,,,,,,,,,100,,2021,12,28,18,0.71,172.0
,,858.0,,,6732.57,858.0,0.866,,100,,,,,,,53.1133727,-86.8493893,,,,,,,,0.866,,,,,16,,2021-12-28 18:56:12,,,,,,,,,,100,,2021,12,28,18,0.71,172.0
,,857.0,,,6734.4,857.0,0.318,,101,,,,,,,53.113371,-86.8493607,,,,,,,,0.318,,,,,16,,2021-12-28 18:56:15,,,,,,,,,,100,,2021,12,28,18,0.71,172.0
,,855.5999999999999,,,6736.12,855.5999999999999,0.638,,105,,,,,,,53.1133734,-86.8493346,,,,,,,,0.638,,,,,16,,2021-12-28 18:56:17,,,,,,,,,,300,,2021,12,28,18,0.71,172.0
,,855.0,,,6737.84,855.0,0.674,,102,,,,,,,53.1133669,-86.8493093,,,,,,,,0.674,,,,,16,,2021-12-28 18:56:18,,,,,,,,,,300,,2021,12,28,18,0.71,172.0
,,854.4000000000001,,,6739.0,854.4000000000001,0.985,,104,,,,,,,53.1133626,-86.8492922,,,,,,,,0.985,,,,,16,,2021-12-28 18:56:19,,,,,,,,,,300,,2021,12,28,18,0.71,172.0
,,853.0,,,6739.89,853.0,0.985,,105,,,,,,,53.113361,-86.8492804,,,,,,,,0.985,,,,,16,,2021-12-28 18:56:20,,,,,,,,,,300,,2021,12,28,18,0.71,172.0
,,851.5999999999999,,,6744.98,851.5999999999999,0.985,,106,,,,,,,53.1133704,-86.8492115,,,,,,,,0.985,,,,,16,,2021-12-28 18:56:23,,,,,,,,,,300,,2021,12,28,18,0.71,172.0
,,850.4000000000001,,,6748.01,850.4000000000001,1.502,,106,,,,,,,53.1133903,-86.849177,,,,,,,,1.502,,,,,16,,2021-12-28 18:56:24,,,,,,,,,,300,,2021,12,28,18,0.71,172.0
,,848.8,,,6751.35,848.8,2.174,,106,,,,,,,53.1134,-86.8491318,,,,,,,,2.174,,,,,16,,2021-12-28 18:56:25,,,,,,,,,,300,,2021,12,28,18,0.71,172.0
,,847.0,,,6754.27,847.0,2.425,,106,,,,,,,53.113404,-86.8490933,,,,,,,,2.425,,,,,16,,2021-12-28 18:56:26,,,,,,,,,,300,,2021,12,28,18,0.71,172.0
,,846.0,,,6756.15,846.0,2.425,,105,,,,,,,53.1134021,-86.8490701,,,,,,,,2.425,,,,,16,,2021-12-28 18:56:27,,,,,,,,,,300,,2021,12,28,18,0.71,172.0
,,844.5999999999999,,,6757.32,844.5999999999999,1.33,,104,,,,,,,53.1134032,-86.849057,,,,,,,,1.33,,,,,16,,2021-12-28 18:56:29,,,,,,,,,,100,,2021,12,28,18,0.71,172.0
,,843.8,,,6758.21,843.8,1.154,,103,,,,,,,53.1134093,-86.8490626,,,,,,,,1.154,,,,,16,,2021-12-28 18:56:31,,,,,,,,,,100,,2021,12,28,18,0.71,172.0
,,843.4000000000001,,,6758.67,843.4000000000001,1.12,,103,,,,,,,53.113413,-86.8490642,,,,,,,,1.12,,,,,16,,2021-12-28 18:56:32,,,,,,,,,,300,,2021,12,28,18,0.71,172.0
,,842.8,,,6759.63,842.8,1.154,,103,,,,,,,53.1134215,-86.8490574,,,,,,,,1.154,,,,,16,,2021-12-28 18:56:33,,,,,,,,,,300,,2021,12,28,18,0.71,172.0
,,842.0,,,6761.16,842.0,1.16,,102,,,,,,,53.1134369,-86.8490549,,,,,,,,1.16,,,,,16,,2021-12-28 18:56:34,,,,,,,,,,100,,2021,12,28,18,0.71,172.0
,,841.2,,,6763.26,841.2,1.297,,104,,,,,,,53.1134582,-86.8490541,,,,,,,,1.297,,,,,16,,2021-12-28 18:56:35,,,,,,,,,,100,,2021,12,28,18,0.71,172.0
,,840.4000000000001,,,6765.35,840.4000000000001,1.691,,104,,,,,,,53.1134759,-86.8490386,,,,,,,,1.691,,,,,16,,2021-12-28 18:56:36,,,,,,,,,,100,,2021,12,28,18,0.71,172.0
,,839.0,,,6769.81,839.0,1.691,,103,,,,,,,53.1135185,-86.8490174,,,,,,,,1.691,,,,,16,,2021-12-28 18:56:38,,,,,,,,,,100,,2021,12,28,18,0.71,172.0
,,838.5999999999999,,,6770.78,838.5999999999999,1.344,,103,,,,,,,53.1135265,-86.8490102,,,,,,,,1.344,,,,,16,,2021-12-28 18:56:39,,,,,,,,,,100,,2021,12,28,18,0.71,172.0
,,838.2,,,6772.1,838.2,0.904,,100,,,,,,,53.1135387,-86.8490055,,,,,,,,0.904,,,,,16,,2021-12-28 18:56:41,,,,,,,,,,100,,2021,12,28,18,0.71,172.0
,,838.4000000000001,,,6773.26,838.4000000000001,0.679,,104,,,,,,,53.1135513,-86.8490074,,,,,,,,0.679,,,,,16,,2021-12-28 18:56:44,,,,,,,,,,100,,2021,12,28,18,0.71,172.0
,,839.2,,,6775.71,839.2,0.648,,105,,,,,,,53.1135714,-86.8489893,,,,,,,,0.648,,,,,16,,2021-12-28 18:56:47,,,,,,,,,,100,,2021,12,28,18,0.71,172.0
