accumulated_power,activity_type,altitude,cadence,combined_pedal_smoothness,distance,enhanced_altitude,enhanced_speed,fractional_cadence,heart_rate,left_pco,left_pedal_smoothness,left_power_phase,left_power_phase_peak,left_right_balance,left_torque_effectiveness,position_lat,position_long,power,right_pco,right_pedal_smoothness,right_power_phase,right_power_phase_peak,right_torque_effectiveness,saturated_hemoglobin_percent,speed,stance_time,stance_time_balance,stance_time_percent,step_length,temperature,time_from_course,timestamp,total_hemoglobin_conc,vertical_oscillation,vertical_ratio,unknown_61,unknown_63,unknown_64,unknown_65,unknown_66,unknown_87,unknown_88,unknown_90,year,month,day,hour,wind_speed,wind_direction
,,783.4000000000001,,,1521.02,783.4000000000001,10.632,,112,,,,,,,53.1141067,-86.8453144,,,,,,,,10.632,,,,,12,,2021-02-17 14:52:35,,,,,,,,,,100,,2021,2,17,14,3.34,279.0
,,779.8,,,1533.35,779.8,11.3,,113,,,,,,,53.1141575,-86.8451545,,,,,,,,11.3,,,,,12,,2021-02-17 14:52:36,,,,,,,,,,100,,2021,2,17,14,3.34,279.0
,,777.5999999999999,,,1544.12,777.5999999999999,11.721,,113,,,,,,,53.114213,-86.845022,,,,,,,,11.721,,,,,12,,2021-02-17 14:52:37,,,,,,,,,,100,,2021,2,17,14,3.34,279.0
,,775.5999999999999,,,1552.11,775.5999999999999,11.721,,112,,,,,,,53.1142664,-86.8449341,,,,,,,,11.721,,,,,12,,2021-02-17 14:52:38,,,,,,,,,,100,,2021,2,17,14,3.34,279.0
,,773.2,,,1556.72,773.2,11.721,,111,,,,,,,53.1142947,-86.8448841,,,,,,,,11.721,,,,,12,,2021-02-17 14:52:39,,,,,,,,,,100,,2021,2,17,14,3.34,279.0
,,771.0,,,1559.78,771.0,9.356,,113,,,,,,,53.1143155,-86.8448588,,,,,,,,9.356,,,,,12,,2021-02-17 14:52:40,,,,,,,,,,100,,2021,2,17,14,3.34,279.0
,,769.2,,,1562.29,769.2,6.69,,111,,,,,,,53.1143351,-86.8448443,,,,,,,,6.69,,,,,12,,2021-02-17 14:52:41,,,,,,,,,,100,,2021,2,17,14,3.34,279.0
,,767.8,,,1564.47,767.8,4.123,,112,,,,,,,53.1143532,-86.8448356,,,,,,,,4.123,,,,,12,,2021-02-17 14:52:42,,,,,,,,,,100,,2021,2,17,14,3.34,279.0
,,766.4000000000001,,,1568.86,766.4000000000001,2.795,,111,,,,,,,53.114395,-86.844822,,,,,,,,2.795,,,,,12,,2021-02-17 14:52:44,,,,,,,,,,100,,2021,2,17,14,3.34,279.0
,,764.8,,,1572.42,764.8,2.795,,110,,,,,,,53.114431,-86.8448062,,,,,,,,2.795,,,,,12,,2021-02-17 14:52:45,,,,,,,,,,100,,2021,2,17,14,3.34,279.0
,,762.4000000000001,,,1577.25,762.4000000000001,2.795,,110,,,,,,,53.1144772,-86.8447809,,,,,,,,2.795,,,,,12,,2021-02-17 14:52:46,,,,,,,,,,100,,2021,2,17,14,3.34,279.0
,,760.2,,,1583.02,760.2,2.796,,109,,,,,,,53.1145288,-86.8447449,,,,,,,,2.796,,,,,12,,2021-02-17 14:52:47,,,,,,,,,,100,,2021,2,17,14,3.34,279.0
,,758.4000000000001,,,1590.23,758.4000000000001,3.618,,110,,,,,,,53.114589,-86.8446842,,,,,,,,3.618,,,,,12,,2021-02-17 14:52:48,,,,,,,,,,100,,2021,2,17,14,3.34,279.0
,,757.0,,,1598.4,757.0,4.77,,111,,,,,,,53.1146522,-86.8446029,,,,,,,,4.77,,,,,12,,2021-02-17 14:52:49,,,,,,,,,,100,,2021,2,17,14,3.34,279.0
,,755.2,,,1608.8,755.2,5.757,,111,,,,,,,53.1147399,-86.8445067,,,,,,,,5.757,,,,,12,,2021-02-17 14:52:50,,,,,,,,,,100,,2021,2,17,14,3.34,279.0
,,752.8,,,1620.61,752.8,7.452,,111,,,,,,,53.1148316,-86.8443856,,,,,,,,7.452,,,,,12,,2021-02-17 14:52:51,,,,,,,,,,100,,2021,2,17,14,3.34,279.0
,,749.2,,,1633.56,749.2,8.424,,113,,,,,,,53.1149293,-86.8442519,,,,,,,,8.424,,,,,12,,2021-02-17 14:52:52,,,,,,,,,,100,,2021,2,17,14,3.34,279.0
,,744.8,,,1647.99,744.8,10.575,,111,,,,,,,53.1150504,-86.8441281,,,,,,,,10.575,,,,,12,,2021-02-17 14:52:53,,,,,,,,,,100,,2021,2,17,14,3.34,279.0
,,740.0,,,1662.37,740.0,12.077,,111,,,,,,,53.1151715,-86.8440103,,,,,,,,12.077,,,,,12,,2021-02-17 14:52:54,,,,,,,,,,100,,2021,2,17,14,3.34,279.0
,,735.2,,,1675.79,735.2,12.926,,109,,,,,,,53.1152756,-86.8438881,,,,,,,,12.926,,,,,12,,2021-02-17 14:52:55,,,,,,,,,,100,,2021,2,17,14,3.34,279.0
,,730.8,,,1687.33,730.8,12.926,,111,,,,,,,53.1153465,-86.8437619,,,,,,,,12.926,,,,,12,,2021-02-17 14:52:56,,,,,,,,,,100,,2021,2,17,14,3.34,279.0
,,727.8,,,1697.13,727.8,12.926,,110,,,,,,,53.1154103,-86.84366,,,,,,,,12.926,,,,,12,,2021-02-17 14:52:57,,,,,,,,,,100,,2021,2,17,14,3.34,279.0
,,725.8,,,1706.12,725.8,12.754,,109,,,,,,,53.1154828,-86.8435829,,,,,,,,12.754,,,,,12,,2021-02-17 14:52:58,,,,,,,,,,300,,2021,2,17,14,3.34,279.0
,,724.4000000000001,,,1715.55,724.4000000000001,11.607,,109,,,,,,,53.1155709,-86.8435199,,,,,,,,11.607,,,,,12,,2021-02-17 14:52:59,,,,,,,,,,300,,2021,2,17,14,3.34,279.0
,,723.0,,,1726.79,723.0,9.884,,108,,,,,,,53.1156826,-86.8434542,,,,,,,,9.884,,,,,12,,2021-02-17 14:53:00,,,,,,,,,,300,,2021,2,17,14,3.34,279.0
,,721.2,,,1739.25,721.2,9.884,,107,,,,,,,53.1158043,-86.8433733,,,,,,,,9.884,,,,,12,,2021-02-17 14:53:01,,,,,,,,,,300,,2021,2,17,14,3.34,279.0
,,718.0,,,1752.72,718.0,9.884,,108,,,,,,,53.1159356,-86.8432906,,,,,,,,9.884,,,,,12,,2021-02-17 14:53:02,,,,,,,,,,300,,2021,2,17,14,3.34,279.0
,,713.8,,,1768.08,713.8,11.526,,107,,,,,,,53.1160856,-86.843207,,,,,,,,11.526,,,,,12,,2021-02-17 14:53:03,,,,,,,,,,300,,2021,2,17,14,3.34,279.0
,,709.5999999999999,,,1783.67,709.5999999999999,12.701,,106,,,,,,,53.1162283,-86.8431001,,,,,,,,12.701,,,,,12,,2021-02-17 14:53:04,,,,,,,,,,300,,2021,2,17,14,3.34,279.0
,,705.2,,,1799.21,705.2,13.722,,106,,,,,,,53.1163621,-86.8429766,,,,,,,,13.722,,,,,12,,2021-02-17 14:53:05,,,,,,,,,,300,,2021,2,17,14,3.34,279.0
,,701.2,,,1814.47,701.2,14.677,,107,,,,,,,53.1164939,-86.8428566,,,,,,,,14.677,,,,,12,,2021-02-17 14:53:06,,,,,,,,,,300,,2021,2,17,14,3.34,279.0
,,698.0,,,1829.34,698.0,14.995,,106,,,,,,,53.1166287,-86.8427535,,,,,,,,14.995,,,,,12,,2021-02-17 14:53:07,,,,,,,,,,100,,2021,2,17,14,3.34,279.0
,,696.2,,,1842.42,696.2,14.995,,105,,,,,,,53.1167476,-86.8426604,,,,,,,,14.995,,,,,12,,2021-02-17 14:53:08,,,,,,,,,,100,,2021,2,17,14,3.34,279.0
,,694.5999999999999,,,1853.94,694.5999999999999,14.995,,104,,,,,,,53.1168512,-86.8425675,,,,,,,,14.995,,,,,12,,2021-02-17 14:53:09,,,,,,,,,,100,,2021,2,17,14,3.34,279.0
,,693.2,,,1864.11,693.2,14.056,,104,,,,,,,53.1169516,-86.8425108,,,,,,,,14.056,,,,,12,,2021-02-17 14:53:10,,,,,,,,,,100,,2021,2,17,14,3.34,279.0
,,692.5999999999999,,,1871.6,692.5999999999999,12.218,,104,,,,,,,53.1170271,-86.8424771,,,,,,,,12.218,,,,,12,,2021-02-17 14:53:11,,,,,,,,,,100,,2021,2,17,14,3.34,279.0
,,692.5999999999999,,,1875.8,692.5999999999999,11.587,,104,,,,,,,53.1170681,-86.8424523,,,,,,,,11.587,,,,,12,,2021-02-17 14:53:12,,,,,,,,,,100,,2021,2,17,14,3.34,279.0
,,692.5999999999999,,,1877.22,692.5999999999999,9.728,,105,,,,,,,53.1170826,-86.8424435,,,,,,,,9.728,,,,,12,,2021-02-17 14:53:13,,,,,,,,,,100,,2021,2,17,14,3.34,279.0
,,692.5999999999999,,,1877.62,692.5999999999999,6.769,,104,,,,,,,53.1170864,-86.8424466,,,,,,,,6.769,,,,,12,,2021-02-17 14:53:14,,,,,,,,,,100,,2021,2,17,14,3.34,279.0
,,692.5999999999999,,,1878.19,692.5999999999999,1.815,,105,,,,,,,53.1170876,-86.8424559,,,,,,,,1.815,,,,,12,,2021-02-17 14:53:16,,,,,,,,,,100,,2021,2,17,14,3.34,279.0
,,692.2,,,1878.7,692.2,1.647,,106,,,,,,,53.1170843,-86.8424621,,,,,,,,1.647,,,,,12,,2021-02-17 14:53:18,,,,,,,,,,100,,2021,2,17,14,3.34,279.0
,,691.8,,,1879.05,691.8,1.637,,105,,,,,,,53.117081,-86.8424647,,,,,,,,1.637,,,,,12,,2021-02-17 14:53:19,,,,,,,,,,100,,2021,2,17,14,3.34,279.0
,,691.0,,,1879.56,691.0,0.38,,104,,,,,,,53.1170775,-86.8424649,,,,,,,,0.38,,,,,12,,2021-02-17 14:53:21,,,,,,,,,,100,,2021,2,17,14,3.34,279.0
,,688.4000000000001,,,1879.56,688.4000000000001,2.857,,99,,,,,,,53.117286,-86.8424236,,,,,,,,2.857,,,,,12,,2021-02-17 14:53:31,,,,,,,,,,300,,2021,2,17,14,3.34,279.0
,,687.5999999999999,,,1885.58,687.5999999999999,4.17,,99,,,,,,,53.1173436,-86.8423989,,,,,,,,4.17,,,,,12,,2021-02-17 14:53:32,,,,,,,,,,300,,2021,2,17,14,3.34,279.0
,,686.8,,,1891.21,686.8,5.222,,99,,,,,,,53.1173878,-86.8423415,,,,,,,,5.222,,,,,12,,2021-02-17 14:53:33,,,,,,,,,,300,,2021,2,17,14,3.34,279.0
,,685.5999999999999,,,1899.09,685.5999999999999,5.735,,99,,,,,,,53.1174532,-86.842266,,,,,,,,5.735,,,,,12,,2021-02-17 14:53:34,,,,,,,,,,300,,2021,2,17,14,3.34,279.0
,,684.2,,,1908.03,684.2,6.099,,98,,,,,,,53.117519,-86.8421685,,,,,,,,6.099,,,,,11,,2021-02-17 14:53:35,,,,,,,,,,300,,2021,2,17,14,3.34,279.0
,,682.0,,,1917.97,682.0,6.406,,99,,,,,,,53.1175849,-86.8420521,,,,,,,,6.406,,,,,11,,2021-02-17 14:53:36,,,,,,,,,,300,,2021,2,17,14,3.34,279.0
,,678.5999999999999,,,1928.91,678.5999999999999,8.439,,99,,,,,,,53.117669,-86.8419415,,,,,,,,8.439,,,,,11,,2021-02-17 14:53:37,,,,,,,,,,300,,2021,2,17,14,3.34,279.0
,,671.8,,,1940.52,671.8,10.377,,99,,,,,,,53.1177506,-86.8418192,,,,,,,,10.377,,,,,11,,2021-02-17 14:53:38,,,,,,,,,,300,,2021,2,17,14,3.34,279.0
,,671.8,,,1953.98,671.8,10.377,,99,,,,,,,53.1178482,-86.841698,,,,,,,,10.377,,,,,11,,2021-02-17 14:53:39,,,,,,,,,,300,,2021,2,17,14,3.34,279.0
,,668.5999999999999,,,1966.96,668.5999999999999,10.833,,99,,,,,,,53.1179685,-86.8415878,,,,,,,,10.833,,,,,11,,2021-02-17 14:53:40,,,,,,,,,,300,,2021,2,17,14,3.34,279.0
,,664.8,,,1980.72,664.8,11.897,,99,,,,,,,53.1180723,-86.8414466,,,,,,,,11.897,,,,,11,,2021-02-17 14:53:41,,,,,,,,,,300,,2021,2,17,14,3.34,279.0
,,659.5999999999999,,,1995.82,659.5999999999999,12.418,,99,,,,,,,53.1181755,-86.8412815,,,,,,,,12.418,,,,,11,,2021-02-17 14:53:42,,,,,,,,,,100,,2021,2,17,14,3.34,279.0
,,654.4000000000001,,,2011.44,654.4000000000001,13.315,,98,,,,,,,53.1183037,-86.8411496,,,,,,,,13.315,,,,,11,,2021-02-17 14:53:43,,,,,,,,,,100,,2021,2,17,14,3.34,279.0
,,649.2,,,2026.79,649.2,14.532,,99,,,,,,,53.1184382,-86.8410388,,,,,,,,14.532,,,,,11,,2021-02-17 14:53:44,,,,,,,,,,100,,2021,2,17,14,3.34,279.0
,,642.8,,,2041.48,642.8,14.669,,99,,,,,,,53.1185558,-86.8409095,,,,,,,,14.669,,,,,11,,2021-02-17 14:53:45,,,,,,,,,,100,,2021,2,17,14,3.34,279.0
,,636.5999999999999,,,2055.1,636.5999999999999,14.895,,99,,,,,,,53.1186595,-86.8407919,,,,,,,,14.895,,,,,11,,2021-02-17 14:53:46,,,,,,,,,,100,,2021,2,17,14,3.34,279.0
,,632.2,,,2067.94,632.2,14.895,,100,,,,,,,53.1187678,-86.8407038,,,,,,,,14.895,,,,,11,,2021-02-17 14:53:47,,,,,,,,,,100,,2021,2,17,14,3.34,279.0
,,628.8,,,2078.95,628.8,14.669,,99,,,,,,,53.1188521,-86.8406042,,,,,,,,14.669,,,,,11,,2021-02-17 14:53:48,,,,,,,,,,100,,2021,2,17,14,3.34,279.0
,,625.8,,,2089.66,625.8,12.772,,100,,,,,,,53.1189393,-86.8405112,,,,,,,,12.772,,,,,11,,2021-02-17 14:53:49,,,,,,,,,,100,,2021,2,17,14,3.34,279.0
,,622.8,,,2099.74,622.8,12.272,,100,,,,,,,53.1190208,-86.8404228,,,,,,,,12.272,,,,,11,,2021-02-17 14:53:50,,,,,,,,,,100,,2021,2,17,14,3.34,279.0
,,619.5999999999999,,,2109.15,619.5999999999999,11.555,,99,,,,,,,53.1190868,-86.8403242,,,,,,,,11.555,,,,,11,,2021-02-17 14:53:51,,,,,,,,,,100,,2021,2,17,14,3.34,279.0
,,616.4000000000001,,,2118.83,616.4000000000001,11.121,,99,,,,,,,53.1191627,-86.8402365,,,,,,,,11.121,,,,,11,,2021-02-17 14:53:52,,,,,,,,,,100,,2021,2,17,14,3.34,279.0
,,613.4000000000001,,,2128.5,613.4000000000001,10.392,,99,,,,,,,53.1192231,-86.840128,,,,,,,,10.392,,,,,11,,2021-02-17 14:53:53,,,,,,,,,,100,,2021,2,17,14,3.34,279.0
,,610.4000000000001,,,2137.77,610.4000000000001,9.945,,98,,,,,,,53.1192885,-86.8400321,,,,,,,,9.945,,,,,11,,2021-02-17 14:53:54,,,,,,,,,,100,,2021,2,17,14,3.34,279.0
,,607.2,,,2148.87,607.2,9.906,,101,,,,,,,53.1193881,-86.8399517,,,,,,,,9.906,,,,,11,,2021-02-17 14:53:55,,,,,,,,,,100,,2021,2,17,14,3.34,279.0
,,603.5999999999999,,,2160.09,603.5999999999999,9.906,,100,,,,,,,53.1194836,-86.8398608,,,,,,,,9.906,,,,,11,,2021-02-17 14:53:56,,,,,,,,,,100,,2021,2,17,14,3.34,279.0
,,600.2,,,2171.64,600.2,9.945,,99,,,,,,,53.1195812,-86.8397667,,,,,,,,9.945,,,,,11,,2021-02-17 14:53:57,,,,,,,,,,100,,2021,2,17,14,3.34,279.0
,,596.2,,,2182.56,596.2,10.599,,100,,,,,,,53.1196686,-86.8396699,,,,,,,,10.599,,,,,11,,2021-02-17 14:53:58,,,,,,,,,,100,,2021,2,17,14,3.34,279.0
,,586.4000000000001,,,2192.79,586.4000000000001,10.948,,100,,,,,,,53.1197428,-86.8395709,,,,,,,,10.948,,,,,11,,2021-02-17 14:53:59,,,,,,,,,,100,,2021,2,17,14,3.34,279.0
,,586.4000000000001,,,2204.24,586.4000000000001,10.948,,100,,,,,,,53.1198178,-86.8394786,,,,,,,,10.948,,,,,11,,2021-02-17 14:54:00,,,,,,,,,,100,,2021,2,17,14,3.34,279.0
,,582.4000000000001,,,2211.73,582.4000000000001,10.948,,100,,,,,,,53.1198839,-86.839408,,,,,,,,10.948,,,,,11,,2021-02-17 14:54:01,,,,,,,,,,100,,2021,2,17,14,3.34,279.0
,,579.2,,,2219.01,579.2,10.204,,100,,,,,,,53.1199455,-86.8393625,,,,,,,,10.204,,,,,11,,2021-02-17 14:54:02,,,,,,,,,,100,,2021,2,17,14,3.34,279.0
,,576.4000000000001,,,2225.17,576.4000000000001,9.681,,101,,,,,,,53.1199978,-86.839324,,,,,,,,9.681,,,,,11,,2021-02-17 14:54:03,,,,,,,,,,100,,2021,2,17,14,3.34,279.0
,,573.5999999999999,,,2231.86,573.5999999999999,8.426,,101,,,,,,,53.1200576,-86.8392841,,,,,,,,8.426,,,,,11,,2021-02-17 14:54:04,,,,,,,,,,100,,2021,2,17,14,3.34,279.0
,,571.0,,,2239.96,571.0,7.394,,101,,,,,,,53.1201331,-86.8392377,,,,,,,,7.394,,,,,11,,2021-02-17 14:54:05,,,,,,,,,,100,,2021,2,17,14,3.34,279.0
,,568.5999999999999,,,2249.93,568.5999999999999,7.394,,99,,,,,,,53.1202305,-86.8391896,,,,,,,,7.394,,,,,11,,2021-02-17 14:54:06,,,,,,,,,,100,,2021,2,17,14,3.34,279.0
,,566.2,,,2260.44,566.2,7.394,,98,,,,,,,53.120339,-86.8391643,,,,,,,,7.394,,,,,11,,2021-02-17 14:54:07,,,,,,,,,,100,,2021,2,17,14,3.34,279.0
,,564.0,,,2271.65,564.0,8.608,,101,,,,,,,53.1204574,-86.8391731,,,,,,,,8.608,,,,,11,,2021-02-17 14:54:08,,,,,,,,,,100,,2021,2,17,14,3.34,279.0
,,561.4000000000001,,,2285.4,561.4000000000001,10.042,,101,,,,,,,53.1205914,-86.8392571,,,,,,,,10.042,,,,,11,,2021-02-17 14:54:09,,,,,,,,,,100,,2021,2,17,14,3.34,279.0
,,558.5999999999999,,,2297.75,558.5999999999999,10.232,,100,,,,,,,53.1207105,-86.8393287,,,,,,,,10.232,,,,,11,,2021-02-17 14:54:10,,,,,,,,,,100,,2021,2,17,14,3.34,279.0
,,556.0,,,2309.33,556.0,10.41,,100,,,,,,,53.120815,-86.8394145,,,,,,,,10.41,,,,,11,,2021-02-17 14:54:11,,,,,,,,,,100,,2021,2,17,14,3.34,279.0
,,553.8,,,2320.7,553.8,10.618,,101,,,,,,,53.1209095,-86.8395151,,,,,,,,10.618,,,,,11,,2021-02-17 14:54:12,,,,,,,,,,100,,2021,2,17,14,3.34,279.0
,,552.0,,,2331.45,552.0,10.618,,100,,,,,,,53.121009,-86.8395908,,,,,,,,10.618,,,,,11,,2021-02-17 14:54:13,,,,,,,,,,100,,2021,2,17,14,3.34,279.0
,,550.8,,,2341.69,550.8,10.618,,104,,,,,,,53.1211131,-86.8396352,,,,,,,,10.618,,,,,11,,2021-02-17 14:54:14,,,,,,,,,,100,,2021,2,17,14,3.34,279.0
,,549.0,,,2361.71,549.0,10.302,,101,,,,,,,53.1213177,-86.8397336,,,,,,,,10.302,,,,,11,,2021-02-17 14:54:16,,,,,,,,,,100,,2021,2,17,14,3.34,279.0
,,547.8,,,2372.2,547.8,10.299,,101,,,,,,,53.1214204,-86.8398022,,,,,,,,10.299,,,,,11,,2021-02-17 14:54:17,,,,,,,,,,100,,2021,2,17,14,3.34,279.0
,,546.4000000000001,,,2383.01,546.4000000000001,10.299,,101,,,,,,,53.1215196,-86.8398867,,,,,,,,10.299,,,,,11,,2021-02-17 14:54:18,,,,,,,,,,100,,2021,2,17,14,3.34,279.0
,,545.0,,,2392.86,545.0,10.299,,101,,,,,,,53.1216081,-86.8399664,,,,,,,,10.299,,,,,11,,2021-02-17 14:54:19,,,,,,,,,,100,,2021,2,17,14,3.34,279.0
,,543.8,,,2401.67,543.8,10.299,,101,,,,,,,53.1216876,-86.8400374,,,,,,,,10.299,,,,,11,,2021-02-17 14:54:20,,,,,,,,,,100,,2021,2,17,14,3.34,279.0
,,542.5999999999999,,,2409.47,542.5999999999999,10.299,,102,,,,,,,53.121761,-86.8400922,,,,,,,,10.299,,,,,11,,2021-02-17 14:54:21,,,,,,,,,,100,,2021,2,17,14,3.34,279.0
,,541.4000000000001,,,2416.49,541.4000000000001,9.333,,103,,,,,,,53.121829,-86.8401345,,,,,,,,9.333,,,,,11,,2021-02-17 14:54:22,,,,,,,,,,100,,2021,2,17,14,3.34,279.0
,,539.5999999999999,,,2429.13,539.5999999999999,7.613,,99,,,,,,,53.1219557,-86.8401973,,,,,,,,7.613,,,,,11,,2021-02-17 14:54:24,,,,,,,,,,100,,2021,2,17,14,3.34,279.0
,,539.0,,,2434.9,539.0,6.98,,102,,,,,,,53.122014,-86.8402261,,,,,,,,6.98,,,,,11,,2021-02-17 14:54:25,,,,,,,,,,100,,2021,2,17,14,3.34,279.0
,,538.5999999999999,,,2440.45,538.5999999999999,6.494,,102,,,,,,,53.1220669,-86.8402652,,,,,,,,6.494,,,,,11,,2021-02-17 14:54:26,,,,,,,,,,100,,2021,2,17,14,3.34,279.0
,,538.0,,,2446.25,538.0,6.193,,102,,,,,,,53.1221235,-86.8403045,,,,,,,,6.193,,,,,11,,2021-02-17 14:54:27,,,,,,,,,,100,,2021,2,17,14,3.34,279.0
,,536.8,,,2452.66,536.8,6.165,,102,,,,,,,53.1221865,-86.8403453,,,,,,,,6.165,,,,,11,,2021-02-17 14:54:28,,,,,,,,,,100,,2021,2,17,14,3.34,279.0
,,535.4000000000001,,,2459.97,535.4000000000001,6.165,,100,,,,,,,53.1222578,-86.8403882,,,,,,,,6.165,,,,,11,,2021-02-17 14:54:29,,,,,,,,,,100,,2021,2,17,14,3.34,279.0
,,534.2,,,2467.52,534.2,6.193,,100,,,,,,,53.1223322,-86.840428,,,,,,,,6.193,,,,,11,,2021-02-17 14:54:30,,,,,,,,,,100,,2021,2,17,14,3.34,279.0
,,533.0,,,2475.38,533.0,6.655,,102,,,,,,,53.1224129,-86.8404579,,,,,,,,6.655,,,,,11,,2021-02-17 14:54:31,,,,,,,,,,100,,2021,2,17,14,3.34,279.0
,,531.2,,,2491.46,531.2,7.672,,100,,,,,,,53.1225813,-86.8405103,,,,,,,,7.672,,,,,11,,2021-02-17 14:54:33,,,,,,,,,,100,,2021,2,17,14,3.34,279.0
,,529.2,,,2507.78,529.2,7.861,,101,,,,,,,53.1227518,-86.8405719,,,,,,,,7.861,,,,,11,,2021-02-17 14:54:35,,,,,,,,,,100,,2021,2,17,14,3.34,279.0
,,527.5999999999999,,,2523.0,527.5999999999999,7.972,,102,,,,,,,53.1229069,-86.8406418,,,,,,,,7.972,,,,,11,,2021-02-17 14:54:37,,,,,,,,,,100,,2021,2,17,14,3.34,279.0
,,526.2,,,2536.02,526.2,7.833,,102,,,,,,,53.1230393,-86.840709,,,,,,,,7.833,,,,,11,,2021-02-17 14:54:39,,,,,,,,,,100,,2021,2,17,14,3.34,279.0
,,525.4000000000001,,,2542.77,525.4000000000001,7.103,,103,,,,,,,53.123108,-86.8407426,,,,,,,,7.103,,,,,11,,2021-02-17 14:54:40,,,,,,,,,,100,,2021,2,17,14,3.34,279.0
,,524.5999999999999,,,2549.96,524.5999999999999,6.952,,102,,,,,,,53.1231809,-86.8407788,,,,,,,,6.952,,,,,11,,2021-02-17 14:54:41,,,,,,,,,,100,,2021,2,17,14,3.34,279.0
,,522.6,,,2564.99,522.6,6.952,,101,,,,,,,53.1233378,-86.8408334,,,,,,,,6.952,,,,,11,,2021-02-17 14:54:43,,,,,,,,,,100,,2021,2,17,14,3.34,279.0
,,520.8,,,2571.46,520.8,7.369,,100,,,,,,,53.1234041,-86.8408583,,,,,,,,7.369,,,,,11,,2021-02-17 14:54:44,,,,,,,,,,100,,2021,2,17,14,3.34,279.0
,,519.6,,,2575.48,519.6,7.369,,100,,,,,,,53.1234448,-86.8408615,,,,,,,,7.369,,,,,11,,2021-02-17 14:54:45,,,,,,,,,,100,,2021,2,17,14,3.34,279.0
,,517.6,,,2581.6,517.6,6.62,,102,,,,,,,53.1234964,-86.8408132,,,,,,,,6.62,,,,,11,,2021-02-17 14:54:47,,,,,,,,,,300,,2021,2,17,14,3.34,279.0
,,516.8,,,2585.28,516.8,4.117,,102,,,,,,,53.1235336,-86.8407996,,,,,,,,4.117,,,,,11,,2021-02-17 14:54:48,,,,,,,,,,300,,2021,2,17,14,3.34,279.0
,,515.6,,,2589.68,515.6,4.035,,102,,,,,,,53.1235733,-86.8407653,,,,,,,,4.035,,,,,11,,2021-02-17 14:54:49,,,,,,,,,,300,,2021,2,17,14,3.34,279.0
,,514.0,,,2595.44,514.0,4.035,,102,,,,,,,53.1236151,-86.8407042,,,,,,,,4.035,,,,,11,,2021-02-17 14:54:50,,,,,,,,,,300,,2021,2,17,14,3.34,279.0
,,512.4,,,2603.24,512.4,4.035,,102,,,,,,,53.1236772,-86.8406292,,,,,,,,4.035,,,,,11,,2021-02-17 14:54:51,,,,,,,,,,300,,2021,2,17,14,3.34,279.0
,,510.20000000000005,,,2611.95,510.20000000000005,4.974,,102,,,,,,,53.123744,-86.8405407,,,,,,,,4.974,,,,,11,,2021-02-17 14:54:52,,,,,,,,,,300,,2021,2,17,14,3.34,279.0
,,507.4,,,2621.55,507.4,6.264,,102,,,,,,,53.1238178,-86.8404448,,,,,,,,6.264,,,,,11,,2021-02-17 14:54:53,,,,,,,,,,300,,2021,2,17,14,3.34,279.0
,,504.20000000000005,,,2633.28,504.20000000000005,7.995,,102,,,,,,,53.1239091,-86.8403315,,,,,,,,7.995,,,,,11,,2021-02-17 14:54:54,,,,,,,,,,300,,2021,2,17,14,3.34,279.0
,,501.0,,,2645.95,501.0,8.698,,104,,,,,,,53.1240099,-86.8402129,,,,,,,,8.698,,,,,11,,2021-02-17 14:54:55,,,,,,,,,,100,,2021,2,17,14,3.34,279.0
,,497.20000000000005,,,2659.6,497.20000000000005,9.391,,104,,,,,,,53.1241145,-86.8400781,,,,,,,,9.391,,,,,11,,2021-02-17 14:54:56,,,,,,,,,,100,,2021,2,17,14,3.34,279.0
,,493.0,,,2674.79,493.0,11.285,,102,,,,,,,53.1242104,-86.8399015,,,,,,,,11.285,,,,,11,,2021-02-17 14:54:57,,,,,,,,,,100,,2021,2,17,14,3.34,279.0
,,488.6,,,2689.95,488.6,11.965,,102,,,,,,,53.1242975,-86.8397198,,,,,,,,11.965,,,,,11,,2021-02-17 14:54:58,,,,,,,,,,100,,2021,2,17,14,3.34,279.0
,,484.0,,,2704.32,484.0,13.349,,104,,,,,,,53.1243657,-86.8395376,,,,,,,,13.349,,,,,11,,2021-02-17 14:54:59,,,,,,,,,,100,,2021,2,17,14,3.34,279.0
,,479.79999999999995,,,2717.75,479.79999999999995,13.643,,104,,,,,,,53.1244236,-86.8393644,,,,,,,,13.643,,,,,11,,2021-02-17 14:55:00,,,,,,,,,,100,,2021,2,17,14,3.34,279.0
,,476.20000000000005,,,2729.57,476.20000000000005,13.643,,103,,,,,,,53.1244871,-86.8392216,,,,,,,,13.643,,,,,11,,2021-02-17 14:55:01,,,,,,,,,,100,,2021,2,17,14,3.34,279.0
,,474.0,,,2739.83,474.0,13.643,,103,,,,,,,53.1245584,-86.8391149,,,,,,,,13.643,,,,,11,,2021-02-17 14:55:02,,,,,,,,,,100,,2021,2,17,14,3.34,279.0
,,472.6,,,2747.97,472.6,12.886,,103,,,,,,,53.1246205,-86.8390356,,,,,,,,12.886,,,,,11,,2021-02-17 14:55:03,,,,,,,,,,100,,2021,2,17,14,3.34,279.0
,,472.0,,,2754.77,472.0,11.44,,102,,,,,,,53.1246737,-86.8389685,,,,,,,,11.44,,,,,11,,2021-02-17 14:55:04,,,,,,,,,,100,,2021,2,17,14,3.34,279.0
