distance,enhanced_speed,gps_accuracy,position_lat,position_long,speed,timestamp,altitude,battery_soc,cadence,enhanced_altitude,grade,left_pedal_smoothness,left_right_balance,left_torque_effectiveness,power,right_pedal_smoothness,right_torque_effectiveness,temperature,year,month,day,hour,wind_speed,wind_direction
38924.82,6.315,2,50.4224029,-84.5007437,6.315,2022-06-06 23:34:39,16.0,,87.0,16.0,4.77,19.5,38.0,67.5,162.0,22.0,81.0,21.0,2022,6,6,23,1.65,346.0
38931.46,6.473,2,50.4224148,-84.5008384,6.473,2022-06-06 23:34:40,16.0,,91.0,16.0,3.81,16.0,38.0,54.5,112.0,20.0,72.0,21.0,2022,6,6,23,1.65,346.0
38938.38,6.585,2,50.4224277,-84.5009369,6.585,2022-06-06 23:34:41,15.799999999999955,,92.0,15.799999999999955,2.58,17.0,43.0,54.5,101.0,18.5,65.5,21.0,2022,6,6,23,1.65,346.0
38945.4,6.637,2,50.4224397,-84.5010372,6.637,2022-06-06 23:34:42,16.0,,93.0,16.0,1.86,18.0,49.0,56.5,93.0,17.0,59.5,21.0,2022,6,6,23,1.65,346.0
38952.46,6.605,2,50.4224496,-84.5011383,6.605,2022-06-06 23:34:43,16.0,,91.0,16.0,0.96,18.0,52.0,57.5,98.0,15.5,53.5,21.0,2022,6,6,23,1.65,346.0
38959.48,6.607,2,50.4224615,-84.5012385,6.607,2022-06-06 23:34:44,16.0,,85.0,16.0,0.06,17.0,52.0,57.5,121.0,14.5,48.5,21.0,2022,6,6,23,1.65,346.0
38966.3,6.675,2,50.4224754,-84.5013354,6.675,2022-06-06 23:34:45,16.0,,85.0,16.0,0.0,19.5,51.0,62.0,146.0,14.5,48.5,21.0,2022,6,6,23,1.65,346.0
38973.17,6.822,2,50.4224883,-84.5014332,6.822,2022-06-06 23:34:46,15.799999999999955,,86.0,15.799999999999955,0.0,21.0,51.0,67.5,209.0,16.5,60.5,21.0,2022,6,6,23,1.65,346.0
38980.18,6.868,2,50.4225012,-84.501533,6.868,2022-06-06 23:34:47,15.799999999999955,,87.0,15.799999999999955,0.0,21.5,51.0,69.5,277.0,17.5,65.5,21.0,2022,6,6,23,1.65,346.0
38987.17,6.812,2,50.4225152,-84.5016323,6.812,2022-06-06 23:34:48,16.0,,88.0,16.0,0.0,21.5,51.0,69.5,315.0,17.5,65.5,21.0,2022,6,6,23,1.65,346.0
38994.08,6.769,2,50.4225272,-84.5017309,6.769,2022-06-06 23:34:49,16.0,,89.0,16.0,0.0,21.5,51.0,69.5,228.0,17.5,65.5,21.0,2022,6,6,23,1.65,346.0
39001.22,6.856,2,50.4225371,-84.5018333,6.856,2022-06-06 23:34:50,16.200000000000045,,90.0,16.200000000000045,0.0,25.0,50.0,78.0,231.0,26.5,87.5,21.0,2022,6,6,23,1.65,346.0
39008.56,6.859,2,50.422547,-84.5019386,6.859,2022-06-06 23:34:51,16.399999999999977,,89.0,16.399999999999977,0.42,27.0,51.0,87.5,247.0,26.5,89.0,21.0,2022,6,6,23,1.65,346.0
39015.61,6.677,2,50.4225569,-84.5020397,6.677,2022-06-06 23:34:52,16.600000000000023,,88.0,16.600000000000023,1.42,28.5,53.0,95.5,260.0,22.5,81.0,21.0,2022,6,6,23,1.65,346.0
39022.25,6.489,2,50.4225648,-84.5021351,6.489,2022-06-06 23:34:53,16.600000000000023,,87.0,16.600000000000023,2.15,28.5,51.0,96.5,254.0,26.0,90.5,21.0,2022,6,6,23,1.65,346.0
39028.75,6.366,2,50.4225699,-84.5022287,6.366,2022-06-06 23:34:54,16.799999999999955,,86.0,16.799999999999955,2.37,30.5,51.0,97.0,263.0,27.5,92.0,21.0,2022,6,6,23,1.65,346.0
39035.39,6.377,2,50.422574,-84.5023245,6.377,2022-06-06 23:34:55,16.799999999999955,,85.0,16.799999999999955,2.18,32.5,51.0,98.0,272.0,29.5,93.5,21.0,2022,6,6,23,1.65,346.0
39041.89,6.29,2,50.422577,-84.5024185,6.29,2022-06-06 23:34:56,16.799999999999955,,83.0,16.799999999999955,1.77,33.0,51.0,98.0,253.0,30.0,94.0,21.0,2022,6,6,23,1.65,346.0
39048.07,6.133,2,50.4225771,-84.5025078,6.133,2022-06-06 23:34:57,16.799999999999955,,81.0,16.799999999999955,0.87,30.0,51.0,93.0,219.0,29.0,93.5,21.0,2022,6,6,23,1.65,346.0
39054.42,6.321,2,50.422576,-84.5025996,6.321,2022-06-06 23:34:58,16.799999999999955,,81.0,16.799999999999955,0.07,23.5,51.0,81.0,191.0,26.5,91.5,21.0,2022,6,6,23,1.65,346.0
39061.16,6.734,2,50.4225751,-84.5026971,6.734,2022-06-06 23:34:59,16.799999999999955,,82.0,16.799999999999955,0.0,20.5,51.0,72.5,209.0,25.5,84.0,21.0,2022,6,6,23,1.65,346.0
39067.99,6.842,2,50.4225702,-84.5027956,6.842,2022-06-06 23:35:00,17.0,,85.0,17.0,0.0,18.0,42.0,67.0,154.0,22.5,79.0,21.0,2022,6,6,23,1.65,346.0
39074.94,6.786,2,50.4225633,-84.5028955,6.786,2022-06-06 23:35:01,17.0,,87.0,17.0,0.48,16.0,36.0,63.0,115.0,20.0,75.0,21.0,2022,6,6,23,1.65,346.0
39081.9,6.949,2,50.4225564,-84.5029958,6.949,2022-06-06 23:35:02,17.0,,87.0,17.0,0.92,16.0,44.0,63.0,94.0,20.0,75.0,21.0,2022,6,6,23,1.65,346.0
39089.25,7.383,2,50.4225438,-84.5031005,7.383,2022-06-06 23:35:03,17.200000000000045,,87.0,17.200000000000045,0.95,15.0,50.0,60.0,74.0,19.5,73.0,21.0,2022,6,6,23,1.65,346.0
39097.25,7.82,2,50.4225236,-84.503213,7.82,2022-06-06 23:35:04,17.0,,86.0,17.0,0.98,10.0,50.0,43.0,59.0,18.0,62.5,21.0,2022,6,6,23,1.65,346.0
39105.48,8.098,2,50.4224977,-84.5033265,8.098,2022-06-06 23:35:05,16.600000000000023,,41.0,16.600000000000023,0.0,9.5,65.0,41.5,85.0,18.0,61.5,21.0,2022,6,6,23,1.65,346.0
39113.78,8.242,2,50.4224641,-84.5034376,8.242,2022-06-06 23:35:06,16.399999999999977,,67.0,16.399999999999977,-1.38,15.5,65.0,54.0,117.0,19.5,70.0,21.0,2022,6,6,23,1.65,346.0
39122.14,8.245,2,50.4224226,-84.5035446,8.245,2022-06-06 23:35:07,16.0,,89.0,16.0,-1.69,20.5,55.0,65.5,125.0,19.5,72.0,21.0,2022,6,6,23,1.65,346.0
39130.61,8.242,2,50.4223747,-84.5036486,8.242,2022-06-06 23:35:08,15.600000000000023,,90.0,15.600000000000023,-2.27,21.0,55.0,67.5,136.0,16.0,60.0,21.0,2022,6,6,23,1.65,346.0
39138.97,8.232,2,50.4223219,-84.5037464,8.232,2022-06-06 23:35:09,15.600000000000023,,91.0,15.600000000000023,-3.14,21.0,55.0,67.5,144.0,16.0,59.0,21.0,2022,6,6,23,1.65,346.0
39147.16,8.164,2,50.4222665,-84.5038384,8.164,2022-06-06 23:35:10,15.399999999999977,,92.0,15.399999999999977,-3.01,20.5,55.0,66.0,144.0,18.5,65.5,21.0,2022,6,6,23,1.65,346.0
39155.46,8.17,2,50.4222089,-84.5039298,8.17,2022-06-06 23:35:11,15.200000000000045,,92.0,15.200000000000045,-2.5,20.0,54.0,66.0,146.0,19.5,67.5,21.0,2022,6,6,23,1.65,346.0
39163.8,8.223,2,50.4221513,-84.5040221,8.223,2022-06-06 23:35:12,15.0,,91.0,15.0,-2.68,20.5,52.0,68.0,153.0,18.0,62.5,21.0,2022,6,6,23,1.65,346.0
39171.75,8.117,2,50.4220987,-84.5041128,8.117,2022-06-06 23:35:13,15.0,,91.0,15.0,-2.64,20.5,51.0,68.0,152.0,18.0,62.5,21.0,2022,6,6,23,1.65,346.0
39179.89,7.873,2,50.4220473,-84.504208,7.873,2022-06-06 23:35:14,15.200000000000045,,90.0,15.200000000000045,-1.77,19.0,47.0,65.0,146.0,17.5,64.0,21.0,2022,6,6,23,1.65,346.0
39188.37,7.769,2,50.4219971,-84.5043102,7.769,2022-06-06 23:35:15,15.200000000000045,,90.0,15.200000000000045,-1.01,18.5,46.0,64.0,119.0,17.5,64.5,21.0,2022,6,6,23,1.65,346.0
39196.42,7.995,2,50.4219541,-84.504411,7.995,2022-06-06 23:35:16,15.200000000000045,,89.0,15.200000000000045,-0.73,18.5,46.0,64.0,81.0,17.5,64.5,21.0,2022,6,6,23,1.65,346.0
39204.75,8.438,2,50.4219134,-84.5045183,8.438,2022-06-06 23:35:17,14.799999999999955,,89.0,14.799999999999955,-0.4,18.5,46.0,64.0,44.0,17.5,64.5,21.0,2022,6,6,23,1.65,346.0
39213.64,8.931,2,50.4218707,-84.5046334,8.931,2022-06-06 23:35:18,14.600000000000023,,88.0,14.600000000000023,-0.41,18.5,46.0,64.0,7.0,17.5,64.5,21.0,2022,6,6,23,1.65,346.0
39222.84,9.194,2,50.4218241,-84.5047506,9.194,2022-06-06 23:35:19,14.600000000000023,,36.0,14.600000000000023,-1.04,14.0,62.0,48.0,109.0,5.5,21.0,21.0,2022,6,6,23,1.65,346.0
39232.05,9.337,2,50.4217737,-84.5048652,9.337,2022-06-06 23:35:20,14.0,,75.0,14.0,-1.46,12.5,67.0,42.5,158.0,1.5,6.5,21.0,2022,6,6,23,1.65,346.0
39241.7,9.688,2,50.4217221,-84.5049861,9.688,2022-06-06 23:35:21,13.399999999999977,,80.0,13.399999999999977,-2.29,14.5,67.0,49.0,139.0,5.5,19.5,21.0,2022,6,6,23,1.65,346.0
39251.8,10.007,2,50.4216729,-84.5051162,10.007,2022-06-06 23:35:22,13.200000000000045,,83.0,13.200000000000045,-3.34,22.5,67.0,75.0,149.0,21.5,72.5,21.0,2022,6,6,23,1.65,346.0
39261.93,10.004,3,50.4216281,-84.5052496,10.004,2022-06-06 23:35:23,12.600000000000023,,86.0,12.600000000000023,-3.64,20.5,51.0,69.5,159.0,18.5,63.5,21.0,2022,6,6,23,1.65,346.0
39272.14,9.792,3,50.4215892,-84.5053875,9.792,2022-06-06 23:35:24,12.200000000000045,,86.0,12.200000000000045,-4.01,21.5,49.0,69.5,148.0,20.5,68.5,21.0,2022,6,6,23,1.65,346.0
39282.29,9.729,3,50.4215603,-84.5055288,9.729,2022-06-06 23:35:25,11.800000000000011,,87.0,11.800000000000011,-4.71,21.0,50.0,68.5,143.0,20.0,67.5,21.0,2022,6,6,23,1.65,346.0
39291.39,9.722,3,50.4215456,-84.5056585,9.722,2022-06-06 23:35:26,11.399999999999977,,87.0,11.399999999999977,-4.84,19.5,52.0,66.0,147.0,18.5,62.0,21.0,2022,6,6,23,1.65,346.0
39300.66,9.413,3,50.4215441,-84.5057923,9.413,2022-06-06 23:35:27,11.0,,87.0,11.0,-4.59,22.5,53.0,68.5,160.0,19.0,62.5,21.0,2022,6,6,23,1.65,346.0
39311.59,9.147,3,50.4215587,-84.5059487,9.147,2022-06-06 23:35:28,10.800000000000011,,86.0,10.800000000000011,-4.42,22.5,53.0,68.5,190.0,19.0,62.5,21.0,2022,6,6,23,1.65,346.0
39321.29,9.238,3,50.4215864,-84.5060836,9.238,2022-06-06 23:35:29,11.0,,84.0,11.0,-3.59,28.5,53.0,84.5,214.0,20.5,68.5,21.0,2022,6,6,23,1.65,346.0
39330.9,9.168,3,50.421624,-84.5062129,9.168,2022-06-06 23:35:30,11.0,,86.0,11.0,-2.5,33.5,53.0,97.0,198.0,22.0,73.5,21.0,2022,6,6,23,1.65,346.0
39340.23,8.987,3,50.4216666,-84.5063349,8.987,2022-06-06 23:35:31,11.199999999999989,,92.0,11.199999999999989,-1.64,31.0,45.0,91.5,157.0,22.0,73.5,21.0,2022,6,6,23,1.65,346.0
39349.48,8.807,2,50.4217106,-84.506455,8.807,2022-06-06 23:35:32,11.399999999999977,,91.0,11.399999999999977,-0.6,18.5,40.0,65.0,130.0,22.5,73.5,21.0,2022,6,6,23,1.65,346.0
39358.17,8.642,2,50.4217534,-84.5065665,8.642,2022-06-06 23:35:33,11.600000000000023,,89.0,11.600000000000023,0.63,18.0,40.0,64.0,143.0,22.5,73.5,21.0,2022,6,6,23,1.65,346.0
39366.97,8.586,2,50.4217985,-84.5066784,8.586,2022-06-06 23:35:34,11.600000000000023,,87.0,11.600000000000023,1.33,20.0,47.0,69.0,153.0,20.0,68.0,21.0,2022,6,6,23,1.65,346.0
39375.98,8.389,2,50.4218421,-84.5067946,8.389,2022-06-06 23:35:35,11.600000000000023,,84.0,11.600000000000023,1.34,21.5,53.0,72.5,194.0,18.5,64.0,21.0,2022,6,6,23,1.65,346.0
39384.52,8.263,2,50.4218797,-84.5069072,8.263,2022-06-06 23:35:36,11.600000000000023,,83.0,11.600000000000023,1.41,29.5,54.0,93.5,157.0,19.0,66.0,21.0,2022,6,6,23,1.65,346.0
39393.3,8.166,2,50.4219174,-84.5070235,8.166,2022-06-06 23:35:37,11.600000000000023,,82.0,11.600000000000023,1.26,21.5,41.0,72.5,157.0,22.5,76.5,21.0,2022,6,6,23,1.65,346.0
39401.75,8.21,2,50.4219505,-84.5071374,8.21,2022-06-06 23:35:38,11.600000000000023,,81.0,11.600000000000023,0.57,22.0,45.0,74.5,159.0,22.0,75.5,21.0,2022,6,6,23,1.65,346.0
39410.26,8.468,2,50.4219783,-84.5072545,8.468,2022-06-06 23:35:39,11.399999999999977,,81.0,11.399999999999977,0.04,23.0,50.0,77.5,161.0,21.5,74.5,21.0,2022,6,6,23,1.65,346.0
39418.88,8.606,2,50.4220002,-84.5073754,8.606,2022-06-06 23:35:40,11.199999999999989,,83.0,11.199999999999989,-0.44,23.5,52.0,79.0,158.0,21.5,73.5,21.0,2022,6,6,23,1.65,346.0
39427.45,8.641,2,50.4220151,-84.5074977,8.641,2022-06-06 23:35:41,11.399999999999977,,85.0,11.399999999999977,-0.85,21.5,53.0,72.5,168.0,20.5,73.5,21.0,2022,6,6,23,1.65,346.0
39436.02,8.524,2,50.4220241,-84.5076209,8.524,2022-06-06 23:35:42,11.199999999999989,,85.0,11.199999999999989,-1.05,21.5,55.0,72.5,164.0,20.5,73.5,21.0,2022,6,6,23,1.65,346.0
39444.72,8.335,2,50.4220292,-84.5077466,8.335,2022-06-06 23:35:43,11.0,,85.0,11.0,-1.15,21.5,55.0,72.5,165.0,20.5,73.5,21.0,2022,6,6,23,1.65,346.0
39453.16,8.259,2,50.4220331,-84.5078684,8.259,2022-06-06 23:35:44,11.0,,84.0,11.0,-1.12,23.0,54.0,76.0,188.0,20.5,72.5,21.0,2022,6,6,23,1.65,346.0
39461.41,8.239,2,50.4220352,-84.5079877,8.239,2022-06-06 23:35:45,11.0,,83.0,11.0,-0.65,28.0,50.0,87.5,210.0,21.0,71.0,21.0,2022,6,6,23,1.65,346.0
39469.56,8.223,2,50.4220333,-84.5081055,8.223,2022-06-06 23:35:46,11.0,,83.0,11.0,-0.45,28.0,46.0,84.0,208.0,24.0,83.0,21.0,2022,6,6,23,1.65,346.0
39477.87,8.23,2,50.4220254,-84.5082251,8.23,2022-06-06 23:35:47,11.199999999999989,,83.0,11.199999999999989,-0.43,28.0,45.0,83.0,256.0,25.0,86.5,21.0,2022,6,6,23,1.65,346.0
39486.43,8.309,2,50.4220124,-84.5083475,8.309,2022-06-06 23:35:48,11.399999999999977,,85.0,11.399999999999977,-0.04,26.5,46.0,81.0,256.0,26.0,87.5,21.0,2022,6,6,23,1.65,346.0
39494.86,8.372,2,50.4219947,-84.5084671,8.372,2022-06-06 23:35:49,11.399999999999977,,88.0,11.399999999999977,0.53,23.5,49.0,76.5,223.0,28.0,89.0,21.0,2022,6,6,23,1.65,346.0
39503.27,8.259,2,50.4219711,-84.5085844,8.259,2022-06-06 23:35:50,11.399999999999977,,90.0,11.399999999999977,0.94,21.0,51.0,73.0,177.0,29.5,90.5,21.0,2022,6,6,23,1.65,346.0
39511.54,8.03,2,50.4219461,-84.5086992,8.03,2022-06-06 23:35:51,11.399999999999977,,90.0,11.399999999999977,1.02,20.5,51.0,68.5,165.0,22.0,73.5,21.0,2022,6,6,23,1.65,346.0
39519.54,7.894,2,50.4219163,-84.5088072,7.894,2022-06-06 23:35:52,11.399999999999977,,89.0,11.399999999999977,0.67,21.5,54.0,71.0,207.0,22.0,73.0,21.0,2022,6,6,23,1.65,346.0
39526.93,7.74,2,50.4218798,-84.5089019,7.74,2022-06-06 23:35:53,11.399999999999977,,89.0,11.399999999999977,0.05,24.5,55.0,82.0,256.0,20.5,69.5,21.0,2022,6,6,23,1.65,346.0
39534.43,7.47,2,50.4218368,-84.5089936,7.47,2022-06-06 23:35:54,11.600000000000023,,87.0,11.600000000000023,0.0,27.0,55.0,90.0,144.0,19.0,67.0,21.0,2022,6,6,23,1.65,346.0
39542.31,7.265,2,50.4217854,-84.5090838,7.265,2022-06-06 23:35:55,12.0,,92.0,12.0,0.56,27.0,11.0,91.0,196.0,17.5,62.0,21.0,2022,6,6,23,1.65,346.0
39549.52,7.198,2,50.4217308,-84.5091574,7.198,2022-06-06 23:35:56,12.200000000000045,,94.0,12.200000000000045,1.11,27.5,11.0,95.0,307.0,11.5,39.5,21.0,2022,6,6,23,1.65,346.0
39556.72,7.25,2,50.4216732,-84.509227,7.25,2022-06-06 23:35:57,12.399999999999977,,90.0,12.399999999999977,1.72,26.0,11.0,88.0,289.0,11.5,39.0,21.0,2022,6,6,23,1.65,346.0
39563.97,7.18,2,50.4216164,-84.5092986,7.18,2022-06-06 23:35:58,12.600000000000023,,90.0,12.600000000000023,2.81,25.5,34.0,86.0,264.0,11.5,39.0,21.0,2022,6,6,23,1.65,346.0
39571.04,7.102,2,50.4215596,-84.5093665,7.102,2022-06-06 23:35:59,12.799999999999955,,92.0,12.799999999999955,3.17,25.5,51.0,86.0,227.0,11.5,39.0,21.0,2022,6,6,23,1.65,346.0
39578.16,7.216,2,50.4215012,-84.5094328,7.216,2022-06-06 23:36:00,13.0,,93.0,13.0,2.91,25.5,53.0,86.0,183.0,11.5,39.0,21.0,2022,6,6,23,1.65,346.0
39585.29,6.943,2,50.4214454,-84.5095034,6.943,2022-06-06 23:36:01,13.0,,93.0,13.0,2.76,25.5,53.0,86.0,207.0,11.5,39.0,21.0,2022,6,6,23,1.65,346.0
39592.27,6.74,2,50.4213976,-84.5095807,6.74,2022-06-06 23:36:02,13.0,,94.0,13.0,2.43,23.0,53.0,80.0,180.0,18.0,58.0,21.0,2022,6,6,23,1.65,346.0
39599.35,6.841,2,50.4213558,-84.5096661,6.841,2022-06-06 23:36:03,13.200000000000045,,95.0,13.200000000000045,1.92,21.5,53.0,76.0,161.0,22.0,70.0,21.0,2022,6,6,23,1.65,346.0
39606.39,6.724,2,50.4213199,-84.5097555,6.724,2022-06-06 23:36:04,13.200000000000045,,95.0,13.200000000000045,1.53,22.0,53.0,76.5,173.0,20.5,67.0,21.0,2022,6,6,23,1.65,346.0
39613.33,6.727,2,50.4212883,-84.5098464,6.727,2022-06-06 23:36:05,13.399999999999977,,96.0,13.399999999999977,1.2,20.5,56.0,69.5,206.0,19.5,67.5,21.0,2022,6,6,23,1.65,346.0
39620.27,6.581,2,50.4212585,-84.5099384,6.581,2022-06-06 23:36:06,13.600000000000023,,98.0,13.600000000000023,1.35,20.5,53.0,69.5,265.0,19.5,67.5,21.0,2022,6,6,23,1.65,346.0
39626.9,6.153,2,50.4212324,-84.5100276,6.153,2022-06-06 23:36:07,13.799999999999955,,97.0,13.799999999999955,1.88,20.5,52.0,68.0,244.0,21.5,73.5,21.0,2022,6,6,23,1.65,346.0
39633.07,5.862,2,50.4212103,-84.5101116,5.862,2022-06-06 23:36:08,13.799999999999955,,97.0,13.799999999999955,1.97,20.0,52.0,66.5,185.0,24.0,80.0,21.0,2022,6,6,23,1.65,346.0
39639.11,6.012,2,50.4211894,-84.5101942,6.012,2022-06-06 23:36:09,13.799999999999955,,98.0,13.799999999999955,1.75,18.0,49.0,63.5,160.0,22.5,81.5,21.0,2022,6,6,23,1.65,346.0
39645.27,6.164,2,50.4211679,-84.5102784,6.164,2022-06-06 23:36:10,13.799999999999955,,98.0,13.799999999999955,1.61,15.5,43.0,56.5,154.0,21.0,72.0,21.0,2022,6,6,23,1.65,346.0
39651.69,6.13,2,50.4211471,-84.510367,6.13,2022-06-06 23:36:11,14.0,,99.0,14.0,1.38,15.5,45.0,56.5,142.0,21.5,72.5,21.0,2022,6,6,23,1.65,346.0
39658.25,6.159,2,50.4211271,-84.510458,6.159,2022-06-06 23:36:12,14.0,,99.0,14.0,1.01,15.0,50.0,55.5,140.0,23.0,73.0,21.0,2022,6,6,23,1.65,346.0
39664.69,6.238,2,50.4211085,-84.5105476,6.238,2022-06-06 23:36:13,14.0,,100.0,14.0,0.42,15.0,52.0,55.5,176.0,23.5,73.5,21.0,2022,6,6,23,1.65,346.0
39671.29,6.374,2,50.4210888,-84.5106392,6.374,2022-06-06 23:36:14,14.200000000000045,,100.0,14.200000000000045,0.54,19.0,48.0,67.5,188.0,23.0,72.5,21.0,2022,6,6,23,1.65,346.0
39678.27,6.659,2,50.4210643,-84.5107345,6.659,2022-06-06 23:36:15,14.399999999999977,,100.0,14.399999999999977,1.26,22.5,44.0,79.5,200.0,23.0,71.5,21.0,2022,6,6,23,1.65,346.0
39685.21,6.782,2,50.4210356,-84.5108271,6.782,2022-06-06 23:36:16,14.399999999999977,,98.0,14.399999999999977,1.41,22.5,47.0,79.5,205.0,23.0,71.5,21.0,2022,6,6,23,1.65,346.0
39692.24,6.79,2,50.4210046,-84.5109198,6.79,2022-06-06 23:36:17,14.399999999999977,,95.0,14.399999999999977,1.2,22.5,49.0,79.5,229.0,23.0,71.5,21.0,2022,6,6,23,1.65,346.0
39699.36,6.929,2,50.4209758,-84.5110152,6.929,2022-06-06 23:36:18,14.399999999999977,,90.0,14.399999999999977,1.38,22.5,49.0,79.5,278.0,23.0,71.5,21.0,2022,6,6,23,1.65,346.0
39706.54,7.069,2,50.4209498,-84.5111128,7.069,2022-06-06 23:36:19,14.399999999999977,,91.0,14.399999999999977,1.34,22.5,49.0,79.5,244.0,23.0,71.5,21.0,2022,6,6,23,1.65,346.0
39713.54,6.965,2,50.4209261,-84.5112088,6.965,2022-06-06 23:36:20,14.399999999999977,,91.0,14.399999999999977,0.55,22.5,50.0,79.5,245.0,23.0,71.5,21.0,2022,6,6,23,1.65,346.0
39720.42,6.852,2,50.4208998,-84.5113018,6.852,2022-06-06 23:36:21,14.399999999999977,,91.0,14.399999999999977,0.04,22.5,50.0,78.0,170.0,27.0,83.0,21.0,2022,6,6,23,1.65,346.0
39727.42,6.84,2,50.4208681,-84.5113935,6.84,2022-06-06 23:36:22,14.399999999999977,,89.0,14.399999999999977,0.0,21.5,53.0,74.5,177.0,24.5,76.5,21.0,2022,6,6,23,1.65,346.0
39734.6,6.983,2,50.4208309,-84.5114844,6.983,2022-06-06 23:36:23,14.399999999999977,,89.0,14.399999999999977,0.0,20.5,56.0,72.0,178.0,21.5,68.0,21.0,2022,6,6,23,1.65,346.0
39741.95,7.198,2,50.4207916,-84.5115765,7.198,2022-06-06 23:36:24,14.399999999999977,,89.0,14.399999999999977,0.0,20.5,52.0,72.0,189.0,21.5,68.0,21.0,2022,6,6,23,1.65,346.0
39749.73,7.316,2,50.4207519,-84.5116756,7.316,2022-06-06 23:36:25,14.200000000000045,,90.0,14.200000000000045,0.0,21.5,56.0,74.0,165.0,22.5,70.5,21.0,2022,6,6,23,1.65,346.0
39757.61,7.419,2,50.4207098,-84.5117744,7.419,2022-06-06 23:36:26,14.200000000000045,,91.0,14.200000000000045,-0.37,21.0,55.0,72.0,165.0,24.0,73.0,21.0,2022,6,6,23,1.65,346.0
39765.4,7.459,2,50.4206662,-84.5118703,7.459,2022-06-06 23:36:27,14.200000000000045,,92.0,14.200000000000045,-0.41,19.5,53.0,69.0,171.0,25.5,75.5,21.0,2022,6,6,23,1.65,346.0
39773.39,7.439,2,50.4206211,-84.5119686,7.439,2022-06-06 23:36:28,14.200000000000045,,93.0,14.200000000000045,-0.36,18.5,51.0,67.0,151.0,26.5,77.0,21.0,2022,6,6,23,1.65,346.0
39781.12,7.385,2,50.4205761,-84.5120626,7.385,2022-06-06 23:36:29,14.0,,94.0,14.0,-0.85,17.5,51.0,60.5,144.0,18.0,63.0,21.0,2022,6,6,23,1.65,346.0
39788.83,7.492,2,50.4205309,-84.512156,7.492,2022-06-06 23:36:30,13.799999999999955,,94.0,13.799999999999955,-1.17,17.5,50.0,61.5,143.0,18.0,63.0,21.0,2022,6,6,23,1.65,346.0
39796.83,7.685,2,50.4204833,-84.5122523,7.685,2022-06-06 23:36:31,13.799999999999955,,94.0,13.799999999999955,-1.07,18.5,51.0,65.0,145.0,20.0,64.5,21.0,2022,6,6,23,1.65,346.0
39805.01,7.833,2,50.4204323,-84.5123486,7.833,2022-06-06 23:36:32,13.600000000000023,,95.0,13.600000000000023,-0.48,19.0,51.0,66.5,141.0,21.0,65.5,21.0,2022,6,6,23,1.65,346.0
39812.95,8.042,2,50.4203811,-84.5124403,8.042,2022-06-06 23:36:33,13.200000000000045,,96.0,13.200000000000045,-0.65,19.0,51.0,66.0,135.0,21.0,66.0,21.0,2022,6,6,23,1.65,346.0
39821.08,8.229,2,50.4203289,-84.5125347,8.229,2022-06-06 23:36:34,13.0,,96.0,13.0,-1.66,18.0,51.0,64.0,142.0,21.0,67.0,21.0,2022,6,6,23,1.65,346.0
39829.86,8.376,2,50.4202715,-84.5126354,8.376,2022-06-06 23:36:35,12.600000000000023,,98.0,12.600000000000023,-2.34,17.0,51.0,61.5,135.0,18.0,57.5,21.0,2022,6,6,23,1.65,346.0
39838.5,8.403,2,50.4202157,-84.512735,8.403,2022-06-06 23:36:36,12.399999999999977,,99.0,12.399999999999977,-2.89,15.5,50.0,59.5,139.0,17.0,56.0,21.0,2022,6,6,23,1.65,346.0
39847.05,8.36,2,50.4201601,-84.5128334,8.36,2022-06-06 23:36:37,12.399999999999977,,100.0,12.399999999999977,-3.28,14.5,48.0,57.0,148.0,18.0,59.5,21.0,2022,6,6,23,1.65,346.0
39855.54,8.289,2,50.4201032,-84.5129293,8.289,2022-06-06 23:36:38,12.200000000000045,,100.0,12.200000000000045,-3.28,19.0,52.0,66.0,139.0,17.5,61.5,21.0,2022,6,6,23,1.65,346.0
39863.77,8.138,2,50.4200494,-84.5130238,8.138,2022-06-06 23:36:39,11.800000000000011,,100.0,11.800000000000011,-3.06,18.5,47.0,61.5,145.0,17.5,62.0,21.0,2022,6,6,23,1.65,346.0
39871.72,7.943,2,50.4199971,-84.5131147,7.943,2022-06-06 23:36:40,11.600000000000023,,100.0,11.600000000000023,-2.94,19.0,47.0,63.5,154.0,17.5,62.0,21.0,2022,6,6,23,1.65,346.0
39879.67,7.802,2,50.4199441,-84.5132046,7.802,2022-06-06 23:36:41,11.600000000000023,,99.0,11.600000000000023,-2.56,19.0,48.0,65.5,163.0,17.5,62.0,21.0,2022,6,6,23,1.65,346.0
39887.81,7.956,2,50.4198906,-84.5132977,7.956,2022-06-06 23:36:42,11.600000000000023,,99.0,11.600000000000023,-2.18,19.5,48.0,67.0,172.0,17.5,62.0,21.0,2022,6,6,23,1.65,346.0
39896.39,8.278,2,50.4198351,-84.5133967,8.278,2022-06-06 23:36:43,11.600000000000023,,98.0,11.600000000000023,-1.98,19.5,48.0,67.5,166.0,17.5,62.0,21.0,2022,6,6,23,1.65,346.0
39905.11,8.275,2,50.4197785,-84.5134972,8.275,2022-06-06 23:36:44,11.399999999999977,,98.0,11.399999999999977,-1.39,19.0,49.0,67.5,166.0,17.5,62.5,21.0,2022,6,6,23,1.65,346.0
