altitude,distance,enhanced_altitude,enhanced_speed,gps_accuracy,position_lat,position_long,speed,timestamp,battery_soc,grade,heart_rate,left_pedal_smoothness,left_right_balance,left_torque_effectiveness,power,right_pedal_smoothness,right_torque_effectiveness,temperature,year,month,day,hour,wind_speed,wind_direction
25.0,17674.39,25.0,9.209,2,50.4417103,-84.5515996,9.209,2022-05-17 00:20:14,,-1.51,169.0,26.5,53.0,88.5,275.0,23.0,75.0,18.0,2022,5,17,0,4.61,120.0
25.0,17683.51,25.0,9.099,2,50.4417515,-84.5517193,9.099,2022-05-17 00:20:15,,-1.55,169.0,25.0,53.0,84.0,240.0,23.5,76.5,18.0,2022,5,17,0,4.61,120.0
25.0,17692.73,25.0,9.218,2,50.4417919,-84.551841,9.218,2022-05-17 00:20:16,,-1.42,170.0,24.5,52.0,79.0,273.0,23.0,75.5,18.0,2022,5,17,0,4.61,120.0
25.200000000000045,17701.86,25.200000000000045,9.036,2,50.4418346,-84.5519599,9.036,2022-05-17 00:20:17,,-1.07,170.0,24.0,54.0,78.0,343.0,23.0,75.5,18.0,2022,5,17,0,4.61,120.0
25.200000000000045,17710.3,25.200000000000045,8.803,2,50.4418724,-84.5520709,8.803,2022-05-17 00:20:18,,-0.39,170.0,27.5,54.0,84.0,332.0,23.0,74.5,18.0,2022,5,17,0,4.61,120.0
25.200000000000045,17719.9,25.200000000000045,8.992,2,50.4419176,-84.5521957,8.992,2022-05-17 00:20:19,,-0.02,169.0,31.5,54.0,92.0,303.0,22.5,73.5,18.0,2022,5,17,0,4.61,120.0
25.600000000000023,17729.33,25.600000000000023,9.147,2,50.4419656,-84.5523157,9.147,2022-05-17 00:20:20,,0.31,168.0,32.5,54.0,94.0,332.0,22.5,73.0,18.0,2022,5,17,0,4.61,120.0
25.799999999999955,17738.75,25.799999999999955,9.068,2,50.4420227,-84.5524279,9.068,2022-05-17 00:20:21,,0.94,168.0,32.5,53.0,93.5,283.0,22.5,73.5,18.0,2022,5,17,0,4.61,120.0
25.799999999999955,17747.59,25.799999999999955,9.161,2,50.4420819,-84.5525278,9.161,2022-05-17 00:20:22,,1.34,168.0,28.5,49.0,83.0,311.0,27.0,82.0,18.0,2022,5,17,0,4.61,120.0
26.0,17757.0,26.0,9.195,2,50.4421512,-84.5526269,9.195,2022-05-17 00:20:23,,1.53,167.0,29.0,51.0,86.0,268.0,28.0,82.5,18.0,2022,5,17,0,4.61,120.0
26.200000000000045,17766.26,26.200000000000045,9.047,2,50.4422247,-84.552717,9.047,2022-05-17 00:20:24,,1.77,167.0,26.5,52.0,83.0,243.0,25.0,76.5,18.0,2022,5,17,0,4.61,120.0
26.399999999999977,17775.43,26.399999999999977,9.179,2,50.4422966,-84.5528075,9.179,2022-05-17 00:20:25,,2.02,167.0,23.5,47.0,77.5,230.0,22.5,72.5,18.0,2022,5,17,0,4.61,120.0
26.600000000000023,17784.81,26.600000000000023,9.369,2,50.442373,-84.5528959,9.369,2022-05-17 00:20:26,,2.16,167.0,24.0,45.0,75.5,229.0,21.5,70.0,18.0,2022,5,17,0,4.61,120.0
26.799999999999955,17793.62,26.799999999999955,9.483,2,50.4424472,-84.552975,9.483,2022-05-17 00:20:27,,2.18,167.0,27.0,52.0,80.0,268.0,21.5,70.0,18.0,2022,5,17,0,4.61,120.0
26.799999999999955,17802.77,26.799999999999955,9.602,2,50.4425252,-84.5530555,9.602,2022-05-17 00:20:28,,2.16,167.0,33.0,57.0,92.5,277.0,22.0,73.0,18.0,2022,5,17,0,4.61,120.0
26.799999999999955,17813.11,26.799999999999955,9.647,2,50.4426131,-84.553147,9.647,2022-05-17 00:20:29,,1.93,167.0,26.0,50.0,80.0,231.0,26.5,84.5,18.0,2022,5,17,0,4.61,120.0
27.0,17822.76,27.0,9.674,2,50.4426936,-84.5532347,9.674,2022-05-17 00:20:30,,1.68,166.0,22.0,49.0,72.5,218.0,26.5,83.0,18.0,2022,5,17,0,4.61,120.0
27.0,17832.63,27.0,9.747,2,50.442777,-84.5533229,9.747,2022-05-17 00:20:31,,1.27,166.0,24.0,54.0,76.0,232.0,22.0,72.0,18.0,2022,5,17,0,4.61,120.0
27.0,17842.59,27.0,9.881,2,50.4428626,-84.5534094,9.881,2022-05-17 00:20:32,,0.49,166.0,24.0,47.0,77.0,235.0,20.5,68.5,18.0,2022,5,17,0,4.61,120.0
27.0,17852.49,27.0,10.1,2,50.4429491,-84.5534927,10.1,2022-05-17 00:20:33,,0.03,166.0,29.5,51.0,89.5,269.0,21.5,70.0,18.0,2022,5,17,0,4.61,120.0
27.0,17862.81,27.0,10.125,3,50.4430415,-84.5535749,10.125,2022-05-17 00:20:34,,0.0,166.0,28.0,53.0,87.0,262.0,25.5,80.5,18.0,2022,5,17,0,4.61,120.0
27.0,17873.0,27.0,10.117,3,50.4431303,-84.5536611,10.117,2022-05-17 00:20:35,,0.0,166.0,25.0,53.0,80.0,225.0,27.5,85.5,18.0,2022,5,17,0,4.61,120.0
27.0,17883.17,27.0,10.236,3,50.4432086,-84.5537633,10.236,2022-05-17 00:20:36,,0.0,166.0,23.5,53.0,73.0,175.0,26.5,84.0,18.0,2022,5,17,0,4.61,120.0
27.0,17892.71,27.0,10.246,3,50.4432855,-84.5538541,10.246,2022-05-17 00:20:37,,0.0,166.0,21.0,53.0,64.0,264.0,21.0,70.5,18.0,2022,5,17,0,4.61,120.0
27.0,17902.91,27.0,10.234,3,50.4433784,-84.5539317,10.234,2022-05-17 00:20:38,,0.0,166.0,22.5,51.0,74.5,213.0,20.5,69.5,18.0,2022,5,17,0,4.61,120.0
27.0,17912.76,27.0,10.231,3,50.4434606,-84.5540205,10.231,2022-05-17 00:20:39,,0.0,166.0,23.5,52.0,83.0,187.0,23.5,74.0,18.0,2022,5,17,0,4.61,120.0
26.799999999999955,17923.5,26.799999999999955,10.23,3,50.443559,-84.5541009,10.23,2022-05-17 00:20:40,,0.0,166.0,23.5,54.0,81.5,195.0,28.5,82.0,18.0,2022,5,17,0,4.61,120.0
26.600000000000023,17934.0,26.600000000000023,10.246,3,50.4436528,-84.5541848,10.246,2022-05-17 00:20:41,,-0.35,166.0,17.5,49.0,70.0,197.0,24.0,78.5,18.0,2022,5,17,0,4.61,120.0
26.600000000000023,17944.65,26.600000000000023,10.247,3,50.4437269,-84.5543008,10.247,2022-05-17 00:20:42,,-0.75,166.0,23.0,52.0,75.0,245.0,23.0,73.5,18.0,2022,5,17,0,4.61,120.0
26.600000000000023,17955.04,26.600000000000023,10.255,3,50.4438136,-84.5543934,10.255,2022-05-17 00:20:43,,-0.68,166.0,21.5,46.0,74.0,198.0,23.5,73.5,18.0,2022,5,17,0,4.61,120.0
26.799999999999955,17965.05,26.799999999999955,10.266,3,50.4439035,-84.5544726,10.266,2022-05-17 00:20:44,,-0.6,166.0,21.0,49.0,73.5,247.0,23.5,73.5,18.0,2022,5,17,0,4.61,120.0
26.799999999999955,17975.42,26.799999999999955,10.373,3,50.4439975,-84.5545531,10.373,2022-05-17 00:20:45,,-0.34,166.0,27.0,55.0,84.0,321.0,24.0,75.0,18.0,2022,5,17,0,4.61,120.0
26.799999999999955,17985.77,26.799999999999955,10.29,3,50.4440959,-84.5546224,10.29,2022-05-17 00:20:46,,-0.02,166.0,31.5,51.0,93.5,322.0,27.5,81.0,18.0,2022,5,17,0,4.61,120.0
26.600000000000023,17996.64,26.600000000000023,10.232,3,50.4441995,-84.554695,10.232,2022-05-17 00:20:47,,0.0,166.0,22.0,48.0,80.5,237.0,35.0,93.5,18.0,2022,5,17,0,4.61,120.0
26.600000000000023,18006.04,26.600000000000023,10.223,3,50.4442905,-84.5547539,10.223,2022-05-17 00:20:48,41.0,0.0,166.0,22.0,51.0,80.5,223.0,35.0,93.5,18.0,2022,5,17,0,4.61,120.0
26.399999999999977,18016.63,26.399999999999977,10.091,3,50.444388,-84.5548321,10.091,2022-05-17 00:20:49,,0.0,166.0,22.0,53.0,81.5,271.0,31.0,86.0,18.0,2022,5,17,0,4.61,120.0
26.600000000000023,18026.62,26.600000000000023,10.021,3,50.4444817,-84.5549024,10.021,2022-05-17 00:20:50,,-0.28,165.0,22.0,56.0,83.0,229.0,25.5,75.5,18.0,2022,5,17,0,4.61,120.0
26.799999999999955,18036.62,26.799999999999955,9.981,3,50.4445765,-84.5549703,9.981,2022-05-17 00:20:51,,-0.51,165.0,23.5,55.0,78.5,226.0,26.0,80.5,18.0,2022,5,17,0,4.61,120.0
27.0,18046.81,27.0,9.996,3,50.4446724,-84.5550414,9.996,2022-05-17 00:20:52,,-0.25,165.0,19.5,50.0,69.0,239.0,24.5,76.5,18.0,2022,5,17,0,4.61,120.0
27.0,18057.28,27.0,9.998,3,50.4447704,-84.5551157,9.998,2022-05-17 00:20:53,,0.26,165.0,19.0,49.0,67.5,222.0,24.0,75.5,18.0,2022,5,17,0,4.61,120.0
26.799999999999955,18067.17,26.799999999999955,9.818,3,50.444863,-84.5551858,9.818,2022-05-17 00:20:54,,0.61,165.0,22.5,54.0,75.5,223.0,22.5,76.0,18.0,2022,5,17,0,4.61,120.0
26.799999999999955,18077.06,26.799999999999955,10.01,3,50.4449554,-84.5552563,10.01,2022-05-17 00:20:55,,0.62,166.0,25.5,55.0,84.5,264.0,22.5,74.5,18.0,2022,5,17,0,4.61,120.0
26.799999999999955,18087.75,26.799999999999955,10.075,3,50.4450579,-84.5553261,10.075,2022-05-17 00:20:56,,0.3,166.0,27.5,52.0,90.0,296.0,24.5,74.5,18.0,2022,5,17,0,4.61,120.0
26.799999999999955,18098.63,26.799999999999955,10.066,3,50.4451629,-84.5553949,10.066,2022-05-17 00:20:57,,0.02,167.0,27.0,53.0,91.0,239.0,28.0,81.0,18.0,2022,5,17,0,4.61,120.0
26.600000000000023,18108.86,26.600000000000023,9.681,3,50.4452595,-84.5554653,9.681,2022-05-17 00:20:58,,0.0,167.0,25.5,51.0,86.0,196.0,31.5,84.5,18.0,2022,5,17,0,4.61,120.0
26.600000000000023,18118.71,26.600000000000023,9.45,3,50.4453508,-84.5555373,9.45,2022-05-17 00:20:59,,0.0,167.0,25.0,51.0,82.5,147.0,30.5,83.5,18.0,2022,5,17,0,4.61,120.0
26.600000000000023,18128.21,26.600000000000023,9.047,3,50.4454386,-84.5556073,9.047,2022-05-17 00:21:00,,0.0,167.0,24.0,51.0,79.0,96.0,28.5,82.0,18.0,2022,5,17,0,4.61,120.0
26.799999999999955,18136.56,26.799999999999955,9.113,3,50.4455144,-84.5556718,9.113,2022-05-17 00:21:01,,0.0,167.0,23.0,52.0,76.0,46.0,26.5,80.5,18.0,2022,5,17,0,4.61,120.0
27.0,18145.51,27.0,8.851,3,50.4455919,-84.5557485,8.851,2022-05-17 00:21:02,,0.0,167.0,22.5,52.0,73.0,0.0,25.0,79.0,18.0,2022,5,17,0,4.61,120.0
27.200000000000045,18154.11,27.200000000000045,8.769,3,50.4456715,-84.555811,8.769,2022-05-17 00:21:03,,0.55,167.0,22.5,52.0,73.0,0.0,25.0,79.0,18.0,2022,5,17,0,4.61,120.0
27.399999999999977,18162.26,27.399999999999977,8.344,3,50.4457482,-84.5558677,8.344,2022-05-17 00:21:04,,1.31,167.0,22.5,52.0,73.0,0.0,25.0,79.0,18.0,2022,5,17,0,4.61,120.0
27.799999999999955,18170.36,27.799999999999955,8.109,2,50.4458239,-84.5559252,8.109,2022-05-17 00:21:05,,2.07,167.0,22.5,53.0,73.0,0.0,25.0,79.0,18.0,2022,5,17,0,4.61,120.0
27.799999999999955,18178.87,27.799999999999955,8.405,2,50.4459038,-84.5559853,8.405,2022-05-17 00:21:06,,2.53,167.0,22.5,53.0,73.0,19.0,25.0,79.0,18.0,2022,5,17,0,4.61,120.0
27.600000000000023,18187.38,27.600000000000023,8.693,2,50.4459835,-84.5560451,8.693,2022-05-17 00:21:07,,2.19,168.0,22.5,53.0,73.0,75.0,25.0,79.0,18.0,2022,5,17,0,4.61,120.0
27.600000000000023,18195.9,27.600000000000023,8.951,2,50.4460644,-84.5561028,8.951,2022-05-17 00:21:08,,1.44,167.0,22.5,52.0,73.0,452.0,25.0,79.0,18.0,2022,5,17,0,4.61,120.0
27.600000000000023,18205.33,27.600000000000023,8.95,2,50.4461525,-84.5561703,8.95,2022-05-17 00:21:09,,0.87,167.0,23.0,51.0,79.5,408.0,28.0,86.0,18.0,2022,5,17,0,4.61,120.0
27.600000000000023,18214.66,27.600000000000023,9.377,2,50.4462403,-84.5562352,9.377,2022-05-17 00:21:10,,0.42,168.0,24.0,49.0,90.5,352.0,32.0,95.5,18.0,2022,5,17,0,4.61,120.0
27.600000000000023,18224.12,27.600000000000023,9.554,2,50.4463309,-84.5562971,9.554,2022-05-17 00:21:11,,0.03,168.0,27.0,52.0,94.5,296.0,26.5,86.0,18.0,2022,5,17,0,4.61,120.0
27.399999999999977,18233.77,27.399999999999977,9.797,2,50.4464234,-84.55636,9.797,2022-05-17 00:21:12,,0.0,167.0,27.0,55.0,94.0,377.0,24.5,84.5,18.0,2022,5,17,0,4.61,120.0
27.200000000000045,18243.64,27.200000000000045,10.026,2,50.4465171,-84.556427,10.026,2022-05-17 00:21:13,,-0.33,168.0,27.0,49.0,94.0,352.0,24.0,84.5,18.0,2022,5,17,0,4.61,120.0
27.200000000000045,18254.22,27.200000000000045,10.185,3,50.4466189,-84.5564948,10.185,2022-05-17 00:21:14,,-0.71,168.0,27.0,46.0,94.0,322.0,24.5,85.5,18.0,2022,5,17,0,4.61,120.0
27.200000000000045,18264.17,27.200000000000045,10.243,3,50.4467138,-84.5565609,10.243,2022-05-17 00:21:15,,-0.42,167.0,27.0,48.0,92.5,288.0,28.0,91.0,18.0,2022,5,17,0,4.61,120.0
27.0,18275.31,27.0,10.357,3,50.4468235,-84.556625,10.357,2022-05-17 00:21:16,,-0.57,167.0,25.5,49.0,86.0,280.0,28.0,91.0,18.0,2022,5,17,0,4.61,120.0
26.600000000000023,18285.41,26.600000000000023,10.394,3,50.4469253,-84.5566755,10.394,2022-05-17 00:21:17,,-1.55,167.0,23.5,49.0,79.0,273.0,28.0,91.0,18.0,2022,5,17,0,4.61,120.0
26.799999999999955,18295.87,26.799999999999955,10.411,3,50.4470286,-84.5567347,10.411,2022-05-17 00:21:18,,-1.53,166.0,24.0,48.0,82.0,275.0,26.0,85.0,18.0,2022,5,17,0,4.61,120.0
26.600000000000023,18306.72,26.600000000000023,10.48,3,50.4471357,-84.5567966,10.48,2022-05-17 00:21:19,,-1.21,165.0,25.0,47.0,87.5,337.0,24.0,79.0,18.0,2022,5,17,0,4.61,120.0
26.799999999999955,18317.59,26.799999999999955,10.503,3,50.4472419,-84.5568618,10.503,2022-05-17 00:21:20,,-1.36,165.0,28.5,47.0,92.0,324.0,25.5,85.0,18.0,2022,5,17,0,4.61,120.0
27.200000000000045,18327.53,27.200000000000045,10.593,3,50.4473406,-84.5569167,10.593,2022-05-17 00:21:21,,-0.74,165.0,28.5,56.0,96.0,330.0,25.5,85.0,18.0,2022,5,17,0,4.61,120.0
27.200000000000045,18338.43,27.200000000000045,10.762,3,50.4474471,-84.5569819,10.762,2022-05-17 00:21:22,,0.6,165.0,29.0,54.0,94.5,348.0,28.5,88.0,18.0,2022,5,17,0,4.61,120.0
27.399999999999977,18349.2,27.399999999999977,10.908,3,50.4475521,-84.5570474,10.908,2022-05-17 00:21:23,,1.18,165.0,30.0,52.0,94.0,328.0,29.5,88.5,18.0,2022,5,17,0,4.61,120.0
27.600000000000023,18360.46,27.600000000000023,11.02,3,50.4476615,-84.5571167,11.02,2022-05-17 00:21:24,,1.33,165.0,31.0,49.0,93.5,252.0,30.5,88.5,18.0,2022,5,17,0,4.61,120.0
27.600000000000023,18371.22,27.600000000000023,11.057,3,50.4477672,-84.5571797,11.057,2022-05-17 00:21:25,,1.77,165.0,28.5,49.0,88.0,246.0,29.0,87.0,18.0,2022,5,17,0,4.61,120.0
27.399999999999977,18381.96,27.399999999999977,11.175,3,50.4478714,-84.5572463,11.175,2022-05-17 00:21:26,,1.72,164.0,22.0,50.0,73.0,274.0,25.0,82.5,18.0,2022,5,17,0,4.61,120.0
27.200000000000045,18393.22,27.200000000000045,11.3,3,50.4479798,-84.5573188,11.3,2022-05-17 00:21:27,,0.82,164.0,25.5,49.0,80.0,336.0,23.5,80.0,18.0,2022,5,17,0,4.61,120.0
27.200000000000045,18404.37,27.200000000000045,11.339,3,50.4480906,-84.5573794,11.339,2022-05-17 00:21:28,,0.07,163.0,33.0,48.0,96.0,328.0,26.0,82.5,18.0,2022,5,17,0,4.61,120.0
27.0,18416.34,27.0,11.369,3,50.4482067,-84.557453,11.369,2022-05-17 00:21:29,,-0.31,163.0,31.5,49.0,95.5,323.0,33.0,94.0,18.0,2022,5,17,0,4.61,120.0
27.0,18427.44,27.0,11.356,3,50.4483139,-84.5575235,11.356,2022-05-17 00:21:30,,-0.88,163.0,28.0,49.0,90.5,257.0,31.5,95.5,18.0,2022,5,17,0,4.61,120.0
26.799999999999955,18438.87,26.799999999999955,11.278,3,50.4484245,-84.5575953,11.278,2022-05-17 00:21:31,,-1.17,163.0,28.0,48.0,90.5,238.0,31.5,95.5,18.0,2022,5,17,0,4.61,120.0
27.0,18449.9,27.0,11.18,3,50.448533,-84.5576593,11.18,2022-05-17 00:21:32,,-1.03,163.0,26.5,49.0,80.0,221.0,26.0,82.5,18.0,2022,5,17,0,4.61,120.0
27.200000000000045,18461.23,27.200000000000045,11.178,3,50.4486437,-84.5577274,11.178,2022-05-17 00:21:33,,-0.47,164.0,24.5,50.0,75.0,234.0,24.0,78.0,18.0,2022,5,17,0,4.61,120.0
27.0,18471.74,27.0,11.156,3,50.4487456,-84.5577928,11.156,2022-05-17 00:21:34,,-0.04,164.0,23.0,51.0,75.0,306.0,25.0,79.0,18.0,2022,5,17,0,4.61,120.0
27.200000000000045,18482.58,27.200000000000045,11.267,3,50.4488475,-84.5578682,11.267,2022-05-17 00:21:35,,0.0,165.0,30.5,51.0,88.5,245.0,23.5,76.0,18.0,2022,5,17,0,4.61,120.0
27.200000000000045,18493.9,27.200000000000045,11.366,3,50.4489606,-84.5579272,11.366,2022-05-17 00:21:36,,0.35,165.0,22.5,52.0,81.5,311.0,27.5,84.5,18.0,2022,5,17,0,4.61,120.0
27.0,18505.79,27.0,11.297,3,50.4490789,-84.5579919,11.297,2022-05-17 00:21:37,,0.39,165.0,30.0,60.0,92.0,336.0,23.5,76.0,18.0,2022,5,17,0,4.61,120.0
27.0,18516.33,27.0,11.38,3,50.4491834,-84.5580507,11.38,2022-05-17 00:21:38,,0.04,165.0,33.5,62.0,96.5,300.0,22.5,74.5,18.0,2022,5,17,0,4.61,120.0
27.200000000000045,18528.78,27.200000000000045,11.539,3,50.4493069,-84.5581198,11.539,2022-05-17 00:21:39,,0.0,165.0,31.5,56.0,89.0,282.0,31.5,91.5,18.0,2022,5,17,0,4.61,120.0
27.399999999999977,18540.8,27.399999999999977,11.37,3,50.4494265,-84.5581851,11.37,2022-05-17 00:21:40,,0.34,166.0,23.0,45.0,78.5,244.0,22.5,78.5,18.0,2022,5,17,0,4.61,120.0
27.399999999999977,18552.69,27.399999999999977,11.402,3,50.4495432,-84.5582547,11.402,2022-05-17 00:21:41,,0.38,166.0,19.5,45.0,65.0,240.0,24.5,80.0,18.0,2022,5,17,0,4.61,120.0
27.200000000000045,18564.61,27.200000000000045,11.403,3,50.4496605,-84.558324,11.403,2022-05-17 00:21:42,,0.04,166.0,19.0,45.0,62.5,247.0,25.0,80.5,18.0,2022,5,17,0,4.61,120.0
27.200000000000045,18575.68,27.200000000000045,11.372,3,50.4497668,-84.5583956,11.372,2022-05-17 00:21:43,,0.23,166.0,19.5,46.0,63.5,187.0,25.5,81.0,18.0,2022,5,17,0,4.61,120.0
27.0,18587.29,27.0,11.389,3,50.449877,-84.558474,11.389,2022-05-17 00:21:44,,0.25,166.0,21.5,50.0,69.5,175.0,26.0,80.5,18.0,2022,5,17,0,4.61,120.0
26.799999999999955,18598.83,26.799999999999955,11.299,3,50.4499897,-84.5585433,11.299,2022-05-17 00:21:45,,-0.31,166.0,20.5,43.0,67.5,272.0,19.0,67.0,18.0,2022,5,17,0,4.61,120.0
26.600000000000023,18609.43,26.600000000000023,11.158,3,50.4500934,-84.5586066,11.158,2022-05-17 00:21:46,,-0.94,166.0,20.0,43.0,69.0,204.0,22.0,74.0,18.0,2022,5,17,0,4.61,120.0
26.799999999999955,18620.41,26.799999999999955,10.878,3,50.4502025,-84.5586668,10.878,2022-05-17 00:21:47,,-1.12,166.0,19.5,46.0,70.0,214.0,24.5,79.0,18.0,2022,5,17,0,4.61,120.0
27.0,18631.37,27.0,10.777,3,50.4503118,-84.5587255,10.777,2022-05-17 00:21:48,,-0.59,166.0,20.5,52.0,73.0,204.0,23.5,77.0,18.0,2022,5,17,0,4.61,120.0
27.0,18642.18,27.0,10.678,3,50.4504198,-84.5587834,10.678,2022-05-17 00:21:49,,-0.37,166.0,23.0,60.0,79.0,208.0,21.0,72.5,18.0,2022,5,17,0,4.61,120.0
27.0,18652.54,27.0,10.786,3,50.4505216,-84.5588438,10.786,2022-05-17 00:21:50,,-0.35,166.0,23.0,53.0,79.0,338.0,21.0,72.5,18.0,2022,5,17,0,4.61,120.0
27.0,18663.51,27.0,10.841,3,50.4506287,-84.5589098,10.841,2022-05-17 00:21:51,,0.19,166.0,21.5,52.0,71.0,291.0,25.0,80.5,18.0,2022,5,17,0,4.61,120.0
27.200000000000045,18674.27,27.200000000000045,10.979,3,50.4507285,-84.5589878,10.979,2022-05-17 00:21:52,,0.69,166.0,22.0,53.0,69.5,237.0,25.5,78.0,18.0,2022,5,17,0,4.61,120.0
27.399999999999977,18685.42,27.399999999999977,10.872,3,50.4508359,-84.559059,10.872,2022-05-17 00:21:53,,0.85,165.0,22.0,50.0,68.5,218.0,25.0,72.0,18.0,2022,5,17,0,4.61,120.0
27.399999999999977,18696.16,27.399999999999977,10.664,3,50.4509425,-84.5591183,10.664,2022-05-17 00:21:54,,0.8,165.0,20.0,45.0,65.5,236.0,25.0,72.5,18.0,2022,5,17,0,4.61,120.0
27.399999999999977,18706.66,27.399999999999977,10.514,3,50.451044,-84.5591839,10.514,2022-05-17 00:21:55,,0.74,165.0,24.5,50.0,77.5,240.0,23.5,76.0,18.0,2022,5,17,0,4.61,120.0
27.399999999999977,18717.07,27.399999999999977,10.727,3,50.4511461,-84.5592456,10.727,2022-05-17 00:21:56,,0.75,165.0,25.0,54.0,78.5,291.0,23.5,76.5,18.0,2022,5,17,0,4.61,120.0
27.399999999999977,18728.17,27.399999999999977,10.808,3,50.4512564,-84.5593061,10.808,2022-05-17 00:21:57,,0.47,166.0,23.5,53.0,77.0,279.0,24.0,77.5,18.0,2022,5,17,0,4.61,120.0
27.200000000000045,18739.13,27.200000000000045,10.713,3,50.4513628,-84.5593736,10.713,2022-05-17 00:21:58,,0.05,166.0,22.0,51.0,76.0,239.0,25.0,79.0,18.0,2022,5,17,0,4.61,120.0
27.399999999999977,18750.02,27.399999999999977,10.781,3,50.4514683,-84.5594417,10.781,2022-05-17 00:21:59,,0.0,167.0,23.5,51.0,81.5,235.0,25.5,81.0,18.0,2022,5,17,0,4.61,120.0
27.399999999999977,18761.12,27.399999999999977,10.931,3,50.4515761,-84.5595104,10.931,2022-05-17 00:22:00,,0.0,167.0,23.5,53.0,76.0,320.0,22.5,73.0,18.0,2022,5,17,0,4.61,120.0
27.399999999999977,18772.58,27.399999999999977,11.366,3,50.451688,-84.5595796,11.366,2022-05-17 00:22:01,,0.0,167.0,25.0,51.0,78.5,325.0,24.0,80.5,18.0,2022,5,17,0,4.61,120.0
27.200000000000045,18784.52,27.200000000000045,11.476,3,50.4518056,-84.5596483,11.476,2022-05-17 00:22:02,,0.0,167.0,30.5,56.0,91.0,349.0,26.0,88.5,18.0,2022,5,17,0,4.61,120.0
27.0,18796.71,27.0,11.548,3,50.4519271,-84.559714,11.548,2022-05-17 00:22:03,,0.0,167.0,34.5,61.0,99.0,334.0,26.0,88.5,18.0,2022,5,17,0,4.61,120.0
27.0,18808.19,27.0,11.722,3,50.4520386,-84.5597849,11.722,2022-05-17 00:22:04,,-0.19,166.0,27.0,49.0,89.0,337.0,27.0,87.5,18.0,2022,5,17,0,4.61,120.0
27.200000000000045,18819.47,27.200000000000045,11.786,3,50.4521465,-84.5598589,11.786,2022-05-17 00:22:05,,-0.46,166.0,29.0,51.0,92.0,331.0,27.0,87.5,18.0,2022,5,17,0,4.61,120.0
27.399999999999977,18831.2,27.399999999999977,11.907,3,50.4522597,-84.5599334,11.907,2022-05-17 00:22:06,,-0.31,166.0,31.0,49.0,95.0,293.0,27.0,87.5,18.0,2022,5,17,0,4.61,120.0
27.399999999999977,18842.74,27.399999999999977,11.962,3,50.4523719,-84.5600041,11.962,2022-05-17 00:22:07,,0.19,166.0,31.0,50.0,95.0,261.0,27.0,87.5,18.0,2022,5,17,0,4.61,120.0
27.399999999999977,18854.34,27.399999999999977,11.955,3,50.4524817,-84.5600833,11.955,2022-05-17 00:22:08,,0.56,167.0,31.0,52.0,95.0,245.0,27.0,87.5,18.0,2022,5,17,0,4.61,120.0
27.399999999999977,18866.26,27.399999999999977,11.73,3,50.4526004,-84.5601472,11.73,2022-05-17 00:22:09,,0.64,167.0,21.5,53.0,76.5,231.0,21.0,75.5,18.0,2022,5,17,0,4.61,120.0
27.600000000000023,18877.59,27.600000000000023,11.806,3,50.4527101,-84.5602176,11.806,2022-05-17 00:22:10,,0.62,168.0,21.0,49.0,72.5,245.0,22.5,74.0,18.0,2022,5,17,0,4.61,120.0
27.799999999999955,18889.07,27.799999999999955,11.839,3,50.4528205,-84.5602916,11.839,2022-05-17 00:22:11,,0.36,168.0,21.0,51.0,74.5,259.0,22.5,74.0,18.0,2022,5,17,0,4.61,120.0
27.799999999999955,18900.81,27.799999999999955,11.869,3,50.4529341,-84.5603652,11.869,2022-05-17 00:22:12,,0.27,168.0,20.5,48.0,75.0,277.0,23.5,76.0,18.0,2022,5,17,0,4.61,120.0
27.600000000000023,18912.85,27.600000000000023,11.765,3,50.4530516,-84.5604383,11.765,2022-05-17 00:22:13,,0.45,168.0,20.5,45.0,75.0,311.0,24.5,78.0,18.0,2022,5,17,0,4.61,120.0
27.399999999999977,18924.78,27.399999999999977,11.709,3,50.4531699,-84.5605043,11.709,2022-05-17 00:22:14,,0.24,168.0,22.5,45.0,81.5,267.0,24.0,76.0,18.0,2022,5,17,0,4.61,120.0
27.200000000000045,18936.88,27.200000000000045,11.782,3,50.4532915,-84.5605661,11.782,2022-05-17 00:22:15,,0.03,169.0,22.0,45.0,81.0,304.0,25.0,82.0,18.0,2022,5,17,0,4.61,120.0
27.200000000000045,18948.47,27.200000000000045,12.005,3,50.4534027,-84.5606408,12.005,2022-05-17 00:22:16,,-0.31,169.0,23.0,48.0,80.5,275.0,25.5,81.5,18.0,2022,5,17,0,4.61,120.0
27.200000000000045,18960.33,27.200000000000045,11.923,3,50.4535222,-84.5606992,11.923,2022-05-17 00:22:17,,-0.75,170.0,21.0,49.0,75.0,249.0,26.0,80.0,18.0,2022,5,17,0,4.61,120.0
27.399999999999977,18972.91,27.399999999999977,11.955,3,50.4536487,-84.5607628,11.955,2022-05-17 00:22:18,,-0.79,170.0,20.5,47.0,74.0,315.0,25.0,80.0,18.0,2022,5,17,0,4.61,120.0
27.600000000000023,18985.48,27.600000000000023,11.855,3,50.453776,-84.5608233,11.855,2022-05-17 00:22:19,,-0.4,171.0,24.0,48.0,81.5,433.0,23.0,79.5,18.0,2022,5,17,0,4.61,120.0
