altitude,distance,enhanced_altitude,enhanced_speed,gps_accuracy,heart_rate,position_lat,position_long,speed,timestamp,ascent,battery_soc,cadence,calories,descent,grade,left_pedal_smoothness,left_right_balance,left_torque_effectiveness,power,right_pedal_smoothness,right_torque_effectiveness,temperature,year,month,day,hour,wind_speed,wind_direction
87.79999999999995,3445.88,87.79999999999995,10.42,3,90,50.4913961,-84.8505753,10.42,2022-10-14 20:46:41,34.0,79.0,106.0,90.0,19.0,0.69,26.0,60.0,95.0,311.0,35.0,96.5,19.0,2022,10,14,20,2.31,355.0
87.79999999999995,3456.54,87.79999999999995,10.6,3,87,50.4913344,-84.8507075,10.6,2022-10-14 20:46:42,34.0,,107.0,90.0,19.0,0.78,25.5,58.0,93.5,296.0,31.0,92.0,19.0,2022,10,14,20,2.31,355.0
87.60000000000002,3466.93,87.60000000000002,10.416,3,89,50.4912614,-84.8508212,10.416,2022-10-14 20:46:43,34.0,,109.0,90.0,19.0,0.47,25.0,57.0,95.0,302.0,29.0,88.0,19.0,2022,10,14,20,2.31,355.0
87.60000000000002,3477.74,87.60000000000002,10.746,3,90,50.4911776,-84.8509253,10.746,2022-10-14 20:46:44,34.0,,110.0,91.0,19.0,0.0,25.0,56.0,94.5,299.0,30.0,91.0,19.0,2022,10,14,20,2.31,355.0
87.39999999999998,3489.34,87.39999999999998,11.384,3,91,50.4910801,-84.851034,11.384,2022-10-14 20:46:45,34.0,,111.0,91.0,19.0,0.0,24.5,55.0,92.5,271.0,31.5,96.0,19.0,2022,10,14,20,2.31,355.0
87.39999999999998,3501.13,87.39999999999998,11.708,3,91,50.4909779,-84.8511385,11.708,2022-10-14 20:46:46,34.0,,112.0,91.0,19.0,0.0,24.0,54.0,90.0,280.0,30.5,93.0,19.0,2022,10,14,20,2.31,355.0
87.39999999999998,3512.89,87.39999999999998,11.746,3,91,50.4908814,-84.8512442,11.746,2022-10-14 20:46:47,34.0,,113.0,91.0,19.0,0.0,23.5,52.0,87.5,292.0,29.0,89.5,19.0,2022,10,14,20,2.31,355.0
87.20000000000005,3524.29,87.20000000000005,11.43,3,91,50.4907945,-84.851359,11.43,2022-10-14 20:46:48,34.0,,115.0,92.0,19.0,0.0,23.0,51.0,85.0,316.0,27.5,86.5,19.0,2022,10,14,20,2.31,355.0
87.0,3535.41,87.0,11.203,3,91,50.490715,-84.8514819,11.203,2022-10-14 20:46:49,34.0,,114.0,92.0,19.0,-0.26,22.5,54.0,82.5,262.0,26.0,83.5,19.0,2022,10,14,20,2.31,355.0
87.0,3546.42,87.0,11.056,3,90,50.4906375,-84.8516048,11.056,2022-10-14 20:46:50,34.0,,114.0,92.0,19.0,-0.63,22.0,56.0,80.0,242.0,25.0,80.5,19.0,2022,10,14,20,2.31,355.0
87.0,3557.23,87.0,10.895,3,90,50.490558,-84.851718,10.895,2022-10-14 20:46:51,34.0,,96.0,92.0,19.0,-0.64,22.5,57.0,81.0,214.0,25.0,80.5,19.0,2022,10,14,20,2.31,355.0
86.79999999999995,3567.64,86.79999999999995,10.412,3,91,50.4904762,-84.8518225,10.412,2022-10-14 20:46:52,34.0,,92.0,93.0,19.0,-0.63,15.0,55.0,54.5,146.0,9.5,31.0,19.0,2022,10,14,20,2.31,355.0
86.79999999999995,3577.61,86.79999999999995,9.859,3,91,50.4903945,-84.8519131,9.859,2022-10-14 20:46:53,34.0,,98.0,93.0,19.0,-0.62,13.5,55.0,48.5,129.0,12.0,38.5,19.0,2022,10,14,20,2.31,355.0
87.0,3586.89,87.0,9.555,2,91,50.4903149,-84.8519904,9.555,2022-10-14 20:46:54,34.0,,96.0,93.0,19.0,-0.37,18.5,54.0,63.0,151.0,26.5,80.0,19.0,2022,10,14,20,2.31,355.0
87.0,3596.05,87.0,9.488,2,92,50.4902304,-84.8520633,9.488,2022-10-14 20:46:55,34.0,,95.0,93.0,19.0,0.0,22.5,53.0,77.5,163.0,29.0,86.0,19.0,2022,10,14,20,2.31,355.0
87.20000000000005,3605.94,87.20000000000005,9.84,2,92,50.4901444,-84.852145,9.84,2022-10-14 20:46:56,34.0,,101.0,93.0,19.0,0.0,26.5,57.0,92.5,243.0,32.0,92.0,19.0,2022,10,14,20,2.31,355.0
87.0,3616.42,87.0,10.338,2,90,50.4900602,-84.8522407,10.338,2022-10-14 20:46:57,34.0,,105.0,94.0,19.0,0.0,28.0,60.0,97.5,383.0,34.5,97.5,19.0,2022,10,14,20,2.31,355.0
87.0,3627.18,87.0,10.602,2,92,50.4899742,-84.8523447,10.602,2022-10-14 20:46:58,34.0,,108.0,94.0,19.0,0.0,27.5,60.0,98.0,437.0,37.0,100.0,19.0,2022,10,14,20,2.31,355.0
87.0,3638.2,87.0,10.661,2,91,50.48989,-84.8524586,10.661,2022-10-14 20:46:59,34.0,,109.0,95.0,19.0,0.0,25.0,59.0,94.5,417.0,38.5,100.0,19.0,2022,10,14,20,2.31,355.0
87.0,3649.09,87.0,10.28,2,91,50.4898099,-84.852573,10.28,2022-10-14 20:47:00,34.0,,109.0,95.0,19.0,0.0,22.5,58.0,86.5,340.0,38.5,100.0,19.0,2022,10,14,20,2.31,355.0
87.0,3659.24,87.0,9.49,2,92,50.4897373,-84.8526819,9.49,2022-10-14 20:47:01,34.0,,96.0,95.0,19.0,0.0,20.5,57.0,77.0,283.0,37.5,99.5,19.0,2022,10,14,20,2.31,355.0
87.0,3669.06,87.0,9.209,2,92,50.4896692,-84.8527909,9.209,2022-10-14 20:47:02,34.0,,86.0,95.0,19.0,0.0,31.5,56.0,83.0,242.0,27.5,81.0,19.0,2022,10,14,20,2.31,355.0
87.0,3679.07,87.0,9.509,2,92,50.4896031,-84.852905,9.509,2022-10-14 20:47:03,34.0,,84.0,96.0,19.0,0.0,32.5,55.0,90.5,230.0,22.5,73.5,19.0,2022,10,14,20,2.31,355.0
87.0,3689.12,87.0,9.705,2,91,50.4895413,-84.8530241,9.705,2022-10-14 20:47:04,34.0,,100.0,96.0,19.0,0.0,27.0,55.0,95.5,356.0,24.5,78.5,19.0,2022,10,14,20,2.31,355.0
86.79999999999995,3698.8,86.79999999999995,9.473,2,91,50.489482,-84.8531427,9.473,2022-10-14 20:47:05,34.0,,104.0,97.0,19.0,0.0,27.0,54.0,97.5,481.0,27.0,87.5,19.0,2022,10,14,20,2.31,355.0
86.79999999999995,3708.7,86.79999999999995,9.745,2,91,50.4894228,-84.853261,9.745,2022-10-14 20:47:06,34.0,,107.0,97.0,19.0,0.0,27.0,55.0,99.0,515.0,32.5,97.5,19.0,2022,10,14,20,2.31,355.0
86.79999999999995,3719.06,86.79999999999995,10.286,2,90,50.4893605,-84.8533856,10.286,2022-10-14 20:47:07,34.0,,107.0,98.0,19.0,0.0,26.5,56.0,99.5,471.0,33.5,99.5,19.0,2022,10,14,20,2.31,355.0
86.79999999999995,3729.83,86.79999999999995,10.371,2,90,50.4892948,-84.8535171,10.371,2022-10-14 20:47:08,34.0,,108.0,98.0,19.0,0.0,26.0,58.0,98.0,417.0,33.5,99.5,19.0,2022,10,14,20,2.31,355.0
86.79999999999995,3740.68,86.79999999999995,10.407,2,91,50.4892272,-84.8536429,10.407,2022-10-14 20:47:09,34.0,,107.0,98.0,19.0,0.0,25.0,59.0,96.0,395.0,33.5,99.0,19.0,2022,10,14,20,2.31,355.0
87.0,3751.01,87.0,10.022,2,91,50.4891589,-84.8537614,10.022,2022-10-14 20:47:10,34.0,,106.0,99.0,19.0,0.0,25.5,59.0,96.0,357.0,33.5,99.0,19.0,2022,10,14,20,2.31,355.0
87.39999999999998,3761.11,87.39999999999998,9.56,2,91,50.4890929,-84.8538751,9.56,2022-10-14 20:47:11,34.0,,105.0,99.0,19.0,0.0,26.0,59.0,95.5,346.0,33.0,99.5,19.0,2022,10,14,20,2.31,355.0
87.60000000000002,3771.26,87.60000000000002,9.611,2,92,50.4890316,-84.8539934,9.611,2022-10-14 20:47:12,34.0,,103.0,99.0,19.0,0.0,26.0,59.0,95.5,358.0,33.0,99.5,19.0,2022,10,14,20,2.31,355.0
87.79999999999995,3781.35,87.79999999999995,9.696,2,93,50.4889748,-84.854121,9.696,2022-10-14 20:47:13,34.0,,109.0,100.0,19.0,0.0,26.5,58.0,96.0,383.0,33.0,99.5,19.0,2022,10,14,20,2.31,355.0
88.0,3791.27,88.0,9.544,2,92,50.4889203,-84.854248,9.544,2022-10-14 20:47:14,34.0,,108.0,100.0,19.0,0.0,26.0,58.0,97.0,366.0,33.0,99.0,19.0,2022,10,14,20,2.31,355.0
88.20000000000005,3801.01,88.20000000000005,9.224,2,92,50.4888705,-84.8543703,9.224,2022-10-14 20:47:15,34.0,,106.0,100.0,19.0,0.0,27.5,58.0,97.5,337.0,33.0,93.5,19.0,2022,10,14,20,2.31,355.0
88.60000000000002,3810.63,88.60000000000002,9.043,2,92,50.4888227,-84.8544933,9.043,2022-10-14 20:47:16,34.0,,102.0,101.0,19.0,0.0,28.5,58.0,97.0,296.0,31.5,90.5,19.0,2022,10,14,20,2.31,355.0
89.0,3820.01,89.0,8.838,2,91,50.4887796,-84.8546158,8.838,2022-10-14 20:47:17,35.0,,102.0,101.0,19.0,0.84,29.0,58.0,98.0,329.0,31.0,91.5,19.0,2022,10,14,20,2.31,355.0
89.39999999999998,3828.91,89.39999999999998,8.618,2,90,50.4887391,-84.8547285,8.618,2022-10-14 20:47:18,35.0,,106.0,101.0,19.0,2.17,29.5,58.0,99.0,392.0,32.0,94.0,19.0,2022,10,14,20,2.31,355.0
89.60000000000002,3837.8,89.60000000000002,8.69,2,91,50.4886958,-84.8548422,8.69,2022-10-14 20:47:19,36.0,,105.0,102.0,19.0,2.46,29.0,57.0,98.5,402.0,32.0,95.0,19.0,2022,10,14,20,2.31,355.0
90.0,3846.51,90.0,8.468,2,91,50.488653,-84.8549551,8.468,2022-10-14 20:47:20,36.0,,104.0,102.0,19.0,2.77,28.5,56.0,98.0,383.0,32.0,95.5,19.0,2022,10,14,20,2.31,355.0
90.20000000000005,3855.42,90.20000000000005,8.431,2,92,50.4886098,-84.8550729,8.431,2022-10-14 20:47:21,37.0,,104.0,103.0,19.0,3.09,28.0,57.0,97.5,338.0,32.0,96.0,19.0,2022,10,14,20,2.31,355.0
90.60000000000002,3864.83,90.60000000000002,8.695,2,92,50.4885679,-84.8551985,8.695,2022-10-14 20:47:22,37.0,,103.0,103.0,19.0,3.36,27.5,58.0,97.0,334.0,32.0,96.5,19.0,2022,10,14,20,2.31,355.0
90.79999999999995,3873.71,90.79999999999995,8.71,2,90,50.4885259,-84.8553135,8.71,2022-10-14 20:47:23,37.0,,103.0,103.0,19.0,3.51,28.5,58.0,97.0,321.0,31.5,95.5,19.0,2022,10,14,20,2.31,355.0
91.20000000000005,3882.61,91.20000000000005,8.599,2,90,50.4884829,-84.8554266,8.599,2022-10-14 20:47:24,37.0,,102.0,103.0,19.0,3.5,31.0,59.0,98.0,313.0,30.5,92.5,19.0,2022,10,14,20,2.31,355.0
91.39999999999998,3891.65,91.39999999999998,8.467,2,90,50.4884409,-84.8555432,8.467,2022-10-14 20:47:25,38.0,,103.0,104.0,19.0,3.3,27.0,60.0,95.0,311.0,29.0,91.5,19.0,2022,10,14,20,2.31,355.0
91.60000000000002,3900.24,91.60000000000002,8.336,2,89,50.4884021,-84.8556574,8.336,2022-10-14 20:47:26,38.0,,103.0,104.0,19.0,3.04,26.0,60.0,95.0,315.0,28.0,89.5,19.0,2022,10,14,20,2.31,355.0
91.79999999999995,3908.73,91.79999999999995,8.194,2,90,50.4883679,-84.8557713,8.194,2022-10-14 20:47:27,38.0,,103.0,104.0,19.0,2.77,26.0,60.0,95.5,306.0,27.5,88.5,19.0,2022,10,14,20,2.31,355.0
92.0,3917.17,92.0,8.119,2,90,50.4883384,-84.855889,8.119,2022-10-14 20:47:28,38.0,,102.0,105.0,19.0,2.53,25.5,60.0,96.0,296.0,28.0,88.5,19.0,2022,10,14,20,2.31,355.0
92.20000000000005,3925.51,92.20000000000005,7.973,2,88,50.4883133,-84.8560031,7.973,2022-10-14 20:47:29,39.0,,102.0,105.0,19.0,2.37,25.0,59.0,96.5,291.0,28.5,88.5,19.0,2022,10,14,20,2.31,355.0
92.39999999999998,3933.91,92.39999999999998,8.102,2,89,50.4882927,-84.8561177,8.102,2022-10-14 20:47:30,39.0,,101.0,105.0,19.0,2.29,24.5,58.0,97.0,280.0,29.0,88.5,19.0,2022,10,14,20,2.31,355.0
92.60000000000002,3942.42,92.60000000000002,8.165,2,88,50.4882768,-84.8562405,8.165,2022-10-14 20:47:31,39.0,,100.0,106.0,19.0,2.27,24.5,57.0,93.5,264.0,28.5,85.5,19.0,2022,10,14,20,2.31,355.0
92.79999999999995,3950.89,92.79999999999995,8.057,2,89,50.4882585,-84.8563634,8.057,2022-10-14 20:47:32,39.0,,99.0,106.0,19.0,2.32,25.0,56.0,87.0,249.0,28.5,83.5,19.0,2022,10,14,20,2.31,355.0
93.20000000000005,3958.9,93.20000000000005,7.769,2,89,50.4882404,-84.8564764,7.769,2022-10-14 20:47:33,39.0,,100.0,106.0,19.0,2.46,25.0,54.0,81.0,245.0,29.5,87.0,19.0,2022,10,14,20,2.31,355.0
93.39999999999998,3966.33,93.39999999999998,7.115,2,88,50.4882246,-84.856581,7.115,2022-10-14 20:47:34,40.0,,99.0,106.0,19.0,2.62,25.5,56.0,90.0,245.0,28.5,82.5,19.0,2022,10,14,20,2.31,355.0
93.79999999999995,3973.42,93.79999999999995,6.489,2,88,50.4882085,-84.8566817,6.489,2022-10-14 20:47:35,40.0,,100.0,107.0,19.0,2.77,20.0,57.0,86.0,251.0,28.0,82.5,19.0,2022,10,14,20,2.31,355.0
94.20000000000005,3980.02,94.20000000000005,6.08,2,88,50.4881903,-84.8567728,6.08,2022-10-14 20:47:36,40.0,,102.0,107.0,19.0,2.95,19.5,55.0,84.5,259.0,27.5,83.5,19.0,2022,10,14,20,2.31,355.0
94.39999999999998,3985.99,94.39999999999998,5.537,2,88,50.4881697,-84.8568552,5.537,2022-10-14 20:47:37,41.0,,105.0,107.0,19.0,3.1,23.5,55.0,86.5,267.0,27.0,85.0,19.0,2022,10,14,20,2.31,355.0
94.79999999999995,3991.72,94.79999999999995,5.413,2,88,50.4881561,-84.8569373,5.413,2022-10-14 20:47:38,41.0,,104.0,107.0,19.0,3.3,27.0,56.0,89.5,298.0,27.0,87.0,19.0,2022,10,14,20,2.31,355.0
95.20000000000005,3997.41,95.20000000000005,5.498,2,89,50.488147,-84.8570191,5.498,2022-10-14 20:47:39,41.0,,103.0,108.0,19.0,3.59,31.5,57.0,97.5,307.0,29.5,93.0,19.0,2022,10,14,20,2.31,355.0
95.60000000000002,4003.04,95.60000000000002,5.282,2,88,50.4881402,-84.8571005,5.282,2022-10-14 20:47:40,42.0,,102.0,108.0,19.0,3.99,33.0,56.0,99.0,328.0,32.0,96.5,19.0,2022,10,14,20,2.31,355.0
96.0,4008.63,96.0,5.161,2,88,50.4881357,-84.857178,5.161,2022-10-14 20:47:41,42.0,78.0,101.0,108.0,19.0,4.52,32.0,54.0,96.5,333.0,33.0,97.5,19.0,2022,10,14,20,2.31,355.0
96.39999999999998,4014.22,96.39999999999998,5.072,2,89,50.4881287,-84.8572563,5.072,2022-10-14 20:47:42,42.0,,99.0,109.0,19.0,5.1,31.5,54.0,95.0,312.0,31.5,96.5,19.0,2022,10,14,20,2.31,355.0
96.60000000000002,4020.11,96.60000000000002,5.35,2,89,50.488122,-84.8573431,5.35,2022-10-14 20:47:43,43.0,,98.0,109.0,19.0,5.66,34.0,55.0,99.0,303.0,29.0,94.5,19.0,2022,10,14,20,2.31,355.0
97.20000000000005,4026.07,97.20000000000005,5.793,2,88,50.4881175,-84.857428,5.793,2022-10-14 20:47:44,43.0,,96.0,109.0,19.0,6.18,33.5,55.0,99.5,303.0,35.5,99.0,19.0,2022,10,14,20,2.31,355.0
97.60000000000002,4032.1,97.60000000000002,6.03,2,88,50.4881107,-84.8575139,6.03,2022-10-14 20:47:45,44.0,,95.0,110.0,19.0,6.67,31.5,51.0,97.5,305.0,36.5,99.5,19.0,2022,10,14,20,2.31,355.0
98.0,4038.57,98.0,6.347,2,89,50.4881038,-84.8576101,6.347,2022-10-14 20:47:46,44.0,,98.0,110.0,19.0,6.93,26.5,48.0,86.0,293.0,36.5,99.5,19.0,2022,10,14,20,2.31,355.0
98.20000000000005,4044.96,98.20000000000005,6.407,2,90,50.4880993,-84.8577009,6.407,2022-10-14 20:47:47,44.0,,101.0,110.0,19.0,6.85,23.5,50.0,80.5,226.0,33.5,94.5,19.0,2022,10,14,20,2.31,355.0
98.60000000000002,4051.03,98.60000000000002,6.153,2,94,50.4880948,-84.8577864,6.153,2022-10-14 20:47:48,45.0,,100.0,110.0,19.0,6.48,26.5,54.0,90.5,233.0,27.0,84.0,19.0,2022,10,14,20,2.31,355.0
98.79999999999995,4057.2,98.79999999999995,6.145,2,95,50.488088,-84.8578776,6.145,2022-10-14 20:47:49,45.0,,101.0,111.0,19.0,5.82,28.5,57.0,93.5,253.0,32.0,92.5,19.0,2022,10,14,20,2.31,355.0
99.0,4063.52,99.0,6.282,2,95,50.4880788,-84.8579701,6.282,2022-10-14 20:47:50,45.0,,101.0,111.0,19.0,5.17,26.0,56.0,87.5,246.0,27.5,86.0,19.0,2022,10,14,20,2.31,355.0
99.39999999999998,4069.99,99.39999999999998,6.418,2,94,50.4880696,-84.8580616,6.418,2022-10-14 20:47:51,46.0,,101.0,111.0,19.0,4.66,25.0,57.0,85.5,229.0,26.5,84.0,19.0,2022,10,14,20,2.31,355.0
99.60000000000002,4076.39,99.60000000000002,6.463,2,93,50.4880629,-84.8581515,6.463,2022-10-14 20:47:52,46.0,,102.0,111.0,19.0,4.27,25.5,56.0,85.5,253.0,27.5,85.5,19.0,2022,10,14,20,2.31,355.0
99.79999999999995,4082.65,99.79999999999995,6.312,2,94,50.4880583,-84.8582423,6.312,2022-10-14 20:47:53,46.0,,102.0,112.0,19.0,3.94,25.5,56.0,86.0,245.0,29.0,87.0,19.0,2022,10,14,20,2.31,355.0
100.0,4088.71,100.0,6.064,2,94,50.4880537,-84.8583297,6.064,2022-10-14 20:47:54,46.0,,102.0,112.0,19.0,3.67,26.0,57.0,86.5,233.0,30.5,88.5,19.0,2022,10,14,20,2.31,355.0
100.0,4094.78,100.0,6.068,2,94,50.4880492,-84.8584165,6.068,2022-10-14 20:47:55,47.0,,103.0,112.0,19.0,3.48,25.5,59.0,83.0,222.0,25.5,79.5,19.0,2022,10,14,20,2.31,355.0
100.20000000000005,4101.17,100.20000000000005,6.356,2,95,50.4880514,-84.8585108,6.356,2022-10-14 20:47:56,47.0,,104.0,112.0,19.0,3.34,24.5,57.0,80.5,226.0,23.5,76.0,19.0,2022,10,14,20,2.31,355.0
100.39999999999998,4108.12,100.39999999999998,6.807,2,96,50.4880583,-84.8586108,6.807,2022-10-14 20:47:57,47.0,,105.0,113.0,19.0,3.25,23.0,55.0,78.0,228.0,24.0,78.0,19.0,2022,10,14,20,2.31,355.0
100.60000000000002,4115.31,100.60000000000002,7.049,2,97,50.4880652,-84.8587119,7.049,2022-10-14 20:47:58,47.0,,105.0,113.0,19.0,3.1,21.0,53.0,76.0,217.0,25.0,82.5,19.0,2022,10,14,20,2.31,355.0
100.79999999999995,4121.96,100.79999999999995,6.751,2,97,50.4880743,-84.8588074,6.751,2022-10-14 20:47:59,47.0,,105.0,113.0,19.0,2.85,23.5,53.0,78.5,215.0,25.0,82.5,19.0,2022,10,14,20,2.31,355.0
101.0,4128.52,101.0,6.601,2,97,50.4880857,-84.8589035,6.601,2022-10-14 20:48:00,48.0,,105.0,113.0,19.0,2.63,23.0,58.0,80.0,217.0,26.0,82.5,19.0,2022,10,14,20,2.31,355.0
101.0,4135.22,101.0,6.673,2,99,50.4880994,-84.8589989,6.673,2022-10-14 20:48:01,48.0,,105.0,113.0,19.0,2.44,22.0,59.0,80.0,229.0,26.5,82.5,19.0,2022,10,14,20,2.31,355.0
101.20000000000005,4142.42,101.20000000000005,7.07,2,99,50.488113,-84.8590988,7.07,2022-10-14 20:48:02,48.0,,105.0,114.0,19.0,2.25,21.5,60.0,78.5,229.0,27.0,83.0,19.0,2022,10,14,20,2.31,355.0
101.39999999999998,4150.01,101.39999999999998,7.46,2,100,50.4881244,-84.8592083,7.46,2022-10-14 20:48:03,48.0,,105.0,114.0,19.0,2.09,20.0,60.0,76.5,232.0,27.5,84.0,19.0,2022,10,14,20,2.31,355.0
101.60000000000002,4157.24,101.60000000000002,7.275,2,99,50.4881335,-84.8593133,7.275,2022-10-14 20:48:04,48.0,,105.0,114.0,19.0,1.96,21.5,60.0,74.5,235.0,28.0,84.0,19.0,2022,10,14,20,2.31,355.0
101.79999999999995,4164.3,101.79999999999995,7.12,2,100,50.4881449,-84.8594133,7.12,2022-10-14 20:48:05,48.0,,104.0,114.0,19.0,1.86,22.5,61.0,81.0,250.0,27.0,84.0,19.0,2022,10,14,20,2.31,355.0
102.0,4171.21,102.0,6.966,2,101,50.4881539,-84.8595134,6.966,2022-10-14 20:48:06,48.0,,104.0,115.0,19.0,1.84,23.5,60.0,87.5,267.0,26.5,84.5,19.0,2022,10,14,20,2.31,355.0
102.20000000000005,4177.69,102.20000000000005,6.597,2,99,50.4881585,-84.8596089,6.597,2022-10-14 20:48:07,49.0,,103.0,115.0,19.0,1.91,24.5,58.0,91.5,277.0,27.0,86.5,19.0,2022,10,14,20,2.31,355.0
102.39999999999998,4183.95,102.39999999999998,6.343,2,100,50.4881607,-84.8597,6.343,2022-10-14 20:48:08,49.0,,103.0,115.0,19.0,2.06,30.0,56.0,95.5,288.0,28.0,86.0,19.0,2022,10,14,20,2.31,355.0
102.60000000000002,4190.0,102.60000000000002,6.127,2,99,50.4881561,-84.8597862,6.127,2022-10-14 20:48:09,49.0,,102.0,116.0,19.0,2.31,33.5,54.0,98.5,325.0,35.0,93.0,19.0,2022,10,14,20,2.31,355.0
103.0,4196.09,103.0,6.101,2,98,50.488147,-84.8598722,6.101,2022-10-14 20:48:10,49.0,,101.0,116.0,19.0,2.66,34.0,52.0,100.0,376.0,39.5,99.5,19.0,2022,10,14,20,2.31,355.0
103.39999999999998,4202.44,103.39999999999998,6.294,2,97,50.4881357,-84.859963,6.294,2022-10-14 20:48:11,50.0,,99.0,116.0,19.0,3.1,32.0,52.0,98.5,363.0,36.0,99.5,19.0,2022,10,14,20,2.31,355.0
103.60000000000002,4208.42,103.60000000000002,6.102,2,98,50.4881222,-84.8600487,6.102,2022-10-14 20:48:12,50.0,,106.0,117.0,19.0,3.54,28.5,55.0,94.0,315.0,34.0,98.5,19.0,2022,10,14,20,2.31,355.0
104.0,4213.58,104.0,5.414,2,97,50.4881108,-84.8601214,5.414,2022-10-14 20:48:13,50.0,,107.0,117.0,19.0,3.92,25.0,57.0,87.5,250.0,34.0,93.5,19.0,2022,10,14,20,2.31,355.0
104.39999999999998,4218.58,104.39999999999998,5.065,2,97,50.4880995,-84.8601897,5.065,2022-10-14 20:48:14,51.0,,105.0,117.0,19.0,4.11,26.0,57.0,90.0,248.0,31.5,87.0,19.0,2022,10,14,20,2.31,355.0
104.79999999999995,4223.71,104.79999999999995,5.102,2,96,50.4880857,-84.8602631,5.102,2022-10-14 20:48:15,51.0,,104.0,117.0,19.0,4.27,28.0,56.0,94.5,299.0,28.5,83.0,19.0,2022,10,14,20,2.31,355.0
105.20000000000005,4228.91,105.20000000000005,5.17,2,98,50.4880697,-84.8603364,5.17,2022-10-14 20:48:16,51.0,,103.0,118.0,19.0,4.48,28.5,54.0,93.5,332.0,29.5,85.0,19.0,2022,10,14,20,2.31,355.0
105.39999999999998,4234.26,105.39999999999998,5.312,2,97,50.4880538,-84.860409,5.312,2022-10-14 20:48:17,51.0,,103.0,118.0,19.0,4.74,28.5,53.0,85.5,330.0,35.5,98.5,19.0,2022,10,14,20,2.31,355.0
105.79999999999995,4239.6,105.79999999999995,5.338,2,99,50.4880424,-84.8604861,5.338,2022-10-14 20:48:18,52.0,,103.0,118.0,19.0,5.01,27.0,51.0,86.0,301.0,34.0,96.5,19.0,2022,10,14,20,2.31,355.0
106.0,4244.53,106.0,5.023,2,99,50.4880333,-84.8605594,5.023,2022-10-14 20:48:19,52.0,,103.0,119.0,19.0,5.31,25.0,55.0,87.0,291.0,31.5,93.5,19.0,2022,10,14,20,2.31,355.0
106.39999999999998,4249.19,106.39999999999998,4.747,2,99,50.4880218,-84.8606235,4.747,2022-10-14 20:48:20,53.0,,103.0,119.0,19.0,5.6,23.5,55.0,87.0,273.0,31.0,91.5,19.0,2022,10,14,20,2.31,355.0
106.60000000000002,4254.31,106.60000000000002,5.032,2,94,50.4880105,-84.8606961,5.032,2022-10-14 20:48:21,53.0,,102.0,119.0,19.0,5.85,24.0,54.0,87.5,266.0,32.5,91.0,19.0,2022,10,14,20,2.31,355.0
107.0,4259.88,107.0,5.431,2,94,50.4879991,-84.8607736,5.431,2022-10-14 20:48:22,53.0,,102.0,119.0,19.0,6.01,28.5,53.0,94.5,267.0,28.5,87.5,19.0,2022,10,14,20,2.31,355.0
107.20000000000005,4265.46,107.20000000000005,5.558,2,92,50.4879832,-84.8608508,5.558,2022-10-14 20:48:23,54.0,,102.0,120.0,19.0,6.01,29.0,55.0,95.5,271.0,29.0,88.5,19.0,2022,10,14,20,2.31,355.0
107.39999999999998,4270.56,107.39999999999998,5.214,2,93,50.487965,-84.8609235,5.214,2022-10-14 20:48:24,54.0,,101.0,120.0,19.0,5.76,28.5,56.0,95.5,266.0,29.5,89.5,19.0,2022,10,14,20,2.31,355.0
107.60000000000002,4274.99,107.60000000000002,4.618,2,93,50.4879467,-84.8609829,4.618,2022-10-14 20:48:25,54.0,,100.0,120.0,19.0,5.39,28.5,57.0,96.0,260.0,30.5,91.0,19.0,2022,10,14,20,2.31,355.0
108.0,4279.15,108.0,4.267,2,93,50.4879262,-84.8610329,4.267,2022-10-14 20:48:26,54.0,,100.0,121.0,19.0,4.91,28.5,56.0,96.0,287.0,31.5,92.0,19.0,2022,10,14,20,2.31,355.0
108.20000000000005,4283.72,108.20000000000005,4.506,2,92,50.4879057,-84.8610922,4.506,2022-10-14 20:48:27,55.0,,100.0,121.0,19.0,4.52,28.0,55.0,96.5,290.0,32.0,93.0,19.0,2022,10,14,20,2.31,355.0
108.39999999999998,4288.78,108.39999999999998,4.953,2,92,50.4878833,-84.8611597,4.953,2022-10-14 20:48:28,55.0,,106.0,121.0,19.0,4.26,21.0,55.0,75.5,269.0,32.0,92.5,19.0,2022,10,14,20,2.31,355.0
108.79999999999995,4293.87,108.79999999999995,5.052,2,92,50.4878538,-84.8612187,5.052,2022-10-14 20:48:29,55.0,,107.0,121.0,19.0,4.19,17.5,56.0,64.0,201.0,30.5,88.0,19.0,2022,10,14,20,2.31,355.0
109.0,4298.85,109.0,4.967,2,91,50.4878192,-84.8612741,4.967,2022-10-14 20:48:30,55.0,,105.0,121.0,19.0,4.31,22.0,56.0,76.0,218.0,27.0,80.5,19.0,2022,10,14,20,2.31,355.0
109.39999999999998,4303.88,109.39999999999998,5.0,2,91,50.4877803,-84.861329,5.0,2022-10-14 20:48:31,56.0,,105.0,122.0,19.0,4.56,26.0,56.0,88.5,239.0,23.0,72.5,19.0,2022,10,14,20,2.31,355.0
109.60000000000002,4309.01,109.60000000000002,5.1,2,92,50.4877418,-84.8613834,5.1,2022-10-14 20:48:32,56.0,,105.0,122.0,19.0,4.84,25.0,54.0,85.5,258.0,24.0,74.5,19.0,2022,10,14,20,2.31,355.0
