distance,enhanced_speed,gps_accuracy,position_lat,position_long,speed,timestamp,altitude,battery_soc,cadence,enhanced_altitude,grade,left_pedal_smoothness,left_right_balance,left_torque_effectiveness,power,right_pedal_smoothness,right_torque_effectiveness,temperature,year,month,day,hour,wind_speed,wind_direction
11721.02,10.394,4,50.3934026,-84.5531079,10.394,2022-06-05 21:03:22,-12.800000000000011,,94.0,-12.800000000000011,-4.7,24.0,58.0,79.0,188.0,17.0,62.0,22.0,2022,6,5,21,2.02,110.0
11731.6,10.212,4,50.3933243,-84.5532186,10.212,2022-06-05 21:03:23,-13.0,,103.0,-13.0,-3.91,20.0,53.0,70.5,198.0,17.0,62.0,22.0,2022,6,5,21,2.02,110.0
11742.19,10.16,4,50.3932484,-84.5533327,10.16,2022-06-05 21:03:24,-13.0,,103.0,-13.0,-2.96,19.5,53.0,69.5,207.0,17.0,62.0,22.0,2022,6,5,21,2.02,110.0
11752.81,10.168,4,50.3931722,-84.5534469,10.168,2022-06-05 21:03:25,-13.0,,103.0,-13.0,-2.21,19.5,51.0,71.5,219.0,18.0,63.5,22.0,2022,6,5,21,2.02,110.0
11763.38,10.127,3,50.3930956,-84.5535596,10.127,2022-06-05 21:03:26,-13.199999999999989,,103.0,-13.199999999999989,-1.51,20.0,48.0,74.0,222.0,19.0,65.5,22.0,2022,6,5,21,2.02,110.0
11773.94,10.226,3,50.3930178,-84.5536707,10.226,2022-06-05 21:03:27,-13.199999999999989,,104.0,-13.199999999999989,-0.86,20.0,48.0,74.0,193.0,19.0,65.5,22.0,2022,6,5,21,2.02,110.0
11784.35,9.993,3,50.3929382,-84.5537763,9.993,2022-06-05 21:03:28,-13.199999999999989,,104.0,-13.199999999999989,-0.62,20.0,48.0,74.0,199.0,19.0,65.5,22.0,2022,6,5,21,2.02,110.0
11794.34,9.635,3,50.3928645,-84.5538811,9.635,2022-06-05 21:03:29,-13.399999999999977,,104.0,-13.399999999999977,-0.64,25.5,48.0,82.5,224.0,20.0,69.0,22.0,2022,6,5,21,2.02,110.0
11804.54,9.959,3,50.3927938,-84.5539936,9.959,2022-06-05 21:03:30,-13.600000000000023,,104.0,-13.600000000000023,-0.74,27.0,50.0,84.5,210.0,22.0,73.0,22.0,2022,6,5,21,2.02,110.0
11814.79,10.155,3,50.3927247,-84.5541089,10.155,2022-06-05 21:03:31,-13.600000000000023,,104.0,-13.600000000000023,-0.94,22.0,55.0,76.0,205.0,25.0,78.0,22.0,2022,6,5,21,2.02,110.0
11825.06,10.059,3,50.3926583,-84.5542275,10.059,2022-06-05 21:03:32,-13.800000000000011,,104.0,-13.800000000000011,-1.02,20.5,55.0,69.5,212.0,20.5,68.0,22.0,2022,6,5,21,2.02,110.0
11835.85,10.451,3,50.3925854,-84.5543483,10.451,2022-06-05 21:03:33,-14.0,,104.0,-14.0,-1.08,19.0,51.0,66.0,211.0,21.0,68.0,22.0,2022,6,5,21,2.02,110.0
11846.14,10.582,3,50.3925156,-84.5544633,10.582,2022-06-05 21:03:34,-14.0,,104.0,-14.0,-1.29,18.0,48.0,63.5,205.0,21.5,68.0,22.0,2022,6,5,21,2.02,110.0
11856.85,10.482,3,50.3924491,-84.5545897,10.482,2022-06-05 21:03:35,-14.199999999999989,,105.0,-14.199999999999989,-1.51,19.0,49.0,65.0,198.0,22.0,69.0,22.0,2022,6,5,21,2.02,110.0
11868.8,10.686,3,50.3923727,-84.5547283,10.686,2022-06-05 21:03:36,-14.600000000000023,,105.0,-14.600000000000023,-1.78,23.0,51.0,72.0,192.0,25.0,72.5,22.0,2022,6,5,21,2.02,110.0
11879.44,10.398,3,50.3922996,-84.5548465,10.398,2022-06-05 21:03:37,-14.800000000000011,,106.0,-14.800000000000011,-2.12,20.0,49.0,67.0,205.0,23.0,73.5,22.0,2022,6,5,21,2.02,110.0
11890.0,10.303,3,50.3922227,-84.5549586,10.303,2022-06-05 21:03:38,-15.0,,106.0,-15.0,-2.13,20.0,49.0,66.5,266.0,23.0,73.5,22.0,2022,6,5,21,2.02,110.0
11900.62,10.522,3,50.3921448,-84.5550708,10.522,2022-06-05 21:03:39,-15.199999999999989,,106.0,-15.199999999999989,-1.92,21.5,50.0,70.0,289.0,24.0,75.0,22.0,2022,6,5,21,2.02,110.0
11911.63,10.666,3,50.392064,-84.5551869,10.666,2022-06-05 21:03:40,-15.399999999999977,,106.0,-15.399999999999977,-1.76,23.0,51.0,75.0,293.0,25.0,77.5,22.0,2022,6,5,21,2.02,110.0
11922.54,10.655,3,50.3919838,-84.5553018,10.655,2022-06-05 21:03:41,-15.600000000000023,,106.0,-15.600000000000023,-1.57,25.0,52.0,80.0,298.0,26.5,79.5,22.0,2022,6,5,21,2.02,110.0
11933.21,10.454,3,50.3919083,-84.5554179,10.454,2022-06-05 21:03:42,-15.800000000000011,,106.0,-15.800000000000011,-1.48,27.0,53.0,85.0,302.0,28.0,82.0,22.0,2022,6,5,21,2.02,110.0
11943.88,10.23,3,50.3918356,-84.5555371,10.23,2022-06-05 21:03:43,-15.800000000000011,,106.0,-15.800000000000011,-1.56,29.0,54.0,90.0,307.0,29.5,84.0,22.0,2022,6,5,21,2.02,110.0
11954.6,10.239,3,50.3917622,-84.5556564,10.239,2022-06-05 21:03:44,-15.800000000000011,,106.0,-15.800000000000011,-1.57,32.0,55.0,94.5,331.0,28.5,84.0,22.0,2022,6,5,21,2.02,110.0
11965.31,10.234,3,50.3916874,-84.555774,10.234,2022-06-05 21:03:45,-15.800000000000011,,106.0,-15.800000000000011,-1.44,34.0,53.0,96.5,350.0,27.0,82.0,22.0,2022,6,5,21,2.02,110.0
11975.93,10.089,3,50.3916138,-84.5558914,10.089,2022-06-05 21:03:46,-16.0,,105.0,-16.0,-1.24,34.0,50.0,96.0,342.0,28.0,84.0,22.0,2022,6,5,21,2.02,110.0
11986.44,9.881,3,50.3915349,-84.5559991,9.881,2022-06-05 21:03:47,-16.0,,104.0,-16.0,-0.95,34.0,51.0,94.0,391.0,33.5,94.5,22.0,2022,6,5,21,2.02,110.0
11996.73,9.741,3,50.3914479,-84.5560906,9.741,2022-06-05 21:03:48,-16.19999999999999,,103.0,-16.19999999999999,-0.55,33.0,52.0,96.0,430.0,31.5,91.0,22.0,2022,6,5,21,2.02,110.0
12006.77,9.719,3,50.3913612,-84.5561769,9.719,2022-06-05 21:03:49,-16.0,,102.0,-16.0,-0.16,32.5,52.0,96.5,433.0,31.5,91.5,22.0,2022,6,5,21,2.02,110.0
12016.79,9.688,3,50.391278,-84.5562688,9.688,2022-06-05 21:03:50,-15.800000000000011,,102.0,-15.800000000000011,0.0,33.0,52.0,96.5,421.0,32.5,93.5,22.0,2022,6,5,21,2.02,110.0
12026.81,9.523,3,50.3911951,-84.5563611,9.523,2022-06-05 21:03:51,-15.600000000000023,,102.0,-15.600000000000023,0.0,33.0,51.0,96.5,408.0,33.5,96.0,22.0,2022,6,5,21,2.02,110.0
12036.52,9.391,3,50.3911129,-84.5564473,9.391,2022-06-05 21:03:52,-15.399999999999977,,102.0,-15.399999999999977,0.28,33.5,51.0,96.5,396.0,35.0,98.0,22.0,2022,6,5,21,2.02,110.0
12046.28,9.439,3,50.3910302,-84.5565339,9.439,2022-06-05 21:03:53,-15.199999999999989,,100.0,-15.199999999999989,0.93,33.5,50.0,96.5,286.0,35.0,98.0,22.0,2022,6,5,21,2.02,110.0
12055.72,9.673,3,50.3909503,-84.5566182,9.673,2022-06-05 21:03:54,-14.800000000000011,,99.0,-14.800000000000011,1.64,33.5,47.0,96.5,268.0,35.0,98.0,22.0,2022,6,5,21,2.02,110.0
12065.49,9.806,3,50.3908672,-84.5567042,9.806,2022-06-05 21:03:55,-14.800000000000011,,98.0,-14.800000000000011,2.24,29.5,47.0,88.5,212.0,31.5,91.0,22.0,2022,6,5,21,2.02,110.0
12076.63,9.878,3,50.3907695,-84.556797,9.878,2022-06-05 21:03:56,-14.800000000000011,,98.0,-14.800000000000011,2.4,22.5,48.0,73.0,175.0,25.5,79.0,22.0,2022,6,5,21,2.02,110.0
12086.25,9.825,3,50.3906845,-84.5568761,9.825,2022-06-05 21:03:57,-14.800000000000011,,98.0,-14.800000000000011,2.05,21.5,51.0,68.0,146.0,25.5,79.0,22.0,2022,6,5,21,2.02,110.0
12095.86,9.597,3,50.3905982,-84.5569522,9.597,2022-06-05 21:03:58,-14.800000000000011,,98.0,-14.800000000000011,1.59,18.5,48.0,59.5,129.0,21.5,73.0,22.0,2022,6,5,21,2.02,110.0
12105.56,9.472,3,50.3905077,-84.5570216,9.472,2022-06-05 21:03:59,-14.800000000000011,,97.0,-14.800000000000011,1.02,17.5,47.0,58.0,132.0,19.5,67.5,22.0,2022,6,5,21,2.02,110.0
12115.17,9.4,3,50.3904184,-84.557091,9.4,2022-06-05 21:04:00,-14.800000000000011,,97.0,-14.800000000000011,0.32,17.5,46.0,59.5,147.0,18.5,64.0,22.0,2022,6,5,21,2.02,110.0
12125.92,9.481,3,50.3903194,-84.557171,9.481,2022-06-05 21:04:01,-15.0,,97.0,-15.0,0.0,17.5,46.0,59.5,137.0,18.5,64.0,22.0,2022,6,5,21,2.02,110.0
12135.55,9.574,3,50.3902301,-84.5572413,9.574,2022-06-05 21:04:02,-15.0,,97.0,-15.0,0.0,17.5,46.0,59.5,159.0,18.5,64.0,22.0,2022,6,5,21,2.02,110.0
12145.17,9.495,3,50.3901406,-84.5573106,9.495,2022-06-05 21:04:03,-15.0,,97.0,-15.0,0.0,18.0,48.0,61.5,168.0,19.0,64.5,22.0,2022,6,5,21,2.02,110.0
12154.93,9.472,3,50.390049,-84.5573792,9.472,2022-06-05 21:04:04,-15.199999999999989,,97.0,-15.199999999999989,-0.23,18.0,50.0,63.5,176.0,20.0,65.5,22.0,2022,6,5,21,2.02,110.0
12164.89,9.592,3,50.3899574,-84.5574534,9.592,2022-06-05 21:04:05,-15.399999999999977,,97.0,-15.399999999999977,-0.75,18.5,52.0,65.5,184.0,20.5,66.0,22.0,2022,6,5,21,2.02,110.0
12174.71,9.573,3,50.3898672,-84.557527,9.573,2022-06-05 21:04:06,-15.600000000000023,,97.0,-15.600000000000023,-1.05,18.5,52.0,65.5,217.0,20.5,66.0,22.0,2022,6,5,21,2.02,110.0
12184.43,9.384,3,50.3897757,-84.5575944,9.384,2022-06-05 21:04:07,-15.800000000000011,,98.0,-15.800000000000011,-1.18,22.0,52.0,75.0,224.0,24.5,75.5,22.0,2022,6,5,21,2.02,110.0
12194.13,9.267,3,50.3896844,-84.5576619,9.267,2022-06-05 21:04:08,-15.600000000000023,,97.0,-15.600000000000023,-1.37,22.0,53.0,75.5,253.0,24.5,76.0,22.0,2022,6,5,21,2.02,110.0
12203.59,9.072,3,50.3895965,-84.5577303,9.072,2022-06-05 21:04:09,-15.199999999999989,,96.0,-15.199999999999989,-1.09,24.0,54.0,79.0,264.0,24.5,76.5,22.0,2022,6,5,21,2.02,110.0
12212.88,8.741,3,50.3895082,-84.5577929,8.741,2022-06-05 21:04:10,-15.199999999999989,,95.0,-15.199999999999989,-0.36,31.0,55.0,93.0,231.0,24.5,79.5,22.0,2022,6,5,21,2.02,110.0
12222.54,8.781,3,50.3894166,-84.5578582,8.781,2022-06-05 21:04:11,-15.0,,94.0,-15.0,0.32,30.0,50.0,94.0,269.0,26.5,82.0,22.0,2022,6,5,21,2.02,110.0
12232.27,8.922,3,50.3893247,-84.5579252,8.922,2022-06-05 21:04:12,-14.800000000000011,,93.0,-14.800000000000011,1.19,26.5,55.0,88.0,291.0,26.5,80.5,22.0,2022,6,5,21,2.02,110.0
12241.51,8.792,3,50.3892375,-84.5579888,8.792,2022-06-05 21:04:13,-14.600000000000023,,97.0,-14.600000000000023,1.98,28.5,55.0,87.5,306.0,30.5,82.0,22.0,2022,6,5,21,2.02,110.0
12250.59,8.562,3,50.3891516,-84.5580512,8.562,2022-06-05 21:04:14,-14.600000000000023,,100.0,-14.600000000000023,2.01,30.5,54.0,89.5,312.0,32.0,84.0,22.0,2022,6,5,21,2.02,110.0
12260.11,8.609,3,50.3890599,-84.558112,8.609,2022-06-05 21:04:15,-14.399999999999977,,99.0,-14.399999999999977,1.61,30.0,53.0,90.5,313.0,30.5,84.5,22.0,2022,6,5,21,2.02,110.0
12269.59,8.795,3,50.3889679,-84.5581708,8.795,2022-06-05 21:04:16,-14.399999999999977,,99.0,-14.399999999999977,1.28,30.0,51.0,90.5,316.0,30.5,84.5,22.0,2022,6,5,21,2.02,110.0
12278.53,8.66,3,50.3888825,-84.5582295,8.66,2022-06-05 21:04:17,-14.199999999999989,,98.0,-14.199999999999989,1.06,30.0,50.0,90.5,337.0,30.5,84.5,22.0,2022,6,5,21,2.02,110.0
12287.29,8.487,3,50.3887994,-84.5582891,8.487,2022-06-05 21:04:18,-13.800000000000011,,98.0,-13.800000000000011,1.1,28.5,51.0,87.0,257.0,32.0,88.0,22.0,2022,6,5,21,2.02,110.0
12296.25,8.401,3,50.388717,-84.5583555,8.401,2022-06-05 21:04:19,-13.600000000000023,,97.0,-13.600000000000023,1.52,24.5,52.0,79.0,245.0,36.0,96.5,22.0,2022,6,5,21,2.02,110.0
12305.04,8.328,3,50.3886401,-84.5584291,8.328,2022-06-05 21:04:20,-13.399999999999977,,97.0,-13.399999999999977,1.99,24.5,52.0,79.0,273.0,36.0,96.5,22.0,2022,6,5,21,2.02,110.0
12313.77,8.45,3,50.3885686,-84.5585104,8.45,2022-06-05 21:04:21,-13.199999999999989,,97.0,-13.199999999999989,2.37,28.0,55.0,88.0,296.0,29.5,87.0,22.0,2022,6,5,21,2.02,110.0
12322.7,8.805,3,50.3885007,-84.5586016,8.805,2022-06-05 21:04:22,-13.199999999999989,,97.0,-13.199999999999989,2.57,29.0,56.0,88.5,324.0,28.5,85.5,22.0,2022,6,5,21,2.02,110.0
12331.92,8.979,3,50.3884349,-84.5587009,8.979,2022-06-05 21:04:23,-13.199999999999989,,98.0,-13.199999999999989,2.3,27.5,53.0,84.5,303.0,29.0,86.5,22.0,2022,6,5,21,2.02,110.0
12341.18,9.038,3,50.3883736,-84.5588063,9.038,2022-06-05 21:04:24,-13.0,,99.0,-13.0,1.76,25.5,48.0,80.0,274.0,30.0,88.5,22.0,2022,6,5,21,2.02,110.0
12350.95,9.667,3,50.3883161,-84.5589241,9.667,2022-06-05 21:04:25,-13.0,,100.0,-13.0,1.31,21.5,48.0,77.0,248.0,27.0,84.0,22.0,2022,6,5,21,2.02,110.0
12361.24,10.095,3,50.3882664,-84.5590566,10.095,2022-06-05 21:04:26,-13.0,,100.0,-13.0,0.8,21.5,49.0,77.0,217.0,27.0,84.0,22.0,2022,6,5,21,2.02,110.0
12370.63,9.55,3,50.3882256,-84.5591807,9.55,2022-06-05 21:04:27,-13.0,,100.0,-13.0,0.24,21.5,49.0,77.0,149.0,27.0,84.0,22.0,2022,6,5,21,2.02,110.0
12379.2,8.811,3,50.3881912,-84.5592956,8.811,2022-06-05 21:04:28,-12.800000000000011,,92.0,-12.800000000000011,0.0,17.5,40.0,76.5,80.0,25.5,81.5,22.0,2022,6,5,21,2.02,110.0
12386.98,8.091,3,50.3881674,-84.5594032,8.091,2022-06-05 21:04:29,-12.600000000000023,,75.0,-12.600000000000023,0.19,10.0,22.0,76.0,48.0,23.0,76.0,22.0,2022,6,5,21,2.02,110.0
12394.17,7.408,3,50.3881649,-84.5595051,7.408,2022-06-05 21:04:30,-12.600000000000023,,59.0,-12.600000000000023,0.58,2.0,5.0,75.0,17.0,20.0,70.5,22.0,2022,6,5,21,2.02,110.0
12401.67,7.451,3,50.3881911,-84.5596062,7.451,2022-06-05 21:04:31,-12.600000000000023,,33.0,-12.600000000000023,0.76,10.5,60.0,74.5,185.0,19.5,69.0,22.0,2022,6,5,21,2.02,110.0
12409.42,7.795,3,50.3882357,-84.5597005,7.795,2022-06-05 21:04:32,-12.800000000000011,,55.0,-12.800000000000011,0.56,22.0,100.0,84.0,321.0,10.0,72.0,22.0,2022,6,5,21,2.02,110.0
12417.94,8.346,3,50.3882909,-84.5597985,8.346,2022-06-05 21:04:33,-12.800000000000011,,94.0,-12.800000000000011,0.18,26.5,100.0,94.5,231.0,0.0,77.5,22.0,2022,6,5,21,2.02,110.0
12427.18,8.882,3,50.3883527,-84.5599031,8.882,2022-06-05 21:04:34,-13.0,,98.0,-13.0,-0.2,19.5,41.0,70.0,176.0,22.0,81.5,22.0,2022,6,5,21,2.02,110.0
12436.64,9.328,3,50.3884161,-84.5600099,9.328,2022-06-05 21:04:35,-13.399999999999977,,99.0,-13.399999999999977,-0.9,18.5,41.0,67.5,178.0,22.0,81.5,22.0,2022,6,5,21,2.02,110.0
12446.44,9.731,3,50.3884802,-84.5601221,9.731,2022-06-05 21:04:36,-13.800000000000011,,94.0,-13.800000000000011,-2.0,17.0,51.0,64.0,159.0,18.5,70.0,22.0,2022,6,5,21,2.02,110.0
12456.72,10.225,3,50.3885489,-84.5602386,10.225,2022-06-05 21:04:37,-14.600000000000023,,91.0,-14.600000000000023,-3.3,16.5,56.0,62.0,164.0,17.0,64.0,22.0,2022,6,5,21,2.02,110.0
12467.58,10.621,3,50.3886234,-84.5603593,10.621,2022-06-05 21:04:38,-15.399999999999977,,88.0,-15.399999999999977,-4.23,16.5,54.0,62.5,158.0,17.5,64.5,22.0,2022,6,5,21,2.02,110.0
12478.25,10.753,4,50.3886947,-84.56048,10.753,2022-06-05 21:04:39,-16.19999999999999,95.0,88.0,-16.19999999999999,-4.71,17.0,51.0,64.0,160.0,19.0,65.5,22.0,2022,6,5,21,2.02,110.0
12489.19,10.91,4,50.388768,-84.5606035,10.91,2022-06-05 21:04:40,-17.0,,88.0,-17.0,-5.49,17.5,48.0,65.0,161.0,20.0,66.0,22.0,2022,6,5,21,2.02,110.0
12500.34,10.846,4,50.3888455,-84.5607265,10.846,2022-06-05 21:04:41,-17.600000000000023,,92.0,-17.600000000000023,-6.27,17.0,51.0,66.5,182.0,20.5,68.5,22.0,2022,6,5,21,2.02,110.0
12510.53,10.668,4,50.3889189,-84.5608356,10.668,2022-06-05 21:04:42,-18.19999999999999,,97.0,-18.19999999999999,-6.4,22.5,54.0,77.5,180.0,21.0,68.5,22.0,2022,6,5,21,2.02,110.0
12520.59,11.036,4,50.3889947,-84.560939,11.036,2022-06-05 21:04:43,-19.0,,100.0,-19.0,-6.56,22.0,50.0,76.5,168.0,22.5,71.0,22.0,2022,6,5,21,2.02,110.0
12531.72,11.391,4,50.3890761,-84.5610567,11.391,2022-06-05 21:04:44,-19.600000000000023,,102.0,-19.600000000000023,-7.03,16.0,46.0,64.0,163.0,24.0,75.5,22.0,2022,6,5,21,2.02,110.0
12544.25,10.92,4,50.3891624,-84.5611956,10.92,2022-06-05 21:04:45,-20.19999999999999,,104.0,-20.19999999999999,-7.07,15.5,52.0,62.5,176.0,24.0,71.5,22.0,2022,6,5,21,2.02,110.0
12556.12,10.91,4,50.3892435,-84.5613281,10.91,2022-06-05 21:04:46,-20.600000000000023,,106.0,-20.600000000000023,-6.7,17.5,51.0,66.5,210.0,21.5,65.0,22.0,2022,6,5,21,2.02,110.0
12567.73,11.789,4,50.3893248,-84.5614552,11.789,2022-06-05 21:04:47,-21.19999999999999,,107.0,-21.19999999999999,-6.3,18.0,50.0,66.5,211.0,22.0,66.5,22.0,2022,6,5,21,2.02,110.0
12580.35,12.156,4,50.3894156,-84.5615907,12.156,2022-06-05 21:04:48,-21.80000000000001,,107.0,-21.80000000000001,-5.88,18.0,48.0,66.5,226.0,23.5,71.0,22.0,2022,6,5,21,2.02,110.0
12593.22,12.272,5,50.3895051,-84.5617322,12.272,2022-06-05 21:04:49,-22.399999999999977,,107.0,-22.399999999999977,-5.57,18.5,49.0,71.0,239.0,23.5,72.0,22.0,2022,6,5,21,2.02,110.0
12605.37,12.117,4,50.3895822,-84.5618737,12.117,2022-06-05 21:04:50,-23.0,,108.0,-23.0,-5.09,20.5,51.0,74.0,262.0,24.5,75.5,22.0,2022,6,5,21,2.02,110.0
12616.5,11.521,4,50.3896502,-84.5620058,11.521,2022-06-05 21:04:51,-23.19999999999999,,108.0,-23.19999999999999,-4.32,21.0,51.0,77.0,251.0,24.0,77.0,22.0,2022,6,5,21,2.02,110.0
12627.53,11.25,4,50.3897251,-84.5621291,11.25,2022-06-05 21:04:52,-23.600000000000023,,108.0,-23.600000000000023,-3.77,20.5,51.0,79.0,240.0,23.0,77.5,22.0,2022,6,5,21,2.02,110.0
12639.58,11.799,4,50.3898112,-84.5622592,11.799,2022-06-05 21:04:53,-23.80000000000001,,107.0,-23.80000000000001,-3.42,21.0,51.0,78.5,236.0,23.0,77.5,22.0,2022,6,5,21,2.02,110.0
12651.32,12.186,4,50.3898959,-84.562385,12.186,2022-06-05 21:04:54,-24.19999999999999,,106.0,-24.19999999999999,-3.02,23.0,50.0,76.5,220.0,24.0,77.0,22.0,2022,6,5,21,2.02,110.0
12663.1,12.322,4,50.389982,-84.5625098,12.322,2022-06-05 21:04:55,-24.399999999999977,,105.0,-24.399999999999977,-2.77,26.0,51.0,82.0,276.0,27.0,80.5,22.0,2022,6,5,21,2.02,110.0
12676.43,12.197,4,50.3900769,-84.5626539,12.197,2022-06-05 21:04:56,-24.80000000000001,,105.0,-24.80000000000001,-2.72,23.5,51.0,78.5,257.0,27.5,83.0,22.0,2022,6,5,21,2.02,110.0
12688.78,12.171,4,50.390164,-84.5627885,12.171,2022-06-05 21:04:57,-25.0,,105.0,-25.0,-2.71,20.5,51.0,73.0,258.0,27.5,83.5,22.0,2022,6,5,21,2.02,110.0
12700.99,12.231,3,50.3902513,-84.5629203,12.231,2022-06-05 21:04:58,-25.399999999999977,,104.0,-25.399999999999977,-2.73,20.5,51.0,73.0,267.0,27.5,83.5,22.0,2022,6,5,21,2.02,110.0
12714.99,13.585,3,50.3903553,-84.563066,13.585,2022-06-05 21:04:59,-25.80000000000001,,104.0,-25.80000000000001,-2.76,20.5,51.0,73.5,265.0,27.5,83.5,22.0,2022,6,5,21,2.02,110.0
12730.47,15.089,3,50.3904716,-84.5632258,15.089,2022-06-05 21:05:00,-26.19999999999999,,104.0,-26.19999999999999,-2.86,26.5,49.0,86.0,262.0,26.0,87.0,22.0,2022,6,5,21,2.02,110.0
12744.94,14.583,3,50.3905761,-84.5633806,14.583,2022-06-05 21:05:01,-26.600000000000023,,104.0,-26.600000000000023,-3.06,27.0,48.0,86.5,281.0,26.0,89.0,22.0,2022,6,5,21,2.02,110.0
12758.85,13.988,3,50.3906767,-84.5635291,13.988,2022-06-05 21:05:02,-27.0,,104.0,-27.0,-3.1,24.0,48.0,81.0,240.0,27.5,91.0,22.0,2022,6,5,21,2.02,110.0
12771.78,13.211,3,50.3907725,-84.5636643,13.211,2022-06-05 21:05:03,-27.19999999999999,,103.0,-27.19999999999999,-2.88,21.0,50.0,71.0,246.0,30.5,89.0,22.0,2022,6,5,21,2.02,110.0
12784.89,13.08,3,50.3908748,-84.5637944,13.08,2022-06-05 21:05:04,-27.399999999999977,,104.0,-27.399999999999977,-2.47,21.0,50.0,71.0,251.0,30.5,89.0,22.0,2022,6,5,21,2.02,110.0
12798.06,13.128,3,50.3909764,-84.5639268,13.128,2022-06-05 21:05:05,-27.600000000000023,,103.0,-27.600000000000023,-2.0,19.0,50.0,69.0,249.0,27.5,82.5,22.0,2022,6,5,21,2.02,110.0
12810.86,12.903,3,50.3910733,-84.5640582,12.903,2022-06-05 21:05:06,-27.600000000000023,,103.0,-27.600000000000023,-1.64,18.0,50.0,69.0,235.0,24.5,77.5,22.0,2022,6,5,21,2.02,110.0
12823.32,12.547,3,50.3911634,-84.564191,12.547,2022-06-05 21:05:07,-27.600000000000023,,103.0,-27.600000000000023,-1.3,21.5,51.0,76.5,227.0,23.5,76.5,22.0,2022,6,5,21,2.02,110.0
12835.15,12.035,3,50.3912439,-84.5643232,12.035,2022-06-05 21:05:08,-27.600000000000023,,102.0,-27.600000000000023,-0.99,30.5,59.0,96.0,263.0,23.5,76.5,22.0,2022,6,5,21,2.02,110.0
12846.98,11.967,3,50.3913243,-84.5644556,11.967,2022-06-05 21:05:09,-27.600000000000023,,99.0,-27.600000000000023,-0.76,22.0,59.0,76.0,224.0,24.5,77.0,22.0,2022,6,5,21,2.02,110.0
12858.79,11.855,3,50.3914113,-84.5645792,11.855,2022-06-05 21:05:10,-27.399999999999977,,98.0,-27.399999999999977,-0.45,23.0,56.0,83.0,271.0,26.5,83.5,22.0,2022,6,5,21,2.02,110.0
12869.8,11.123,4,50.3914952,-84.5646905,11.123,2022-06-05 21:05:11,-27.399999999999977,,97.0,-27.399999999999977,0.03,25.5,55.0,91.5,336.0,27.0,87.0,22.0,2022,6,5,21,2.02,110.0
12881.0,11.192,4,50.3915759,-84.5648104,11.192,2022-06-05 21:05:12,-27.399999999999977,,96.0,-27.399999999999977,0.43,26.5,54.0,92.0,378.0,27.5,88.0,22.0,2022,6,5,21,2.02,110.0
12892.54,11.489,4,50.3916636,-84.5649284,11.489,2022-06-05 21:05:13,-27.19999999999999,,95.0,-27.19999999999999,0.6,29.0,52.0,93.0,366.0,28.5,90.5,22.0,2022,6,5,21,2.02,110.0
12903.25,11.404,4,50.3917455,-84.5650369,11.404,2022-06-05 21:05:14,-27.19999999999999,,95.0,-27.19999999999999,0.74,30.0,52.0,94.0,370.0,32.0,95.5,22.0,2022,6,5,21,2.02,110.0
12914.03,11.269,4,50.3918246,-84.5651507,11.269,2022-06-05 21:05:15,-27.0,,102.0,-27.0,0.82,28.0,50.0,90.0,360.0,33.5,96.5,22.0,2022,6,5,21,2.02,110.0
12925.73,10.74,4,50.3919065,-84.5652789,10.74,2022-06-05 21:05:16,-26.80000000000001,,104.0,-26.80000000000001,0.71,25.5,46.0,84.5,364.0,34.0,97.0,22.0,2022,6,5,21,2.02,110.0
12935.67,10.17,3,50.3919758,-84.5653881,10.17,2022-06-05 21:05:17,-26.600000000000023,,104.0,-26.600000000000023,0.79,25.5,46.0,84.5,396.0,34.0,97.0,22.0,2022,6,5,21,2.02,110.0
12945.52,9.95,3,50.392041,-84.5655001,9.95,2022-06-05 21:05:18,-26.19999999999999,,103.0,-26.19999999999999,1.22,25.5,46.0,84.5,355.0,34.0,97.0,22.0,2022,6,5,21,2.02,110.0
12955.86,10.315,3,50.3921043,-84.5656229,10.315,2022-06-05 21:05:19,-26.19999999999999,,103.0,-26.19999999999999,1.61,24.5,48.0,86.0,465.0,31.5,93.0,22.0,2022,6,5,21,2.02,110.0
12966.87,10.838,3,50.3921677,-84.5657572,10.838,2022-06-05 21:05:20,-25.80000000000001,,102.0,-25.80000000000001,1.85,24.0,49.0,88.0,575.0,28.5,89.5,22.0,2022,6,5,21,2.02,110.0
12977.5,10.585,3,50.3922343,-84.5658816,10.585,2022-06-05 21:05:21,-25.80000000000001,,102.0,-25.80000000000001,2.06,23.5,49.0,88.5,477.0,27.5,88.0,22.0,2022,6,5,21,2.02,110.0
12986.91,9.759,3,50.3923033,-84.5659803,9.759,2022-06-05 21:05:22,-25.80000000000001,,105.0,-25.80000000000001,1.98,23.5,41.0,88.5,391.0,27.5,88.0,22.0,2022,6,5,21,2.02,110.0
12995.87,9.193,3,50.3923789,-84.5660602,9.193,2022-06-05 21:05:23,-25.80000000000001,,102.0,-25.80000000000001,1.6,23.5,58.0,88.5,435.0,27.5,88.0,22.0,2022,6,5,21,2.02,110.0
13005.32,9.363,3,50.3924664,-84.566129,9.363,2022-06-05 21:05:24,-25.80000000000001,,100.0,-25.80000000000001,1.19,29.0,50.0,96.0,416.0,33.0,94.5,22.0,2022,6,5,21,2.02,110.0
