altitude,distance,enhanced_altitude,enhanced_speed,heart_rate,position_lat,position_long,speed,temperature,timestamp,unknown_88,accumulated_power,activity_type,cadence,combined_pedal_smoothness,fractional_cadence,left_pco,left_pedal_smoothness,left_power_phase,left_power_phase_peak,left_right_balance,left_torque_effectiveness,power,right_pco,right_pedal_smoothness,right_power_phase,right_power_phase_peak,right_torque_effectiveness,saturated_hemoglobin_percent,stance_time,stance_time_balance,stance_time_percent,step_length,time_from_course,total_hemoglobin_conc,vertical_oscillation,vertical_ratio,unknown_61,unknown_63,unknown_64,unknown_65,unknown_66,unknown_87,unknown_90,year,month,day,hour,wind_speed,wind_direction
896.5999999999999,6601.66,896.5999999999999,3.651,120,53.1261126,-86.8614827,3.651,29,2020-02-18 18:09:09,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,18,3.36,300.0
895.4000000000001,6607.51,895.4000000000001,4.061,120,53.1261133,-86.8613948,4.061,29,2020-02-18 18:09:10,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,18,3.36,300.0
893.5999999999999,6614.66,893.5999999999999,4.584,120,53.1261067,-86.8612893,4.584,29,2020-02-18 18:09:11,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,18,3.36,300.0
892.2,6622.08,892.2,5.395,122,53.1260948,-86.8611822,5.395,29,2020-02-18 18:09:12,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,18,3.36,300.0
891.0,6630.23,891.0,6.064,121,53.1260923,-86.8610619,6.064,29,2020-02-18 18:09:13,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,18,3.36,300.0
889.8,6638.39,889.8,6.902,122,53.1260766,-86.8609422,6.902,29,2020-02-18 18:09:14,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,18,3.36,300.0
888.4000000000001,6647.07,888.4000000000001,7.582,120,53.1260383,-86.8608247,7.582,29,2020-02-18 18:09:15,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,18,3.36,300.0
887.0,6656.11,887.0,7.637,119,53.1259913,-86.8607075,7.637,29,2020-02-18 18:09:16,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,18,3.36,300.0
885.8,6665.88,885.8,7.675,118,53.125928,-86.8605916,7.675,29,2020-02-18 18:09:17,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,18,3.36,300.0
884.8,6675.26,884.8,8.568,119,53.1258606,-86.8604876,8.568,29,2020-02-18 18:09:18,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,18,3.36,300.0
883.5999999999999,6684.73,883.5999999999999,8.817,119,53.1258014,-86.8603725,8.817,29,2020-02-18 18:09:19,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,18,3.36,300.0
882.4000000000001,6694.05,882.4000000000001,8.817,119,53.12574,-86.8602629,8.817,29,2020-02-18 18:09:20,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,18,3.36,300.0
881.0,6703.18,881.0,8.66,118,53.1256785,-86.8601572,8.66,29,2020-02-18 18:09:21,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,18,3.36,300.0
879.4000000000001,6712.19,879.4000000000001,8.66,120,53.1256282,-86.860043,8.66,29,2020-02-18 18:09:22,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,18,3.36,300.0
878.2,6721.14,878.2,8.66,120,53.1255784,-86.8599304,8.66,29,2020-02-18 18:09:23,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,18,3.36,300.0
877.0,6728.63,877.0,8.633,120,53.125528,-86.8598447,8.633,29,2020-02-18 18:09:24,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,18,3.36,300.0
875.4000000000001,6734.3,875.4000000000001,8.461,118,53.1254829,-86.85979,8.461,29,2020-02-18 18:09:25,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,18,3.36,300.0
874.4000000000001,6738.29,874.4000000000001,6.997,120,53.125448,-86.859762,6.997,29,2020-02-18 18:09:26,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,18,3.36,300.0
873.4000000000001,6742.44,873.4000000000001,3.285,121,53.1254085,-86.8597435,3.285,29,2020-02-18 18:09:28,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,18,3.36,300.0
873.0,6743.28,873.0,1.676,120,53.1253998,-86.8597442,1.676,29,2020-02-18 18:09:30,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,18,3.36,300.0
873.2,6744.11,873.2,1.24,119,53.1253917,-86.8597384,1.24,29,2020-02-18 18:09:32,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,18,3.36,300.0
873.0,6746.19,873.0,1.197,118,53.1253742,-86.8597171,1.197,29,2020-02-18 18:09:34,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,18,3.36,300.0
872.5999999999999,6750.62,872.5999999999999,1.197,119,53.1253766,-86.8596535,1.197,29,2020-02-18 18:09:36,300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,18,3.36,300.0
872.2,6753.81,872.2,1.27,118,53.1253754,-86.8596051,1.27,29,2020-02-18 18:09:37,300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,18,3.36,300.0
871.8,6758.79,871.8,1.942,118,53.1253773,-86.8595297,1.942,29,2020-02-18 18:09:38,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,18,3.36,300.0
870.4000000000001,6772.2,870.4000000000001,5.233,118,53.1253881,-86.8593273,5.233,29,2020-02-18 18:09:40,300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,18,3.36,300.0
869.0,6778.87,869.0,6.062,117,53.1253774,-86.8592292,6.062,29,2020-02-18 18:09:41,300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,18,3.36,300.0
867.4000000000001,6785.64,867.4000000000001,6.454,116,53.1253494,-86.859138,6.454,29,2020-02-18 18:09:42,300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,18,3.36,300.0
866.0,6793.04,866.0,6.733,117,53.1253072,-86.8590466,6.733,29,2020-02-18 18:09:43,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,18,3.36,300.0
865.0,6800.63,865.0,6.817,118,53.1252562,-86.85896,6.817,29,2020-02-18 18:09:44,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,18,3.36,300.0
863.5999999999999,6812.97,863.5999999999999,6.963,117,53.1251499,-86.8588521,6.963,29,2020-02-18 18:09:46,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,18,3.36,300.0
863.2,6816.09,863.2,6.963,117,53.1251217,-86.8588279,6.963,29,2020-02-18 18:09:47,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,18,3.36,300.0
863.0,6817.58,863.0,4.715,115,53.1251104,-86.858813,4.715,29,2020-02-18 18:09:48,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,18,3.36,300.0
862.5999999999999,6820.29,862.5999999999999,1.609,116,53.1250979,-86.8587756,1.609,29,2020-02-18 18:09:50,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,18,3.36,300.0
862.4000000000001,6830.07,862.4000000000001,2.166,117,53.1250557,-86.8586379,2.166,29,2020-02-18 18:09:53,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,18,3.36,300.0
862.0,6835.48,862.0,3.533,117,53.125028,-86.8585653,3.533,29,2020-02-18 18:09:54,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,18,3.36,300.0
861.0,6841.76,861.0,4.833,117,53.1249971,-86.8584808,4.833,29,2020-02-18 18:09:55,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,18,3.36,300.0
860.0,6847.43,860.0,4.833,118,53.1249709,-86.858405,4.833,29,2020-02-18 18:09:56,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,18,3.36,300.0
858.8,6851.1,858.8,4.833,117,53.1249557,-86.8583561,4.833,29,2020-02-18 18:09:57,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,18,3.36,300.0
857.4000000000001,6854.01,857.4000000000001,4.812,116,53.124944,-86.8583186,4.812,29,2020-02-18 18:09:58,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,18,3.36,300.0
856.4000000000001,6856.08,856.4000000000001,2.904,116,53.1249312,-86.8582979,2.904,29,2020-02-18 18:09:59,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,18,3.36,300.0
855.8,6856.8,855.8,2.162,114,53.1249281,-86.8582907,2.162,29,2020-02-18 18:10:00,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,18,3.36,300.0
855.4000000000001,6857.24,855.4000000000001,0.9,116,53.1249234,-86.8582905,0.9,29,2020-02-18 18:10:02,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,18,3.36,300.0
855.0,6858.57,855.0,0.868,119,53.1249087,-86.8583016,0.868,29,2020-02-18 18:10:07,300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,18,3.36,300.0
854.4000000000001,6858.98,854.4000000000001,0.292,117,53.1249042,-86.8583024,0.292,29,2020-02-18 18:10:09,300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,18,3.36,300.0
854.2,6859.12,854.2,0.292,118,53.1249028,-86.8583043,0.292,29,2020-02-18 18:10:10,300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,18,3.36,300.0
853.2,6859.12,853.2,4.071,114,53.1247613,-86.8580599,4.071,29,2020-02-18 18:10:29,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,18,3.36,300.0
852.5999999999999,6864.2,852.5999999999999,4.519,115,53.1247427,-86.8579909,4.519,29,2020-02-18 18:10:30,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,18,3.36,300.0
851.8,6874.92,851.8,4.593,112,53.1247514,-86.8578312,4.593,29,2020-02-18 18:10:32,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,18,3.36,300.0
850.5999999999999,6881.01,850.5999999999999,4.752,113,53.124767,-86.8577417,4.752,29,2020-02-18 18:10:33,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,18,3.36,300.0
849.2,6885.28,849.2,4.752,114,53.1247575,-86.8576809,4.752,29,2020-02-18 18:10:34,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,18,3.36,300.0
848.2,6887.96,848.2,4.752,113,53.1247473,-86.857647,4.752,29,2020-02-18 18:10:35,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,18,3.36,300.0
847.5999999999999,6889.43,847.5999999999999,3.241,114,53.1247382,-86.8576318,3.241,29,2020-02-18 18:10:36,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,18,3.36,300.0
847.2,6889.75,847.2,1.796,114,53.1247396,-86.8576249,1.796,29,2020-02-18 18:10:37,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,18,3.36,300.0
847.0,6890.31,847.0,1.039,117,53.1247345,-86.8576261,1.039,29,2020-02-18 18:10:38,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,18,3.36,300.0
846.5999999999999,6891.94,846.5999999999999,0.409,116,53.1247188,-86.8576344,0.409,29,2020-02-18 18:10:41,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,18,3.36,300.0
842.0,6891.94,842.0,2.828,123,53.1249866,-86.8574916,2.828,29,2020-02-18 18:11:14,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,18,3.36,300.0
841.2,6896.56,841.2,3.042,122,53.1250105,-86.8574465,3.042,29,2020-02-18 18:11:15,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,18,3.36,300.0
840.8,6901.39,840.8,3.042,123,53.1250342,-86.8573824,3.042,29,2020-02-18 18:11:16,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,18,3.36,300.0
840.2,6906.58,840.2,4.442,122,53.1250536,-86.8573093,4.442,29,2020-02-18 18:11:17,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,18,3.36,300.0
839.4000000000001,6911.79,839.4000000000001,4.927,122,53.125079,-86.8572396,4.927,29,2020-02-18 18:11:18,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,18,3.36,300.0
838.4000000000001,6917.9,838.4000000000001,5.011,123,53.1251104,-86.8571591,5.011,29,2020-02-18 18:11:19,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,18,3.36,300.0
837.0,6921.94,837.0,5.011,121,53.1251086,-86.8571,5.011,29,2020-02-18 18:11:20,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,18,3.36,300.0
835.5999999999999,6924.24,835.5999999999999,5.011,121,53.1251119,-86.8570692,5.011,29,2020-02-18 18:11:21,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,18,3.36,300.0
834.0,6929.83,834.0,2.762,122,53.1251502,-86.8570108,2.762,29,2020-02-18 18:11:23,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,18,3.36,300.0
833.0,6932.68,833.0,2.762,120,53.1251662,-86.8569765,2.762,29,2020-02-18 18:11:24,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,18,3.36,300.0
832.0,6935.87,832.0,2.762,122,53.1251683,-86.8569305,2.762,29,2020-02-18 18:11:25,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,18,3.36,300.0
831.2,6937.51,831.2,2.762,120,53.1251639,-86.8569088,2.762,29,2020-02-18 18:11:26,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,18,3.36,300.0
830.5999999999999,6938.39,830.5999999999999,2.762,122,53.1251651,-86.8568977,2.762,29,2020-02-18 18:11:27,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,18,3.36,300.0
829.5999999999999,6941.86,829.5999999999999,1.575,123,53.1251566,-86.8568486,1.575,29,2020-02-18 18:11:29,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,18,3.36,300.0
829.0,6945.15,829.0,1.575,124,53.1251342,-86.8568113,1.575,29,2020-02-18 18:11:30,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,18,3.36,300.0
828.2,6948.25,828.2,2.804,123,53.1251074,-86.856785,2.804,29,2020-02-18 18:11:31,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,18,3.36,300.0
827.5999999999999,6950.18,827.5999999999999,2.804,124,53.1250892,-86.8567741,2.804,29,2020-02-18 18:11:32,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,18,3.36,300.0
826.8,6951.53,826.8,2.804,124,53.125076,-86.8567792,2.804,29,2020-02-18 18:11:33,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,18,3.36,300.0
826.2,6952.51,826.2,1.515,124,53.1250685,-86.8567869,1.515,29,2020-02-18 18:11:34,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,18,3.36,300.0
825.5999999999999,6953.33,825.5999999999999,1.255,123,53.125061,-86.8567889,1.255,29,2020-02-18 18:11:35,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,18,3.36,300.0
824.5999999999999,6956.63,824.5999999999999,0.9,122,53.1250631,-86.8567718,0.9,29,2020-02-18 18:11:39,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,18,3.36,300.0
824.2,6959.17,824.2,0.9,121,53.1250777,-86.8567395,0.9,29,2020-02-18 18:11:40,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,18,3.36,300.0
823.4000000000001,6963.28,823.4000000000001,1.961,122,53.1251078,-86.8566873,1.961,29,2020-02-18 18:11:41,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,18,3.36,300.0
822.2,6966.95,822.2,3.172,122,53.125113,-86.8566341,3.172,29,2020-02-18 18:11:42,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,18,3.36,300.0
820.5999999999999,6970.68,820.5999999999999,3.467,123,53.1251064,-86.8565819,3.467,29,2020-02-18 18:11:43,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,18,3.36,300.0
819.2,6973.77,819.2,3.467,123,53.1251117,-86.8565398,3.467,29,2020-02-18 18:11:44,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,18,3.36,300.0
818.0,6976.16,818.0,3.467,123,53.1251281,-86.8565156,3.467,29,2020-02-18 18:11:45,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,18,3.36,300.0
816.2,6982.94,816.2,2.788,119,53.1251729,-86.8564441,2.788,29,2020-02-18 18:11:47,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,18,3.36,300.0
814.8,6990.42,814.8,3.728,118,53.1252069,-86.8563446,3.728,29,2020-02-18 18:11:49,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,18,3.36,300.0
813.2,6994.49,813.2,3.783,120,53.1252371,-86.8563025,3.783,29,2020-02-18 18:11:50,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,18,3.36,300.0
811.4000000000001,6998.21,811.4000000000001,3.783,118,53.1252633,-86.8562647,3.783,29,2020-02-18 18:11:51,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,18,3.36,300.0
809.8,7001.96,809.8,3.823,118,53.1252804,-86.8562189,3.823,29,2020-02-18 18:11:52,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,18,3.36,300.0
808.5999999999999,7005.61,808.5999999999999,3.823,118,53.1253093,-86.8561857,3.823,29,2020-02-18 18:11:53,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,18,3.36,300.0
807.4000000000001,7009.13,807.4000000000001,3.742,117,53.1253433,-86.8561693,3.742,29,2020-02-18 18:11:54,300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,18,3.36,300.0
806.5999999999999,7011.91,806.5999999999999,3.63,120,53.1253643,-86.856142,3.63,29,2020-02-18 18:11:55,300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,18,3.36,300.0
805.4000000000001,7015.54,805.4000000000001,3.63,122,53.1253843,-86.8560974,3.63,29,2020-02-18 18:11:56,300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,18,3.36,300.0
804.2,7022.36,804.2,3.63,122,53.1254468,-86.8560445,3.63,29,2020-02-18 18:11:57,300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,18,3.36,300.0
802.4000000000001,7029.36,802.4000000000001,3.83,123,53.1255153,-86.8560056,3.83,29,2020-02-18 18:11:58,300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,18,3.36,300.0
800.0,7035.41,800.0,4.828,125,53.1255714,-86.8559672,4.828,29,2020-02-18 18:11:59,300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,18,3.36,300.0
797.8,7039.94,797.8,4.828,126,53.1256079,-86.8559315,4.828,29,2020-02-18 18:12:00,300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,18,3.36,300.0
796.4000000000001,7043.44,796.4000000000001,4.828,126,53.1256295,-86.8558961,4.828,29,2020-02-18 18:12:01,300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,18,3.36,300.0
795.4000000000001,7045.24,795.4000000000001,4.165,126,53.1256379,-86.8558761,4.165,29,2020-02-18 18:12:02,300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,18,3.36,300.0
794.4000000000001,7045.6,794.4000000000001,2.572,129,53.1256294,-86.8558784,2.572,29,2020-02-18 18:12:04,300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,18,3.36,300.0
794.2,7045.83,794.2,1.826,129,53.1256258,-86.8558787,1.826,29,2020-02-18 18:12:05,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,18,3.36,300.0
794.0,7046.42,794.0,0.924,128,53.1256241,-86.8558828,0.924,29,2020-02-18 18:12:07,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,18,3.36,300.0
794.0,7046.78,794.0,0.918,129,53.1256204,-86.8558871,0.918,29,2020-02-18 18:12:09,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,18,3.36,300.0
794.2,7047.13,794.2,0.917,128,53.1256178,-86.855892,0.917,29,2020-02-18 18:12:12,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,18,3.36,300.0
794.4000000000001,7047.41,794.4000000000001,0.243,127,53.1256162,-86.8558877,0.243,29,2020-02-18 18:12:14,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,18,3.36,300.0
791.0,7047.41,791.0,1.506,127,53.1255576,-86.8557564,1.506,29,2020-02-18 18:12:21,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,18,3.36,300.0
789.5999999999999,7059.63,789.5999999999999,3.032,127,53.1254462,-86.8556778,3.032,29,2020-02-18 18:12:24,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,18,3.36,300.0
789.0,7062.88,789.0,3.032,126,53.1254347,-86.8556316,3.032,29,2020-02-18 18:12:25,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,18,3.36,300.0
788.2,7066.01,788.2,3.032,126,53.1254371,-86.8555855,3.032,29,2020-02-18 18:12:26,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,18,3.36,300.0
786.8,7070.78,786.8,3.032,127,53.125457,-86.8555201,3.032,29,2020-02-18 18:12:27,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,18,3.36,300.0
785.5999999999999,7074.99,785.5999999999999,3.032,125,53.1254604,-86.85546,3.032,29,2020-02-18 18:12:28,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,18,3.36,300.0
783.5999999999999,7082.8,783.5999999999999,3.659,127,53.1254284,-86.8553578,3.659,29,2020-02-18 18:12:30,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,18,3.36,300.0
783.0,7085.1,783.0,3.659,126,53.1254185,-86.8553287,3.659,29,2020-02-18 18:12:31,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,18,3.36,300.0
782.4000000000001,7087.49,782.4000000000001,2.378,125,53.125409,-86.8552972,2.378,29,2020-02-18 18:12:32,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,18,3.36,300.0
781.5999999999999,7091.24,781.5999999999999,2.288,126,53.1253865,-86.8552523,2.288,29,2020-02-18 18:12:34,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,18,3.36,300.0
781.2,7091.79,781.2,1.727,126,53.1253925,-86.8552465,1.727,29,2020-02-18 18:12:35,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,18,3.36,300.0
780.4000000000001,7092.54,780.4000000000001,0.738,129,53.1253899,-86.8552546,0.738,29,2020-02-18 18:12:39,300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,18,3.36,300.0
780.2,7093.09,780.2,0.727,132,53.1253847,-86.8552486,0.727,29,2020-02-18 18:12:41,300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,18,3.36,300.0
780.2,7093.3,780.2,0.726,139,53.1253825,-86.8552474,0.726,29,2020-02-18 18:12:42,300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,18,3.36,300.0
780.2,7093.59,780.2,0.286,141,53.1253852,-86.8552436,0.286,29,2020-02-18 18:12:43,300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,18,3.36,300.0
780.0,7093.89,780.0,0.283,142,53.1253848,-86.8552394,0.283,29,2020-02-18 18:12:44,300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,18,3.36,300.0
776.2,7093.89,776.2,2.231,142,53.1253968,-86.8550595,2.231,29,2020-02-18 18:12:57,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,18,3.36,300.0
775.0,7097.77,775.0,2.632,140,53.1254181,-86.8550239,2.632,29,2020-02-18 18:12:58,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,18,3.36,300.0
773.5999999999999,7101.74,773.5999999999999,3.126,140,53.1254363,-86.8549729,3.126,29,2020-02-18 18:12:59,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,18,3.36,300.0
772.4000000000001,7105.77,772.4000000000001,3.145,140,53.1254594,-86.8549253,3.145,29,2020-02-18 18:13:00,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,18,3.36,300.0
771.0,7109.93,771.0,3.574,138,53.1254792,-86.8548724,3.574,29,2020-02-18 18:13:01,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,18,3.36,300.0
769.0,7115.15,769.0,3.638,140,53.1255022,-86.854804,3.638,29,2020-02-18 18:13:02,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,18,3.36,300.0
767.0,7121.75,767.0,4.079,140,53.1255446,-86.854728,4.079,29,2020-02-18 18:13:03,300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,18,3.36,300.0
765.4000000000001,7126.76,765.4000000000001,4.254,140,53.1255668,-86.8546653,4.254,29,2020-02-18 18:13:04,300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,18,3.36,300.0
