timestamp,altitude,ascent,battery_soc,cadence,calories,descent,distance,enhanced_altitude,enhanced_speed,gps_accuracy,grade,left_pedal_smoothness,left_right_balance,left_torque_effectiveness,position_lat,position_long,power,right_pedal_smoothness,right_torque_effectiveness,speed,temperature,heart_rate,year,month,day,hour,wind_speed,wind_direction
2023-01-07 19:35:47,36.60000000000002,12.0,,100.0,26.0,1.0,648.59,36.60000000000002,5.495,2.0,2.61,23.5,47.0,76.5,49.9037851,-85.1774538,184.0,24.0,82.0,5.495,14.0,108.0,2023,1,7,19,3.04,207.0
2023-01-07 19:35:48,36.799999999999955,12.0,,91.0,26.0,1.0,653.78,36.799999999999955,5.253,2.0,2.99,23.0,47.0,77.0,49.9037714,-85.1775269,186.0,24.5,85.5,5.253,14.0,108.0,2023,1,7,19,3.04,207.0
2023-01-07 19:35:49,36.799999999999955,13.0,,91.0,26.0,1.0,659.08,36.799999999999955,5.288,2.0,3.31,24.5,48.0,83.0,49.9037577,-85.1776001,246.0,25.0,87.5,5.288,14.0,108.0,2023,1,7,19,3.04,207.0
2023-01-07 19:35:50,36.799999999999955,13.0,,92.0,26.0,1.0,665.39,36.799999999999955,6.049,2.0,3.41,25.5,49.0,89.0,49.9037399,-85.1776891,253.0,25.5,89.0,6.049,14.0,110.0,2023,1,7,19,3.04,207.0
2023-01-07 19:35:51,36.799999999999955,13.0,,93.0,27.0,1.0,671.17,36.799999999999955,5.884,2.0,3.24,24.5,50.0,88.5,49.903726,-85.177763,251.0,25.0,87.5,5.884,14.0,109.0,2023,1,7,19,3.04,207.0
2023-01-07 19:35:52,37.0,13.0,,93.0,27.0,1.0,677.63,37.0,6.296,2.0,2.97,23.0,51.0,86.0,49.9037083,-85.1778605,249.0,24.5,85.0,6.296,14.0,109.0,2023,1,7,19,3.04,207.0
2023-01-07 19:35:53,37.200000000000045,13.0,,94.0,27.0,1.0,683.86,37.200000000000045,6.217,2.0,2.59,21.5,53.0,83.5,49.9036896,-85.1779456,243.0,23.5,83.0,6.217,14.0,111.0,2023,1,7,19,3.04,207.0
2023-01-07 19:35:54,37.39999999999998,13.0,,95.0,27.0,1.0,689.63,37.39999999999998,6.019,2.0,2.17,20.0,53.0,80.0,49.9036721,-85.1780243,237.0,23.0,80.0,6.019,14.0,111.0,2023,1,7,19,3.04,207.0
2023-01-07 19:35:55,37.39999999999998,13.0,,95.0,28.0,1.0,695.48,37.39999999999998,5.778,2.0,1.75,14.0,50.0,58.5,49.9036578,-85.1781082,178.0,19.0,63.0,5.778,14.0,110.0,2023,1,7,19,3.04,207.0
2023-01-07 19:35:56,37.60000000000002,14.0,,94.0,28.0,1.0,701.05,37.60000000000002,5.601,2.0,1.57,15.0,39.0,62.0,49.9036441,-85.1781817,147.0,22.5,72.0,5.601,14.0,111.0,2023,1,7,19,3.04,207.0
2023-01-07 19:35:57,37.60000000000002,14.0,,95.0,28.0,1.0,706.93,37.60000000000002,5.826,2.0,1.56,17.0,47.0,67.0,49.9036262,-85.1782628,143.0,22.5,75.0,5.826,14.0,111.0,2023,1,7,19,3.04,207.0
2023-01-07 19:35:58,37.60000000000002,14.0,,96.0,28.0,1.0,712.82,37.60000000000002,5.99,2.0,1.59,17.5,52.0,67.0,49.9036085,-85.1783428,136.0,19.5,67.5,5.99,14.0,111.0,2023,1,7,19,3.04,207.0
2023-01-07 19:35:59,37.39999999999998,14.0,,94.0,28.0,1.0,719.03,37.39999999999998,6.0,2.0,1.48,18.0,52.0,67.5,49.9035852,-85.1784279,138.0,16.0,61.0,6.0,14.0,112.0,2023,1,7,19,3.04,207.0
2023-01-07 19:36:00,37.200000000000045,14.0,,92.0,28.0,1.0,725.39,37.200000000000045,6.277,2.0,0.0,23.0,54.0,80.0,49.9035714,-85.1785164,166.0,20.5,73.5,6.277,14.0,110.0,2023,1,7,19,3.04,207.0
2023-01-07 19:36:01,37.200000000000045,14.0,,95.0,28.0,1.0,732.36,37.200000000000045,6.805,2.0,0.0,23.5,55.0,84.0,49.9035576,-85.1786172,193.0,21.5,76.0,6.805,14.0,110.0,2023,1,7,19,3.04,207.0
2023-01-07 19:36:02,37.200000000000045,14.0,,97.0,29.0,1.0,739.64,37.200000000000045,7.175,2.0,0.0,21.0,57.0,76.5,49.9035395,-85.1787184,198.0,23.5,77.0,7.175,14.0,109.0,2023,1,7,19,3.04,207.0
2023-01-07 19:36:03,37.200000000000045,14.0,,96.0,29.0,1.0,746.59,37.200000000000045,7.011,2.0,0.0,18.0,58.0,68.0,49.9035256,-85.1788185,183.0,24.5,75.5,7.011,14.0,109.0,2023,1,7,19,3.04,207.0
2023-01-07 19:36:04,37.0,14.0,,91.0,29.0,1.0,753.42,37.0,6.982,2.0,-0.05,19.5,59.0,73.5,49.903508,-85.1789079,165.0,20.5,67.0,6.982,14.0,108.0,2023,1,7,19,3.04,207.0
2023-01-07 19:36:05,36.799999999999955,14.0,,91.0,29.0,2.0,760.51,36.799999999999955,6.913,2.0,-1.01,19.5,58.0,72.5,49.903485,-85.17901,148.0,20.5,71.0,6.913,14.0,108.0,2023,1,7,19,3.04,207.0
2023-01-07 19:36:06,36.60000000000002,14.0,,93.0,29.0,2.0,767.91,36.60000000000002,7.312,2.0,-1.3,20.0,57.0,72.0,49.9034666,-85.17911,153.0,20.5,75.0,7.312,14.0,110.0,2023,1,7,19,3.04,207.0
2023-01-07 19:36:07,36.39999999999998,14.0,,94.0,29.0,2.0,775.62,36.39999999999998,7.624,2.0,-1.43,20.0,55.0,71.0,49.9034441,-85.1792186,169.0,20.5,79.0,7.624,14.0,110.0,2023,1,7,19,3.04,207.0
2023-01-07 19:36:08,36.200000000000045,14.0,,95.0,30.0,2.0,783.34,36.200000000000045,7.706,2.0,-1.54,19.5,55.0,69.0,49.9034214,-85.1793274,183.0,20.0,81.0,7.706,14.0,111.0,2023,1,7,19,3.04,207.0
2023-01-07 19:36:09,35.799999999999955,14.0,,96.0,30.0,2.0,791.08,35.799999999999955,7.717,2.0,-1.7,18.0,54.0,63.5,49.9034029,-85.1794371,176.0,19.0,79.0,7.717,14.0,110.0,2023,1,7,19,3.04,207.0
2023-01-07 19:36:10,35.799999999999955,14.0,,96.0,30.0,2.0,798.6,35.799999999999955,7.562,2.0,-1.97,16.5,47.0,58.0,49.903385,-85.1795362,156.0,17.5,77.0,7.562,14.0,110.0,2023,1,7,19,3.04,207.0
2023-01-07 19:36:11,35.60000000000002,14.0,,80.0,30.0,3.0,806.23,35.60000000000002,7.598,2.0,-2.18,15.0,40.0,52.5,49.9033709,-85.1796463,114.0,16.0,75.5,7.598,14.0,110.0,2023,1,7,19,3.04,207.0
2023-01-07 19:36:12,35.60000000000002,14.0,,56.0,30.0,3.0,813.34,35.60000000000002,7.346,2.0,-2.25,14.0,33.0,46.0,49.9033533,-85.1797448,78.0,15.5,74.5,7.346,14.0,108.0,2023,1,7,19,3.04,207.0
2023-01-07 19:36:13,35.39999999999998,14.0,,40.0,30.0,3.0,820.75,35.39999999999998,6.93,2.0,-2.21,13.5,31.0,43.0,49.9033349,-85.1798457,65.0,15.5,73.5,6.93,14.0,107.0,2023,1,7,19,3.04,207.0
2023-01-07 19:36:14,35.39999999999998,14.0,,23.0,30.0,3.0,828.14,35.39999999999998,6.877,2.0,-2.03,14.0,33.0,47.0,49.9033209,-85.1799551,52.0,15.0,70.5,6.877,14.0,108.0,2023,1,7,19,3.04,207.0
2023-01-07 19:36:15,35.39999999999998,14.0,,7.0,30.0,3.0,834.93,35.39999999999998,6.885,2.0,-1.84,15.0,35.0,51.0,49.9033072,-85.1800473,40.0,14.5,67.5,6.885,13.0,108.0,2023,1,7,19,3.04,207.0
2023-01-07 19:36:16,35.39999999999998,14.0,,0.0,30.0,3.0,840.27,35.39999999999998,5.814,2.0,-1.61,15.5,37.0,55.0,49.903298,-85.1801286,0.0,14.0,64.5,5.814,13.0,110.0,2023,1,7,19,3.04,207.0
2023-01-07 19:36:17,35.39999999999998,14.0,,0.0,30.0,3.0,844.74,35.39999999999998,4.757,2.0,-1.21,16.5,39.0,59.0,49.9032888,-85.1801856,0.0,14.0,61.5,4.757,13.0,109.0,2023,1,7,19,3.04,207.0
2023-01-07 19:36:18,35.39999999999998,14.0,,0.0,30.0,3.0,848.38,35.39999999999998,3.908,2.0,0.0,17.5,41.0,63.0,49.903284,-85.18024,0.0,13.5,58.5,3.908,13.0,111.0,2023,1,7,19,3.04,207.0
2023-01-07 19:36:19,35.39999999999998,14.0,,0.0,30.0,3.0,851.81,35.39999999999998,3.625,2.0,0.0,18.0,42.0,67.0,49.9032755,-85.1802845,0.0,13.0,55.0,3.625,13.0,110.0,2023,1,7,19,3.04,207.0
2023-01-07 19:36:20,35.60000000000002,14.0,,17.0,30.0,3.0,855.86,35.60000000000002,3.884,2.0,0.0,19.0,44.0,71.0,49.9032703,-85.1803493,18.0,12.5,52.0,3.884,13.0,111.0,2023,1,7,19,3.04,207.0
2023-01-07 19:36:21,35.39999999999998,14.0,,47.0,30.0,3.0,860.29,35.39999999999998,4.295,2.0,0.0,19.5,46.0,75.0,49.9032615,-85.1804125,85.0,12.0,49.0,4.295,13.0,111.0,2023,1,7,19,3.04,207.0
2023-01-07 19:36:22,35.39999999999998,14.0,,58.0,30.0,3.0,865.25,35.39999999999998,4.835,2.0,0.0,20.5,48.0,79.0,49.9032525,-85.1804753,173.0,12.0,46.0,4.835,13.0,111.0,2023,1,7,19,3.04,207.0
2023-01-07 19:36:23,35.39999999999998,14.0,,66.0,31.0,3.0,870.78,35.39999999999998,5.409,2.0,0.0,21.5,51.0,82.5,49.9032436,-85.1805547,232.0,15.0,54.5,5.409,13.0,111.0,2023,1,7,19,3.04,207.0
2023-01-07 19:36:24,35.39999999999998,14.0,,76.0,31.0,3.0,877.66,35.39999999999998,6.393,2.0,0.0,23.0,54.0,86.0,49.9032298,-85.1806569,284.0,24.0,84.5,6.393,13.0,112.0,2023,1,7,19,3.04,207.0
2023-01-07 19:36:25,35.200000000000045,14.0,,89.0,32.0,3.0,884.98,35.200000000000045,7.098,2.0,0.0,27.0,55.0,96.0,49.9032118,-85.180757,454.0,24.0,88.0,7.098,13.0,111.0,2023,1,7,19,3.04,207.0
2023-01-07 19:36:26,35.200000000000045,14.0,,97.0,32.0,3.0,892.76,35.200000000000045,7.619,2.0,0.0,27.0,55.0,89.5,49.9032023,-85.1808653,502.0,27.5,94.0,7.619,13.0,112.0,2023,1,7,19,3.04,207.0
2023-01-07 19:36:27,35.0,14.0,,98.0,32.0,3.0,901.06,35.0,8.063,2.0,0.0,25.0,56.0,77.5,49.9031931,-85.1809846,459.0,30.0,95.5,8.063,13.0,111.0,2023,1,7,19,3.04,207.0
2023-01-07 19:36:28,35.0,14.0,,96.0,33.0,3.0,909.06,35.0,7.929,2.0,0.0,24.5,57.0,76.5,49.9031798,-85.1811012,356.0,25.5,83.0,7.929,13.0,110.0,2023,1,7,19,3.04,207.0
2023-01-07 19:36:29,34.60000000000002,14.0,,97.0,33.0,3.0,917.26,34.60000000000002,8.247,2.0,0.0,24.0,57.0,76.0,49.9031662,-85.1812191,180.0,21.0,70.5,8.247,13.0,109.0,2023,1,7,19,3.04,207.0
2023-01-07 19:36:30,34.39999999999998,14.0,,98.0,33.0,3.0,925.64,34.39999999999998,8.186,2.0,-0.04,23.5,58.0,75.5,49.9031567,-85.1813394,171.0,16.5,57.5,8.186,13.0,110.0,2023,1,7,19,3.04,207.0
2023-01-07 19:36:31,34.200000000000045,14.0,,98.0,33.0,4.0,934.03,34.200000000000045,8.314,2.0,-1.79,22.5,51.0,71.5,49.9031476,-85.1814585,167.0,16.5,60.5,8.314,13.0,109.0,2023,1,7,19,3.04,207.0
2023-01-07 19:36:32,34.200000000000045,14.0,,98.0,33.0,4.0,941.92,34.200000000000045,8.231,2.0,-1.86,20.5,51.0,66.5,49.903143,-85.1815724,158.0,19.0,69.5,8.231,13.0,109.0,2023,1,7,19,3.04,207.0
2023-01-07 19:36:33,34.0,14.0,,89.0,33.0,4.0,950.22,34.0,8.232,2.0,-1.86,18.5,46.0,63.0,49.9031343,-85.1816901,138.0,19.0,69.5,8.232,13.0,109.0,2023,1,7,19,3.04,207.0
2023-01-07 19:36:34,34.0,14.0,,73.0,34.0,4.0,958.37,34.0,8.121,2.0,-1.74,18.0,24.0,65.5,49.9031212,-85.181807,122.0,19.0,67.0,8.121,13.0,109.0,2023,1,7,19,3.04,207.0
2023-01-07 19:36:35,34.0,14.0,,97.0,34.0,5.0,966.69,34.0,7.938,2.0,-1.56,18.0,34.0,68.0,49.9031072,-85.1819197,102.0,19.0,64.5,7.938,13.0,110.0,2023,1,7,19,3.04,207.0
2023-01-07 19:36:36,33.799999999999955,14.0,,97.0,34.0,5.0,973.83,33.799999999999955,7.954,2.0,-1.41,17.5,44.0,70.5,49.9031063,-85.182021,111.0,19.0,62.0,7.954,13.0,110.0,2023,1,7,19,3.04,207.0
2023-01-07 19:36:37,33.799999999999955,14.0,,93.0,34.0,5.0,983.06,33.799999999999955,7.74,2.0,-1.16,18.5,54.0,74.0,49.9031145,-85.1821522,137.0,19.0,62.0,7.74,13.0,110.0,2023,1,7,19,3.04,207.0
2023-01-07 19:36:38,33.799999999999955,14.0,,58.0,34.0,5.0,990.98,33.799999999999955,7.558,2.0,-0.94,22.0,55.0,80.5,49.9031154,-85.1822656,142.0,20.0,65.5,7.558,13.0,110.0,2023,1,7,19,3.04,207.0
2023-01-07 19:36:39,33.60000000000002,14.0,,66.0,34.0,5.0,998.81,33.60000000000002,7.4,2.0,-0.86,25.5,39.0,87.0,49.903111,-85.1823863,63.0,20.5,69.5,7.4,13.0,111.0,2023,1,7,19,3.04,207.0
2023-01-07 19:36:40,33.60000000000002,14.0,,60.0,34.0,5.0,1006.17,33.60000000000002,7.045,2.0,-0.87,8.5,6.0,,49.9031021,-85.1824868,34.0,6.5,90.5,7.045,13.0,110.0,2023,1,7,19,3.04,207.0
2023-01-07 19:36:41,33.39999999999998,14.0,,41.0,34.0,5.0,1012.52,33.39999999999998,5.71,2.0,-0.94,,,,49.9030932,-85.1825764,26.0,,,5.71,13.0,110.0,2023,1,7,19,3.04,207.0
2023-01-07 19:36:42,33.39999999999998,14.0,,22.0,34.0,5.0,1017.46,33.39999999999998,4.153,2.0,-0.93,,,,49.9030884,-85.1826495,19.0,,,4.153,13.0,109.0,2023,1,7,19,3.04,207.0
2023-01-07 19:36:43,33.60000000000002,14.0,,3.0,34.0,5.0,1020.82,33.60000000000002,2.502,2.0,-0.86,,,,49.9030794,-85.1826985,0.0,,,2.502,13.0,109.0,2023,1,7,19,3.04,207.0
2023-01-07 19:36:44,33.60000000000002,14.0,,0.0,34.0,5.0,1020.97,33.60000000000002,0.164,2.0,0.0,,,,49.9030705,-85.1827176,0.0,,,0.164,12.0,110.0,2023,1,7,19,3.04,207.0
2023-01-07 19:36:45,33.60000000000002,14.0,,0.0,34.0,5.0,1020.97,33.60000000000002,0.0,2.0,0.0,,,,49.9030699,-85.1827273,0.0,,,0.0,12.0,110.0,2023,1,7,19,3.04,207.0
2023-01-07 19:36:46,33.60000000000002,14.0,,0.0,34.0,5.0,1020.97,33.60000000000002,0.0,2.0,0.0,,,,49.9030699,-85.1827364,0.0,,,0.0,12.0,109.0,2023,1,7,19,3.04,207.0
2023-01-07 19:36:47,33.799999999999955,14.0,,0.0,34.0,5.0,1020.97,33.799999999999955,0.0,2.0,0.0,,,,49.9030699,-85.1827371,0.0,,,0.0,12.0,109.0,2023,1,7,19,3.04,207.0
2023-01-07 19:36:48,33.799999999999955,14.0,,0.0,34.0,5.0,1020.97,33.799999999999955,0.0,2.0,0.0,,,,49.9030699,-85.1827371,0.0,,,0.0,12.0,109.0,2023,1,7,19,3.04,207.0
2023-01-07 19:37:44,33.799999999999955,14.0,,0.0,34.0,5.0,1024.05,33.799999999999955,2.257,1.0,0.0,,,,49.9030699,-85.1827745,0.0,,,2.257,11.0,92.0,2023,1,7,19,3.04,207.0
2023-01-07 19:37:45,33.799999999999955,14.0,,0.0,34.0,5.0,1027.1,33.799999999999955,2.683,1.0,0.0,,,,49.9030656,-85.182817,0.0,,,2.683,11.0,92.0,2023,1,7,19,3.04,207.0
2023-01-07 19:37:46,33.799999999999955,14.0,,0.0,34.0,5.0,1030.25,33.799999999999955,3.473,1.0,0.0,,,,49.9030566,-85.1828628,0.0,,,3.473,11.0,92.0,2023,1,7,19,3.04,207.0
2023-01-07 19:37:47,33.799999999999955,14.0,,35.0,34.0,5.0,1033.94,33.799999999999955,4.085,1.0,0.0,35.5,,99.5,49.9030439,-85.1829139,66.0,0.0,0.0,4.085,11.0,92.0,2023,1,7,19,3.04,207.0
2023-01-07 19:37:48,33.60000000000002,14.0,,57.0,34.0,5.0,1038.23,33.60000000000002,4.649,1.0,0.0,32.5,60.0,96.0,49.9030267,-85.1829747,164.0,11.5,33.5,4.649,11.0,93.0,2023,1,7,19,3.04,207.0
2023-01-07 19:37:49,33.39999999999998,14.0,,70.0,35.0,5.0,1043.31,33.39999999999998,5.079,1.0,0.0,29.0,52.0,92.5,49.9030119,-85.1830411,254.0,22.5,66.5,5.079,11.0,94.0,2023,1,7,19,3.04,207.0
2023-01-07 19:37:50,33.200000000000045,14.0,,79.0,35.0,5.0,1048.92,33.200000000000045,5.536,2.0,0.0,26.5,47.0,90.5,49.9029976,-85.1831163,302.0,31.5,95.0,5.536,11.0,96.0,2023,1,7,19,3.04,207.0
2023-01-07 19:37:51,33.200000000000045,14.0,,86.0,35.0,5.0,1054.69,33.200000000000045,6.062,2.0,0.0,25.0,49.0,96.5,49.9029843,-85.1832044,339.0,29.5,97.5,6.062,11.0,98.0,2023,1,7,19,3.04,207.0
2023-01-07 19:37:52,33.200000000000045,14.0,,93.0,36.0,5.0,1060.96,33.200000000000045,6.437,2.0,0.0,22.5,50.0,88.0,49.9029751,-85.1832936,353.0,31.0,95.0,6.437,11.0,96.0,2023,1,7,19,3.04,207.0
2023-01-07 19:37:53,33.200000000000045,14.0,,96.0,36.0,5.0,1067.65,33.200000000000045,6.673,2.0,0.0,20.0,46.0,78.0,49.9029619,-85.1833843,315.0,32.0,92.5,6.673,11.0,97.0,2023,1,7,19,3.04,207.0
2023-01-07 19:37:54,33.200000000000045,14.0,,98.0,36.0,5.0,1074.41,33.200000000000045,6.825,2.0,0.0,19.0,47.0,72.5,49.9029523,-85.1834845,282.0,33.0,91.0,6.825,11.0,98.0,2023,1,7,19,3.04,207.0
2023-01-07 19:37:55,33.200000000000045,14.0,,99.0,37.0,5.0,1081.27,33.200000000000045,6.865,2.0,0.0,20.0,51.0,72.0,49.9029433,-85.1835749,272.0,32.0,89.5,6.865,11.0,100.0,2023,1,7,19,3.04,207.0
2023-01-07 19:37:56,33.39999999999998,14.0,,99.0,37.0,5.0,1088.22,33.39999999999998,6.677,2.0,0.0,20.0,57.0,73.5,49.9029341,-85.1836756,256.0,25.0,80.0,6.677,11.0,100.0,2023,1,7,19,3.04,207.0
2023-01-07 19:37:57,33.39999999999998,14.0,,100.0,37.0,5.0,1094.02,33.39999999999998,6.828,2.0,0.0,18.5,56.0,67.0,49.9029231,-85.1837584,237.0,22.5,74.0,6.828,11.0,100.0,2023,1,7,19,3.04,207.0
2023-01-07 19:37:58,33.60000000000002,14.0,,100.0,37.0,5.0,1101.77,33.60000000000002,6.895,2.0,0.0,16.5,54.0,60.5,49.9029119,-85.1838693,228.0,20.5,68.0,6.895,11.0,99.0,2023,1,7,19,3.04,207.0
2023-01-07 19:37:59,33.60000000000002,14.0,,99.0,37.0,5.0,1108.91,33.60000000000002,6.895,2.0,0.0,15.0,53.0,54.0,49.9029026,-85.1839719,188.0,18.5,61.5,6.895,11.0,100.0,2023,1,7,19,3.04,207.0
2023-01-07 19:38:00,33.799999999999955,14.0,,97.0,38.0,5.0,1115.48,33.799999999999955,6.474,2.0,0.0,13.0,51.0,47.0,49.9028976,-85.1840683,119.0,16.0,55.5,6.474,11.0,100.0,2023,1,7,19,3.04,207.0
2023-01-07 19:38:01,33.799999999999955,14.0,,86.0,38.0,5.0,1122.44,33.799999999999955,6.374,2.0,0.0,14.5,46.0,48.0,49.9028846,-85.1841661,98.0,16.0,55.0,6.374,11.0,101.0,2023,1,7,19,3.04,207.0
2023-01-07 19:38:02,33.799999999999955,14.0,,70.0,38.0,5.0,1128.46,33.799999999999955,5.735,2.0,0.0,13.5,54.0,43.0,49.902854,-85.1842421,90.0,14.0,53.0,5.735,11.0,102.0,2023,1,7,19,3.04,207.0
2023-01-07 19:38:03,34.0,14.0,,55.0,38.0,5.0,1134.23,34.0,5.673,2.0,0.0,11.0,63.0,35.5,49.9028026,-85.1842887,82.0,11.5,50.0,5.673,11.0,103.0,2023,1,7,19,3.04,207.0
2023-01-07 19:38:04,33.799999999999955,14.0,,39.0,38.0,5.0,1140.09,33.799999999999955,5.642,2.0,0.0,8.5,71.0,27.5,49.902743,-85.1843101,74.0,9.0,46.5,5.642,11.0,101.0,2023,1,7,19,3.04,207.0
2023-01-07 19:38:05,33.799999999999955,14.0,,63.0,38.0,5.0,1145.96,33.799999999999955,5.452,2.0,0.0,6.0,80.0,20.0,49.9026829,-85.1843202,57.0,6.5,43.5,5.452,11.0,102.0,2023,1,7,19,3.04,207.0
2023-01-07 19:38:06,33.60000000000002,14.0,,85.0,38.0,5.0,1151.29,33.60000000000002,5.124,2.0,0.0,3.5,89.0,12.5,49.9026226,-85.1843209,50.0,4.0,40.5,5.124,11.0,101.0,2023,1,7,19,3.04,207.0
2023-01-07 19:38:07,33.39999999999998,14.0,,65.0,38.0,5.0,1156.54,33.39999999999998,5.233,2.0,0.0,1.5,97.0,4.5,49.9025665,-85.184329,43.0,1.5,37.5,5.233,11.0,101.0,2023,1,7,19,3.04,207.0
2023-01-07 19:38:08,33.200000000000045,14.0,,67.0,38.0,5.0,1162.44,33.200000000000045,5.692,2.0,0.0,4.5,72.0,15.5,49.9025034,-85.1843219,34.0,3.5,34.5,5.692,11.0,101.0,2023,1,7,19,3.04,207.0
2023-01-07 19:38:09,33.0,14.0,,73.0,38.0,5.0,1169.32,33.0,6.659,2.0,0.0,10.0,32.0,42.5,49.9024334,-85.1842972,35.0,11.5,37.0,6.659,11.0,101.0,2023,1,7,19,3.04,207.0
2023-01-07 19:38:10,33.0,14.0,,54.0,38.0,5.0,1176.36,33.0,6.826,2.0,0.0,0.5,0.0,48.5,49.9023556,-85.1842855,48.0,19.5,62.5,6.826,11.0,101.0,2023,1,7,19,3.04,207.0
2023-01-07 19:38:11,32.60000000000002,14.0,,35.0,38.0,5.0,1183.09,32.60000000000002,6.554,2.0,0.0,0.0,0.0,54.0,49.9022863,-85.1842764,34.0,16.0,51.5,6.554,11.0,102.0,2023,1,7,19,3.04,207.0
2023-01-07 19:38:12,32.39999999999998,14.0,,15.0,38.0,5.0,1189.61,32.39999999999998,6.303,2.0,0.0,0.0,0.0,59.5,49.9022166,-85.184259,21.0,11.5,38.5,6.303,11.0,103.0,2023,1,7,19,3.04,207.0
2023-01-07 19:38:13,32.200000000000045,14.0,,0.0,38.0,5.0,1195.89,32.200000000000045,6.27,2.0,0.0,0.0,0.0,65.5,49.9021493,-85.1842491,0.0,7.0,25.5,6.27,11.0,103.0,2023,1,7,19,3.04,207.0
2023-01-07 19:38:14,32.0,14.0,,19.0,38.0,5.0,1202.53,32.0,6.677,2.0,0.0,4.0,37.0,71.0,49.9020795,-85.1842398,1.0,3.0,17.0,6.677,11.0,102.0,2023,1,7,19,3.04,207.0
2023-01-07 19:38:15,31.799999999999955,14.0,,62.0,38.0,5.0,1209.29,31.799999999999955,6.831,2.0,0.0,22.5,90.0,76.5,49.9020078,-85.1842308,44.0,0.0,25.5,6.831,11.0,103.0,2023,1,7,19,3.04,207.0
2023-01-07 19:38:16,31.799999999999955,14.0,,78.0,38.0,5.0,1216.04,31.799999999999955,6.844,2.0,0.0,14.0,46.0,47.0,49.9019344,-85.1842298,64.0,0.0,33.5,6.844,11.0,103.0,2023,1,7,19,3.04,207.0
2023-01-07 19:38:17,31.600000000000023,14.0,,80.0,38.0,5.0,1222.09,31.600000000000023,6.653,2.0,0.0,15.0,65.0,56.0,49.9018686,-85.1842151,86.0,7.0,41.5,6.653,11.0,103.0,2023,1,7,19,3.04,207.0
2023-01-07 19:38:18,31.600000000000023,14.0,,82.0,38.0,5.0,1229.39,31.600000000000023,6.769,2.0,0.0,19.0,71.0,74.5,49.9017892,-85.1842116,115.0,15.5,55.0,6.769,11.0,103.0,2023,1,7,19,3.04,207.0
2023-01-07 19:38:19,31.600000000000023,14.0,,84.0,39.0,5.0,1236.08,31.600000000000023,7.319,2.0,0.0,21.5,67.0,84.5,49.9017196,-85.1842038,140.0,22.5,74.5,7.319,11.0,102.0,2023,1,7,19,3.04,207.0
2023-01-07 19:38:20,31.399999999999977,14.0,,88.0,39.0,5.0,1244.4,31.399999999999977,7.605,2.0,0.0,25.0,60.0,88.0,49.9016284,-85.184194,210.0,25.5,80.5,7.605,11.0,102.0,2023,1,7,19,3.04,207.0
2023-01-07 19:38:21,31.399999999999977,14.0,,94.0,39.0,5.0,1252.51,31.399999999999977,8.188,2.0,0.0,23.5,53.0,82.0,49.9015425,-85.1841765,213.0,27.5,88.0,8.188,11.0,103.0,2023,1,7,19,3.04,207.0
2023-01-07 19:38:22,31.200000000000045,14.0,,97.0,39.0,5.0,1260.57,31.200000000000045,8.59,2.0,0.0,18.5,52.0,66.5,49.9014566,-85.1841673,208.0,27.0,88.5,8.59,11.0,103.0,2023,1,7,19,3.04,207.0
2023-01-07 19:38:23,31.0,14.0,,97.0,39.0,5.0,1269.2,31.0,8.453,2.0,0.0,12.5,54.0,44.5,49.9013651,-85.1841501,189.0,24.5,80.5,8.453,11.0,103.0,2023,1,7,19,3.04,207.0
2023-01-07 19:38:24,31.0,14.0,,90.0,40.0,5.0,1278.2,31.0,8.763,2.0,0.0,7.0,56.0,22.5,49.9012676,-85.1841397,144.0,22.0,72.5,8.763,11.0,102.0,2023,1,7,19,3.04,207.0
2023-01-07 19:38:25,30.799999999999955,14.0,,86.0,40.0,5.0,1286.66,30.799999999999955,8.409,2.0,0.0,11.0,58.0,38.5,49.9011791,-85.1841229,89.0,14.0,43.0,8.409,11.0,102.0,2023,1,7,19,3.04,207.0
2023-01-07 19:38:26,30.399999999999977,14.0,,70.0,40.0,5.0,1295.37,30.399999999999977,8.334,2.0,0.0,16.5,60.0,54.0,49.901086,-85.1841043,83.0,15.5,47.0,8.334,11.0,102.0,2023,1,7,19,3.04,207.0
2023-01-07 19:38:27,30.0,14.0,,65.0,40.0,5.0,1304.18,30.0,8.678,2.0,0.0,22.0,84.0,68.5,49.9009939,-85.1840859,77.0,21.5,64.5,8.678,11.0,101.0,2023,1,7,19,3.04,207.0
2023-01-07 19:38:28,29.600000000000023,14.0,,93.0,40.0,5.0,1313.54,29.600000000000023,9.113,2.0,0.0,25.5,85.0,77.5,49.900891,-85.184076,87.0,21.5,78.0,9.113,11.0,102.0,2023,1,7,19,3.04,207.0
2023-01-07 19:38:29,29.399999999999977,14.0,17.0,82.0,40.0,5.0,1322.72,29.399999999999977,9.431,2.0,0.0,19.5,59.0,67.5,49.9007958,-85.184067,100.0,0.5,75.0,9.431,11.0,104.0,2023,1,7,19,3.04,207.0
2023-01-07 19:38:30,29.200000000000045,14.0,,75.0,40.0,6.0,1332.78,29.200000000000045,9.604,2.0,-2.72,18.5,51.0,67.5,49.9006855,-85.1840494,111.0,0.0,72.5,9.604,11.0,104.0,2023,1,7,19,3.04,207.0
