accumulated_power,activity_type,altitude,cadence,combined_pedal_smoothness,distance,enhanced_altitude,enhanced_speed,fractional_cadence,heart_rate,left_pco,left_pedal_smoothness,left_power_phase,left_power_phase_peak,left_right_balance,left_torque_effectiveness,position_lat,position_long,power,right_pco,right_pedal_smoothness,right_power_phase,right_power_phase_peak,right_torque_effectiveness,saturated_hemoglobin_percent,speed,stance_time,stance_time_balance,stance_time_percent,step_length,temperature,time_from_course,timestamp,total_hemoglobin_conc,vertical_oscillation,vertical_ratio,unknown_61,unknown_63,unknown_64,unknown_65,unknown_66,unknown_87,unknown_88,unknown_90,year,month,day,hour,wind_speed,wind_direction
,,984.5999999999999,,,3603.51,984.5999999999999,3.068,,86,,,"(None, None)","(None, None)",,,52.647561,-86.998215,,,,"(None, None)","(None, None)",,,3.068,,,,,17,,2022-04-02 17:15:37,,,,,,,,,,100,,2022,4,2,17,1.25,29.0
,,983.5999999999999,,,3606.23,983.5999999999999,3.111,,89,,,"(None, None)","(None, None)",,,52.6475701,-86.9982448,,,,"(None, None)","(None, None)",,,3.111,,,,,17,,2022-04-02 17:15:38,,,,,,,,,,300,,2022,4,2,17,1.25,29.0
,,982.8,,,3607.82,982.8,3.111,,90,,,"(None, None)","(None, None)",,,52.6475776,-86.9982621,,,,"(None, None)","(None, None)",,,3.111,,,,,17,,2022-04-02 17:15:39,,,,,,,,,,300,,2022,4,2,17,1.25,29.0
,,981.2,,,3610.07,981.2,2.503,,90,,,"(None, None)","(None, None)",,,52.6475783,-86.9982859,,,,"(None, None)","(None, None)",,,2.503,,,,,17,,2022-04-02 17:15:41,,,,,,,,,,300,,2022,4,2,17,1.25,29.0
,,980.2,,,3611.54,980.2,1.864,,87,,,"(None, None)","(None, None)",,,52.6475837,-86.9982977,,,,"(None, None)","(None, None)",,,1.864,,,,,17,,2022-04-02 17:15:43,,,,,,,,,,300,,2022,4,2,17,1.25,29.0
,,979.2,,,3612.61,979.2,1.703,,87,,,"(None, None)","(None, None)",,,52.6475926,-86.9983058,,,,"(None, None)","(None, None)",,,1.703,,,,,17,,2022-04-02 17:15:44,,,,,,,,,,300,,2022,4,2,17,1.25,29.0
,,978.0,,,3614.0,978.0,1.248,,86,,,"(None, None)","(None, None)",,,52.6475936,-86.9983199,,,,"(None, None)","(None, None)",,,1.248,,,,,17,,2022-04-02 17:15:45,,,,,,,,,,300,,2022,4,2,17,1.25,29.0
,,976.0,,,3617.61,976.0,1.248,,85,,,"(None, None)","(None, None)",,,52.6476154,-86.9983515,,,,"(None, None)","(None, None)",,,1.248,,,,,17,,2022-04-02 17:15:47,,,,,,,,,,300,,2022,4,2,17,1.25,29.0
,,975.5999999999999,,,3618.9,975.5999999999999,1.326,,85,,,"(None, None)","(None, None)",,,52.6476252,-86.9983558,,,,"(None, None)","(None, None)",,,1.326,,,,,17,,2022-04-02 17:15:48,,,,,,,,,,300,,2022,4,2,17,1.25,29.0
,,976.5999999999999,,,3619.54,976.5999999999999,0.919,,85,,,"(None, None)","(None, None)",,,52.6476335,-86.9983653,,,,"(None, None)","(None, None)",,,0.919,,,,,17,,2022-04-02 17:15:51,,,,,,,,,,300,,2022,4,2,17,1.25,29.0
,,956.8,,,3619.54,956.8,6.504,,118,,,"(None, None)","(None, None)",,,52.6479986,-86.9978497,,,,"(None, None)","(None, None)",,,6.504,,,,,17,,2022-04-02 17:18:38,,,,,,,,,,100,,2022,4,2,17,1.25,29.0
,,961.2,,,3654.51,961.2,10.018,,118,,,"(None, None)","(None, None)",,,52.648061,-86.9976659,,,,"(None, None)","(None, None)",,,10.018,,,,,17,,2022-04-02 17:18:39,,,,,,,,,,100,,2022,4,2,17,1.25,29.0
,,964.4000000000001,,,3664.19,964.4000000000001,12.17,,118,,,"(None, None)","(None, None)",,,52.6481167,-86.9974646,,,,"(None, None)","(None, None)",,,12.17,,,,,17,,2022-04-02 17:18:40,,,,,,,,,,100,,2022,4,2,17,1.25,29.0
,,975.4000000000001,,,3664.19,975.4000000000001,15.837,,116,,,"(None, None)","(None, None)",,,52.6486142,-86.9953069,,,,"(None, None)","(None, None)",,,15.837,,,,,16,,2022-04-02 17:18:50,,,,,,,,,,100,,2022,4,2,17,1.25,29.0
,,974.2,,,3672.69,974.2,14.981,,115,,,"(None, None)","(None, None)",,,52.6486464,-86.9951352,,,,"(None, None)","(None, None)",,,14.981,,,,,16,,2022-04-02 17:18:51,,,,,,,,,,100,,2022,4,2,17,1.25,29.0
,,971.5999999999999,,,3681.33,971.5999999999999,13.822,,117,,,,,,,52.6486834,-86.9949716,,,,,,,,13.822,,,,,16,,2022-04-02 17:18:52,,,,,,,,,,100,,2022,4,2,17,1.25,29.0
,,967.2,,,3689.84,967.2,12.557,,116,,,,,,,52.6487145,-86.9948146,,,,,,,,12.557,,,,,16,,2022-04-02 17:18:53,,,,,,,,,,100,,2022,4,2,17,1.25,29.0
,,963.8,,,3689.84,963.8,11.682,,115,,,"(None, None)","(None, None)",,,52.6487404,-86.9946671,,,,"(None, None)","(None, None)",,,11.682,,,,,16,,2022-04-02 17:18:54,,,,,,,,,,100,,2022,4,2,17,1.25,29.0
,,962.2,,,3699.23,962.2,11.403,,114,,,"(None, None)","(None, None)",,,52.6487641,-86.9945312,,,,"(None, None)","(None, None)",,,11.403,,,,,16,,2022-04-02 17:18:55,,,,,,,,,,100,,2022,4,2,17,1.25,29.0
,,960.8,,,3717.25,960.8,10.111,,109,,,"(None, None)","(None, None)",,,52.6488185,-86.9942833,,,,"(None, None)","(None, None)",,,10.111,,,,,16,,2022-04-02 17:18:57,,,,,,,,,,300,,2022,4,2,17,1.25,29.0
,,961.5999999999999,,,3724.9,961.5999999999999,9.333,,109,,,"(None, None)","(None, None)",,,52.6488324,-86.99417,,,,"(None, None)","(None, None)",,,9.333,,,,,16,,2022-04-02 17:18:58,,,,,,,,,,300,,2022,4,2,17,1.25,29.0
,,963.0,,,3731.65,963.0,9.055,,107,,,"(None, None)","(None, None)",,,52.6488498,-86.9940708,,,,"(None, None)","(None, None)",,,9.055,,,,,16,,2022-04-02 17:18:59,,,,,,,,,,300,,2022,4,2,17,1.25,29.0
,,960.4000000000001,,,3731.65,960.4000000000001,6.497,,104,,,"(None, None)","(None, None)",,,52.6492985,-86.9943157,,,,"(None, None)","(None, None)",,,6.497,,,,,16,,2022-04-02 17:19:05,,,,,,,,,,100,,2022,4,2,17,1.25,29.0
,,956.4000000000001,,,3746.0,956.4000000000001,8.761,,103,,,"(None, None)","(None, None)",,,52.6494435,-86.9943913,,,,"(None, None)","(None, None)",,,8.761,,,,,16,,2022-04-02 17:19:06,,,,,,,,,,100,,2022,4,2,17,1.25,29.0
,,953.4000000000001,,,3760.31,953.4000000000001,11.232,,102,,,"(None, None)","(None, None)",,,52.6495852,-86.9944611,,,,"(None, None)","(None, None)",,,11.232,,,,,15,,2022-04-02 17:19:07,,,,,,,,,,100,,2022,4,2,17,1.25,29.0
,,950.0,,,3776.14,950.0,12.621,,102,,,"(None, None)","(None, None)",,,52.6497519,-86.9944817,,,,"(None, None)","(None, None)",,,12.621,,,,,15,,2022-04-02 17:19:08,,,,,,,,,,100,,2022,4,2,17,1.25,29.0
,,945.4000000000001,,,3792.75,945.4000000000001,13.722,,101,,,"(None, None)","(None, None)",,,52.6499248,-86.9944438,,,,"(None, None)","(None, None)",,,13.722,,,,,15,,2022-04-02 17:19:09,,,,,,,,,,100,,2022,4,2,17,1.25,29.0
,,940.0,,,3809.46,940.0,14.951,,105,,,"(None, None)","(None, None)",,,52.6500982,-86.9944216,,,,"(None, None)","(None, None)",,,14.951,,,,,15,,2022-04-02 17:19:10,,,,,,,,,,100,,2022,4,2,17,1.25,29.0
,,935.2,,,3825.47,935.2,16.041,,104,,,"(None, None)","(None, None)",,,52.6502543,-86.9944937,,,,"(None, None)","(None, None)",,,16.041,,,,,15,,2022-04-02 17:19:11,,,,,,,,,,100,,2022,4,2,17,1.25,29.0
,,931.0,,,3841.64,931.0,16.041,,103,,,"(None, None)","(None, None)",,,52.650405,-86.9945926,,,,"(None, None)","(None, None)",,,16.041,,,,,15,,2022-04-02 17:19:12,,,,,,,,,,100,,2022,4,2,17,1.25,29.0
,,927.2,,,3855.8,927.2,16.041,,103,,,"(None, None)","(None, None)",,,52.6505512,-86.9946281,,,,"(None, None)","(None, None)",,,16.041,,,,,15,,2022-04-02 17:19:13,,,,,,,,,,100,,2022,4,2,17,1.25,29.0
,,923.4000000000001,,,3869.54,923.4000000000001,15.461,,104,,,"(None, None)","(None, None)",,,52.6506852,-86.9945571,,,,"(None, None)","(None, None)",,,15.461,,,,,15,,2022-04-02 17:19:14,,,,,,,,,,100,,2022,4,2,17,1.25,29.0
,,919.2,,,3884.54,919.2,15.182,,104,,,"(None, None)","(None, None)",,,52.6507903,-86.9943959,,,,"(None, None)","(None, None)",,,15.182,,,,,15,,2022-04-02 17:19:15,,,,,,,,,,100,,2022,4,2,17,1.25,29.0
,,914.4000000000001,,,3900.29,914.4000000000001,15.021,,106,,,"(None, None)","(None, None)",,,52.6509002,-86.9942281,,,,"(None, None)","(None, None)",,,15.021,,,,,15,,2022-04-02 17:19:16,,,,,,,,,,100,,2022,4,2,17,1.25,29.0
,,909.8,,,3916.6,909.8,15.021,,103,,,"(None, None)","(None, None)",,,52.6510426,-86.9941012,,,,"(None, None)","(None, None)",,,15.021,,,,,15,,2022-04-02 17:19:17,,,,,,,,,,300,,2022,4,2,17,1.25,29.0
,,905.5999999999999,,,3933.38,905.5999999999999,15.021,,103,,,"(None, None)","(None, None)",,,52.6512019,-86.9940053,,,,"(None, None)","(None, None)",,,15.021,,,,,15,,2022-04-02 17:19:18,,,,,,,,,,300,,2022,4,2,17,1.25,29.0
,,899.0,,,3951.18,899.0,15.668,,102,,,"(None, None)","(None, None)",,,52.6513609,-86.9938716,,,,"(None, None)","(None, None)",,,15.668,,,,,15,,2022-04-02 17:19:19,,,,,,,,,,300,,2022,4,2,17,1.25,29.0
,,890.4000000000001,,,3970.4,890.4000000000001,16.038,,102,,,"(None, None)","(None, None)",,,52.6515236,-86.9937213,,,,"(None, None)","(None, None)",,,16.038,,,,,15,,2022-04-02 17:19:20,,,,,,,,,,100,,2022,4,2,17,1.25,29.0
,,882.5999999999999,,,3990.59,882.5999999999999,17.554,,102,,,"(None, None)","(None, None)",,,52.6516951,-86.9935775,,,,"(None, None)","(None, None)",,,17.554,,,,,15,,2022-04-02 17:19:21,,,,,,,,,,100,,2022,4,2,17,1.25,29.0
,,876.0,,,4010.6,876.0,18.356,,101,,,"(None, None)","(None, None)",,,52.6518548,-86.99341,,,,"(None, None)","(None, None)",,,18.356,,,,,15,,2022-04-02 17:19:22,,,,,,,,,,100,,2022,4,2,17,1.25,29.0
,,870.2,,,4030.42,870.2,18.835,,102,,,"(None, None)","(None, None)",,,52.6520143,-86.9932384,,,,"(None, None)","(None, None)",,,18.835,,,,,15,,2022-04-02 17:19:23,,,,,,,,,,100,,2022,4,2,17,1.25,29.0
,,865.2,,,4050.32,865.2,19.64,,103,,,"(None, None)","(None, None)",,,52.6521859,-86.9930839,,,,"(None, None)","(None, None)",,,19.64,,,,,15,,2022-04-02 17:19:24,,,,,,,,,,100,,2022,4,2,17,1.25,29.0
,,860.2,,,4069.65,860.2,19.676,,103,,,"(None, None)","(None, None)",,,52.6523414,-86.9929084,,,,"(None, None)","(None, None)",,,19.676,,,,,15,,2022-04-02 17:19:25,,,,,,,,,,100,,2022,4,2,17,1.25,29.0
,,854.5999999999999,,,4087.19,854.5999999999999,19.697,,102,,,"(None, None)","(None, None)",,,52.6524654,-86.9927253,,,,"(None, None)","(None, None)",,,19.697,,,,,15,,2022-04-02 17:19:26,,,,,,,,,,100,,2022,4,2,17,1.25,29.0
,,849.2,,,4101.65,849.2,19.697,,101,,,"(None, None)","(None, None)",,,52.6525564,-86.9925699,,,,"(None, None)","(None, None)",,,19.697,,,,,15,,2022-04-02 17:19:27,,,,,,,,,,100,,2022,4,2,17,1.25,29.0
,,843.5999999999999,,,4113.06,843.5999999999999,19.697,,102,,,"(None, None)","(None, None)",,,52.6526274,-86.9924514,,,,"(None, None)","(None, None)",,,19.697,,,,,15,,2022-04-02 17:19:28,,,,,,,,,,100,,2022,4,2,17,1.25,29.0
,,836.0,,,4124.28,836.0,16.642,,100,,,"(None, None)","(None, None)",,,52.6527111,-86.9923576,,,,"(None, None)","(None, None)",,,16.642,,,,,15,,2022-04-02 17:19:29,,,,,,,,,,100,,2022,4,2,17,1.25,29.0
,,829.8,,,4136.44,829.8,12.736,,102,,,"(None, None)","(None, None)",,,52.6528041,-86.9922704,,,,"(None, None)","(None, None)",,,12.736,,,,,15,,2022-04-02 17:19:30,,,,,,,,,,100,,2022,4,2,17,1.25,29.0
,,825.5999999999999,,,4148.18,825.5999999999999,11.909,,101,,,"(None, None)","(None, None)",,,52.6528891,-86.9921716,,,,"(None, None)","(None, None)",,,11.909,,,,,15,,2022-04-02 17:19:31,,,,,,,,,,100,,2022,4,2,17,1.25,29.0
,,822.2,,,4159.45,822.2,11.909,,102,,,"(None, None)","(None, None)",,,52.6529801,-86.9920788,,,,"(None, None)","(None, None)",,,11.909,,,,,15,,2022-04-02 17:19:32,,,,,,,,,,100,,2022,4,2,17,1.25,29.0
,,819.5999999999999,,,4171.22,819.5999999999999,11.773,,107,,,"(None, None)","(None, None)",,,52.6530937,-86.99202,,,,"(None, None)","(None, None)",,,11.773,,,,,15,,2022-04-02 17:19:33,,,,,,,,,,100,,2022,4,2,17,1.25,29.0
,,817.4000000000001,,,4178.69,817.4000000000001,11.773,,111,,,"(None, None)","(None, None)",,,52.653167,-86.9919961,,,,"(None, None)","(None, None)",,,11.773,,,,,15,,2022-04-02 17:19:34,,,,,,,,,,100,,2022,4,2,17,1.25,29.0
,,815.5999999999999,,,4184.11,815.5999999999999,11.773,,114,,,"(None, None)","(None, None)",,,52.6532185,-86.9920175,,,,"(None, None)","(None, None)",,,11.773,,,,,15,,2022-04-02 17:19:35,,,,,,,,,,100,,2022,4,2,17,1.25,29.0
,,813.0,,,4187.54,813.0,11.217,,118,,,"(None, None)","(None, None)",,,52.6532408,-86.9920506,,,,"(None, None)","(None, None)",,,11.217,,,,,15,,2022-04-02 17:19:36,,,,,,,,,,100,,2022,4,2,17,1.25,29.0
,,809.5999999999999,,,4190.44,809.5999999999999,8.557,,121,,,"(None, None)","(None, None)",,,52.6532543,-86.9920788,,,,"(None, None)","(None, None)",,,8.557,,,,,15,,2022-04-02 17:19:37,,,,,,,,,,100,,2022,4,2,17,1.25,29.0
,,805.2,,,4193.67,805.2,6.098,,123,,,"(None, None)","(None, None)",,,52.6532778,-86.9920879,,,,"(None, None)","(None, None)",,,6.098,,,,,15,,2022-04-02 17:19:38,,,,,,,,,,100,,2022,4,2,17,1.25,29.0
,,801.8,,,4195.86,801.8,3.52,,124,,,"(None, None)","(None, None)",,,52.6532855,-86.9920964,,,,"(None, None)","(None, None)",,,3.52,,,,,15,,2022-04-02 17:19:39,,,,,,,,,,100,,2022,4,2,17,1.25,29.0
,,799.2,,,4198.35,799.2,3.368,,127,,,"(None, None)","(None, None)",,,52.6532812,-86.9921177,,,,"(None, None)","(None, None)",,,3.368,,,,,15,,2022-04-02 17:19:40,,,,,,,,,,100,,2022,4,2,17,1.25,29.0
,,797.0,,,4200.67,797.0,3.368,,129,,,"(None, None)","(None, None)",,,52.6532794,-86.9921406,,,,"(None, None)","(None, None)",,,3.368,,,,,15,,2022-04-02 17:19:41,,,,,,,,,,100,,2022,4,2,17,1.25,29.0
,,795.0,,,4202.66,795.0,3.368,,128,,,"(None, None)","(None, None)",,,52.6532785,-86.9921603,,,,"(None, None)","(None, None)",,,3.368,,,,,15,,2022-04-02 17:19:42,,,,,,,,,,100,,2022,4,2,17,1.25,29.0
,,793.2,,,4203.98,793.2,3.358,,128,,,"(None, None)","(None, None)",,,52.6532814,-86.9921743,,,,"(None, None)","(None, None)",,,3.358,,,,,15,,2022-04-02 17:19:43,,,,,,,,,,100,,2022,4,2,17,1.25,29.0
,,791.4000000000001,,,4205.47,791.4000000000001,3.358,,127,,,"(None, None)","(None, None)",,,52.6532847,-86.9921891,,,,"(None, None)","(None, None)",,,3.358,,,,,15,,2022-04-02 17:19:44,,,,,,,,,,100,,2022,4,2,17,1.25,29.0
,,789.0,,,4207.02,789.0,2.73,,126,,,"(None, None)","(None, None)",,,52.6532904,-86.9922018,,,,"(None, None)","(None, None)",,,2.73,,,,,15,,2022-04-02 17:19:45,,,,,,,,,,100,,2022,4,2,17,1.25,29.0
,,786.4000000000001,,,4209.21,786.4000000000001,2.703,,128,,,"(None, None)","(None, None)",,,52.6532989,-86.9922198,,,,"(None, None)","(None, None)",,,2.703,,,,,15,,2022-04-02 17:19:46,,,,,,,,,,100,,2022,4,2,17,1.25,29.0
,,784.2,,,4211.75,784.2,2.611,,126,,,"(None, None)","(None, None)",,,52.6533045,-86.9922443,,,,"(None, None)","(None, None)",,,2.611,,,,,15,,2022-04-02 17:19:47,,,,,,,,,,100,,2022,4,2,17,1.25,29.0
,,782.4000000000001,,,4213.94,782.4000000000001,2.599,,128,,,"(None, None)","(None, None)",,,52.6533113,-86.9922649,,,,"(None, None)","(None, None)",,,2.599,,,,,15,,2022-04-02 17:19:48,,,,,,,,,,100,,2022,4,2,17,1.25,29.0
,,780.8,,,4215.95,780.8,2.512,,128,,,"(None, None)","(None, None)",,,52.6533144,-86.9922868,,,,"(None, None)","(None, None)",,,2.512,,,,,15,,2022-04-02 17:19:49,,,,,,,,,,100,,2022,4,2,17,1.25,29.0
,,779.2,,,4218.45,779.2,2.487,,126,,,"(None, None)","(None, None)",,,52.6533164,-86.9923174,,,,"(None, None)","(None, None)",,,2.487,,,,,15,,2022-04-02 17:19:50,,,,,,,,,,100,,2022,4,2,17,1.25,29.0
,,778.2,,,4220.52,778.2,2.512,,125,,,"(None, None)","(None, None)",,,52.6533139,-86.9923416,,,,"(None, None)","(None, None)",,,2.512,,,,,15,,2022-04-02 17:19:51,,,,,,,,,,100,,2022,4,2,17,1.25,29.0
,,777.2,,,4222.56,777.2,2.487,,125,,,"(None, None)","(None, None)",,,52.653303,-86.9923628,,,,"(None, None)","(None, None)",,,2.487,,,,,15,,2022-04-02 17:19:52,,,,,,,,,,100,,2022,4,2,17,1.25,29.0
,,776.5999999999999,,,4224.48,776.5999999999999,2.463,,125,,,"(None, None)","(None, None)",,,52.6532899,-86.9923809,,,,"(None, None)","(None, None)",,,2.463,,,,,15,,2022-04-02 17:19:53,,,,,,,,,,100,,2022,4,2,17,1.25,29.0
,,777.5999999999999,,,4227.74,777.5999999999999,1.92,,124,,,"(None, None)","(None, None)",,,52.653271,-86.9924209,,,,"(None, None)","(None, None)",,,1.92,,,,,15,,2022-04-02 17:19:56,,,,,,,,,,100,,2022,4,2,17,1.25,29.0
,,778.5999999999999,,,4228.77,778.5999999999999,0.909,,120,,,"(None, None)","(None, None)",,,52.6532654,-86.9924353,,,,"(None, None)","(None, None)",,,0.909,,,,,15,,2022-04-02 17:19:59,,,,,,,,,,300,,2022,4,2,17,1.25,29.0
,,776.0,,,4228.83,776.0,0.782,,118,,,,,,,52.6532664,-86.9924336,,,,,,,,0.782,,,,,15,,2022-04-02 17:20:01,,,,,,,,,,100,,2022,4,2,17,1.25,29.0
,,773.8,,,4229.13,773.8,0.776,,117,,,,,,,52.6532654,-86.9924348,,,,,,,,0.776,,,,,15,,2022-04-02 17:20:02,,,,,,,,,,100,,2022,4,2,17,1.25,29.0
,,772.4000000000001,,,4230.31,772.4000000000001,0.154,,117,,,,,,,52.6532628,-86.9924278,,,,,,,,0.154,,,,,15,,2022-04-02 17:20:03,,,,,,,,,,100,,2022,4,2,17,1.25,29.0
,,771.2,,,4231.15,771.2,0.127,,117,,,,,,,52.6532593,-86.9924271,,,,,,,,0.127,,,,,15,,2022-04-02 17:20:04,,,,,,,,,,100,,2022,4,2,17,1.25,29.0
,,758.0,,,4231.15,758.0,1.376,,116,,,,,,,52.6532835,-86.9924185,,,,,,,,1.376,,,,,16,,2022-04-02 17:20:13,,,,,,,,,,100,,2022,4,2,17,1.25,29.0
,,761.4000000000001,,,4236.62,761.4000000000001,1.376,,116,,,,,,,52.6532851,-86.9924186,,,,,,,,1.376,,,,,16,,2022-04-02 17:20:14,,,,,,,,,,100,,2022,4,2,17,1.25,29.0
,,759.5999999999999,,,4236.77,759.5999999999999,0.949,,113,,,,,,,52.6532866,-86.9924177,,,,,,,,0.949,,,,,16,,2022-04-02 17:20:16,,,,,,,,,,100,,2022,4,2,17,1.25,29.0
,,759.4000000000001,,,4236.78,759.4000000000001,0.789,,113,,,,,,,52.6532862,-86.9924188,,,,,,,,0.789,,,,,16,,2022-04-02 17:20:17,,,,,,,,,,100,,2022,4,2,17,1.25,29.0
,,757.8,,,4237.07,757.8,0.789,,113,,,,,,,52.6532832,-86.9924208,,,,,,,,0.789,,,,,16,,2022-04-02 17:20:19,,,,,,,,,,100,,2022,4,2,17,1.25,29.0
,,756.2,,,4238.78,756.2,0.418,,113,,,,,,,52.6532729,-86.9924352,,,,,,,,0.418,,,,,16,,2022-04-02 17:20:25,,,,,,,,,,100,,2022,4,2,17,1.25,29.0
,,1191.4,,,4238.78,1191.4,0.685,,102,,,,,,,52.6463313,-87.0064575,,,,,,,,0.685,,,,,23,,2022-04-02 17:35:32,,,,,,,,,,300,,2022,4,2,17,1.25,29.0
,,1195.8,,,4238.78,1195.8,1.155,,93,,,,,,,52.6461933,-87.0062805,,,,,,,,1.155,,,,,23,,2022-04-02 17:35:47,,,,,,,,,,100,,2022,4,2,17,1.25,29.0
,,1225.0,,,4238.78,1225.0,2.061,,91,,,"(None, None)","(None, None)",,,52.645507,-87.0053492,,,,"(None, None)","(None, None)",,,2.061,,,,,21,,2022-04-02 17:37:25,,,,,,,,,,100,,2022,4,2,17,1.25,29.0
,,1224.8,,,4239.12,1224.8,1.255,,91,,,"(None, None)","(None, None)",,,52.6455036,-87.0053465,,,,"(None, None)","(None, None)",,,1.255,,,,,21,,2022-04-02 17:37:26,,,,,,,,,,100,,2022,4,2,17,1.25,29.0
,,1223.4,,,4241.76,1223.4,0.361,,90,,,"(None, None)","(None, None)",,,52.6455028,-87.0053532,,,,"(None, None)","(None, None)",,,0.361,,,,,21,,2022-04-02 17:37:29,,,,,,,,,,100,,2022,4,2,17,1.25,29.0
,,1197.0,,,4241.76,1197.0,1.708,,115,,,"(None, None)","(None, None)",,,52.6454053,-87.0051333,,,,"(None, None)","(None, None)",,,1.708,,,,,21,,2022-04-02 17:39:53,,,,,,,,,,300,,2022,4,2,17,1.25,29.0
,,1196.8,,,4269.23,1196.8,2.293,,115,,,"(None, None)","(None, None)",,,52.6453819,-87.0051,,,,"(None, None)","(None, None)",,,2.293,,,,,21,,2022-04-02 17:39:54,,,,,,,,,,300,,2022,4,2,17,1.25,29.0
,,1195.6,,,4274.18,1195.6,3.992,,115,,,"(None, None)","(None, None)",,,52.6452887,-87.004952,,,,"(None, None)","(None, None)",,,3.992,,,,,21,,2022-04-02 17:39:57,,,,,,,,,,100,,2022,4,2,17,1.25,29.0
,,1195.0,,,4277.47,1195.0,4.51,,117,,,"(None, None)","(None, None)",,,52.6452499,-87.0048931,,,,"(None, None)","(None, None)",,,4.51,,,,,21,,2022-04-02 17:39:58,,,,,,,,,,100,,2022,4,2,17,1.25,29.0
,,1194.6,,,4286.59,1194.6,5.338,,114,,,"(None, None)","(None, None)",,,52.6451562,-87.004754,,,,"(None, None)","(None, None)",,,5.338,,,,,21,,2022-04-02 17:40:00,,,,,,,,,,100,,2022,4,2,17,1.25,29.0
,,1195.2,,,4297.8,1195.2,5.952,,115,,,"(None, None)","(None, None)",,,52.6450742,-87.0045772,,,,"(None, None)","(None, None)",,,5.952,,,,,21,,2022-04-02 17:40:02,,,,,,,,,,100,,2022,4,2,17,1.25,29.0
,,1196.2,,,4304.34,1196.2,6.343,,114,,,"(None, None)","(None, None)",,,52.6450124,-87.0045008,,,,"(None, None)","(None, None)",,,6.343,,,,,21,,2022-04-02 17:40:03,,,,,,,,,,100,,2022,4,2,17,1.25,29.0
,,1197.6,,,4311.03,1197.6,6.594,,114,,,"(None, None)","(None, None)",,,52.6449477,-87.0044314,,,,"(None, None)","(None, None)",,,6.594,,,,,21,,2022-04-02 17:40:04,,,,,,,,,,100,,2022,4,2,17,1.25,29.0
,,1217.2,,,4311.03,1217.2,10.848,,115,,,"(None, None)","(None, None)",,,52.6451597,-87.0013931,,,,"(None, None)","(None, None)",,,10.848,,,,,18,,2022-04-02 17:40:32,,,,,,,,,,100,,2022,4,2,17,1.25,29.0
,,1215.8,,,4323.38,1215.8,10.223,,115,,,"(None, None)","(None, None)",,,52.6452964,-87.0014651,,,,"(None, None)","(None, None)",,,10.223,,,,,18,,2022-04-02 17:40:33,,,,,,,,,,100,,2022,4,2,17,1.25,29.0
,,1214.4,,,4334.77,1214.4,10.223,,116,,,"(None, None)","(None, None)",,,52.6454226,-87.0015182,,,,"(None, None)","(None, None)",,,10.223,,,,,18,,2022-04-02 17:40:34,,,,,,,,,,100,,2022,4,2,17,1.25,29.0
,,1213.8,,,4343.75,1213.8,10.223,,116,,,"(None, None)","(None, None)",,,52.645515,-87.0015795,,,,"(None, None)","(None, None)",,,10.223,,,,,18,,2022-04-02 17:40:35,,,,,,,,,,100,,2022,4,2,17,1.25,29.0
,,1212.2,,,4351.17,1212.2,9.431,,117,,,"(None, None)","(None, None)",,,52.6455746,-87.0016613,,,,"(None, None)","(None, None)",,,9.431,,,,,18,,2022-04-02 17:40:36,,,,,,,,,,100,,2022,4,2,17,1.25,29.0
,,1208.8,,,4357.69,1208.8,9.431,,116,,,"(None, None)","(None, None)",,,52.6456243,-87.001736,,,,"(None, None)","(None, None)",,,9.431,,,,,18,,2022-04-02 17:40:37,,,,,,,,,,100,,2022,4,2,17,1.25,29.0
,,1205.8,,,4363.44,1205.8,7.633,,116,,,"(None, None)","(None, None)",,,52.6456675,-87.0018017,,,,"(None, None)","(None, None)",,,7.633,,,,,18,,2022-04-02 17:40:38,,,,,,,,,,100,,2022,4,2,17,1.25,29.0
,,1204.2,,,4369.29,1204.2,6.438,,114,,,"(None, None)","(None, None)",,,52.6457147,-87.0018644,,,,"(None, None)","(None, None)",,,6.438,,,,,18,,2022-04-02 17:40:39,,,,,,,,,,100,,2022,4,2,17,1.25,29.0
,,1202.8,,,4381.01,1202.8,5.774,,115,,,"(None, None)","(None, None)",,,52.6458129,-87.0019821,,,,"(None, None)","(None, None)",,,5.774,,,,,18,,2022-04-02 17:40:41,,,,,,,,,,100,,2022,4,2,17,1.25,29.0
,,1202.2,,,4390.24,1202.2,5.507,,115,,,"(None, None)","(None, None)",,,52.6458916,-87.0020714,,,,"(None, None)","(None, None)",,,5.507,,,,,18,,2022-04-02 17:40:43,,,,,,,,,,100,,2022,4,2,17,1.25,29.0
,,1200.8,,,4394.08,1200.8,5.507,,115,,,"(None, None)","(None, None)",,,52.6459248,-87.0021075,,,,"(None, None)","(None, None)",,,5.507,,,,,18,,2022-04-02 17:40:44,,,,,,,,,,100,,2022,4,2,17,1.25,29.0
,,1198.0,,,4397.74,1198.0,4.923,,116,,,"(None, None)","(None, None)",,,52.645958,-87.0021395,,,,"(None, None)","(None, None)",,,4.923,,,,,18,,2022-04-02 17:40:45,,,,,,,,,,100,,2022,4,2,17,1.25,29.0
,,1194.4,,,4401.04,1194.4,4.313,,116,,,"(None, None)","(None, None)",,,52.6459905,-87.0021632,,,,"(None, None)","(None, None)",,,4.313,,,,,18,,2022-04-02 17:40:46,,,,,,,,,,100,,2022,4,2,17,1.25,29.0
