altitude,distance,enhanced_altitude,enhanced_speed,heart_rate,position_lat,position_long,speed,temperature,timestamp,unknown_88,accumulated_power,activity_type,cadence,combined_pedal_smoothness,fractional_cadence,left_pco,left_pedal_smoothness,left_power_phase,left_power_phase_peak,left_right_balance,left_torque_effectiveness,power,right_pco,right_pedal_smoothness,right_power_phase,right_power_phase_peak,right_torque_effectiveness,saturated_hemoglobin_percent,stance_time,stance_time_balance,stance_time_percent,step_length,time_from_course,total_hemoglobin_conc,vertical_oscillation,vertical_ratio,unknown_61,unknown_63,unknown_64,unknown_65,unknown_66,unknown_87,unknown_90,year,month,day,hour,wind_speed,wind_direction
4246.6,7255.23,4246.6,4.235,103,48.392616,-133.2008307,4.235,23,2022-12-20 19:53:08,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,12,20,19,9.4,38.0
4244.6,7259.16,4244.6,4.235,104,48.3926082,-133.2008798,4.235,23,2022-12-20 19:53:09,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,12,20,19,9.4,38.0
4243.0,7263.68,4243.0,4.741,104,48.392585,-133.2009312,4.741,23,2022-12-20 19:53:10,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,12,20,19,9.4,38.0
4242.0,7268.47,4242.0,4.768,104,48.3925652,-133.2009904,4.768,23,2022-12-20 19:53:11,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,12,20,19,9.4,38.0
4240.8,7273.11,4240.8,4.734,105,48.392542,-133.201046,4.734,23,2022-12-20 19:53:12,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,12,20,19,9.4,38.0
4239.4,7278.38,4239.4,4.768,102,48.3925171,-133.2011108,4.768,23,2022-12-20 19:53:13,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,12,20,19,9.4,38.0
4237.4,7283.52,4237.4,4.986,104,48.392499,-133.2011766,4.986,23,2022-12-20 19:53:14,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,12,20,19,9.4,38.0
4234.8,7288.44,4234.8,4.986,104,48.3924723,-133.2012315,4.986,23,2022-12-20 19:53:15,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,12,20,19,9.4,38.0
4232.4,7293.03,4232.4,4.961,106,48.3924522,-133.2012843,4.961,23,2022-12-20 19:53:16,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,12,20,19,9.4,38.0
4230.2,7298.01,4230.2,5.108,105,48.3924296,-133.2013421,5.108,23,2022-12-20 19:53:17,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,12,20,19,9.4,38.0
4227.6,7303.0,4227.6,4.961,105,48.3924041,-133.2013976,4.961,23,2022-12-20 19:53:18,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,12,20,19,9.4,38.0
4225.8,7308.23,4225.8,4.961,105,48.3923767,-133.2014555,4.961,23,2022-12-20 19:53:19,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,12,20,19,9.4,38.0
4224.4,7313.17,4224.4,5.108,104,48.3923641,-133.2015191,5.108,22,2022-12-20 19:53:20,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,12,20,19,9.4,38.0
4223.0,7317.91,4223.0,5.108,104,48.3923496,-133.2015801,5.108,22,2022-12-20 19:53:21,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,12,20,19,9.4,38.0
4221.2,7321.56,4221.2,4.994,104,48.3923559,-133.2016352,4.994,22,2022-12-20 19:53:22,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,12,20,19,9.4,38.0
4219.4,7326.01,4219.4,4.994,105,48.3923526,-133.2016951,4.994,22,2022-12-20 19:53:23,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,12,20,19,9.4,38.0
4217.4,7330.34,4217.4,4.82,106,48.3923457,-133.2017508,4.82,22,2022-12-20 19:53:24,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,12,20,19,9.4,38.0
4216.0,7334.1,4216.0,4.683,105,48.3923473,-133.2018034,4.683,22,2022-12-20 19:53:25,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,12,20,19,9.4,38.0
4214.8,7339.05,4214.8,4.683,105,48.3923368,-133.2018696,4.683,22,2022-12-20 19:53:26,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,12,20,19,9.4,38.0
4212.8,7344.24,4212.8,4.683,106,48.3923219,-133.2019376,4.683,22,2022-12-20 19:53:27,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,12,20,19,9.4,38.0
4210.4,7349.77,4210.4,4.918,104,48.3922952,-133.2020023,4.918,22,2022-12-20 19:53:28,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,12,20,19,9.4,38.0
4208.2,7355.29,4208.2,5.171,106,48.392281,-133.202072,5.171,22,2022-12-20 19:53:29,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,12,20,19,9.4,38.0
4206.4,7359.8,4206.4,5.171,105,48.3922838,-133.2021339,5.171,22,2022-12-20 19:53:30,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,12,20,19,9.4,38.0
4204.6,7364.98,4204.6,5.414,105,48.3922785,-133.2022032,5.414,22,2022-12-20 19:53:31,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,12,20,19,9.4,38.0
4202.4,7370.09,4202.4,5.414,105,48.3922829,-133.2022709,5.414,22,2022-12-20 19:53:32,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,12,20,19,9.4,38.0
4200.8,7374.68,4200.8,5.148,104,48.3922798,-133.2023304,5.148,22,2022-12-20 19:53:33,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,12,20,19,9.4,38.0
4199.4,7377.99,4199.4,5.141,106,48.3922769,-133.2023757,5.141,22,2022-12-20 19:53:34,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,12,20,19,9.4,38.0
4197.2,7382.63,4197.2,5.148,106,48.3922556,-133.2024315,5.148,22,2022-12-20 19:53:35,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,12,20,19,9.4,38.0
4195.0,7387.63,4195.0,5.148,106,48.3922325,-133.2024896,5.148,22,2022-12-20 19:53:36,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,12,20,19,9.4,38.0
4193.2,7392.16,4193.2,4.993,108,48.3922003,-133.2025296,4.993,22,2022-12-20 19:53:37,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,12,20,19,9.4,38.0
4191.0,7396.15,4191.0,4.952,108,48.3921636,-133.2025478,4.952,22,2022-12-20 19:53:38,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,12,20,19,9.4,38.0
4187.8,7400.57,4187.8,4.475,107,48.3921209,-133.2025542,4.475,22,2022-12-20 19:53:39,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,12,20,19,9.4,38.0
4184.8,7405.37,4184.8,4.475,107,48.392076,-133.2025576,4.475,22,2022-12-20 19:53:40,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,12,20,19,9.4,38.0
4182.2,7410.25,4182.2,4.475,106,48.3920302,-133.2025531,4.475,22,2022-12-20 19:53:41,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,12,20,19,9.4,38.0
4179.8,7414.89,4179.8,4.694,106,48.3919854,-133.2025574,4.694,22,2022-12-20 19:53:42,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,12,20,19,9.4,38.0
4177.8,7418.2,4177.8,4.694,105,48.3919592,-133.2025813,4.694,22,2022-12-20 19:53:43,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,12,20,19,9.4,38.0
4176.2,7421.12,4176.2,4.694,106,48.3919469,-133.2026127,4.694,22,2022-12-20 19:53:44,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,12,20,19,9.4,38.0
4174.8,7423.92,4174.8,4.062,105,48.3919312,-133.202642,4.062,22,2022-12-20 19:53:45,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,12,20,19,9.4,38.0
4173.4,7427.12,4173.4,4.062,105,48.3919159,-133.2026783,4.062,22,2022-12-20 19:53:46,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,12,20,19,9.4,38.0
4171.8,7430.48,4171.8,4.062,106,48.3919238,-133.2027213,4.062,22,2022-12-20 19:53:47,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,12,20,19,9.4,38.0
4169.2,7434.18,4169.2,4.065,103,48.3919396,-133.2027649,4.065,22,2022-12-20 19:53:48,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,12,20,19,9.4,38.0
4166.6,7438.49,4166.6,4.124,104,48.3919569,-133.2028126,4.124,22,2022-12-20 19:53:49,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,12,20,19,9.4,38.0
4164.6,7443.23,4164.6,4.198,104,48.3919555,-133.2028723,4.198,22,2022-12-20 19:53:50,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,12,20,19,9.4,38.0
4163.2,7447.67,4163.2,4.198,106,48.391932,-133.2029213,4.198,22,2022-12-20 19:53:51,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,12,20,19,9.4,38.0
4161.6,7452.65,4161.6,4.83,106,48.3919018,-133.2029756,4.83,22,2022-12-20 19:53:52,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,12,20,19,9.4,38.0
4159.0,7458.06,4159.0,4.933,106,48.391885,-133.2030457,4.933,21,2022-12-20 19:53:53,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,12,20,19,9.4,38.0
4156.0,7463.49,4156.0,5.379,106,48.3918735,-133.2031133,5.379,21,2022-12-20 19:53:54,300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,12,20,19,9.4,38.0
4153.4,7468.47,4153.4,5.379,106,48.3918524,-133.2031676,5.379,21,2022-12-20 19:53:55,300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,12,20,19,9.4,38.0
4151.0,7474.0,4151.0,5.527,108,48.3918171,-133.2032214,5.527,21,2022-12-20 19:53:56,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,12,20,19,9.4,38.0
4147.8,7479.3,4147.8,5.524,104,48.3918047,-133.2032873,5.524,21,2022-12-20 19:53:57,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,12,20,19,9.4,38.0
4144.4,7484.61,4144.4,5.379,106,48.3917869,-133.2033484,5.379,21,2022-12-20 19:53:58,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,12,20,19,9.4,38.0
4141.2,7490.25,4141.2,5.258,107,48.3917484,-133.2033951,5.258,21,2022-12-20 19:53:59,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,12,20,19,9.4,38.0
4138.6,7495.94,4138.6,5.524,105,48.3917202,-133.2034565,5.524,21,2022-12-20 19:54:00,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,12,20,19,9.4,38.0
4135.4,7502.57,4135.4,5.524,104,48.3916962,-133.203537,5.524,21,2022-12-20 19:54:01,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,12,20,19,9.4,38.0
4132.6,7509.72,4132.6,6.409,105,48.3916583,-133.2036149,6.409,21,2022-12-20 19:54:02,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,12,20,19,9.4,38.0
4130.0,7517.22,4130.0,7.069,104,48.3916244,-133.2037037,7.069,21,2022-12-20 19:54:03,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,12,20,19,9.4,38.0
4126.8,7525.48,4126.8,7.401,106,48.3915967,-133.2038078,7.401,21,2022-12-20 19:54:04,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,12,20,19,9.4,38.0
4123.8,7533.21,4123.8,7.444,103,48.3915632,-133.2038985,7.444,21,2022-12-20 19:54:05,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,12,20,19,9.4,38.0
4121.2,7541.21,4121.2,8.048,104,48.3915188,-133.2039863,8.048,21,2022-12-20 19:54:06,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,12,20,19,9.4,38.0
4118.2,7548.8,4118.2,8.048,104,48.3914947,-133.2040829,8.048,21,2022-12-20 19:54:07,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,12,20,19,9.4,38.0
4115.2,7556.2,4115.2,7.806,104,48.3914674,-133.2041717,7.806,21,2022-12-20 19:54:08,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,12,20,19,9.4,38.0
4112.6,7563.88,4112.6,7.788,104,48.3914275,-133.2042574,7.788,21,2022-12-20 19:54:09,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,12,20,19,9.4,38.0
4110.4,7571.69,4110.4,7.806,105,48.3913914,-133.2043507,7.806,21,2022-12-20 19:54:10,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,12,20,19,9.4,38.0
4108.4,7579.45,4108.4,7.806,106,48.3913457,-133.2044365,7.806,21,2022-12-20 19:54:11,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,12,20,19,9.4,38.0
4106.6,7586.84,4106.6,7.788,106,48.3913083,-133.2045258,7.788,21,2022-12-20 19:54:12,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,12,20,19,9.4,38.0
4104.0,7594.14,4104.0,7.788,104,48.3912941,-133.2046242,7.788,21,2022-12-20 19:54:13,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,12,20,19,9.4,38.0
4101.4,7601.53,4101.4,7.615,104,48.3912778,-133.2047192,7.615,21,2022-12-20 19:54:14,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,12,20,19,9.4,38.0
4099.4,7608.86,4099.4,7.614,103,48.3912546,-133.2048115,7.614,21,2022-12-20 19:54:15,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,12,20,19,9.4,38.0
4097.0,7616.7,4097.0,7.403,104,48.3912398,-133.2049172,7.403,21,2022-12-20 19:54:16,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,12,20,19,9.4,38.0
4094.3999999999996,7624.15,4094.3999999999996,7.259,103,48.3912161,-133.2050123,7.259,21,2022-12-20 19:54:17,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,12,20,19,9.4,38.0
4092.0,7631.37,4092.0,7.315,104,48.3911924,-133.2051021,7.315,21,2022-12-20 19:54:18,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,12,20,19,9.4,38.0
4089.6000000000004,7637.84,4089.6000000000004,7.315,104,48.3911928,-133.2051866,7.315,21,2022-12-20 19:54:19,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,12,20,19,9.4,38.0
4087.6000000000004,7644.53,4087.6000000000004,6.909,104,48.3911868,-133.2052751,6.909,21,2022-12-20 19:54:20,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,12,20,19,9.4,38.0
4085.8,7651.46,4085.8,6.909,103,48.3911874,-133.205368,6.909,21,2022-12-20 19:54:21,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,12,20,19,9.4,38.0
4084.3999999999996,7658.43,4084.3999999999996,6.949,103,48.3911795,-133.2054627,6.949,21,2022-12-20 19:54:22,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,12,20,19,9.4,38.0
4083.0,7665.41,4083.0,6.923,103,48.3911608,-133.2055562,6.923,21,2022-12-20 19:54:23,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,12,20,19,9.4,38.0
4081.6000000000004,7672.08,4081.6000000000004,6.923,102,48.3911496,-133.2056474,6.923,21,2022-12-20 19:54:24,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,12,20,19,9.4,38.0
4079.8,7679.45,4079.8,6.949,102,48.3911207,-133.2057424,6.949,21,2022-12-20 19:54:25,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,12,20,19,9.4,38.0
4078.2,7686.96,4078.2,6.949,103,48.3911029,-133.2058429,6.949,20,2022-12-20 19:54:26,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,12,20,19,9.4,38.0
4076.6000000000004,7694.43,4076.6000000000004,7.374,103,48.391092,-133.205945,7.374,20,2022-12-20 19:54:27,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,12,20,19,9.4,38.0
4074.8,7702.2,4074.8,7.401,104,48.3910976,-133.2060527,7.401,20,2022-12-20 19:54:28,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,12,20,19,9.4,38.0
4072.2,7710.05,4072.2,7.401,105,48.3911272,-133.2061534,7.401,20,2022-12-20 19:54:29,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,12,20,19,9.4,38.0
4069.0,7717.05,4069.0,7.401,103,48.3911531,-133.2062385,7.401,20,2022-12-20 19:54:30,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,12,20,19,9.4,38.0
4066.3999999999996,7723.36,4066.3999999999996,7.27,106,48.3911436,-133.2063179,7.27,20,2022-12-20 19:54:31,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,12,20,19,9.4,38.0
4064.2,7729.92,4064.2,6.5,104,48.3911496,-133.2064027,6.5,20,2022-12-20 19:54:32,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,12,20,19,9.4,38.0
4062.0,7736.57,4062.0,6.5,103,48.3911476,-133.2064912,6.5,20,2022-12-20 19:54:33,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,12,20,19,9.4,38.0
4059.8,7743.43,4059.8,6.5,104,48.3911351,-133.2065816,6.5,20,2022-12-20 19:54:34,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,12,20,19,9.4,38.0
4058.0,7750.29,4058.0,6.686,105,48.3911199,-133.2066714,6.686,20,2022-12-20 19:54:35,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,12,20,19,9.4,38.0
4056.6000000000004,7757.29,4056.6000000000004,6.686,104,48.3911048,-133.2067647,6.686,20,2022-12-20 19:54:36,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,12,20,19,9.4,38.0
4054.8,7762.35,4054.8,6.686,106,48.3911036,-133.2068335,6.686,20,2022-12-20 19:54:37,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,12,20,19,9.4,38.0
4052.8,7764.96,4052.8,6.666,105,48.3911082,-133.2068643,6.666,20,2022-12-20 19:54:38,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,12,20,19,9.4,38.0
4050.8,7766.21,4050.8,4.34,104,48.3911036,-133.2068742,4.34,20,2022-12-20 19:54:39,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,12,20,19,9.4,38.0
4049.2,7768.7,4049.2,2.024,103,48.3910854,-133.2068755,2.024,20,2022-12-20 19:54:41,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,12,20,19,9.4,38.0
4048.8,7770.31,4048.8,1.896,105,48.391093,-133.206865,1.896,20,2022-12-20 19:54:45,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,12,20,19,9.4,38.0
4049.6000000000004,7779.48,4049.6000000000004,1.274,106,48.391191,-133.2069088,1.274,20,2022-12-20 19:54:49,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,12,20,19,9.4,38.0
4049.6000000000004,7783.83,4049.6000000000004,1.274,104,48.3912259,-133.2069545,1.274,20,2022-12-20 19:54:50,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,12,20,19,9.4,38.0
4048.8,7789.83,4048.8,4.107,101,48.3912768,-133.2070122,4.107,20,2022-12-20 19:54:51,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,12,20,19,9.4,38.0
4046.8,7796.36,4046.8,5.272,100,48.3913332,-133.2070738,5.272,20,2022-12-20 19:54:52,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,12,20,19,9.4,38.0
4044.3999999999996,7804.23,4044.3999999999996,6.413,102,48.3914029,-133.2071323,6.413,20,2022-12-20 19:54:53,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,12,20,19,9.4,38.0
4041.2,7812.77,4041.2,7.509,102,48.3914733,-133.2072009,7.509,20,2022-12-20 19:54:54,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,12,20,19,9.4,38.0
4038.3999999999996,7821.76,4038.3999999999996,7.556,103,48.3915487,-133.2072675,7.556,20,2022-12-20 19:54:55,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,12,20,19,9.4,38.0
4035.8,7830.45,4035.8,8.251,103,48.3916134,-133.2073464,8.251,20,2022-12-20 19:54:56,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,12,20,19,9.4,38.0
4033.3999999999996,7838.81,4033.3999999999996,8.251,101,48.3916819,-133.207414,8.251,20,2022-12-20 19:54:57,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,12,20,19,9.4,38.0
4030.8,7846.72,4030.8,8.251,102,48.3917416,-133.2074859,8.251,20,2022-12-20 19:54:58,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,12,20,19,9.4,38.0
4029.3999999999996,7854.6,4029.3999999999996,8.144,101,48.3918047,-133.2075505,8.144,20,2022-12-20 19:54:59,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,12,20,19,9.4,38.0
4027.6000000000004,7861.21,4027.6000000000004,8.018,100,48.3918615,-133.207602,8.018,20,2022-12-20 19:55:00,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,12,20,19,9.4,38.0
4026.8,7866.8,4026.8,7.548,101,48.3919021,-133.2076563,7.548,20,2022-12-20 19:55:01,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,12,20,19,9.4,38.0
4026.0,7872.81,4026.0,6.756,100,48.3919447,-133.2077201,6.756,19,2022-12-20 19:55:02,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,12,20,19,9.4,38.0
4025.0,7880.24,4025.0,6.756,100,48.3920048,-133.2077905,6.756,19,2022-12-20 19:55:03,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,12,20,19,9.4,38.0
4024.2,7889.81,4024.2,6.756,100,48.3920858,-133.2078772,6.756,19,2022-12-20 19:55:04,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,12,20,19,9.4,38.0
4023.2,7901.04,4023.2,7.731,101,48.3921797,-133.2079811,7.731,19,2022-12-20 19:55:05,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,12,20,19,9.4,38.0
4020.3999999999996,7914.34,4020.3999999999996,10.503,102,48.3922935,-133.2081013,10.503,19,2022-12-20 19:55:06,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,12,20,19,9.4,38.0
4015.8,7928.73,4015.8,12.241,102,48.3924116,-133.2082278,12.241,19,2022-12-20 19:55:07,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,12,20,19,9.4,38.0
4011.0,7944.91,4011.0,14.328,102,48.3925361,-133.2083726,14.328,19,2022-12-20 19:55:08,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,12,20,19,9.4,38.0
4007.3999999999996,7960.9,4007.3999999999996,15.524,104,48.3926561,-133.2085197,15.524,19,2022-12-20 19:55:09,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,12,20,19,9.4,38.0
4003.3999999999996,7976.99,4003.3999999999996,15.96,102,48.3927775,-133.2086726,15.96,19,2022-12-20 19:55:10,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,12,20,19,9.4,38.0
3997.6000000000004,7993.02,3997.6000000000004,16.211,103,48.392882,-133.2088431,16.211,19,2022-12-20 19:55:11,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,12,20,19,9.4,38.0
3991.3999999999996,8010.01,3991.3999999999996,16.537,104,48.3929885,-133.2090212,16.537,19,2022-12-20 19:55:12,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,12,20,19,9.4,38.0
3986.2,8025.07,3986.2,16.537,102,48.3930868,-133.2091697,16.537,19,2022-12-20 19:55:13,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,12,20,19,9.4,38.0
3982.8,8037.58,3982.8,16.537,102,48.3931851,-133.2092692,16.537,19,2022-12-20 19:55:14,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,12,20,19,9.4,38.0
3981.0,8046.83,3981.0,14.463,102,48.3932643,-133.2093333,14.463,19,2022-12-20 19:55:15,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,12,20,19,9.4,38.0
3979.8,8053.92,3979.8,11.618,101,48.3933261,-133.2093858,11.618,19,2022-12-20 19:55:16,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,12,20,19,9.4,38.0
3979.2,8058.8,3979.2,9.751,101,48.3933613,-133.2094358,9.751,19,2022-12-20 19:55:17,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,12,20,19,9.4,38.0
3978.3999999999996,8062.93,3978.3999999999996,8.216,101,48.3933928,-133.2094764,8.216,19,2022-12-20 19:55:18,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,12,20,19,9.4,38.0
3976.0,8068.97,3976.0,5.904,104,48.3934392,-133.2095317,5.904,19,2022-12-20 19:55:20,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,12,20,19,9.4,38.0
3974.3999999999996,8072.04,3974.3999999999996,4.362,103,48.3934645,-133.2095525,4.362,19,2022-12-20 19:55:21,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,12,20,19,9.4,38.0
3973.0,8074.81,3973.0,3.903,103,48.3934822,-133.2095779,3.903,19,2022-12-20 19:55:22,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,12,20,19,9.4,38.0
3971.8,8078.61,3971.8,3.903,103,48.393498,-133.2096233,3.903,19,2022-12-20 19:55:23,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,12,20,19,9.4,38.0
