altitude,battery_soc,distance,enhanced_altitude,enhanced_speed,gps_accuracy,grade,position_lat,position_long,speed,timestamp,cadence,left_pedal_smoothness,left_right_balance,left_torque_effectiveness,power,right_pedal_smoothness,right_torque_effectiveness,temperature,year,month,day,hour,wind_speed,wind_direction
159.39999999999998,,7483.84,159.39999999999998,7.966,2,6.44,52.1461771,-86.2480121,7.966,2022-04-16 14:45:59,92.0,28.5,53.0,98.0,221.0,37.0,100.0,14.0,2022,4,16,14,4.58,126.0
159.79999999999995,,7489.89,159.79999999999995,7.116,2,7.06,52.146127,-86.2480691,7.116,2022-04-16 14:46:00,88.0,12.5,53.0,45.0,193.0,27.0,88.0,14.0,2022,4,16,14,4.58,126.0
160.20000000000005,,7498.41,160.20000000000005,7.055,2,6.76,52.1460602,-86.2481552,7.055,2022-04-16 14:46:01,86.0,28.5,56.0,81.0,306.0,20.0,70.0,14.0,2022,4,16,14,4.58,126.0
160.39999999999998,,7506.11,160.39999999999998,7.951,2,6.34,52.1459992,-86.2482321,7.951,2022-04-16 14:46:02,85.0,33.0,57.0,99.0,350.0,23.5,80.5,14.0,2022,4,16,14,4.58,126.0
160.60000000000002,,7513.73,160.60000000000002,7.232,2,5.71,52.1459381,-86.248307,7.232,2022-04-16 14:46:03,86.0,29.0,57.0,95.0,300.0,31.5,98.0,14.0,2022,4,16,14,4.58,126.0
161.0,,7520.87,161.0,6.715,2,5.13,52.145879,-86.2483744,6.715,2022-04-16 14:46:04,86.0,27.0,57.0,85.5,111.0,35.5,99.5,14.0,2022,4,16,14,4.58,126.0
161.39999999999998,,7526.63,161.39999999999998,5.423,2,4.67,52.145831,-86.2484282,5.423,2022-04-16 14:46:05,81.0,3.0,7.0,91.0,89.0,23.5,82.0,14.0,2022,4,16,14,4.58,126.0
161.39999999999998,,7533.42,161.39999999999998,6.624,2,4.02,52.1457779,-86.2484972,6.624,2022-04-16 14:46:06,79.0,15.5,41.0,97.0,334.0,14.0,53.0,14.0,2022,4,16,14,4.58,126.0
161.60000000000002,,7540.82,161.60000000000002,7.395,2,3.42,52.1457188,-86.2485702,7.395,2022-04-16 14:46:07,81.0,30.0,60.0,99.0,387.0,6.5,27.5,14.0,2022,4,16,14,4.58,126.0
161.79999999999995,,7548.67,161.79999999999995,7.602,2,3.16,52.1456588,-86.2486519,7.602,2022-04-16 14:46:08,84.0,30.0,40.0,99.0,290.0,6.5,27.5,14.0,2022,4,16,14,4.58,126.0
161.79999999999995,,7556.04,161.79999999999995,7.021,2,2.65,52.1456038,-86.2487304,7.021,2022-04-16 14:46:09,85.0,30.0,34.0,99.0,278.0,6.5,27.5,14.0,2022,4,16,14,4.58,126.0
162.0,,7563.69,162.0,7.228,2,2.0,52.1455443,-86.2488086,7.228,2022-04-16 14:46:10,85.0,23.5,44.0,83.5,254.0,16.5,69.0,14.0,2022,4,16,14,4.58,126.0
162.20000000000005,,7570.86,162.20000000000005,6.909,2,2.01,52.1454895,-86.248883,6.909,2022-04-16 14:46:11,87.0,19.5,49.0,73.0,146.0,22.5,88.0,14.0,2022,4,16,14,4.58,126.0
162.60000000000002,,7577.67,162.60000000000002,6.896,2,2.5,52.1454379,-86.2489544,6.896,2022-04-16 14:46:12,87.0,16.5,48.0,61.0,276.0,27.5,87.0,14.0,2022,4,16,14,4.58,126.0
162.60000000000002,,7585.37,162.60000000000002,7.518,2,2.7,52.1453785,-86.2490336,7.518,2022-04-16 14:46:13,88.0,21.5,47.0,79.0,279.0,17.0,65.5,14.0,2022,4,16,14,4.58,126.0
162.60000000000002,,7593.2,162.60000000000002,7.446,2,2.69,52.1453155,-86.2491106,7.446,2022-04-16 14:46:14,89.0,21.5,44.0,79.0,219.0,17.0,65.5,14.0,2022,4,16,14,4.58,126.0
162.39999999999998,,7601.15,162.39999999999998,7.581,2,2.14,52.1452473,-86.2491812,7.581,2022-04-16 14:46:15,92.0,21.0,45.0,75.0,182.0,22.5,75.5,14.0,2022,4,16,14,4.58,126.0
162.39999999999998,,7609.7,162.39999999999998,7.958,2,1.22,52.1451699,-86.2492492,7.958,2022-04-16 14:46:16,93.0,22.0,51.0,73.5,201.0,26.0,82.5,14.0,2022,4,16,14,4.58,126.0
162.39999999999998,,7618.73,162.39999999999998,8.19,2,0.44,52.1450817,-86.2493044,8.19,2022-04-16 14:46:17,94.0,22.5,59.0,77.5,222.0,24.0,78.5,14.0,2022,4,16,14,4.58,126.0
161.79999999999995,,7627.37,161.79999999999995,8.167,2,-0.02,52.144994,-86.2493466,8.167,2022-04-16 14:46:18,95.0,20.5,54.0,76.5,142.0,21.5,72.0,14.0,2022,4,16,14,4.58,126.0
161.79999999999995,,7636.5,161.79999999999995,8.658,2,-1.19,52.1449021,-86.2493934,8.658,2022-04-16 14:46:19,96.0,16.5,54.0,58.5,66.0,28.5,88.5,14.0,2022,4,16,14,4.58,126.0
161.60000000000002,,7646.39,161.60000000000002,8.661,2,-2.01,52.1448037,-86.2494486,8.661,2022-04-16 14:46:20,88.0,8.5,36.0,73.0,25.0,25.0,77.5,14.0,2022,4,16,14,4.58,126.0
161.60000000000002,,7655.31,161.60000000000002,8.271,2,-1.75,52.1447149,-86.2494979,8.271,2022-04-16 14:46:21,72.0,0.0,19.0,100.0,10.0,16.5,54.0,14.0,2022,4,16,14,4.58,126.0
161.79999999999995,,7664.04,161.79999999999995,8.114,2,-1.75,52.1446257,-86.2495378,8.114,2022-04-16 14:46:22,52.0,0.0,63.0,100.0,26.0,12.5,44.0,14.0,2022,4,16,14,4.58,126.0
161.79999999999995,,7672.86,161.79999999999995,8.765,2,-1.42,52.1445333,-86.2495657,8.765,2022-04-16 14:46:23,38.0,0.0,96.0,88.0,64.0,9.5,37.5,14.0,2022,4,16,14,4.58,126.0
161.79999999999995,,7681.91,161.79999999999995,9.375,2,-0.59,52.1444362,-86.2495724,9.375,2022-04-16 14:46:24,54.0,0.0,72.0,9.0,226.0,13.5,48.5,14.0,2022,4,16,14,4.58,126.0
161.79999999999995,,7690.84,161.79999999999995,8.647,2,0.0,52.1443438,-86.249538,8.647,2022-04-16 14:46:25,85.0,0.0,57.0,2.0,170.0,14.0,49.5,14.0,2022,4,16,14,4.58,126.0
161.79999999999995,,7699.78,161.79999999999995,9.436,2,0.0,52.1442831,-86.2494366,9.436,2022-04-16 14:46:26,82.0,6.0,60.0,23.0,425.0,17.5,57.0,14.0,2022,4,16,14,4.58,126.0
161.79999999999995,,7708.75,161.79999999999995,9.732,2,0.0,52.1442417,-86.2493167,9.732,2022-04-16 14:46:27,102.0,28.5,88.0,99.5,710.0,29.5,85.0,14.0,2022,4,16,14,4.58,126.0
162.0,,7718.54,162.0,9.908,2,0.0,52.144207,-86.2491801,9.908,2022-04-16 14:46:28,109.0,28.5,52.0,99.5,500.0,19.5,79.5,14.0,2022,4,16,14,4.58,126.0
162.0,,7728.8,162.0,10.749,2,0.31,52.1441719,-86.2490361,10.749,2022-04-16 14:46:29,112.0,23.0,32.0,82.0,418.0,18.5,79.0,14.0,2022,4,16,14,4.58,126.0
162.20000000000005,,7739.93,162.20000000000005,10.698,2,0.62,52.1441348,-86.2488794,10.698,2022-04-16 14:46:30,110.0,27.5,31.0,95.0,328.0,23.5,86.5,14.0,2022,4,16,14,4.58,126.0
162.39999999999998,,7750.72,162.39999999999998,10.797,2,0.74,52.1440975,-86.2487283,10.797,2022-04-16 14:46:31,99.0,20.0,31.0,69.5,195.0,25.0,89.0,14.0,2022,4,16,14,4.58,126.0
162.39999999999998,,7761.29,162.39999999999998,10.332,2,1.08,52.1440597,-86.2485807,10.332,2022-04-16 14:46:32,91.0,12.0,37.0,46.0,79.0,22.0,83.5,14.0,2022,4,16,14,4.58,126.0
162.60000000000002,,7771.77,162.60000000000002,10.097,2,1.19,52.1440239,-86.2484337,10.097,2022-04-16 14:46:33,95.0,12.0,51.0,52.5,14.0,14.0,70.0,14.0,2022,4,16,14,4.58,126.0
162.60000000000002,,7781.98,162.60000000000002,9.702,3,1.03,52.1439864,-86.2482916,9.702,2022-04-16 14:46:34,65.0,12.0,52.0,53.0,22.0,13.5,69.0,14.0,2022,4,16,14,4.58,126.0
162.60000000000002,,7792.4,162.60000000000002,10.043,3,0.96,52.1439486,-86.2481464,10.043,2022-04-16 14:46:35,42.0,4.0,72.0,19.5,204.0,4.5,21.5,14.0,2022,4,16,14,4.58,126.0
162.60000000000002,,7803.33,162.60000000000002,10.283,3,0.86,52.1439069,-86.2479952,10.283,2022-04-16 14:46:36,74.0,14.0,66.0,52.5,385.0,18.5,45.5,14.0,2022,4,16,14,4.58,126.0
162.79999999999995,,7814.37,162.79999999999995,10.632,3,0.65,52.1438691,-86.2478404,10.632,2022-04-16 14:46:37,109.0,26.5,52.0,93.5,475.0,31.0,85.5,14.0,2022,4,16,14,4.58,126.0
162.79999999999995,,7825.81,162.79999999999995,10.788,3,0.28,52.1438278,-86.2476809,10.788,2022-04-16 14:46:38,112.0,29.5,49.0,97.5,411.0,26.0,94.0,14.0,2022,4,16,14,4.58,126.0
162.79999999999995,,7837.7,162.79999999999995,10.772,3,0.29,52.1437857,-86.2475147,10.772,2022-04-16 14:46:39,115.0,29.5,43.0,97.5,322.0,26.0,94.0,14.0,2022,4,16,14,4.58,126.0
162.79999999999995,,7848.75,162.79999999999995,10.967,3,0.29,52.1437457,-86.2473607,10.967,2022-04-16 14:46:40,116.0,24.0,49.0,85.0,372.0,26.5,91.5,14.0,2022,4,16,14,4.58,126.0
163.0,,7860.5,163.0,10.881,3,0.36,52.1437119,-86.2471931,10.881,2022-04-16 14:46:41,117.0,21.5,52.0,79.0,307.0,27.0,90.0,14.0,2022,4,16,14,4.58,126.0
163.20000000000005,,7871.45,163.20000000000005,10.861,3,0.66,52.1436778,-86.2470381,10.861,2022-04-16 14:46:42,119.0,19.0,44.0,68.5,146.0,26.5,87.5,14.0,2022,4,16,14,4.58,126.0
163.20000000000005,,7881.81,163.20000000000005,10.463,4,0.69,52.1436439,-86.2468921,10.463,2022-04-16 14:46:43,115.0,13.5,32.0,49.5,70.0,25.0,80.0,14.0,2022,4,16,14,4.58,126.0
163.39999999999998,,7891.84,163.39999999999998,10.76,4,0.74,52.143622,-86.2467467,10.76,2022-04-16 14:46:44,94.0,12.0,32.0,52.5,124.0,19.5,68.0,14.0,2022,4,16,14,4.58,126.0
163.39999999999998,,7901.59,163.39999999999998,10.588,4,0.78,52.1435905,-86.246609,10.588,2022-04-16 14:46:45,83.0,19.0,61.0,79.5,256.0,21.0,68.0,14.0,2022,4,16,14,4.58,126.0
163.39999999999998,,7912.27,163.39999999999998,10.091,4,0.74,52.1435506,-86.2464608,10.091,2022-04-16 14:46:46,109.0,21.5,67.0,86.0,256.0,22.5,70.5,14.0,2022,4,16,14,4.58,126.0
163.39999999999998,,7922.72,163.39999999999998,10.277,4,0.59,52.1435153,-86.246314,10.277,2022-04-16 14:46:47,105.0,20.0,49.0,73.0,222.0,24.0,79.5,14.0,2022,4,16,14,4.58,126.0
163.20000000000005,,7932.71,163.20000000000005,10.705,4,0.27,52.1434985,-86.2461681,10.705,2022-04-16 14:46:48,105.0,16.0,44.0,58.0,246.0,24.5,76.5,14.0,2022,4,16,14,4.58,126.0
163.20000000000005,,7943.17,163.20000000000005,10.51,4,0.0,52.1434643,-86.2460207,10.51,2022-04-16 14:46:49,105.0,15.5,45.0,57.0,196.0,24.5,76.5,14.0,2022,4,16,14,4.58,126.0
163.0,,7953.6,163.0,10.332,4,-0.31,52.1434389,-86.2458703,10.332,2022-04-16 14:46:50,105.0,19.5,54.0,68.5,197.0,22.5,72.5,14.0,2022,4,16,14,4.58,126.0
162.79999999999995,,7963.06,162.79999999999995,9.761,4,-0.75,52.1434117,-86.2457355,9.761,2022-04-16 14:46:51,103.0,22.5,62.0,78.0,112.0,20.5,69.5,14.0,2022,4,16,14,4.58,126.0
162.79999999999995,,7973.01,162.79999999999995,9.51,4,-0.95,52.1433776,-86.2455959,9.51,2022-04-16 14:46:52,101.0,15.0,56.0,55.0,146.0,22.0,73.5,14.0,2022,4,16,14,4.58,126.0
162.60000000000002,,7983.15,162.60000000000002,10.001,3,-1.3,52.1433438,-86.2454533,10.001,2022-04-16 14:46:53,102.0,19.0,51.0,67.0,218.0,22.0,73.5,14.0,2022,4,16,14,4.58,126.0
162.79999999999995,,7992.66,162.79999999999995,9.885,3,-1.31,52.1433114,-86.2453198,9.885,2022-04-16 14:46:54,102.0,19.0,44.0,67.5,192.0,22.0,72.5,14.0,2022,4,16,14,4.58,126.0
162.79999999999995,,8002.65,162.79999999999995,9.591,3,-0.78,52.14328,-86.2451783,9.591,2022-04-16 14:46:55,102.0,18.5,35.0,67.5,129.0,21.5,71.5,14.0,2022,4,16,14,4.58,126.0
163.0,,8011.84,163.0,9.062,3,-0.23,52.1432562,-86.2450463,9.062,2022-04-16 14:46:56,102.0,18.0,25.0,68.0,66.0,21.5,70.5,14.0,2022,4,16,14,4.58,126.0
163.0,,8020.88,163.0,8.826,3,0.0,52.1432494,-86.2449129,8.826,2022-04-16 14:46:57,102.0,17.5,15.0,68.0,3.0,21.0,69.0,14.0,2022,4,16,14,4.58,126.0
163.20000000000005,60.0,8029.73,163.20000000000005,8.716,3,0.44,52.1432906,-86.2447953,8.716,2022-04-16 14:46:58,0.0,15.5,5.0,54.5,0.0,19.0,73.5,14.0,2022,4,16,14,4.58,126.0
163.20000000000005,,8037.41,163.20000000000005,8.343,3,1.03,52.1433578,-86.2447312,8.343,2022-04-16 14:46:59,21.0,15.5,5.0,54.0,141.0,19.0,74.0,14.0,2022,4,16,14,4.58,126.0
163.20000000000005,,8045.9,163.20000000000005,9.123,3,1.04,52.1434471,-86.2447096,9.123,2022-04-16 14:47:00,50.0,18.5,20.0,66.0,742.0,18.5,78.0,14.0,2022,4,16,14,4.58,126.0
163.20000000000005,,8056.05,163.20000000000005,10.376,3,0.98,52.143556,-86.2447148,10.376,2022-04-16 14:47:01,96.0,25.0,56.0,99.0,722.0,20.0,92.0,14.0,2022,4,16,14,4.58,126.0
163.20000000000005,,8066.39,163.20000000000005,9.43,3,0.53,52.1436671,-86.2447169,9.43,2022-04-16 14:47:02,99.0,23.5,48.0,99.0,543.0,27.5,98.0,14.0,2022,4,16,14,4.58,126.0
163.20000000000005,,8076.58,163.20000000000005,10.369,3,0.32,52.143774,-86.2446864,10.369,2022-04-16 14:47:03,68.0,9.5,18.0,45.0,376.0,28.0,99.5,14.0,2022,4,16,14,4.58,126.0
163.20000000000005,,8087.18,163.20000000000005,10.443,3,0.32,52.1438852,-86.2446527,10.443,2022-04-16 14:47:04,65.0,19.0,6.0,68.5,602.0,18.0,90.0,14.0,2022,4,16,14,4.58,126.0
163.0,,8098.2,163.0,12.36,3,0.0,52.1439994,-86.2446097,12.36,2022-04-16 14:47:05,84.0,25.0,27.0,92.5,808.0,27.5,92.5,14.0,2022,4,16,14,4.58,126.0
163.20000000000005,,8110.51,163.20000000000005,12.324,3,-0.29,52.1441246,-86.2445515,12.324,2022-04-16 14:47:06,106.0,24.5,50.0,98.0,842.0,43.0,100.0,14.0,2022,4,16,14,4.58,126.0
163.0,,8123.86,163.0,12.459,4,-0.29,52.1442534,-86.2444646,12.459,2022-04-16 14:47:07,117.0,28.5,49.0,97.5,737.0,29.5,100.0,14.0,2022,4,16,14,4.58,126.0
162.39999999999998,,8136.83,162.39999999999998,12.727,4,-0.27,52.1443738,-86.2443682,12.727,2022-04-16 14:47:08,120.0,24.5,37.0,93.5,461.0,28.5,100.0,14.0,2022,4,16,14,4.58,126.0
162.20000000000005,,8150.46,162.20000000000005,12.852,4,-0.97,52.1445063,-86.2442831,12.852,2022-04-16 14:47:09,119.0,23.0,38.0,89.5,246.0,29.0,99.5,14.0,2022,4,16,14,4.58,126.0
162.20000000000005,,8165.33,162.20000000000005,12.538,4,-1.4,52.1446437,-86.244171,12.538,2022-04-16 14:47:10,104.0,17.0,48.0,73.5,99.0,29.0,93.5,14.0,2022,4,16,14,4.58,126.0
162.20000000000005,,8178.1,162.20000000000005,12.402,4,-1.31,52.1447599,-86.2440705,12.402,2022-04-16 14:47:11,87.0,0.5,2.0,45.5,35.0,23.5,78.5,14.0,2022,4,16,14,4.58,126.0
162.0,,8190.09,162.0,13.312,4,-1.34,52.1448705,-86.2439796,13.312,2022-04-16 14:47:12,41.0,2.0,0.0,17.0,172.0,15.5,62.0,14.0,2022,4,16,14,4.58,126.0
162.0,,8202.01,162.0,12.423,4,-1.47,52.1449815,-86.2438919,12.423,2022-04-16 14:47:13,88.0,0.5,23.0,22.0,92.0,26.5,71.5,14.0,2022,4,16,14,4.58,126.0
161.79999999999995,,8214.31,161.79999999999995,12.163,3,-1.1,52.1450889,-86.2437861,12.163,2022-04-16 14:47:14,100.0,0.0,27.0,28.5,55.0,26.5,69.5,14.0,2022,4,16,14,4.58,126.0
161.39999999999998,,8225.89,161.39999999999998,11.94,3,-0.87,52.1451862,-86.2436792,11.94,2022-04-16 14:47:15,97.0,0.0,23.0,35.0,37.0,21.5,62.0,14.0,2022,4,16,14,4.58,126.0
161.0,,8237.4,161.0,10.86,3,-1.38,52.1452854,-86.2435777,10.86,2022-04-16 14:47:16,94.0,0.0,19.0,41.5,19.0,17.0,55.0,14.0,2022,4,16,14,4.58,126.0
160.79999999999995,,8247.66,160.79999999999995,9.989,4,-1.87,52.1453811,-86.2435025,9.989,2022-04-16 14:47:17,91.0,0.0,15.0,48.0,1.0,12.5,48.0,14.0,2022,4,16,14,4.58,126.0
160.60000000000002,,8257.0,160.60000000000002,9.451,3,-1.95,52.1454722,-86.2434449,9.451,2022-04-16 14:47:18,0.0,0.0,11.0,54.5,0.0,12.5,47.5,14.0,2022,4,16,14,4.58,126.0
160.79999999999995,,8266.95,160.79999999999995,9.786,3,-2.0,52.1455734,-86.2434725,9.786,2022-04-16 14:47:19,0.0,0.0,7.0,61.0,0.0,12.5,47.5,14.0,2022,4,16,14,4.58,126.0
160.39999999999998,,8276.94,160.39999999999998,10.161,3,-1.71,52.145675,-86.243504,10.161,2022-04-16 14:47:20,0.0,0.0,3.0,67.5,0.0,12.5,47.5,14.0,2022,4,16,14,4.58,126.0
160.20000000000005,,8287.53,160.20000000000005,9.983,3,-1.34,52.1457523,-86.2436188,9.983,2022-04-16 14:47:21,14.0,0.0,7.0,74.0,359.0,12.5,47.5,14.0,2022,4,16,14,4.58,126.0
160.0,,8298.14,160.0,10.603,3,-1.43,52.1458137,-86.2437508,10.603,2022-04-16 14:47:22,74.0,0.0,35.0,80.5,348.0,12.5,47.5,14.0,2022,4,16,14,4.58,126.0
160.0,,8309.21,160.0,10.326,4,-1.61,52.1458711,-86.2438944,10.326,2022-04-16 14:47:23,85.0,19.5,49.0,87.0,445.0,2.5,10.0,14.0,2022,4,16,14,4.58,126.0
159.60000000000002,,8321.93,159.60000000000002,11.9,4,-1.57,52.1459414,-86.2440557,11.9,2022-04-16 14:47:24,91.0,32.5,53.0,95.0,618.0,18.5,58.0,14.0,2022,4,16,14,4.58,126.0
159.20000000000005,,8334.73,159.20000000000005,13.575,4,-1.98,52.1460123,-86.2442179,13.575,2022-04-16 14:47:25,95.0,35.0,51.0,100.0,715.0,31.5,99.0,14.0,2022,4,16,14,4.58,126.0
158.79999999999995,,8348.42,158.79999999999995,12.74,4,-2.28,52.1460881,-86.2443915,12.74,2022-04-16 14:47:26,100.0,29.5,47.0,97.0,614.0,31.0,98.5,14.0,2022,4,16,14,4.58,126.0
158.20000000000005,,8362.02,158.20000000000005,13.512,3,-2.32,52.1461629,-86.2445645,13.512,2022-04-16 14:47:27,105.0,22.5,49.0,86.0,228.0,31.0,99.5,14.0,2022,4,16,14,4.58,126.0
157.79999999999995,,8376.63,157.79999999999995,13.903,3,-2.75,52.1462464,-86.2447477,13.903,2022-04-16 14:47:28,69.0,24.0,50.0,79.5,225.0,25.5,92.0,14.0,2022,4,16,14,4.58,126.0
157.39999999999998,,8391.47,157.39999999999998,13.925,3,-3.02,52.1463393,-86.244926,13.925,2022-04-16 14:47:29,86.0,23.0,46.0,73.0,189.0,23.0,84.0,14.0,2022,4,16,14,4.58,126.0
156.79999999999995,,8406.1,156.79999999999995,14.458,3,-3.21,52.1464292,-86.2451037,14.458,2022-04-16 14:47:30,103.0,19.5,42.0,68.0,125.0,21.0,76.0,14.0,2022,4,16,14,4.58,126.0
156.0,,8420.1,156.0,14.438,4,-3.29,52.1465071,-86.2452808,14.438,2022-04-16 14:47:31,95.0,17.0,43.0,65.5,97.0,18.0,68.5,14.0,2022,4,16,14,4.58,126.0
155.39999999999998,,8434.75,155.39999999999998,15.409,3,-3.29,52.146581,-86.2454723,15.409,2022-04-16 14:47:32,96.0,16.0,63.0,58.5,82.0,19.0,62.0,14.0,2022,4,16,14,4.58,126.0
154.60000000000002,,8449.31,154.60000000000002,14.973,3,-3.47,52.1466608,-86.2456575,14.973,2022-04-16 14:47:33,90.0,15.5,60.0,56.0,95.0,19.5,60.0,14.0,2022,4,16,14,4.58,126.0
154.0,,8464.29,154.0,14.611,3,-3.83,52.1467431,-86.2458482,14.611,2022-04-16 14:47:34,105.0,14.5,50.0,49.0,122.0,13.5,43.5,14.0,2022,4,16,14,4.58,126.0
153.39999999999998,,8479.3,153.39999999999998,14.782,3,-4.02,52.1468331,-86.2460325,14.782,2022-04-16 14:47:35,107.0,13.5,45.0,43.0,364.0,6.5,28.0,14.0,2022,4,16,14,4.58,126.0
153.0,,8493.83,153.0,13.978,3,-4.37,52.1469094,-86.24622,13.978,2022-04-16 14:47:36,85.0,17.0,51.0,54.0,581.0,10.5,39.5,14.0,2022,4,16,14,4.58,126.0
152.79999999999995,,8508.88,152.79999999999995,13.399,3,-4.54,52.1469799,-86.2464204,13.399,2022-04-16 14:47:37,103.0,31.0,52.0,100.0,94.0,27.0,87.0,14.0,2022,4,16,14,4.58,126.0
153.20000000000005,,8522.05,153.20000000000005,12.612,3,-3.61,52.1470203,-86.2466073,12.612,2022-04-16 14:47:38,85.0,24.0,41.0,88.5,352.0,27.0,87.0,14.0,2022,4,16,14,4.58,126.0
153.20000000000005,,8534.9,153.20000000000005,11.269,3,-2.38,52.1470056,-86.246796,11.269,2022-04-16 14:47:39,92.0,26.5,45.0,90.0,468.0,27.0,87.0,14.0,2022,4,16,14,4.58,126.0
153.60000000000002,,8546.09,153.60000000000002,10.306,4,-1.02,52.1469604,-86.2469493,10.306,2022-04-16 14:47:40,89.0,31.5,51.0,93.0,419.0,27.0,86.5,14.0,2022,4,16,14,4.58,126.0
154.0,,8556.62,154.0,10.04,3,0.41,52.1468987,-86.2470799,10.04,2022-04-16 14:47:41,89.0,26.0,40.0,85.5,426.0,26.5,86.5,14.0,2022,4,16,14,4.58,126.0
154.0,,8566.92,154.0,9.335,3,1.49,52.1468359,-86.2472054,9.335,2022-04-16 14:47:42,90.0,29.0,53.0,94.5,465.0,24.0,86.5,14.0,2022,4,16,14,4.58,126.0
154.39999999999998,,8577.26,154.39999999999998,10.001,3,1.75,52.1467586,-86.2473153,10.001,2022-04-16 14:47:43,91.0,32.5,56.0,98.5,609.0,29.5,92.5,14.0,2022,4,16,14,4.58,126.0
155.0,,8588.44,155.0,9.874,3,1.8,52.1466722,-86.24743,9.874,2022-04-16 14:47:44,96.0,34.0,55.0,100.0,707.0,33.5,97.0,14.0,2022,4,16,14,4.58,126.0
155.60000000000002,,8598.64,155.60000000000002,9.746,3,2.47,52.146593,-86.2475344,9.746,2022-04-16 14:47:45,105.0,33.0,54.0,99.5,725.0,34.0,98.0,14.0,2022,4,16,14,4.58,126.0
156.39999999999998,,8608.63,156.39999999999998,9.321,3,3.21,52.1465131,-86.247633,9.321,2022-04-16 14:47:46,110.0,31.5,49.0,99.0,561.0,31.5,99.0,14.0,2022,4,16,14,4.58,126.0
157.20000000000005,,8617.99,157.20000000000005,9.134,3,4.4,52.1464399,-86.2477279,9.134,2022-04-16 14:47:47,108.0,31.0,49.0,99.0,383.0,31.0,99.5,14.0,2022,4,16,14,4.58,126.0
158.0,,8626.91,158.0,8.522,3,6.1,52.1463698,-86.247818,8.522,2022-04-16 14:47:48,103.0,26.0,44.0,84.0,172.0,29.0,93.5,14.0,2022,4,16,14,4.58,126.0
158.79999999999995,,8634.83,158.79999999999995,8.016,3,7.7,52.1463092,-86.2479001,8.016,2022-04-16 14:47:49,96.0,17.0,32.0,56.0,197.0,25.5,82.0,14.0,2022,4,16,14,4.58,126.0
159.39999999999998,,8642.74,159.39999999999998,8.238,3,8.56,52.1462458,-86.247978,8.238,2022-04-16 14:47:50,93.0,20.0,45.0,73.0,324.0,25.0,80.5,14.0,2022,4,16,14,4.58,126.0
160.0,,8651.06,160.0,8.542,3,9.09,52.1461786,-86.2480591,8.542,2022-04-16 14:47:51,92.0,27.5,61.0,93.5,471.0,23.0,75.0,14.0,2022,4,16,14,4.58,126.0
160.39999999999998,,8659.2,160.39999999999998,8.42,3,8.97,52.146115,-86.2481419,8.42,2022-04-16 14:47:52,91.0,31.0,65.0,99.0,503.0,28.5,94.0,14.0,2022,4,16,14,4.58,126.0
160.79999999999995,,8667.52,160.79999999999995,7.959,2,8.12,52.1460458,-86.2482197,7.959,2022-04-16 14:47:53,92.0,26.5,50.0,92.0,321.0,30.0,99.5,14.0,2022,4,16,14,4.58,126.0
161.20000000000005,,8675.41,161.20000000000005,7.66,2,7.07,52.1459846,-86.2483005,7.66,2022-04-16 14:47:54,92.0,23.5,38.0,87.5,203.0,30.0,99.0,14.0,2022,4,16,14,4.58,126.0
161.20000000000005,,8683.28,161.20000000000005,7.693,2,5.62,52.1459229,-86.2483801,7.693,2022-04-16 14:47:55,89.0,23.5,34.0,87.5,243.0,30.0,98.5,14.0,2022,4,16,14,4.58,126.0
161.20000000000005,,8690.95,161.20000000000005,7.716,2,3.89,52.1458607,-86.2484544,7.716,2022-04-16 14:47:56,88.0,25.5,48.0,86.0,307.0,20.5,68.5,14.0,2022,4,16,14,4.58,126.0
161.60000000000002,,8699.18,161.60000000000002,8.313,2,2.64,52.145795,-86.248536,8.313,2022-04-16 14:47:57,88.0,29.5,43.0,95.5,351.0,25.5,79.5,14.0,2022,4,16,14,4.58,126.0
161.79999999999995,,8707.47,161.79999999999995,8.434,2,2.21,52.1457296,-86.2486192,8.434,2022-04-16 14:47:58,89.0,31.5,47.0,99.5,371.0,28.0,84.5,14.0,2022,4,16,14,4.58,126.0
161.79999999999995,59.0,8715.94,161.79999999999995,8.239,2,2.09,52.145661,-86.2487016,8.239,2022-04-16 14:47:59,89.0,31.5,54.0,99.5,352.0,28.0,84.5,14.0,2022,4,16,14,4.58,126.0
161.79999999999995,,8724.31,161.79999999999995,8.202,2,1.91,52.1455942,-86.2487845,8.202,2022-04-16 14:48:00,91.0,31.5,59.0,99.5,293.0,28.0,84.5,14.0,2022,4,16,14,4.58,126.0
162.0,,8732.83,162.0,8.341,2,1.82,52.1455285,-86.2488721,8.341,2022-04-16 14:48:01,92.0,30.0,60.0,95.0,293.0,28.0,85.5,14.0,2022,4,16,14,4.58,126.0
162.39999999999998,,8741.38,162.39999999999998,8.704,2,2.13,52.1454632,-86.2489612,8.704,2022-04-16 14:48:02,92.0,28.0,62.0,89.0,337.0,28.0,87.0,14.0,2022,4,16,14,4.58,126.0
162.39999999999998,,8750.54,162.39999999999998,8.907,2,2.15,52.1453951,-86.2490592,8.907,2022-04-16 14:48:03,93.0,27.0,58.0,88.0,303.0,28.0,90.5,14.0,2022,4,16,14,4.58,126.0
162.39999999999998,,8759.32,162.39999999999998,8.686,2,1.51,52.1453286,-86.2491512,8.686,2022-04-16 14:48:04,94.0,27.0,48.0,91.0,201.0,27.5,96.0,14.0,2022,4,16,14,4.58,126.0
