altitude,enhanced_altitude,timestamp,ascent,battery_soc,cadence,calories,descent,distance,enhanced_speed,gps_accuracy,grade,left_pedal_smoothness,left_torque_effectiveness,position_lat,position_long,power,right_pedal_smoothness,right_torque_effectiveness,speed,left_right_balance,temperature,year,month,day,hour,wind_speed,wind_direction
71.20000000000005,71.20000000000005,2022-09-28 16:18:12,85.0,,96.0,141.0,32.0,4574.22,3.464,3.0,7.64,24.5,78.0,50.4850474,-84.8627793,198.0,29.5,89.0,3.464,51.0,21.0,2022,9,28,16,2.34,160.0
71.20000000000005,71.20000000000005,2022-09-28 16:18:13,86.0,,97.0,141.0,32.0,4577.64,3.434,3.0,7.63,22.0,74.5,50.4850426,-84.8628251,187.0,25.0,77.0,3.434,50.0,21.0,2022,9,28,16,2.34,160.0
71.39999999999998,71.39999999999998,2022-09-28 16:18:14,86.0,,99.0,142.0,32.0,4581.16,3.47,3.0,7.53,22.0,73.5,50.4850345,-84.8628798,180.0,23.5,72.0,3.47,48.0,21.0,2022,9,28,16,2.34,160.0
71.60000000000002,71.60000000000002,2022-09-28 16:18:15,86.0,,100.0,142.0,32.0,4584.29,3.237,3.0,6.9,21.5,73.0,50.4850386,-84.8629251,180.0,21.5,67.0,3.237,59.0,21.0,2022,9,28,16,2.34,160.0
71.60000000000002,71.60000000000002,2022-09-28 16:18:16,86.0,,98.0,142.0,32.0,4587.84,3.475,3.0,6.16,21.5,72.0,50.4850389,-84.8629787,182.0,20.0,64.0,3.475,60.0,21.0,2022,9,28,16,2.34,160.0
71.79999999999995,71.79999999999995,2022-09-28 16:18:17,86.0,,99.0,142.0,32.0,4591.65,3.714,3.0,5.3,21.0,71.0,50.4850436,-84.8630261,183.0,18.0,63.5,3.714,55.0,21.0,2022,9,28,16,2.34,160.0
71.79999999999995,71.79999999999995,2022-09-28 16:18:18,86.0,,100.0,142.0,32.0,4595.33,3.701,3.0,4.48,20.5,70.0,50.4850478,-84.86308,177.0,16.5,63.5,3.701,53.0,21.0,2022,9,28,16,2.34,160.0
72.0,72.0,2022-09-28 16:18:19,86.0,,101.0,143.0,32.0,4599.14,3.769,3.0,3.76,23.0,74.0,50.4850478,-84.863136,178.0,19.5,68.5,3.769,58.0,21.0,2022,9,28,16,2.34,160.0
72.20000000000005,72.20000000000005,2022-09-28 16:18:20,87.0,,101.0,143.0,32.0,4603.3,4.071,3.0,3.21,22.0,70.5,50.4850478,-84.8631998,177.0,19.0,65.5,4.071,53.0,21.0,2022,9,28,16,2.34,160.0
72.39999999999998,72.39999999999998,2022-09-28 16:18:21,87.0,,101.0,143.0,32.0,4607.63,4.263,3.0,2.97,21.0,67.0,50.4850478,-84.8632619,172.0,18.0,63.0,4.263,50.0,21.0,2022,9,28,16,2.34,160.0
72.60000000000002,72.60000000000002,2022-09-28 16:18:22,87.0,,101.0,143.0,32.0,4611.06,3.637,3.0,2.92,22.5,70.0,50.4850481,-84.8633083,173.0,17.5,63.0,3.637,50.0,21.0,2022,9,28,16,2.34,160.0
72.79999999999995,72.79999999999995,2022-09-28 16:18:23,87.0,,99.0,143.0,32.0,4614.37,3.389,3.0,3.04,27.0,85.5,50.4850515,-84.8633622,237.0,16.0,56.0,3.389,51.0,21.0,2022,9,28,16,2.34,160.0
73.0,73.0,2022-09-28 16:18:24,87.0,,96.0,144.0,32.0,4617.71,3.353,3.0,3.36,29.5,95.5,50.4850425,-84.8634068,291.0,27.5,85.0,3.353,51.0,21.0,2022,9,28,16,2.34,160.0
73.20000000000005,73.20000000000005,2022-09-28 16:18:25,87.0,,92.0,144.0,32.0,4620.68,3.087,3.0,3.89,33.0,99.0,50.4850331,-84.8634429,310.0,32.5,95.5,3.087,51.0,21.0,2022,9,28,16,2.34,160.0
73.60000000000002,73.60000000000002,2022-09-28 16:18:26,88.0,,90.0,144.0,32.0,4623.2,2.71,3.0,4.61,35.5,100.0,50.4850193,-84.863478,300.0,33.0,95.5,2.71,50.0,21.0,2022,9,28,16,2.34,160.0
73.79999999999995,73.79999999999995,2022-09-28 16:18:27,88.0,,91.0,144.0,32.0,4626.28,2.923,3.0,5.41,34.5,98.0,50.4849959,-84.8635057,285.0,32.5,95.0,2.923,51.0,21.0,2022,9,28,16,2.34,160.0
74.20000000000005,74.20000000000005,2022-09-28 16:18:28,88.0,,95.0,145.0,32.0,4629.38,3.046,3.0,6.4,28.0,88.5,50.484968,-84.8635336,274.0,38.5,98.5,3.046,54.0,21.0,2022,9,28,16,2.34,160.0
74.60000000000002,74.60000000000002,2022-09-28 16:18:29,89.0,,98.0,145.0,32.0,4632.58,3.162,3.0,7.14,28.0,92.0,50.4849404,-84.8635609,255.0,33.0,91.0,3.162,52.0,21.0,2022,9,28,16,2.34,160.0
74.79999999999995,74.79999999999995,2022-09-28 16:18:30,89.0,,100.0,145.0,32.0,4636.26,3.556,3.0,7.73,29.0,94.0,50.4849082,-84.8635881,253.0,27.0,83.0,3.556,51.0,21.0,2022,9,28,16,2.34,160.0
75.20000000000005,75.20000000000005,2022-09-28 16:18:31,89.0,,100.0,145.0,32.0,4639.99,3.681,3.0,8.19,28.0,89.5,50.4848718,-84.8636147,227.0,25.5,79.0,3.681,50.0,21.0,2022,9,28,16,2.34,160.0
75.39999999999998,75.39999999999998,2022-09-28 16:18:32,89.0,,101.0,146.0,32.0,4643.81,3.789,3.0,8.28,27.0,85.0,50.4848353,-84.8636337,213.0,24.0,75.5,3.789,51.0,21.0,2022,9,28,16,2.34,160.0
75.60000000000002,75.60000000000002,2022-09-28 16:18:33,90.0,,101.0,146.0,32.0,4647.44,3.672,3.0,8.03,26.0,80.5,50.484799,-84.8636609,217.0,23.0,72.0,3.672,56.0,21.0,2022,9,28,16,2.34,160.0
75.79999999999995,75.79999999999995,2022-09-28 16:18:34,90.0,,98.0,146.0,32.0,4651.27,3.811,3.0,7.57,25.5,84.0,50.4847629,-84.8636872,218.0,22.5,71.0,3.811,61.0,21.0,2022,9,28,16,2.34,160.0
76.0,76.0,2022-09-28 16:18:35,90.0,,98.0,146.0,32.0,4655.27,3.922,3.0,7.02,25.0,83.0,50.4847211,-84.8637057,217.0,23.0,71.5,3.922,54.0,21.0,2022,9,28,16,2.34,160.0
76.20000000000005,76.20000000000005,2022-09-28 16:18:36,91.0,,96.0,147.0,32.0,4659.48,4.152,3.0,6.55,24.5,77.0,50.4846799,-84.8637231,218.0,23.5,72.0,4.152,53.0,21.0,2022,9,28,16,2.34,160.0
76.39999999999998,76.39999999999998,2022-09-28 16:18:37,91.0,,97.0,147.0,32.0,4663.66,4.176,3.0,6.09,26.5,83.5,50.4846354,-84.8637329,212.0,23.5,72.0,4.176,56.0,21.0,2022,9,28,16,2.34,160.0
76.39999999999998,76.39999999999998,2022-09-28 16:18:38,91.0,,98.0,147.0,32.0,4667.22,3.701,3.0,5.63,25.0,80.5,50.4845987,-84.863752,170.0,22.0,68.0,3.701,43.0,21.0,2022,9,28,16,2.34,160.0
76.60000000000002,76.60000000000002,2022-09-28 16:18:39,91.0,,90.0,147.0,32.0,4671.17,3.892,3.0,4.91,23.5,77.5,50.4845612,-84.8637785,160.0,20.5,64.0,3.892,48.0,21.0,2022,9,28,16,2.34,160.0
76.60000000000002,76.60000000000002,2022-09-28 16:18:40,91.0,,92.0,147.0,32.0,4675.92,4.531,3.0,4.18,20.5,71.5,50.4845106,-84.8637975,165.0,19.5,62.0,4.531,38.0,21.0,2022,9,28,16,2.34,160.0
76.60000000000002,76.60000000000002,2022-09-28 16:18:41,91.0,,98.0,147.0,32.0,4681.67,5.439,3.0,3.49,16.0,58.5,50.4844552,-84.8638256,163.0,19.5,62.0,5.439,23.0,21.0,2022,9,28,16,2.34,160.0
76.60000000000002,76.60000000000002,2022-09-28 16:18:42,91.0,,91.0,147.0,32.0,4687.9,6.035,3.0,2.77,9.0,34.0,50.4843923,-84.8638628,126.0,19.5,62.0,6.035,11.0,21.0,2022,9,28,16,2.34,160.0
76.60000000000002,76.60000000000002,2022-09-28 16:18:43,91.0,,84.0,148.0,32.0,4693.99,6.083,3.0,0.4,2.0,86.0,50.4843378,-84.8639097,70.0,19.5,62.0,6.083,8.0,21.0,2022,9,28,16,2.34,160.0
76.39999999999998,76.39999999999998,2022-09-28 16:18:44,91.0,,79.0,148.0,32.0,4700.41,6.33,3.0,0.0,7.5,62.5,50.4842842,-84.8639728,53.0,14.5,50.5,6.33,29.0,21.0,2022,9,28,16,2.34,160.0
76.20000000000005,76.20000000000005,2022-09-28 16:18:45,91.0,,80.0,148.0,32.0,4706.01,5.795,3.0,0.0,14.5,48.5,50.4842434,-84.864028,80.0,15.5,53.5,5.795,45.0,21.0,2022,9,28,16,2.34,160.0
76.0,76.0,2022-09-28 16:18:46,91.0,,89.0,148.0,32.0,4711.89,5.86,3.0,0.0,17.0,67.0,50.4842028,-84.864094,127.0,22.0,70.0,5.86,53.0,21.0,2022,9,28,16,2.34,160.0
75.79999999999995,75.79999999999995,2022-09-28 16:18:47,91.0,,93.0,148.0,32.0,4719.39,7.089,3.0,-0.71,18.0,66.0,50.4841665,-84.8641859,144.0,21.0,67.0,7.089,56.0,21.0,2022,9,28,16,2.34,160.0
75.60000000000002,75.60000000000002,2022-09-28 16:18:48,91.0,,94.0,148.0,32.0,4728.45,8.573,3.0,-1.34,18.5,68.0,50.4841262,-84.8643062,140.0,18.5,61.5,8.573,59.0,21.0,2022,9,28,16,2.34,160.0
75.39999999999998,75.39999999999998,2022-09-28 16:18:49,91.0,,93.0,148.0,32.0,4737.2,8.687,3.0,-1.85,17.0,64.5,50.4840996,-84.8644337,137.0,17.0,60.5,8.687,54.0,21.0,2022,9,28,16,2.34,160.0
75.0,75.0,2022-09-28 16:18:50,91.0,,89.0,148.0,33.0,4746.2,8.931,3.0,-2.34,15.0,59.5,50.4840815,-84.8645609,140.0,17.5,65.0,8.931,54.0,21.0,2022,9,28,16,2.34,160.0
74.79999999999995,74.79999999999995,2022-09-28 16:18:51,91.0,,93.0,149.0,33.0,4755.57,9.24,3.0,-2.68,17.0,69.0,50.4840636,-84.8646896,144.0,19.5,69.5,9.24,59.0,21.0,2022,9,28,16,2.34,160.0
74.39999999999998,74.39999999999998,2022-09-28 16:18:52,91.0,,98.0,149.0,33.0,4765.03,9.414,3.0,-2.88,17.5,65.0,50.4840499,-84.8648263,132.0,19.5,69.0,9.414,55.0,21.0,2022,9,28,16,2.34,160.0
74.20000000000005,74.20000000000005,2022-09-28 16:18:53,91.0,,100.0,149.0,33.0,4774.49,9.441,3.0,-2.82,18.0,61.5,50.4840359,-84.8649633,128.0,19.5,68.5,9.441,54.0,21.0,2022,9,28,16,2.34,160.0
73.79999999999995,73.79999999999995,2022-09-28 16:18:54,91.0,,100.0,149.0,34.0,4784.45,9.874,3.0,-2.7,18.5,62.5,50.4840186,-84.8651058,131.0,17.5,62.5,9.874,58.0,21.0,2022,9,28,16,2.34,160.0
73.60000000000002,73.60000000000002,2022-09-28 16:18:55,91.0,,101.0,149.0,34.0,4794.25,9.79,3.0,-2.59,19.5,68.0,50.4840086,-84.8652442,135.0,15.0,54.5,9.79,60.0,21.0,2022,9,28,16,2.34,160.0
73.39999999999998,73.39999999999998,2022-09-28 16:18:56,91.0,,101.0,149.0,34.0,4803.69,9.528,3.0,-2.48,21.0,72.0,50.4839905,-84.8653803,143.0,16.0,56.5,9.528,60.0,21.0,2022,9,28,16,2.34,160.0
73.20000000000005,73.20000000000005,2022-09-28 16:18:57,91.0,,101.0,149.0,34.0,4813.04,9.407,3.0,-2.35,22.5,76.0,50.4839733,-84.8655166,145.0,17.5,58.5,9.407,58.0,21.0,2022,9,28,16,2.34,160.0
73.20000000000005,73.20000000000005,2022-09-28 16:18:58,91.0,,101.0,149.0,35.0,4822.28,9.267,3.0,-2.23,19.5,67.5,50.4839681,-84.865645,140.0,17.0,58.0,9.267,58.0,21.0,2022,9,28,16,2.34,160.0
73.0,73.0,2022-09-28 16:18:59,91.0,,101.0,150.0,35.0,4832.24,9.772,3.0,-2.12,16.0,58.0,50.4839536,-84.8657919,133.0,16.5,58.5,9.772,55.0,21.0,2022,9,28,16,2.34,160.0
72.79999999999995,72.79999999999995,2022-09-28 16:19:00,91.0,,101.0,150.0,35.0,4842.73,10.31,3.0,-2.05,16.5,57.0,50.4839312,-84.8659375,131.0,16.5,60.5,10.31,56.0,21.0,2022,9,28,16,2.34,160.0
72.79999999999995,72.79999999999995,2022-09-28 16:19:01,91.0,,100.0,150.0,35.0,4852.62,9.953,3.0,-1.94,22.0,70.5,50.4839134,-84.8660831,138.0,17.0,59.5,9.953,61.0,21.0,2022,9,28,16,2.34,160.0
72.60000000000002,72.60000000000002,2022-09-28 16:19:02,91.0,,100.0,150.0,35.0,4862.93,10.244,3.0,-1.84,22.5,75.0,50.4839005,-84.8662298,168.0,20.0,69.5,10.244,60.0,21.0,2022,9,28,16,2.34,160.0
72.60000000000002,72.60000000000002,2022-09-28 16:19:03,91.0,,99.0,150.0,36.0,4872.85,10.033,3.0,-1.62,20.5,70.5,50.4838959,-84.8663732,174.0,20.5,70.5,10.033,60.0,21.0,2022,9,28,16,2.34,160.0
72.39999999999998,72.39999999999998,2022-09-28 16:19:04,91.0,,99.0,150.0,36.0,4882.27,9.608,3.0,-1.4,21.0,74.0,50.4838918,-84.8665072,176.0,20.5,70.0,9.608,60.0,21.0,2022,9,28,16,2.34,160.0
72.39999999999998,72.39999999999998,2022-09-28 16:19:05,91.0,,98.0,151.0,36.0,4891.63,9.38,3.0,-1.18,23.0,83.5,50.4838922,-84.8666459,180.0,21.5,72.0,9.38,59.0,21.0,2022,9,28,16,2.34,160.0
72.39999999999998,72.39999999999998,2022-09-28 16:19:06,91.0,,96.0,151.0,36.0,4900.43,8.971,3.0,-0.95,23.5,82.5,50.4838967,-84.8667731,187.0,23.0,75.0,8.971,59.0,21.0,2022,9,28,16,2.34,160.0
72.60000000000002,72.60000000000002,2022-09-28 16:19:07,91.0,,95.0,151.0,36.0,4909.5,9.029,3.0,-0.14,23.5,81.5,50.4839009,-84.8669008,181.0,23.0,75.0,9.029,58.0,21.0,2022,9,28,16,2.34,160.0
72.60000000000002,72.60000000000002,2022-09-28 16:19:08,91.0,,93.0,151.0,36.0,4918.78,9.23,3.0,0.0,22.0,72.5,50.4839016,-84.8670361,172.0,23.5,76.5,9.23,53.0,21.0,2022,9,28,16,2.34,160.0
72.60000000000002,72.60000000000002,2022-09-28 16:19:09,91.0,,92.0,151.0,36.0,4927.6,8.93,3.0,0.0,20.0,67.5,50.4839111,-84.8671634,164.0,22.5,73.0,8.93,54.0,21.0,2022,9,28,16,2.34,160.0
72.79999999999995,72.79999999999995,2022-09-28 16:19:10,91.0,,99.0,151.0,36.0,4935.82,8.456,3.0,0.0,19.5,69.0,50.4839246,-84.8672803,149.0,20.5,65.5,8.456,56.0,21.0,2022,9,28,16,2.34,160.0
72.79999999999995,72.79999999999995,2022-09-28 16:19:11,91.0,,101.0,152.0,36.0,4944.26,8.369,3.0,0.0,21.5,71.0,50.4839388,-84.8674003,145.0,19.5,61.0,8.369,55.0,21.0,2022,9,28,16,2.34,160.0
73.0,73.0,2022-09-28 16:19:12,91.0,,99.0,152.0,36.0,4952.25,8.094,3.0,0.0,22.0,74.5,50.4839566,-84.8675179,179.0,23.5,71.0,8.094,54.0,21.0,2022,9,28,16,2.34,160.0
73.20000000000005,73.20000000000005,2022-09-28 16:19:13,91.0,,98.0,152.0,36.0,4960.03,7.844,3.0,0.0,22.5,78.0,50.4839706,-84.8676262,176.0,27.5,81.0,7.844,52.0,21.0,2022,9,28,16,2.34,160.0
73.39999999999998,73.39999999999998,2022-09-28 16:19:14,92.0,,99.0,152.0,36.0,4967.33,7.436,3.0,0.85,15.5,53.5,50.4839889,-84.8677267,155.0,27.0,81.5,7.436,48.0,21.0,2022,9,28,16,2.34,160.0
73.60000000000002,73.60000000000002,2022-09-28 16:19:15,92.0,,103.0,152.0,36.0,4974.19,7.015,3.0,1.28,9.5,31.5,50.4840067,-84.8678259,137.0,20.0,67.0,7.015,51.0,21.0,2022,9,28,16,2.34,160.0
73.79999999999995,73.79999999999995,2022-09-28 16:19:16,92.0,,99.0,152.0,36.0,4980.5,6.482,3.0,1.57,24.0,81.0,50.4840203,-84.8679163,183.0,10.0,40.0,6.482,56.0,21.0,2022,9,28,16,2.34,160.0
74.20000000000005,74.20000000000005,2022-09-28 16:19:17,92.0,,96.0,153.0,36.0,4986.55,6.143,3.0,1.77,24.5,81.0,50.484034,-84.8679984,222.0,16.0,57.0,6.143,54.0,21.0,2022,9,28,16,2.34,160.0
74.39999999999998,74.39999999999998,2022-09-28 16:19:18,93.0,,96.0,153.0,36.0,4992.45,5.973,3.0,2.0,25.0,81.0,50.4840473,-84.8680809,238.0,22.0,74.0,5.973,48.0,21.0,2022,9,28,16,2.34,160.0
74.60000000000002,74.60000000000002,2022-09-28 16:19:19,93.0,,101.0,153.0,36.0,4998.3,5.875,3.0,2.28,25.0,81.5,50.4840571,-84.8681701,246.0,26.5,84.5,5.875,47.0,21.0,2022,9,28,16,2.34,160.0
75.0,75.0,2022-09-28 16:19:20,93.0,,101.0,153.0,36.0,5004.04,5.803,3.0,2.58,25.0,83.5,50.4840744,-84.8682434,245.0,29.0,87.5,5.803,49.0,21.0,2022,9,28,16,2.34,160.0
75.39999999999998,75.39999999999998,2022-09-28 16:19:21,93.0,,99.0,154.0,36.0,5009.99,5.941,3.0,3.03,27.0,88.5,50.4840831,-84.868332,273.0,28.0,86.0,5.941,51.0,21.0,2022,9,28,16,2.34,160.0
75.79999999999995,75.79999999999995,2022-09-28 16:19:22,94.0,,99.0,154.0,36.0,5016.41,6.252,3.0,3.57,29.0,94.0,50.4840882,-84.8684257,288.0,27.5,84.5,6.252,53.0,21.0,2022,9,28,16,2.34,160.0
76.20000000000005,76.20000000000005,2022-09-28 16:19:23,94.0,,99.0,154.0,36.0,5022.43,6.08,3.0,4.17,27.5,92.5,50.4840966,-84.8685093,293.0,28.5,85.5,6.08,54.0,21.0,2022,9,28,16,2.34,160.0
76.39999999999998,76.39999999999998,2022-09-28 16:19:24,94.0,,98.0,155.0,36.0,5029.01,6.445,3.0,4.73,27.0,94.0,50.4840966,-84.8686085,297.0,28.5,86.0,6.445,55.0,21.0,2022,9,28,16,2.34,160.0
76.79999999999995,76.79999999999995,2022-09-28 16:19:25,95.0,,97.0,155.0,36.0,5035.43,6.425,3.0,5.2,29.0,98.0,50.4840958,-84.8686988,300.0,27.5,85.5,6.425,55.0,21.0,2022,9,28,16,2.34,160.0
77.20000000000005,77.20000000000005,2022-09-28 16:19:26,95.0,,97.0,155.0,36.0,5041.42,6.111,3.0,5.51,30.5,98.0,50.4840867,-84.8687817,292.0,27.5,85.5,6.111,53.0,21.0,2022,9,28,16,2.34,160.0
77.39999999999998,77.39999999999998,2022-09-28 16:19:27,96.0,,97.0,155.0,36.0,5047.34,5.981,3.0,5.5,30.5,98.5,50.484078,-84.8688712,292.0,32.0,92.0,5.981,55.0,21.0,2022,9,28,16,2.34,160.0
77.79999999999995,77.79999999999995,2022-09-28 16:19:28,96.0,,97.0,156.0,36.0,5053.18,5.845,3.0,5.38,29.5,97.0,50.4840726,-84.8689542,299.0,31.0,92.0,5.845,53.0,21.0,2022,9,28,16,2.34,160.0
78.0,78.0,2022-09-28 16:19:29,96.0,,96.0,156.0,36.0,5058.6,5.532,3.0,5.03,29.0,93.5,50.4840586,-84.8690344,292.0,26.5,87.5,5.532,50.0,21.0,2022,9,28,16,2.34,160.0
78.20000000000005,78.20000000000005,2022-09-28 16:19:30,97.0,,95.0,156.0,36.0,5063.59,5.127,3.0,4.63,28.0,90.0,50.4840404,-84.869098,295.0,29.0,91.0,5.127,48.0,21.0,2022,9,28,16,2.34,160.0
78.60000000000002,78.60000000000002,2022-09-28 16:19:31,97.0,,94.0,157.0,36.0,5068.13,4.686,3.0,4.32,27.0,86.5,50.4840227,-84.8691608,309.0,31.0,94.5,4.686,47.0,21.0,2022,9,28,16,2.34,160.0
79.0,79.0,2022-09-28 16:19:32,97.0,,92.0,157.0,36.0,5072.42,4.394,3.0,4.17,30.0,94.5,50.4840086,-84.8692163,312.0,29.5,93.5,4.394,50.0,21.0,2022,9,28,16,2.34,160.0
79.39999999999998,79.39999999999998,2022-09-28 16:19:33,97.0,,93.0,157.0,36.0,5077.02,4.55,3.0,4.22,31.5,97.0,50.4839896,-84.86928,304.0,28.0,93.0,4.55,50.0,22.0,2022,9,28,16,2.34,160.0
79.60000000000002,79.60000000000002,2022-09-28 16:19:34,98.0,,98.0,157.0,36.0,5082.03,4.897,3.0,4.47,31.0,93.5,50.4839621,-84.8693434,281.0,28.5,93.0,4.897,49.0,22.0,2022,9,28,16,2.34,160.0
80.0,80.0,2022-09-28 16:19:35,98.0,,99.0,158.0,36.0,5087.5,5.31,3.0,4.96,30.0,89.5,50.4839295,-84.8694093,262.0,29.5,92.5,5.31,49.0,22.0,2022,9,28,16,2.34,160.0
80.39999999999998,80.39999999999998,2022-09-28 16:19:36,98.0,,98.0,158.0,36.0,5093.84,6.102,3.0,5.6,27.5,86.5,50.4838933,-84.8694879,264.0,28.5,88.5,6.102,47.0,22.0,2022,9,28,16,2.34,160.0
80.60000000000002,80.60000000000002,2022-09-28 16:19:37,99.0,,97.0,158.0,36.0,5098.65,5.142,3.0,6.21,24.5,84.0,50.4838573,-84.8695329,279.0,27.5,85.0,5.142,48.0,22.0,2022,9,28,16,2.34,160.0
81.0,81.0,2022-09-28 16:19:38,99.0,,97.0,159.0,36.0,5103.13,4.637,3.0,6.62,26.0,88.0,50.4838212,-84.8695789,284.0,27.5,85.5,4.637,51.0,22.0,2022,9,28,16,2.34,160.0
81.39999999999998,81.39999999999998,2022-09-28 16:19:39,99.0,,97.0,159.0,36.0,5107.41,4.369,3.0,6.6,27.5,91.0,50.4837927,-84.8696248,268.0,28.5,89.0,4.369,50.0,22.0,2022,9,28,16,2.34,160.0
81.60000000000002,81.60000000000002,2022-09-28 16:19:40,100.0,,98.0,159.0,36.0,5113.0,5.283,3.0,6.41,23.0,80.5,50.4837469,-84.8696805,248.0,28.5,89.5,5.283,49.0,22.0,2022,9,28,16,2.34,160.0
81.79999999999995,81.79999999999995,2022-09-28 16:19:41,100.0,,98.0,159.0,36.0,5118.99,5.825,3.0,5.98,23.5,81.5,50.4837018,-84.869743,225.0,23.5,83.0,5.825,55.0,22.0,2022,9,28,16,2.34,160.0
82.20000000000005,82.20000000000005,2022-09-28 16:19:42,100.0,,98.0,160.0,36.0,5124.76,5.775,3.0,5.57,24.0,80.5,50.4836555,-84.8697981,214.0,24.0,80.0,5.775,55.0,22.0,2022,9,28,16,2.34,160.0
82.39999999999998,82.39999999999998,2022-09-28 16:19:43,101.0,,98.0,160.0,36.0,5130.74,5.928,3.0,5.15,23.0,79.0,50.4836055,-84.8698519,211.0,25.0,78.5,5.928,54.0,22.0,2022,9,28,16,2.34,160.0
82.39999999999998,82.39999999999998,2022-09-28 16:19:44,101.0,,99.0,160.0,36.0,5136.48,5.795,3.0,4.67,21.5,77.0,50.4835555,-84.8698974,204.0,24.5,78.0,5.795,54.0,22.0,2022,9,28,16,2.34,160.0
82.60000000000002,82.60000000000002,2022-09-28 16:19:45,101.0,,101.0,160.0,36.0,5141.9,5.509,3.0,4.14,20.5,75.0,50.4835054,-84.8699422,186.0,24.0,77.0,5.509,54.0,22.0,2022,9,28,16,2.34,160.0
82.60000000000002,82.60000000000002,2022-09-28 16:19:46,101.0,,98.0,160.0,36.0,5146.95,5.158,3.0,3.6,22.5,86.0,50.4834552,-84.8699779,186.0,21.0,71.5,5.158,54.0,22.0,2022,9,28,16,2.34,160.0
82.79999999999995,82.79999999999995,2022-09-28 16:19:47,101.0,,93.0,160.0,36.0,5152.14,5.18,3.0,3.09,24.0,88.0,50.4834057,-84.8700059,186.0,18.5,68.5,5.18,54.0,22.0,2022,9,28,16,2.34,160.0
82.79999999999995,82.79999999999995,2022-09-28 16:19:48,102.0,,94.0,161.0,36.0,5156.61,4.734,3.0,2.7,23.5,80.0,50.4833621,-84.8700404,190.0,21.0,74.0,4.734,57.0,22.0,2022,9,28,16,2.34,160.0
82.79999999999995,82.79999999999995,2022-09-28 16:19:49,102.0,,98.0,161.0,36.0,5161.4,4.778,3.0,2.4,21.0,70.5,50.4833165,-84.8700676,165.0,29.0,88.5,4.778,58.0,22.0,2022,9,28,16,2.34,160.0
82.79999999999995,82.79999999999995,2022-09-28 16:19:50,102.0,,97.0,161.0,36.0,5166.71,5.11,3.0,2.1,18.5,64.0,50.483264,-84.8700975,140.0,19.5,64.5,5.11,51.0,22.0,2022,9,28,16,2.34,160.0
82.79999999999995,82.79999999999995,2022-09-28 16:19:51,102.0,,94.0,161.0,36.0,5172.91,5.902,3.0,0.32,17.0,61.5,50.483208,-84.8701432,129.0,18.0,61.5,5.902,52.0,22.0,2022,9,28,16,2.34,160.0
82.79999999999995,82.79999999999995,2022-09-28 16:19:52,102.0,,96.0,161.0,36.0,5179.89,6.732,3.0,0.0,17.0,63.0,50.483141,-84.8701876,126.0,17.5,61.5,6.732,57.0,22.0,2022,9,28,16,2.34,160.0
82.60000000000002,82.60000000000002,2022-09-28 16:19:53,102.0,,94.0,161.0,36.0,5186.2,6.409,3.0,0.0,18.5,67.0,50.4830808,-84.8702257,129.0,17.5,61.5,6.409,64.0,22.0,2022,9,28,16,2.34,160.0
82.39999999999998,82.39999999999998,2022-09-28 16:19:54,102.0,,93.0,161.0,36.0,5193.29,6.965,3.0,0.0,21.0,74.5,50.4830134,-84.8702794,130.0,19.0,63.0,6.965,64.0,22.0,2022,9,28,16,2.34,160.0
82.20000000000005,82.20000000000005,2022-09-28 16:19:55,102.0,,96.0,162.0,36.0,5201.18,7.654,3.0,0.0,23.5,81.5,50.4829401,-84.8703339,132.0,20.0,64.5,7.654,53.0,22.0,2022,9,28,16,2.34,160.0
82.0,82.0,2022-09-28 16:19:56,102.0,,96.0,162.0,36.0,5209.77,8.356,3.0,0.0,20.5,73.0,50.4828575,-84.8703906,140.0,20.5,65.0,8.356,51.0,22.0,2022,9,28,16,2.34,160.0
81.79999999999995,81.79999999999995,2022-09-28 16:19:57,102.0,,95.0,162.0,36.0,5219.47,9.333,3.0,-1.01,18.5,68.0,50.4827708,-84.8704722,126.0,19.0,63.0,9.333,51.0,22.0,2022,9,28,16,2.34,160.0
81.60000000000002,81.60000000000002,2022-09-28 16:19:58,102.0,,98.0,162.0,36.0,5229.22,9.6,3.0,-1.46,18.5,67.0,50.482683,-84.8705461,115.0,16.0,57.5,9.6,53.0,22.0,2022,9,28,16,2.34,160.0
81.39999999999998,81.39999999999998,2022-09-28 16:19:59,102.0,,100.0,162.0,37.0,5238.66,9.508,3.0,-1.72,17.5,62.5,50.4825969,-84.8706178,111.0,14.0,48.0,9.508,56.0,22.0,2022,9,28,16,2.34,160.0
81.20000000000005,81.20000000000005,2022-09-28 16:20:00,102.0,,89.0,162.0,37.0,5247.7,9.137,3.0,-1.92,17.0,61.0,50.4825105,-84.8706818,116.0,14.5,52.0,9.137,54.0,22.0,2022,9,28,16,2.34,160.0
81.0,81.0,2022-09-28 16:20:01,102.0,,79.0,162.0,37.0,5256.76,9.078,3.0,-2.08,8.5,31.5,50.4824287,-84.8707461,100.0,17.5,62.5,9.078,14.0,22.0,2022,9,28,16,2.34,160.0
80.79999999999995,80.79999999999995,2022-09-28 16:20:02,102.0,,73.0,162.0,37.0,5265.89,9.164,3.0,-2.21,10.5,34.5,50.4823476,-84.8708186,90.0,14.5,54.5,9.164,24.0,22.0,2022,9,28,16,2.34,160.0
