accumulated_power,activity_type,altitude,cadence,combined_pedal_smoothness,distance,enhanced_altitude,enhanced_speed,fractional_cadence,heart_rate,left_pco,left_pedal_smoothness,left_power_phase,left_power_phase_peak,left_right_balance,left_torque_effectiveness,position_lat,position_long,power,right_pco,right_pedal_smoothness,right_power_phase,right_power_phase_peak,right_torque_effectiveness,saturated_hemoglobin_percent,speed,stance_time,stance_time_balance,stance_time_percent,step_length,temperature,time_from_course,timestamp,total_hemoglobin_conc,vertical_oscillation,vertical_ratio,unknown_61,unknown_63,unknown_64,unknown_65,unknown_66,unknown_87,unknown_88,unknown_90,year,month,day,hour,wind_speed,wind_direction
,,591.0,,,18254.13,591.0,15.006,,104,,,,,,,53.1297725,-86.8487078,,,,,,,,15.006,,,,,13,,2020-02-19 19:16:55,,,,,,,,,,100,,2020,2,19,19,4.67,280.0
,,586.2,,,18274.33,586.2,16.639,,104,,,,,,,53.1297327,-86.8484165,,,,,,,,16.639,,,,,13,,2020-02-19 19:16:56,,,,,,,,,,100,,2020,2,19,19,4.67,280.0
,,581.0,,,18295.11,581.0,17.842,,106,,,,,,,53.1297041,-86.8481151,,,,,,,,17.842,,,,,13,,2020-02-19 19:16:57,,,,,,,,,,100,,2020,2,19,19,4.67,280.0
,,574.2,,,18315.91,574.2,19.516,,105,,,,,,,53.1296546,-86.8478199,,,,,,,,19.516,,,,,13,,2020-02-19 19:16:58,,,,,,,,,,100,,2020,2,19,19,4.67,280.0
,,566.2,,,18336.68,566.2,19.711,,103,,,,,,,53.129579,-86.8475439,,,,,,,,19.711,,,,,13,,2020-02-19 19:16:59,,,,,,,,,,100,,2020,2,19,19,4.67,280.0
,,559.0,,,18357.39,559.0,20.149,,103,,,,,,,53.1295012,-86.8472749,,,,,,,,20.149,,,,,13,,2020-02-19 19:17:00,,,,,,,,,,100,,2020,2,19,19,4.67,280.0
,,552.5999999999999,,,18378.47,552.5999999999999,20.278,,104,,,,,,,53.1294176,-86.847,,,,,,,,20.278,,,,,13,,2020-02-19 19:17:01,,,,,,,,,,100,,2020,2,19,19,4.67,280.0
,,547.0,,,18399.61,547.0,20.314,,104,,,,,,,53.1293445,-86.8467151,,,,,,,,20.314,,,,,13,,2020-02-19 19:17:02,,,,,,,,,,100,,2020,2,19,19,4.67,280.0
,,541.8,,,18420.5,541.8,20.314,,104,,,,,,,53.1292676,-86.846433,,,,,,,,20.314,,,,,13,,2020-02-19 19:17:03,,,,,,,,,,100,,2020,2,19,19,4.67,280.0
,,536.0,,,18441.51,536.0,20.835,,103,,,,,,,53.1291753,-86.8461553,,,,,,,,20.835,,,,,13,,2020-02-19 19:17:04,,,,,,,,,,100,,2020,2,19,19,4.67,280.0
,,529.5999999999999,,,18461.79,529.5999999999999,20.853,,103,,,,,,,53.1290921,-86.8458877,,,,,,,,20.853,,,,,13,,2020-02-19 19:17:05,,,,,,,,,,100,,2020,2,19,19,4.67,280.0
,,523.4,,,18481.86,523.4,20.853,,103,,,,,,,53.1290252,-86.8456173,,,,,,,,20.853,,,,,13,,2020-02-19 19:17:06,,,,,,,,,,100,,2020,2,19,19,4.67,280.0
,,517.6,,,18501.46,517.6,20.835,,104,,,,,,,53.1289674,-86.8453495,,,,,,,,20.835,,,,,12,,2020-02-19 19:17:07,,,,,,,,,,100,,2020,2,19,19,4.67,280.0
,,513.2,,,18521.04,513.2,20.154,,101,,,,,,,53.1288988,-86.8450849,,,,,,,,20.154,,,,,12,,2020-02-19 19:17:08,,,,,,,,,,300,,2020,2,19,19,4.67,280.0
,,509.6,,,18540.31,509.6,19.673,,101,,,,,,,53.1288197,-86.8448258,,,,,,,,19.673,,,,,12,,2020-02-19 19:17:09,,,,,,,,,,300,,2020,2,19,19,4.67,280.0
,,505.20000000000005,,,18559.47,505.20000000000005,19.647,,100,,,,,,,53.1287503,-86.8445593,,,,,,,,19.647,,,,,12,,2020-02-19 19:17:10,,,,,,,,,,300,,2020,2,19,19,4.67,280.0
,,500.0,,,18579.23,500.0,19.522,,100,,,,,,,53.1286983,-86.8442789,,,,,,,,19.522,,,,,12,,2020-02-19 19:17:11,,,,,,,,,,300,,2020,2,19,19,4.67,280.0
,,494.79999999999995,,,18598.76,494.79999999999995,19.522,,100,,,,,,,53.128637,-86.8440094,,,,,,,,19.522,,,,,12,,2020-02-19 19:17:12,,,,,,,,,,300,,2020,2,19,19,4.67,280.0
,,489.79999999999995,,,18617.68,489.79999999999995,19.496,,100,,,,,,,53.1285608,-86.8437581,,,,,,,,19.496,,,,,12,,2020-02-19 19:17:13,,,,,,,,,,300,,2020,2,19,19,4.67,280.0
,,486.0,,,18636.35,486.0,19.252,,100,,,,,,,53.1284737,-86.8435166,,,,,,,,19.252,,,,,12,,2020-02-19 19:17:14,,,,,,,,,,100,,2020,2,19,19,4.67,280.0
,,482.6,,,18654.26,482.6,19.008,,100,,,,,,,53.1283852,-86.8432851,,,,,,,,19.008,,,,,12,,2020-02-19 19:17:15,,,,,,,,,,100,,2020,2,19,19,4.67,280.0
,,478.79999999999995,,,18671.41,478.79999999999995,18.786,,99,,,,,,,53.1282913,-86.8430688,,,,,,,,18.786,,,,,12,,2020-02-19 19:17:16,,,,,,,,,,100,,2020,2,19,19,4.67,280.0
,,474.79999999999995,,,18687.0,474.79999999999995,18.632,,99,,,,,,,53.1281934,-86.8428879,,,,,,,,18.632,,,,,12,,2020-02-19 19:17:17,,,,,,,,,,100,,2020,2,19,19,4.67,280.0
,,472.0,,,18702.15,472.0,18.362,,100,,,,,,,53.1280864,-86.8427265,,,,,,,,18.362,,,,,12,,2020-02-19 19:17:18,,,,,,,,,,100,,2020,2,19,19,4.67,280.0
,,469.79999999999995,,,18716.07,469.79999999999995,17.233,,100,,,,,,,53.127973,-86.8425964,,,,,,,,17.233,,,,,12,,2020-02-19 19:17:19,,,,,,,,,,100,,2020,2,19,19,4.67,280.0
,,467.79999999999995,,,18728.95,467.79999999999995,16.003,,100,,,,,,,53.1278584,-86.8424921,,,,,,,,16.003,,,,,12,,2020-02-19 19:17:20,,,,,,,,,,100,,2020,2,19,19,4.67,280.0
,,466.0,,,18740.57,466.0,14.556,,99,,,,,,,53.1277496,-86.8424105,,,,,,,,14.556,,,,,12,,2020-02-19 19:17:21,,,,,,,,,,100,,2020,2,19,19,4.67,280.0
,,464.20000000000005,,,18750.76,464.20000000000005,13.481,,100,,,,,,,53.1276526,-86.8423446,,,,,,,,13.481,,,,,12,,2020-02-19 19:17:22,,,,,,,,,,100,,2020,2,19,19,4.67,280.0
,,461.4,,,18758.83,461.4,12.594,,99,,,,,,,53.1275751,-86.8422967,,,,,,,,12.594,,,,,12,,2020-02-19 19:17:23,,,,,,,,,,100,,2020,2,19,19,4.67,280.0
,,461.4,,,18764.03,461.4,11.703,,98,,,,,,,53.1275343,-86.8422537,,,,,,,,11.703,,,,,12,,2020-02-19 19:17:24,,,,,,,,,,100,,2020,2,19,19,4.67,280.0
,,460.4,,,18766.61,460.4,9.782,,99,,,,,,,53.1275186,-86.8422198,,,,,,,,9.782,,,,,12,,2020-02-19 19:17:25,,,,,,,,,,100,,2020,2,19,19,4.67,280.0
,,459.4,,,18768.71,459.4,7.815,,99,,,,,,,53.1275372,-86.8422041,,,,,,,,7.815,,,,,12,,2020-02-19 19:17:26,,,,,,,,,,100,,2020,2,19,19,4.67,280.0
,,458.6,,,18770.41,458.6,5.192,,98,,,,,,,53.1275527,-86.8421888,,,,,,,,5.192,,,,,12,,2020-02-19 19:17:27,,,,,,,,,,100,,2020,2,19,19,4.67,280.0
,,458.20000000000005,,,18771.27,458.20000000000005,2.898,,99,,,,,,,53.127558,-86.8421788,,,,,,,,2.898,,,,,12,,2020-02-19 19:17:28,,,,,,,,,,100,,2020,2,19,19,4.67,280.0
,,457.6,,,18772.07,457.6,2.184,,100,,,,,,,53.1275556,-86.8421719,,,,,,,,2.184,,,,,12,,2020-02-19 19:17:30,,,,,,,,,,100,,2020,2,19,19,4.67,280.0
,,457.4,,,18772.24,457.4,0.954,,99,,,,,,,53.1275553,-86.8421816,,,,,,,,0.954,,,,,12,,2020-02-19 19:17:34,,,,,,,,,,100,,2020,2,19,19,4.67,280.0
,,457.4,,,18772.39,457.4,0.278,,99,,,,,,,53.1275561,-86.8421826,,,,,,,,0.278,,,,,12,,2020-02-19 19:17:38,,,,,,,,,,100,,2020,2,19,19,4.67,280.0
,,454.20000000000005,,,18772.39,454.20000000000005,2.445,,91,,,,,,,53.1275017,-86.8419854,,,,,,,,2.445,,,,,13,,2020-02-19 19:18:10,,,,,,,,,,100,,2020,2,19,19,4.67,280.0
,,453.6,,,18777.93,453.6,2.818,,91,,,,,,,53.1274879,-86.8419152,,,,,,,,2.818,,,,,13,,2020-02-19 19:18:11,,,,,,,,,,100,,2020,2,19,19,4.67,280.0
,,453.0,,,18783.74,453.0,3.611,,92,,,,,,,53.1274727,-86.8418296,,,,,,,,3.611,,,,,13,,2020-02-19 19:18:12,,,,,,,,,,100,,2020,2,19,19,4.67,280.0
,,452.0,,,18798.49,452.0,5.095,,90,,,,,,,53.1274389,-86.8416095,,,,,,,,5.095,,,,,13,,2020-02-19 19:18:14,,,,,,,,,,100,,2020,2,19,19,4.67,280.0
,,450.20000000000005,,,18816.08,450.20000000000005,7.522,,90,,,,,,,53.1274028,-86.8413474,,,,,,,,7.522,,,,,13,,2020-02-19 19:18:16,,,,,,,,,,100,,2020,2,19,19,4.67,280.0
,,448.4,,,18834.28,448.4,8.987,,91,,,,,,,53.1273562,-86.8410805,,,,,,,,8.987,,,,,13,,2020-02-19 19:18:18,,,,,,,,,,100,,2020,2,19,19,4.67,280.0
,,447.79999999999995,,,18843.62,447.79999999999995,8.996,,92,,,,,,,53.1273289,-86.8409438,,,,,,,,8.996,,,,,13,,2020-02-19 19:18:19,,,,,,,,,,100,,2020,2,19,19,4.67,280.0
,,447.0,,,18853.32,447.0,9.024,,93,,,,,,,53.127294,-86.8408041,,,,,,,,9.024,,,,,13,,2020-02-19 19:18:20,,,,,,,,,,100,,2020,2,19,19,4.67,280.0
,,445.20000000000005,,,18873.92,445.20000000000005,9.696,,96,,,,,,,53.1272152,-86.8405105,,,,,,,,9.696,,,,,13,,2020-02-19 19:18:22,,,,,,,,,,100,,2020,2,19,19,4.67,280.0
,,444.4,,,18885.31,444.4,10.115,,95,,,,,,,53.1271627,-86.8403539,,,,,,,,10.115,,,,,13,,2020-02-19 19:18:23,,,,,,,,,,100,,2020,2,19,19,4.67,280.0
,,443.6,,,18897.59,443.6,10.487,,95,,,,,,,53.1271069,-86.8401839,,,,,,,,10.487,,,,,13,,2020-02-19 19:18:24,,,,,,,,,,100,,2020,2,19,19,4.67,280.0
,,442.6,,,18910.37,442.6,10.627,,95,,,,,,,53.1270447,-86.8400095,,,,,,,,10.627,,,,,13,,2020-02-19 19:18:25,,,,,,,,,,100,,2020,2,19,19,4.67,280.0
,,441.0,,,18923.28,441.0,11.697,,95,,,,,,,53.1269743,-86.8398398,,,,,,,,11.697,,,,,13,,2020-02-19 19:18:26,,,,,,,,,,100,,2020,2,19,19,4.67,280.0
,,439.20000000000005,,,18936.1,439.20000000000005,12.805,,94,,,,,,,53.1268972,-86.8396799,,,,,,,,12.805,,,,,13,,2020-02-19 19:18:27,,,,,,,,,,100,,2020,2,19,19,4.67,280.0
,,437.79999999999995,,,18948.65,437.79999999999995,12.805,,95,,,,,,,53.1268272,-86.83952,,,,,,,,12.805,,,,,13,,2020-02-19 19:18:28,,,,,,,,,,100,,2020,2,19,19,4.67,280.0
,,436.6,,,18960.88,436.6,12.805,,95,,,,,,,53.126771,-86.8393536,,,,,,,,12.805,,,,,13,,2020-02-19 19:18:29,,,,,,,,,,100,,2020,2,19,19,4.67,280.0
,,435.4,,,18972.96,435.4,12.692,,95,,,,,,,53.1267164,-86.8391877,,,,,,,,12.692,,,,,13,,2020-02-19 19:18:30,,,,,,,,,,100,,2020,2,19,19,4.67,280.0
,,434.0,,,18984.22,434.0,12.5,,96,,,,,,,53.1266683,-86.8390318,,,,,,,,12.5,,,,,13,,2020-02-19 19:18:31,,,,,,,,,,100,,2020,2,19,19,4.67,280.0
,,432.79999999999995,,,18995.14,432.79999999999995,12.277,,96,,,,,,,53.1266216,-86.8388812,,,,,,,,12.277,,,,,13,,2020-02-19 19:18:32,,,,,,,,,,100,,2020,2,19,19,4.67,280.0
,,431.4,,,19014.4,431.4,11.183,,94,,,,,,,53.1265219,-86.838627,,,,,,,,11.183,,,,,13,,2020-02-19 19:18:34,,,,,,,,,,100,,2020,2,19,19,4.67,280.0
,,431.0,,,19023.43,431.0,10.581,,95,,,,,,,53.1264745,-86.8385063,,,,,,,,10.581,,,,,13,,2020-02-19 19:18:35,,,,,,,,,,100,,2020,2,19,19,4.67,280.0
,,430.4,,,19054.42,430.4,8.25,,95,,,,,,,53.1262873,-86.8381082,,,,,,,,8.25,,,,,13,,2020-02-19 19:18:39,,,,,,,,,,100,,2020,2,19,19,4.67,280.0
,,430.20000000000005,,,19068.59,430.20000000000005,7.751,,100,,,,,,,53.1262273,-86.8379055,,,,,,,,7.751,,,,,13,,2020-02-19 19:18:41,,,,,,,,,,300,,2020,2,19,19,4.67,280.0
,,430.20000000000005,,,19075.17,430.20000000000005,7.621,,102,,,,,,,53.1261842,-86.837824,,,,,,,,7.621,,,,,13,,2020-02-19 19:18:42,,,,,,,,,,300,,2020,2,19,19,4.67,280.0
,,430.20000000000005,,,19081.65,430.20000000000005,7.428,,104,,,,,,,53.126134,-86.837753,,,,,,,,7.428,,,,,13,,2020-02-19 19:18:43,,,,,,,,,,300,,2020,2,19,19,4.67,280.0
,,430.20000000000005,,,19098.69,430.20000000000005,6.381,,106,,,,,,,53.1260044,-86.837562,,,,,,,,6.381,,,,,13,,2020-02-19 19:18:46,,,,,,,,,,300,,2020,2,19,19,4.67,280.0
,,430.6,,,19118.91,430.6,5.617,,110,,,,,,,53.1258459,-86.8373415,,,,,,,,5.617,,,,,13,,2020-02-19 19:18:50,,,,,,,,,,300,,2020,2,19,19,4.67,280.0
,,431.20000000000005,,,19133.94,431.20000000000005,5.31,,113,,,,,,,53.1257416,-86.8371611,,,,,,,,5.31,,,,,13,,2020-02-19 19:18:53,,,,,,,,,,300,,2020,2,19,19,4.67,280.0
,,431.20000000000005,,,19139.15,431.20000000000005,5.31,,114,,,,,,,53.1257064,-86.8370974,,,,,,,,5.31,,,,,13,,2020-02-19 19:18:54,,,,,,,,,,300,,2020,2,19,19,4.67,280.0
,,431.4,,,19143.85,431.4,5.394,,114,,,,,,,53.1256787,-86.8370361,,,,,,,,5.394,,,,,13,,2020-02-19 19:18:55,,,,,,,,,,300,,2020,2,19,19,4.67,280.0
,,431.0,,,19153.72,431.0,5.31,,114,,,,,,,53.1256306,-86.8368995,,,,,,,,5.31,,,,,13,,2020-02-19 19:18:57,,,,,,,,,,300,,2020,2,19,19,4.67,280.0
,,430.0,,,19165.27,430.0,5.394,,113,,,,,,,53.1255977,-86.836727,,,,,,,,5.394,,,,,13,,2020-02-19 19:18:59,,,,,,,,,,300,,2020,2,19,19,4.67,280.0
,,429.6,,,19172.68,429.6,5.627,,113,,,,,,,53.1255897,-86.8366132,,,,,,,,5.627,,,,,13,,2020-02-19 19:19:00,,,,,,,,,,300,,2020,2,19,19,4.67,280.0
,,428.79999999999995,,,19181.12,428.79999999999995,5.813,,113,,,,,,,53.1255799,-86.8364852,,,,,,,,5.813,,,,,13,,2020-02-19 19:19:01,,,,,,,,,,300,,2020,2,19,19,4.67,280.0
,,427.4,,,19189.56,427.4,6.42,,113,,,,,,,53.1255481,-86.8363657,,,,,,,,6.42,,,,,13,,2020-02-19 19:19:02,,,,,,,,,,300,,2020,2,19,19,4.67,280.0
,,425.6,,,19197.4,425.6,8.23,,112,,,,,,,53.1255066,-86.8362656,,,,,,,,8.23,,,,,13,,2020-02-19 19:19:03,,,,,,,,,,300,,2020,2,19,19,4.67,280.0
,,424.20000000000005,,,19204.75,424.20000000000005,8.23,,112,,,,,,,53.1254633,-86.836177,,,,,,,,8.23,,,,,13,,2020-02-19 19:19:04,,,,,,,,,,300,,2020,2,19,19,4.67,280.0
,,422.6,,,19220.25,422.6,7.67,,111,,,,,,,53.1253792,-86.8359782,,,,,,,,7.67,,,,,13,,2020-02-19 19:19:06,,,,,,,,,,300,,2020,2,19,19,4.67,280.0
,,422.0,,,19229.53,422.0,7.67,,111,,,,,,,53.1253307,-86.8358546,,,,,,,,7.67,,,,,13,,2020-02-19 19:19:07,,,,,,,,,,300,,2020,2,19,19,4.67,280.0
,,421.0,,,19238.48,421.0,7.67,,112,,,,,,,53.1252645,-86.8357546,,,,,,,,7.67,,,,,13,,2020-02-19 19:19:08,,,,,,,,,,100,,2020,2,19,19,4.67,280.0
,,419.6,,,19246.69,419.6,8.719,,111,,,,,,,53.1251961,-86.835677,,,,,,,,8.719,,,,,13,,2020-02-19 19:19:09,,,,,,,,,,100,,2020,2,19,19,4.67,280.0
,,418.4,,,19254.0,418.4,8.719,,108,,,,,,,53.1251437,-86.8355975,,,,,,,,8.719,,,,,13,,2020-02-19 19:19:10,,,,,,,,,,100,,2020,2,19,19,4.67,280.0
,,417.20000000000005,,,19263.32,417.20000000000005,8.021,,110,,,,,,,53.1250842,-86.8354883,,,,,,,,8.021,,,,,13,,2020-02-19 19:19:12,,,,,,,,,,100,,2020,2,19,19,4.67,280.0
,,416.79999999999995,,,19264.69,416.79999999999995,7.243,,109,,,,,,,53.1250734,-86.8354758,,,,,,,,7.243,,,,,13,,2020-02-19 19:19:13,,,,,,,,,,300,,2020,2,19,19,4.67,280.0
,,416.6,,,19265.27,416.6,5.401,,109,,,,,,,53.1250682,-86.8354727,,,,,,,,5.401,,,,,13,,2020-02-19 19:19:14,,,,,,,,,,300,,2020,2,19,19,4.67,280.0
,,416.4,,,19265.95,416.4,1.262,,109,,,,,,,53.1250612,-86.8354786,,,,,,,,1.262,,,,,13,,2020-02-19 19:19:16,,,,,,,,,,300,,2020,2,19,19,4.67,280.0
,,416.20000000000005,,,19267.3,416.20000000000005,0.505,,108,,,,,,,53.1250515,-86.8354916,,,,,,,,0.505,,,,,13,,2020-02-19 19:19:20,,,,,,,,,,100,,2020,2,19,19,4.67,280.0
,,416.0,,,19267.41,416.0,0.505,,107,,,,,,,53.1250534,-86.8354951,,,,,,,,0.505,,,,,13,,2020-02-19 19:19:21,,,,,,,,,,100,,2020,2,19,19,4.67,280.0
,,415.6,,,19270.15,415.6,0.319,,106,,,,,,,53.1250759,-86.8355164,,,,,,,,0.319,,,,,13,,2020-02-19 19:19:29,,,,,,,,,,100,,2020,2,19,19,4.67,280.0
,,413.4,,,19270.15,413.4,1.381,,90,,,,,,,53.1251428,-86.8352744,,,,,,,,1.381,,,,,13,,2020-02-19 19:20:16,,,,,,,,,,100,,2020,2,19,19,4.67,280.0
,,413.4,,,19271.49,413.4,1.204,,89,,,,,,,53.1251462,-86.8352623,,,,,,,,1.204,,,,,13,,2020-02-19 19:20:18,,,,,,,,,,100,,2020,2,19,19,4.67,280.0
,,413.6,,,19274.9,413.6,0.44,,88,,,,,,,53.1251698,-86.8352203,,,,,,,,0.44,,,,,13,,2020-02-19 19:20:25,,,,,,,,,,300,,2020,2,19,19,4.67,280.0
,,411.79999999999995,,,19274.9,411.79999999999995,1.418,,96,,,,,,,53.1254473,-86.8357045,,,,,,,,1.418,,,,,25,,2020-02-19 19:54:54,,,,,,,,,,100,,2020,2,19,19,4.67,280.0
,,411.79999999999995,,,19278.14,411.79999999999995,1.465,,95,,,,,,,53.1254605,-86.8356884,,,,,,,,1.465,,,,,25,,2020-02-19 19:54:55,,,,,,,,,,100,,2020,2,19,19,4.67,280.0
,,413.20000000000005,,,19284.55,413.20000000000005,1.614,,96,,,,,,,53.1254994,-86.8356057,,,,,,,,1.614,,,,,25,,2020-02-19 19:54:59,,,,,,,,,,100,,2020,2,19,19,4.67,280.0
,,413.6,,,19287.3,413.6,1.521,,95,,,,,,,53.1255168,-86.8355709,,,,,,,,1.521,,,,,25,,2020-02-19 19:55:01,,,,,,,,,,100,,2020,2,19,19,4.67,280.0
,,413.6,,,19288.43,413.6,1.409,,98,,,,,,,53.125526,-86.8355589,,,,,,,,1.409,,,,,25,,2020-02-19 19:55:02,,,,,,,,,,100,,2020,2,19,19,4.67,280.0
,,413.6,,,19290.01,413.6,1.138,,100,,,,,,,53.1255411,-86.8355464,,,,,,,,1.138,,,,,25,,2020-02-19 19:55:04,,,,,,,,,,100,,2020,2,19,19,4.67,280.0
,,413.20000000000005,,,19290.63,413.20000000000005,0.289,,96,,,,,,,53.1255475,-86.8355501,,,,,,,,0.289,,,,,25,,2020-02-19 19:55:07,,,,,,,,,,300,,2020,2,19,19,4.67,280.0
,,407.79999999999995,,,19290.63,407.79999999999995,1.411,,95,,,,,,,53.1253757,-86.8351649,,,,,,,,1.411,,,,,22,,2020-02-19 19:56:17,,,,,,,,,,300,,2020,2,19,19,4.67,280.0
,,408.0,,,19292.04,408.0,1.411,,92,,,,,,,53.125377,-86.8351881,,,,,,,,1.411,,,,,22,,2020-02-19 19:56:18,,,,,,,,,,300,,2020,2,19,19,4.67,280.0
,,408.20000000000005,,,19296.05,408.20000000000005,1.255,,93,,,,,,,53.1253929,-86.8352462,,,,,,,,1.255,,,,,22,,2020-02-19 19:56:21,,,,,,,,,,100,,2020,2,19,19,4.67,280.0
,,409.79999999999995,,,19307.84,409.79999999999995,0.0,,92,,,,,,,53.1254845,-86.8350029,,,,,,,,0.0,,,,,22,,2020-02-19 19:57:50,,,,,,,,,,100,,2020,2,19,19,4.67,280.0
,,411.6,,,19307.84,411.6,1.633,,68,,,,,,,53.1259489,-86.835425,,,,,,,,1.633,,,,,17,,2020-02-19 20:02:58,,,,,,,,,,100,,2020,2,19,20,4.98,280.0
,,411.6,,,19310.0,411.6,2.127,,69,,,,,,,53.1259662,-86.835402,,,,,,,,2.127,,,,,17,,2020-02-19 20:02:59,,,,,,,,,,100,,2020,2,19,20,4.98,280.0
,,411.4,,,19312.88,411.4,2.127,,73,,,,,,,53.1259901,-86.8353725,,,,,,,,2.127,,,,,17,,2020-02-19 20:03:01,,,,,,,,,,300,,2020,2,19,20,4.98,280.0
,,410.6,,,19313.99,410.6,2.081,,80,,,,,,,53.1259992,-86.8353608,,,,,,,,2.081,,,,,17,,2020-02-19 20:03:02,,,,,,,,,,300,,2020,2,19,20,4.98,280.0
,,409.79999999999995,,,19315.03,409.79999999999995,1.474,,83,,,,,,,53.1260071,-86.8353491,,,,,,,,1.474,,,,,17,,2020-02-19 20:03:03,,,,,,,,,,300,,2020,2,19,20,4.98,280.0
,,409.20000000000005,,,19316.0,409.20000000000005,1.166,,89,,,,,,,53.1260142,-86.8353377,,,,,,,,1.166,,,,,17,,2020-02-19 20:03:04,,,,,,,,,,300,,2020,2,19,20,4.98,280.0
,,409.0,,,19317.06,409.0,1.092,,90,,,,,,,53.1260214,-86.8353248,,,,,,,,1.092,,,,,17,,2020-02-19 20:03:05,,,,,,,,,,300,,2020,2,19,20,4.98,280.0
,,408.4,,,19325.55,408.4,0.914,,92,,,,,,,53.1260547,-86.8352097,,,,,,,,0.914,,,,,17,,2020-02-19 20:03:12,,,,,,,,,,300,,2020,2,19,20,4.98,280.0
,,408.4,,,19340.94,408.4,2.157,,91,,,,,,,53.125963,-86.8350109,,,,,,,,2.157,,,,,17,,2020-02-19 20:03:15,,,,,,,,,,100,,2020,2,19,20,4.98,280.0
,,408.20000000000005,,,19347.46,408.20000000000005,3.332,,88,,,,,,,53.1259176,-86.834933,,,,,,,,3.332,,,,,17,,2020-02-19 20:03:16,,,,,,,,,,100,,2020,2,19,20,4.98,280.0
,,408.20000000000005,,,19354.51,408.20000000000005,4.517,,90,,,,,,,53.1258666,-86.834851,,,,,,,,4.517,,,,,17,,2020-02-19 20:03:17,,,,,,,,,,100,,2020,2,19,20,4.98,280.0
,,407.6,,,19373.48,407.6,6.149,,90,,,,,,,53.1257196,-86.834643,,,,,,,,6.149,,,,,17,,2020-02-19 20:03:20,,,,,,,,,,100,,2020,2,19,20,4.98,280.0
,,407.0,,,19388.27,407.0,6.243,,89,,,,,,,53.1255947,-86.8344969,,,,,,,,6.243,,,,,17,,2020-02-19 20:03:22,,,,,,,,,,100,,2020,2,19,20,4.98,280.0
,,406.79999999999995,,,19404.55,406.79999999999995,6.877,,88,,,,,,,53.1254518,-86.8343453,,,,,,,,6.877,,,,,17,,2020-02-19 20:03:24,,,,,,,,,,100,,2020,2,19,20,4.98,280.0
,,406.20000000000005,,,19452.52,406.20000000000005,9.172,,90,,,,,,,53.1250647,-86.8338454,,,,,,,,9.172,,,,,17,,2020-02-19 20:03:29,,,,,,,,,,100,,2020,2,19,20,4.98,280.0
,,406.0,,,19463.87,406.0,9.695,,89,,,,,,,53.1249816,-86.8337151,,,,,,,,9.695,,,,,17,,2020-02-19 20:03:30,,,,,,,,,,100,,2020,2,19,20,4.98,280.0
,,404.6,,,19489.58,404.6,10.703,,88,,,,,,,53.1248054,-86.8334095,,,,,,,,10.703,,,,,17,,2020-02-19 20:03:32,,,,,,,,,,100,,2020,2,19,20,4.98,280.0
,,403.79999999999995,,,19503.53,403.79999999999995,11.365,,88,,,,,,,53.1247121,-86.8332422,,,,,,,,11.365,,,,,17,,2020-02-19 20:03:33,,,,,,,,,,100,,2020,2,19,20,4.98,280.0
,,402.79999999999995,,,19517.15,402.79999999999995,11.972,,87,,,,,,,53.1246215,-86.8330786,,,,,,,,11.972,,,,,17,,2020-02-19 20:03:34,,,,,,,,,,100,,2020,2,19,20,4.98,280.0
,,401.6,,,19531.26,401.6,12.606,,87,,,,,,,53.1245297,-86.8329083,,,,,,,,12.606,,,,,17,,2020-02-19 20:03:35,,,,,,,,,,100,,2020,2,19,20,4.98,280.0
,,400.20000000000005,,,19558.05,400.20000000000005,13.14,,84,,,,,,,53.1243556,-86.8325843,,,,,,,,13.14,,,,,17,,2020-02-19 20:03:37,,,,,,,,,,100,,2020,2,19,20,4.98,280.0
,,399.79999999999995,,,19570.46,399.79999999999995,13.14,,87,,,,,,,53.1242746,-86.8324332,,,,,,,,13.14,,,,,17,,2020-02-19 20:03:38,,,,,,,,,,100,,2020,2,19,20,4.98,280.0
,,399.6,,,19581.67,399.6,13.14,,84,,,,,,,53.124203,-86.8322944,,,,,,,,13.14,,,,,17,,2020-02-19 20:03:39,,,,,,,,,,100,,2020,2,19,20,4.98,280.0
,,399.20000000000005,,,19591.76,399.20000000000005,12.841,,86,,,,,,,53.1241409,-86.8321671,,,,,,,,12.841,,,,,17,,2020-02-19 20:03:40,,,,,,,,,,100,,2020,2,19,20,4.98,280.0
,,397.79999999999995,,,19614.01,397.79999999999995,9.884,,86,,,,,,,53.1240122,-86.831882,,,,,,,,9.884,,,,,17,,2020-02-19 20:03:43,,,,,,,,,,300,,2020,2,19,20,4.98,280.0
,,396.79999999999995,,,19624.49,396.79999999999995,5.79,,88,,,,,,,53.123958,-86.8317443,,,,,,,,5.79,,,,,17,,2020-02-19 20:03:46,,,,,,,,,,100,,2020,2,19,20,4.98,280.0
,,396.4,,,19629.7,396.4,2.653,,83,,,,,,,53.1239351,-86.8316728,,,,,,,,2.653,,,,,17,,2020-02-19 20:03:49,,,,,,,,,,100,,2020,2,19,20,4.98,280.0
,,396.20000000000005,,,19631.77,396.20000000000005,1.561,,87,,,,,,,53.1239263,-86.8316442,,,,,,,,1.561,,,,,17,,2020-02-19 20:03:52,,,,,,,,,,100,,2020,2,19,20,4.98,280.0
,,395.6,,,19632.66,395.6,0.308,,90,,,,,,,53.1239402,-86.831641,,,,,,,,0.308,,,,,17,,2020-02-19 20:03:57,,,,,,,,,,100,,2020,2,19,20,4.98,280.0
