altitude,cadence,calories,distance,enhanced_altitude,enhanced_speed,gps_accuracy,position_lat,position_long,power,speed,timestamp,ascent,battery_soc,descent,grade,left_pedal_smoothness,left_right_balance,left_torque_effectiveness,right_pedal_smoothness,right_torque_effectiveness,temperature,year,month,day,hour,wind_speed,wind_direction
5.800000000000011,89,708,28229.63,5.800000000000011,8.08,2,50.5013082,-84.822499,248,8.08,2022-12-06 19:50:38,230.0,,229.0,1.71,27.0,53.0,93.5,21.5,85.5,11.0,2022,12,6,19,1.12,350.0
5.800000000000011,91,708,28238.1,5.800000000000011,8.394,2,50.501385,-84.8224357,201,8.394,2022-12-06 19:50:39,230.0,,229.0,1.48,23.0,53.0,80.5,23.0,83.5,11.0,2022,12,6,19,1.12,350.0
5.600000000000023,93,708,28247.1,5.600000000000023,8.638,2,50.5014676,-84.8223714,156,8.638,2022-12-06 19:50:40,230.0,,229.0,1.18,22.0,61.0,76.5,17.5,70.0,11.0,2022,12,6,19,1.12,350.0
5.600000000000023,94,708,28256.23,5.600000000000023,8.836,2,50.5015544,-84.8223075,130,8.836,2022-12-06 19:50:41,230.0,,229.0,0.07,20.5,60.0,72.5,14.5,58.5,11.0,2022,12,6,19,1.12,350.0
5.399999999999977,95,708,28265.31,5.399999999999977,8.69,2,50.5016407,-84.8222439,115,8.69,2022-12-06 19:50:42,230.0,,229.0,0.0,19.5,60.0,66.5,13.0,50.5,11.0,2022,12,6,19,1.12,350.0
5.199999999999989,95,709,28274.06,5.199999999999989,8.67,2,50.5017224,-84.8221803,106,8.67,2022-12-06 19:50:43,230.0,,229.0,0.0,18.0,63.0,62.0,12.0,43.0,11.0,2022,12,6,19,1.12,350.0
5.0,78,709,28283.01,5.0,8.651,2,50.5018045,-84.8221164,86,8.651,2022-12-06 19:50:44,230.0,,230.0,-0.44,21.0,67.0,68.5,10.5,41.0,11.0,2022,12,6,19,1.12,350.0
5.0,57,709,28291.68,5.0,8.411,2,50.5018867,-84.8220525,70,8.411,2022-12-06 19:50:45,230.0,,230.0,-0.83,12.5,24.0,43.0,12.5,48.0,11.0,2022,12,6,19,1.12,350.0
4.800000000000011,44,709,28299.99,4.800000000000011,8.203,2,50.5019635,-84.8219893,56,8.203,2022-12-06 19:50:46,230.0,,230.0,-1.18,6.0,11.0,33.0,12.5,48.5,11.0,2022,12,6,19,1.12,350.0
4.800000000000011,31,709,28307.97,4.800000000000011,8.116,2,50.5020391,-84.8219358,42,8.116,2022-12-06 19:50:47,230.0,,230.0,-1.4,3.0,4.0,38.0,10.5,44.0,11.0,2022,12,6,19,1.12,350.0
4.600000000000023,30,709,28316.27,4.600000000000023,8.084,2,50.5021142,-84.8218706,35,8.084,2022-12-06 19:50:48,230.0,,230.0,-1.44,0.5,27.0,43.5,8.5,40.0,11.0,2022,12,6,19,1.12,350.0
4.600000000000023,53,709,28323.97,4.600000000000023,7.881,2,50.5021857,-84.8218169,33,7.881,2022-12-06 19:50:49,230.0,,230.0,-1.38,8.5,100.0,48.5,1.0,46.0,11.0,2022,12,6,19,1.12,350.0
4.600000000000023,69,709,28332.07,4.600000000000023,7.893,2,50.5022595,-84.8217525,32,7.893,2022-12-06 19:50:50,230.0,,230.0,-1.24,12.5,100.0,47.0,12.0,52.5,11.0,2022,12,6,19,1.12,350.0
4.600000000000023,80,709,28340.0,4.600000000000023,7.99,2,50.5023324,-84.8216978,35,7.99,2022-12-06 19:50:51,230.0,,231.0,-1.03,14.5,70.0,49.0,16.0,52.5,11.0,2022,12,6,19,1.12,350.0
4.399999999999977,63,709,28347.62,4.399999999999977,7.318,2,50.5024052,-84.8216432,37,7.318,2022-12-06 19:50:52,230.0,,231.0,-0.83,13.5,47.0,53.0,14.0,49.5,11.0,2022,12,6,19,1.12,350.0
4.399999999999977,46,709,28355.16,4.399999999999977,7.582,2,50.5024778,-84.8215887,39,7.582,2022-12-06 19:50:53,230.0,,231.0,-0.7,9.5,32.0,55.5,14.0,48.5,11.0,2022,12,6,19,1.12,350.0
4.199999999999989,29,709,28363.04,4.199999999999989,7.937,2,50.5025464,-84.8215339,41,7.937,2022-12-06 19:50:54,230.0,,231.0,-0.66,5.5,17.0,57.5,13.5,47.5,11.0,2022,12,6,19,1.12,350.0
4.199999999999989,50,709,28371.04,4.199999999999989,8.02,2,50.5026223,-84.8214714,42,8.02,2022-12-06 19:50:55,230.0,,231.0,-0.68,1.5,2.0,59.5,13.5,46.5,11.0,2022,12,6,19,1.12,350.0
4.0,84,709,28379.24,4.0,8.053,2,50.5027011,-84.8214155,56,8.053,2022-12-06 19:50:56,230.0,,231.0,-0.76,7.0,38.0,61.5,12.5,44.5,11.0,2022,12,6,19,1.12,350.0
3.8000000000000114,85,709,28387.3,3.8000000000000114,7.964,2,50.5027791,-84.8213787,83,7.964,2022-12-06 19:50:57,230.0,,231.0,-0.91,15.0,58.0,63.0,12.0,45.0,11.0,2022,12,6,19,1.12,350.0
3.8000000000000114,61,709,28395.0,3.8000000000000114,7.776,2,50.5028557,-84.8213336,77,7.776,2022-12-06 19:50:58,230.0,,231.0,-1.06,16.0,,63.5,14.5,51.5,11.0,2022,12,6,19,1.12,350.0
3.6000000000000227,38,709,28402.92,3.6000000000000227,7.685,2,50.5029378,-84.8212971,70,7.685,2022-12-06 19:50:59,230.0,,231.0,-1.21,17.5,,63.5,17.0,58.0,11.0,2022,12,6,19,1.12,350.0
3.3999999999999773,15,709,28410.59,3.3999999999999773,7.959,2,50.5030151,-84.8212517,64,7.959,2022-12-06 19:51:00,230.0,,231.0,-1.29,,,,,,11.0,2022,12,6,19,1.12,350.0
3.1999999999999886,0,709,28418.71,3.1999999999999886,8.038,2,50.5030969,-84.8212152,0,8.038,2022-12-06 19:51:01,230.0,,232.0,-1.36,,,,,,11.0,2022,12,6,19,1.12,350.0
3.0,0,709,28426.85,3.0,8.115,2,50.5031788,-84.8211789,0,8.115,2022-12-06 19:51:02,230.0,,232.0,-1.48,,,,,,11.0,2022,12,6,19,1.12,350.0
2.8000000000000114,0,709,28434.89,2.8000000000000114,7.533,2,50.5032609,-84.8211424,0,7.533,2022-12-06 19:51:03,230.0,,232.0,-1.65,,,,,,11.0,2022,12,6,19,1.12,350.0
2.6000000000000227,0,709,28442.13,2.6000000000000227,6.711,2,50.5033338,-84.821106,0,6.711,2022-12-06 19:51:04,230.0,,232.0,-1.83,,,,,,11.0,2022,12,6,19,1.12,350.0
2.3999999999999773,0,709,28448.13,2.3999999999999773,5.652,2,50.5033922,-84.8210701,0,5.652,2022-12-06 19:51:05,230.0,,232.0,-1.98,,,,,,11.0,2022,12,6,19,1.12,350.0
2.3999999999999773,0,709,28452.91,2.3999999999999773,4.255,2,50.503442,-84.8210428,0,4.255,2022-12-06 19:51:06,230.0,,232.0,-2.08,,,,,,11.0,2022,12,6,19,1.12,350.0
2.1999999999999886,0,709,28456.14,2.1999999999999886,2.893,2,50.5034746,-84.8210331,0,2.893,2022-12-06 19:51:07,230.0,,233.0,-2.17,,,,,,11.0,2022,12,6,19,1.12,350.0
2.1999999999999886,0,709,28457.76,2.1999999999999886,1.333,2,50.5034887,-84.8210239,0,1.333,2022-12-06 19:51:08,230.0,,233.0,-2.24,,,,,,11.0,2022,12,6,19,1.12,350.0
2.1999999999999886,0,709,28458.9,2.1999999999999886,0.818,2,50.5035023,-84.8210149,0,0.818,2022-12-06 19:51:09,230.0,,233.0,-2.32,,,,,,11.0,2022,12,6,19,1.12,350.0
2.0,35,709,28458.92,2.0,2.138,2,50.5035609,-84.8209791,72,2.138,2022-12-06 19:51:35,230.0,,233.0,0.0,,49.0,,,,11.0,2022,12,6,19,1.12,350.0
2.0,45,709,28461.86,2.0,2.738,2,50.5035936,-84.8209601,108,2.738,2022-12-06 19:51:36,230.0,,233.0,0.0,,51.0,,,,11.0,2022,12,6,19,1.12,350.0
2.0,52,710,28465.97,2.0,3.922,2,50.5036344,-84.820942,182,3.922,2022-12-06 19:51:37,230.0,,233.0,0.0,29.5,52.0,97.5,26.0,97.0,11.0,2022,12,6,19,1.12,350.0
2.0,58,710,28470.66,2.0,4.646,2,50.5036843,-84.8209329,163,4.646,2022-12-06 19:51:38,230.0,,233.0,0.0,27.5,54.0,91.5,29.5,98.0,11.0,2022,12,6,19,1.12,350.0
2.0,62,710,28475.9,2.0,5.158,2,50.5037388,-84.8209238,119,5.158,2022-12-06 19:51:39,230.0,,233.0,0.0,21.0,56.0,68.5,23.5,76.5,11.0,2022,12,6,19,1.12,350.0
1.8000000000000114,65,710,28481.33,1.8000000000000114,5.471,2,50.5037955,-84.8209064,88,5.471,2022-12-06 19:51:40,230.0,,233.0,0.0,17.0,58.0,57.5,16.5,59.0,11.0,2022,12,6,19,1.12,350.0
1.8000000000000114,68,710,28486.62,1.8000000000000114,4.99,2,50.5038482,-84.8208783,98,4.99,2022-12-06 19:51:41,230.0,,233.0,0.0,21.0,59.0,77.0,18.0,67.0,11.0,2022,12,6,19,1.12,350.0
1.8000000000000114,73,710,28491.38,1.8000000000000114,4.967,2,50.5038923,-84.8208431,141,4.967,2022-12-06 19:51:42,230.0,,233.0,0.0,22.0,57.0,84.0,19.5,72.0,11.0,2022,12,6,19,1.12,350.0
1.8000000000000114,74,710,28496.59,1.8000000000000114,4.667,2,50.5039391,-84.8207966,132,4.667,2022-12-06 19:51:43,230.0,,233.0,-0.57,22.0,41.0,80.0,19.5,70.5,11.0,2022,12,6,19,1.12,350.0
1.6000000000000227,75,711,28501.74,1.6000000000000227,4.886,2,50.5039756,-84.8207511,116,4.886,2022-12-06 19:51:44,230.0,,233.0,-0.68,21.5,39.0,74.5,19.5,68.0,11.0,2022,12,6,19,1.12,350.0
1.6000000000000227,73,711,28507.01,1.6000000000000227,5.086,2,50.504021,-84.8206966,110,5.086,2022-12-06 19:51:45,230.0,,233.0,-0.69,18.5,39.0,62.5,18.0,65.0,11.0,2022,12,6,19,1.12,350.0
1.6000000000000227,65,711,28512.49,1.6000000000000227,4.793,2,50.5040618,-84.8206422,87,4.793,2022-12-06 19:51:46,230.0,,233.0,-0.06,11.0,30.0,38.5,15.0,61.5,11.0,2022,12,6,19,1.12,350.0
1.6000000000000227,65,711,28518.05,1.6000000000000227,5.014,2,50.5041077,-84.8205871,69,5.014,2022-12-06 19:51:47,230.0,,233.0,0.0,1.5,17.0,6.0,16.0,60.5,11.0,2022,12,6,19,1.12,350.0
1.8000000000000114,63,711,28523.26,1.8000000000000114,4.559,2,50.504153,-84.8205417,56,4.559,2022-12-06 19:51:48,230.0,,233.0,0.0,11.0,63.0,40.0,14.0,56.0,11.0,2022,12,6,19,1.12,350.0
1.8000000000000114,62,711,28528.53,1.8000000000000114,5.274,2,50.504194,-84.8204962,60,5.274,2022-12-06 19:51:49,230.0,,233.0,-0.34,16.0,63.0,58.5,9.5,38.5,11.0,2022,12,6,19,1.12,350.0
1.8000000000000114,65,711,28533.93,1.8000000000000114,5.382,2,50.5042393,-84.8204419,70,5.382,2022-12-06 19:51:50,230.0,,233.0,-0.03,17.5,60.0,65.0,6.0,24.0,11.0,2022,12,6,19,1.12,350.0
2.0,66,711,28539.75,2.0,5.693,2,50.5042805,-84.8203779,95,5.693,2022-12-06 19:51:51,230.0,,233.0,0.0,18.0,61.0,69.0,16.0,60.0,11.0,2022,12,6,19,1.12,350.0
2.0,70,711,28546.37,2.0,6.425,2,50.5043433,-84.8203329,257,6.425,2022-12-06 19:51:52,230.0,,233.0,0.0,25.0,59.0,89.5,19.0,69.5,11.0,2022,12,6,19,1.12,350.0
2.0,74,712,28553.39,2.0,6.788,2,50.5044129,-84.8202864,312,6.788,2022-12-06 19:51:53,230.0,,233.0,0.0,25.5,57.0,90.5,22.0,78.5,11.0,2022,12,6,19,1.12,350.0
2.0,78,712,28559.76,2.0,6.485,2,50.5044625,-84.8202322,300,6.485,2022-12-06 19:51:54,230.0,,233.0,0.0,23.0,51.0,80.5,25.0,88.5,11.0,2022,12,6,19,1.12,350.0
2.0,79,712,28566.28,2.0,6.54,2,50.5045126,-84.8201686,253,6.54,2022-12-06 19:51:55,230.0,,233.0,0.0,19.5,44.0,67.5,27.0,94.5,11.0,2022,12,6,19,1.12,350.0
2.0,69,712,28572.49,2.0,6.35,2,50.5045661,-84.8201061,150,6.35,2022-12-06 19:51:56,230.0,,233.0,0.0,13.0,42.0,42.0,23.5,83.0,11.0,2022,12,6,19,1.12,350.0
2.0,44,712,28578.84,2.0,6.303,2,50.5046218,-84.8200502,106,6.303,2022-12-06 19:51:57,230.0,,233.0,0.0,13.0,45.0,44.5,22.5,79.0,11.0,2022,12,6,19,1.12,350.0
2.1999999999999886,20,712,28584.86,2.1999999999999886,6.153,2,50.5046667,-84.8199964,62,6.153,2022-12-06 19:51:58,230.0,,233.0,0.0,14.0,48.0,49.0,22.0,76.0,11.0,2022,12,6,19,1.12,350.0
2.1999999999999886,0,712,28591.18,2.1999999999999886,6.218,2,50.5047266,-84.8199409,0,6.218,2022-12-06 19:51:59,230.0,,233.0,0.0,14.5,51.0,53.5,21.0,73.0,11.0,2022,12,6,19,1.12,350.0
2.0,0,712,28596.9,2.0,5.858,2,50.5047763,-84.8198956,0,5.858,2022-12-06 19:52:00,230.0,,233.0,0.0,15.5,54.0,58.5,20.5,70.0,11.0,2022,12,6,19,1.12,350.0
1.8000000000000114,0,712,28602.81,1.8000000000000114,5.911,2,50.5048242,-84.819841,0,5.911,2022-12-06 19:52:01,230.0,,233.0,0.0,16.0,58.0,63.0,20.0,67.0,11.0,2022,12,6,19,1.12,350.0
1.6000000000000227,0,712,28608.72,1.6000000000000227,5.969,2,50.5048722,-84.8197862,0,5.969,2022-12-06 19:52:02,230.0,,233.0,0.0,17.0,61.0,68.0,19.5,64.0,11.0,2022,12,6,19,1.12,350.0
1.6000000000000227,0,712,28614.78,1.6000000000000227,6.037,2,50.5049267,-84.8197407,0,6.037,2022-12-06 19:52:03,230.0,,233.0,0.0,17.5,64.0,72.5,18.5,61.0,11.0,2022,12,6,19,1.12,350.0
1.3999999999999773,65,712,28621.07,1.3999999999999773,6.242,2,50.5049896,-84.8196957,28,6.242,2022-12-06 19:52:04,230.0,,233.0,0.0,18.5,67.0,77.0,18.0,58.0,11.0,2022,12,6,19,1.12,350.0
1.3999999999999773,73,712,28627.2,1.3999999999999773,6.139,2,50.5050452,-84.8196586,100,6.139,2022-12-06 19:52:05,230.0,,233.0,0.0,19.0,60.0,79.0,18.0,58.0,11.0,2022,12,6,19,1.12,350.0
1.1999999999999886,74,713,28633.38,1.1999999999999886,6.201,2,50.5051082,-84.8196136,153,6.201,2022-12-06 19:52:06,230.0,,233.0,0.0,18.0,41.0,67.5,19.5,73.0,11.0,2022,12,6,19,1.12,350.0
1.0,66,713,28639.65,1.0,6.224,2,50.5051633,-84.8195678,146,6.224,2022-12-06 19:52:07,230.0,,233.0,0.0,13.0,36.0,59.5,19.0,76.5,11.0,2022,12,6,19,1.12,350.0
1.0,56,713,28645.74,1.0,6.146,2,50.5052174,-84.8195228,140,6.146,2022-12-06 19:52:08,230.0,,233.0,0.0,13.5,41.0,61.0,17.0,70.5,11.0,2022,12,6,19,1.12,350.0
1.0,46,713,28652.27,1.0,6.409,2,50.5052817,-84.8194767,134,6.409,2022-12-06 19:52:09,230.0,,233.0,0.0,17.5,47.0,67.0,14.5,60.5,11.0,2022,12,6,19,1.12,350.0
0.8000000000000114,69,713,28658.72,0.8000000000000114,6.439,2,50.5053363,-84.8194221,67,6.439,2022-12-06 19:52:10,230.0,,233.0,0.0,21.5,52.0,73.0,12.0,50.5,11.0,2022,12,6,19,1.12,350.0
0.8000000000000114,84,713,28665.84,0.8000000000000114,6.961,2,50.5053999,-84.8193676,89,6.961,2022-12-06 19:52:11,230.0,,233.0,0.0,21.0,50.0,69.0,16.0,59.0,11.0,2022,12,6,19,1.12,350.0
0.8000000000000114,83,713,28673.07,0.8000000000000114,7.018,2,50.5054704,-84.8193147,122,7.018,2022-12-06 19:52:12,230.0,,233.0,0.0,18.0,47.0,65.0,17.5,62.0,11.0,2022,12,6,19,1.12,350.0
0.6000000000000227,65,713,28680.63,0.6000000000000227,7.163,2,50.5055409,-84.8192675,116,7.163,2022-12-06 19:52:13,230.0,,233.0,0.0,14.0,40.0,63.0,18.0,63.0,11.0,2022,12,6,19,1.12,350.0
0.39999999999997726,48,713,28688.27,0.39999999999997726,7.16,2,50.5056138,-84.8192128,109,7.16,2022-12-06 19:52:14,230.0,,233.0,0.0,10.0,30.0,63.5,18.5,65.5,11.0,2022,12,6,19,1.12,350.0
0.19999999999998863,30,713,28695.57,0.19999999999998863,7.161,2,50.5056775,-84.8191583,103,7.161,2022-12-06 19:52:15,230.0,,234.0,-1.04,5.5,21.0,64.0,19.5,68.0,11.0,2022,12,6,19,1.12,350.0
0.0,15,713,28702.71,0.0,7.161,2,50.5057413,-84.8190946,67,7.161,2022-12-06 19:52:16,230.0,,234.0,-1.26,1.5,12.0,64.5,20.5,70.5,11.0,2022,12,6,19,1.12,350.0
0.0,10,713,28709.88,0.0,7.059,2,50.5058052,-84.8190397,56,7.059,2022-12-06 19:52:17,230.0,,234.0,-1.36,1.5,3.0,65.0,19.5,71.5,11.0,2022,12,6,19,1.12,350.0
-0.19999999999998863,5,713,28717.01,-0.19999999999998863,7.037,2,50.5058726,-84.8189858,45,7.037,2022-12-06 19:52:18,230.0,,234.0,-1.48,3.0,7.0,65.5,17.5,71.5,11.0,2022,12,6,19,1.12,350.0
-0.39999999999997726,0,713,28723.98,-0.39999999999997726,6.937,2,50.5059324,-84.8189307,0,6.937,2022-12-06 19:52:19,230.0,,234.0,-1.61,5.0,17.0,65.5,15.5,72.0,11.0,2022,12,6,19,1.12,350.0
-0.39999999999997726,0,713,28730.97,-0.39999999999997726,6.723,2,50.5059961,-84.8188761,0,6.723,2022-12-06 19:52:20,230.0,,234.0,-1.7,7.0,27.0,66.0,14.0,72.5,11.0,2022,12,6,19,1.12,350.0
-0.6000000000000227,0,713,28737.66,-0.6000000000000227,6.494,2,50.5060598,-84.8188215,0,6.494,2022-12-06 19:52:21,230.0,,235.0,-1.77,9.0,37.0,66.5,12.0,73.0,11.0,2022,12,6,19,1.12,350.0
-0.8000000000000114,0,713,28743.85,-0.8000000000000114,5.981,2,50.5061142,-84.8187762,0,5.981,2022-12-06 19:52:22,230.0,,235.0,-1.83,10.5,47.0,67.0,10.5,73.5,11.0,2022,12,6,19,1.12,350.0
-1.0,0,713,28749.5,-1.0,5.202,2,50.5061647,-84.8187303,0,5.202,2022-12-06 19:52:23,230.0,,235.0,-1.93,12.5,57.0,67.5,8.5,74.0,11.0,2022,12,6,19,1.12,350.0
-1.0,0,713,28754.02,-1.0,4.206,2,50.5062048,-84.8186946,0,4.206,2022-12-06 19:52:24,230.0,,235.0,-1.98,14.5,67.0,68.0,7.0,74.5,11.0,2022,12,6,19,1.12,350.0
-1.1999999999999886,0,713,28757.73,-1.1999999999999886,3.341,2,50.5062369,-84.8186582,0,3.341,2022-12-06 19:52:25,230.0,,235.0,-2.03,16.5,77.0,68.5,5.0,75.0,11.0,2022,12,6,19,1.12,350.0
-1.1999999999999886,6,713,28760.66,-1.1999999999999886,2.278,2,50.5062604,-84.8186301,1,2.278,2022-12-06 19:52:26,230.0,,235.0,-2.04,18.0,87.0,68.5,3.0,75.0,11.0,2022,12,6,19,1.12,350.0
-1.1999999999999886,37,713,28762.97,-1.1999999999999886,2.241,2,50.5062786,-84.8186119,4,2.241,2022-12-06 19:52:27,230.0,,236.0,-2.03,20.0,97.0,69.0,1.5,75.5,11.0,2022,12,6,19,1.12,350.0
-1.3999999999999773,40,713,28765.63,-1.3999999999999773,2.813,2,50.5063009,-84.8185851,21,2.813,2022-12-06 19:52:28,230.0,,236.0,-2.04,22.0,87.0,72.5,4.0,76.0,11.0,2022,12,6,19,1.12,350.0
-1.3999999999999773,50,714,28768.77,-1.3999999999999773,2.839,2,50.5063151,-84.8185482,60,2.839,2022-12-06 19:52:29,230.0,,236.0,-2.07,25.0,69.0,87.0,24.5,76.5,11.0,2022,12,6,19,1.12,350.0
-1.3999999999999773,58,714,28772.06,-1.3999999999999773,3.291,2,50.5063106,-84.8184938,119,3.291,2022-12-06 19:52:30,230.0,,236.0,-2.07,22.5,48.0,82.5,37.5,94.0,11.0,2022,12,6,19,1.12,350.0
-1.3999999999999773,65,714,28775.88,-1.3999999999999773,4.145,2,50.5063105,-84.8184394,147,4.145,2022-12-06 19:52:31,230.0,,236.0,-1.98,22.0,44.0,80.5,35.0,88.5,11.0,2022,12,6,19,1.12,350.0
-1.3999999999999773,70,714,28780.13,-1.3999999999999773,4.304,2,50.5063061,-84.8183851,176,4.304,2022-12-06 19:52:32,230.0,,236.0,-1.81,22.0,53.0,79.5,26.5,73.5,11.0,2022,12,6,19,1.12,350.0
-1.3999999999999773,78,714,28784.69,-1.3999999999999773,4.541,2,50.5062972,-84.8183135,206,4.541,2022-12-06 19:52:33,230.0,,236.0,-1.59,22.0,57.0,78.0,22.0,67.5,11.0,2022,12,6,19,1.12,350.0
-1.3999999999999773,54,714,28788.13,-1.3999999999999773,2.568,2,50.5062879,-84.8182665,199,2.568,2022-12-06 19:52:34,230.0,,236.0,-1.3,19.5,60.0,73.0,32.5,95.5,11.0,2022,12,6,19,1.12,350.0
-1.3999999999999773,38,714,28790.65,-1.3999999999999773,2.286,2,50.5062651,-84.8182477,89,2.286,2022-12-06 19:52:35,230.0,,236.0,-1.01,6.5,99.0,27.5,26.5,85.0,11.0,2022,12,6,19,1.12,350.0
-1.3999999999999773,32,715,28792.86,-1.3999999999999773,1.877,2,50.506247,-84.8182297,61,1.877,2022-12-06 19:52:36,230.0,,236.0,-0.14,6.0,76.0,26.0,17.5,80.5,11.0,2022,12,6,19,1.12,350.0
-1.3999999999999773,31,715,28795.12,-1.3999999999999773,2.052,2,50.5062288,-84.8182024,27,2.052,2022-12-06 19:52:37,230.0,,236.0,0.0,10.0,50.0,42.0,7.5,78.0,11.0,2022,12,6,19,1.12,350.0
-1.3999999999999773,43,715,28797.22,-1.3999999999999773,2.149,2,50.5062151,-84.818175,48,2.149,2022-12-06 19:52:38,230.0,,236.0,0.0,14.0,40.0,58.0,3.0,76.0,11.0,2022,12,6,19,1.12,350.0
-1.3999999999999773,40,715,28798.97,-1.3999999999999773,1.847,2,50.5062104,-84.8181567,61,1.847,2022-12-06 19:52:39,230.0,,236.0,0.0,18.0,45.0,74.5,15.0,73.5,11.0,2022,12,6,19,1.12,350.0
-1.3999999999999773,37,715,28800.78,-1.3999999999999773,1.824,2,50.5062059,-84.8181295,73,1.824,2022-12-06 19:52:40,230.0,,236.0,0.0,17.0,41.0,56.5,22.5,85.0,11.0,2022,12,6,19,1.12,350.0
-1.3999999999999773,34,715,28803.5,-1.3999999999999773,2.491,2,50.5061968,-84.8180931,85,2.491,2022-12-06 19:52:41,230.0,,236.0,0.0,17.0,36.0,62.0,21.0,77.0,11.0,2022,12,6,19,1.12,350.0
-1.3999999999999773,35,715,28806.3,-1.3999999999999773,2.732,2,50.5061878,-84.8180571,119,2.732,2022-12-06 19:52:42,230.0,,236.0,0.0,18.0,52.0,77.0,16.0,61.5,11.0,2022,12,6,19,1.12,350.0
-1.3999999999999773,51,715,28808.92,-1.3999999999999773,2.636,2,50.5061741,-84.8180203,148,2.636,2022-12-06 19:52:43,230.0,,236.0,0.0,21.5,47.0,89.0,20.5,59.0,11.0,2022,12,6,19,1.12,350.0
-1.1999999999999886,47,715,28811.1,-1.1999999999999886,2.317,2,50.5061651,-84.8179935,153,2.317,2022-12-06 19:52:44,230.0,,236.0,0.0,32.5,24.0,93.0,56.5,98.5,11.0,2022,12,6,19,1.12,350.0
-1.1999999999999886,39,715,28812.78,-1.1999999999999886,1.834,2,50.5061515,-84.817975,138,1.834,2022-12-06 19:52:45,230.0,,236.0,0.0,19.5,42.0,58.5,28.5,84.5,11.0,2022,12,6,19,1.12,350.0
-1.1999999999999886,30,715,28814.25,-1.1999999999999886,1.539,2,50.5061467,-84.8179564,117,1.539,2022-12-06 19:52:46,230.0,,236.0,0.77,16.0,59.0,54.0,17.0,66.0,11.0,2022,12,6,19,1.12,350.0
-1.1999999999999886,20,715,28815.7,-1.1999999999999886,1.472,2,50.5061376,-84.8179381,96,1.472,2022-12-06 19:52:47,230.0,,236.0,1.07,15.5,56.0,61.5,12.5,46.0,11.0,2022,12,6,19,1.12,350.0
-1.1999999999999886,24,715,28817.61,-1.1999999999999886,1.813,2,50.5061286,-84.8179112,27,1.813,2022-12-06 19:52:48,230.0,,236.0,1.27,15.5,45.0,68.5,8.0,26.0,11.0,2022,12,6,19,1.12,350.0
-1.0,31,716,28820.63,-1.0,2.72,2,50.5061195,-84.8178657,28,2.72,2022-12-06 19:52:49,230.0,,236.0,1.49,22.5,34.0,79.5,17.0,47.5,11.0,2022,12,6,19,1.12,350.0
-1.0,34,716,28822.65,-1.0,2.193,2,50.5061104,-84.8178473,88,2.193,2022-12-06 19:52:50,230.0,,236.0,1.65,29.5,50.0,91.0,26.0,70.0,11.0,2022,12,6,19,1.12,350.0
-1.0,31,716,28824.09,-1.0,1.68,2,50.5061016,-84.817821,86,1.68,2022-12-06 19:52:51,230.0,,236.0,1.78,29.0,58.0,87.0,32.0,85.0,11.0,2022,12,6,19,1.12,350.0
-1.0,27,716,28825.91,-1.0,1.746,2,50.5061012,-84.8178023,84,1.746,2022-12-06 19:52:52,231.0,,236.0,1.86,20.5,63.0,66.0,34.5,92.0,11.0,2022,12,6,19,1.12,350.0
-0.8000000000000114,33,716,28828.63,-0.8000000000000114,2.522,2,50.5061012,-84.817758,92,2.522,2022-12-06 19:52:53,231.0,,236.0,1.89,12.5,65.0,45.5,37.0,99.0,11.0,2022,12,6,19,1.12,350.0
-0.8000000000000114,51,716,28832.29,-0.8000000000000114,3.335,2,50.5061057,-84.8177111,201,3.335,2022-12-06 19:52:54,231.0,,236.0,1.93,23.0,54.0,86.5,21.5,65.5,11.0,2022,12,6,19,1.12,350.0
-0.6000000000000227,68,716,28836.04,-0.6000000000000227,3.638,2,50.5060876,-84.8176564,277,3.638,2022-12-06 19:52:55,231.0,,236.0,2.2,25.0,50.0,89.5,21.5,67.0,11.0,2022,12,6,19,1.12,350.0
-0.39999999999997726,70,717,28839.4,-0.39999999999997726,3.426,2,50.506074,-84.8176108,266,3.426,2022-12-06 19:52:56,231.0,,236.0,2.6,23.0,39.0,78.5,27.0,80.5,11.0,2022,12,6,19,1.12,350.0
-0.39999999999997726,65,717,28842.4,-0.39999999999997726,3.108,2,50.506065,-84.8175748,205,3.108,2022-12-06 19:52:57,231.0,,236.0,3.03,20.5,36.0,65.0,28.0,88.0,11.0,2022,12,6,19,1.12,350.0
-0.19999999999998863,56,717,28845.22,-0.19999999999998863,2.913,2,50.5060558,-84.8175292,135,2.913,2022-12-06 19:52:58,231.0,,236.0,3.3,13.5,44.0,45.5,15.5,75.5,11.0,2022,12,6,19,1.12,350.0
-0.19999999999998863,46,717,28847.86,-0.19999999999998863,2.689,2,50.5060557,-84.8174923,104,2.689,2022-12-06 19:52:59,231.0,,236.0,3.42,12.5,48.0,45.0,18.0,61.0,11.0,2022,12,6,19,1.12,350.0
0.0,35,717,28849.7,0.0,2.072,2,50.5060646,-84.8174655,86,2.072,2022-12-06 19:53:00,231.0,,236.0,3.42,10.5,41.0,41.0,17.0,55.5,11.0,2022,12,6,19,1.12,350.0
0.0,25,717,28851.48,0.0,1.852,2,50.5060781,-84.8174472,68,1.852,2022-12-06 19:53:01,231.0,,236.0,3.41,7.5,34.0,36.0,15.5,53.0,11.0,2022,12,6,19,1.12,350.0
