accumulated_power,activity_type,altitude,cadence,combined_pedal_smoothness,distance,enhanced_altitude,enhanced_speed,fractional_cadence,heart_rate,left_pco,left_pedal_smoothness,left_power_phase,left_power_phase_peak,left_right_balance,left_torque_effectiveness,position_lat,position_long,power,right_pco,right_pedal_smoothness,right_power_phase,right_power_phase_peak,right_torque_effectiveness,saturated_hemoglobin_percent,speed,stance_time,stance_time_balance,stance_time_percent,step_length,temperature,time_from_course,timestamp,total_hemoglobin_conc,vertical_oscillation,vertical_ratio,unknown_61,unknown_63,unknown_64,unknown_65,unknown_66,unknown_87,unknown_88,unknown_90,year,month,day,hour,wind_speed,wind_direction
,,543.0,,,5083.99,543.0,3.444,,109,,,,,,,53.1233421,-86.8407823,,,,,,,,3.444,,,,,19,,2021-02-18 16:29:50,,,,,,,,,,100,,2021,2,18,16,2.25,249.0
,,541.5999999999999,,,5084.47,541.5999999999999,2.118,,108,,,,,,,53.1233674,-86.8408005,,,,,,,,2.118,,,,,19,,2021-02-18 16:29:53,,,,,,,,,,100,,2021,2,18,16,2.25,249.0
,,541.0,,,5085.14,541.0,1.99,,108,,,,,,,53.1233639,-86.8408117,,,,,,,,1.99,,,,,19,,2021-02-18 16:29:55,,,,,,,,,,100,,2021,2,18,16,2.25,249.0
,,540.4000000000001,,,5085.81,540.4000000000001,1.369,,107,,,,,,,53.1233619,-86.8408278,,,,,,,,1.369,,,,,19,,2021-02-18 16:29:58,,,,,,,,,,100,,2021,2,18,16,2.25,249.0
,,540.0,,,5086.28,540.0,0.839,,110,,,,,,,53.1233601,-86.8408147,,,,,,,,0.839,,,,,20,,2021-02-18 16:30:03,,,,,,,,,,100,,2021,2,18,16,2.25,249.0
,,539.8,,,5086.33,539.8,0.813,,105,,,,,,,53.1233613,-86.8408114,,,,,,,,0.813,,,,,20,,2021-02-18 16:30:04,,,,,,,,,,100,,2021,2,18,16,2.25,249.0
,,539.4000000000001,,,5087.54,539.4000000000001,0.643,,105,,,,,,,53.1233536,-86.8408212,,,,,,,,0.643,,,,,20,,2021-02-18 16:30:07,,,,,,,,,,100,,2021,2,18,16,2.25,249.0
,,538.4000000000001,,,5091.79,538.4000000000001,0.5,,102,,,,,,,53.1233123,-86.840843,,,,,,,,0.5,,,,,20,,2021-02-18 16:30:14,,,,,,,,,,300,,2021,2,18,16,2.25,249.0
,,537.5999999999999,,,5094.6,537.5999999999999,0.399,,99,,,,,,,53.123314,-86.840896,,,,,,,,0.399,,,,,20,,2021-02-18 16:30:24,,,,,,,,,,100,,2021,2,18,16,2.25,249.0
,,537.4000000000001,,,5094.76,537.4000000000001,0.364,,99,,,,,,,53.123323,-86.840899,,,,,,,,0.364,,,,,20,,2021-02-18 16:30:25,,,,,,,,,,100,,2021,2,18,16,2.25,249.0
,,535.4000000000001,,,5094.76,535.4000000000001,6.514,,99,,,,,,,53.1237837,-86.8411209,,,,,,,,6.514,,,,,20,,2021-02-18 16:30:34,,,,,,,,,,100,,2021,2,18,16,2.25,249.0
,,533.8,,,5104.29,533.8,8.315,,97,,,,,,,53.1238835,-86.8411101,,,,,,,,8.315,,,,,20,,2021-02-18 16:30:35,,,,,,,,,,100,,2021,2,18,16,2.25,249.0
,,531.5999999999999,,,5112.92,531.5999999999999,8.717,,96,,,,,,,53.1239713,-86.8410701,,,,,,,,8.717,,,,,20,,2021-02-18 16:30:36,,,,,,,,,,100,,2021,2,18,16,2.25,249.0
,,529.4000000000001,,,5121.88,529.4000000000001,8.717,,96,,,,,,,53.1240459,-86.8409914,,,,,,,,8.717,,,,,20,,2021-02-18 16:30:37,,,,,,,,,,100,,2021,2,18,16,2.25,249.0
,,527.5999999999999,,,5132.11,527.5999999999999,9.238,,97,,,,,,,53.1241057,-86.8408627,,,,,,,,9.238,,,,,20,,2021-02-18 16:30:38,,,,,,,,,,100,,2021,2,18,16,2.25,249.0
,,526.2,,,5143.61,526.2,9.285,,97,,,,,,,53.1241597,-86.8407039,,,,,,,,9.285,,,,,20,,2021-02-18 16:30:39,,,,,,,,,,100,,2021,2,18,16,2.25,249.0
,,524.8,,,5156.25,524.8,9.818,,97,,,,,,,53.1242387,-86.840547,,,,,,,,9.818,,,,,20,,2021-02-18 16:30:40,,,,,,,,,,100,,2021,2,18,16,2.25,249.0
,,522.6,,,5169.31,522.6,11.727,,97,,,,,,,53.1243168,-86.84038,,,,,,,,11.727,,,,,20,,2021-02-18 16:30:41,,,,,,,,,,100,,2021,2,18,16,2.25,249.0
,,519.4,,,5183.77,519.4,12.587,,99,,,,,,,53.124403,-86.8401985,,,,,,,,12.587,,,,,20,,2021-02-18 16:30:42,,,,,,,,,,100,,2021,2,18,16,2.25,249.0
,,516.0,,,5198.68,516.0,13.698,,100,,,,,,,53.1244551,-86.8399915,,,,,,,,13.698,,,,,20,,2021-02-18 16:30:43,,,,,,,,,,100,,2021,2,18,16,2.25,249.0
,,513.2,,,5213.28,513.2,14.021,,100,,,,,,,53.1245022,-86.8397875,,,,,,,,14.021,,,,,20,,2021-02-18 16:30:44,,,,,,,,,,100,,2021,2,18,16,2.25,249.0
,,510.4,,,5227.21,510.4,14.021,,102,,,,,,,53.1245583,-86.8395976,,,,,,,,14.021,,,,,20,,2021-02-18 16:30:45,,,,,,,,,,100,,2021,2,18,16,2.25,249.0
,,508.6,,,5240.84,508.6,14.021,,101,,,,,,,53.124625,-86.8394184,,,,,,,,14.021,,,,,20,,2021-02-18 16:30:46,,,,,,,,,,100,,2021,2,18,16,2.25,249.0
,,506.79999999999995,,,5253.95,506.79999999999995,13.461,,104,,,,,,,53.1246847,-86.8392399,,,,,,,,13.461,,,,,20,,2021-02-18 16:30:47,,,,,,,,,,100,,2021,2,18,16,2.25,249.0
,,505.0,,,5266.21,505.0,13.205,,103,,,,,,,53.1247363,-86.8390691,,,,,,,,13.205,,,,,20,,2021-02-18 16:30:48,,,,,,,,,,100,,2021,2,18,16,2.25,249.0
,,503.20000000000005,,,5278.03,503.20000000000005,12.602,,102,,,,,,,53.1247922,-86.83891,,,,,,,,12.602,,,,,20,,2021-02-18 16:30:49,,,,,,,,,,100,,2021,2,18,16,2.25,249.0
,,501.20000000000005,,,5289.62,501.20000000000005,12.04,,100,,,,,,,53.1248479,-86.838755,,,,,,,,12.04,,,,,20,,2021-02-18 16:30:50,,,,,,,,,,100,,2021,2,18,16,2.25,249.0
,,499.0,,,5301.34,499.0,11.879,,103,,,,,,,53.1249007,-86.838596,,,,,,,,11.879,,,,,20,,2021-02-18 16:30:51,,,,,,,,,,300,,2021,2,18,16,2.25,249.0
,,497.0,,,5313.37,497.0,11.879,,103,,,,,,,53.1249524,-86.838432,,,,,,,,11.879,,,,,20,,2021-02-18 16:30:52,,,,,,,,,,300,,2021,2,18,16,2.25,249.0
,,495.20000000000005,,,5325.37,495.20000000000005,11.879,,103,,,,,,,53.125004,-86.8382684,,,,,,,,11.879,,,,,20,,2021-02-18 16:30:53,,,,,,,,,,300,,2021,2,18,16,2.25,249.0
,,493.79999999999995,,,5337.18,493.79999999999995,11.879,,103,,,,,,,53.1250558,-86.8381069,,,,,,,,11.879,,,,,20,,2021-02-18 16:30:54,,,,,,,,,,300,,2021,2,18,16,2.25,249.0
,,492.4,,,5348.62,492.4,11.887,,106,,,,,,,53.1251191,-86.8379572,,,,,,,,11.887,,,,,20,,2021-02-18 16:30:55,,,,,,,,,,100,,2021,2,18,16,2.25,249.0
,,490.79999999999995,,,5360.19,490.79999999999995,11.887,,105,,,,,,,53.1251943,-86.8378173,,,,,,,,11.887,,,,,20,,2021-02-18 16:30:56,,,,,,,,,,100,,2021,2,18,16,2.25,249.0
,,489.4,,,5371.56,489.4,11.767,,104,,,,,,,53.1252743,-86.8376878,,,,,,,,11.767,,,,,20,,2021-02-18 16:30:57,,,,,,,,,,100,,2021,2,18,16,2.25,249.0
,,487.79999999999995,,,5392.31,487.79999999999995,11.36,,104,,,,,,,53.1254658,-86.8375369,,,,,,,,11.36,,,,,20,,2021-02-18 16:30:59,,,,,,,,,,300,,2021,2,18,16,2.25,249.0
,,487.0,,,5401.87,487.0,10.447,,105,,,,,,,53.1255709,-86.8375207,,,,,,,,10.447,,,,,20,,2021-02-18 16:31:00,,,,,,,,,,100,,2021,2,18,16,2.25,249.0
,,486.0,,,5410.96,486.0,9.425,,105,,,,,,,53.1256706,-86.8375227,,,,,,,,9.425,,,,,20,,2021-02-18 16:31:01,,,,,,,,,,100,,2021,2,18,16,2.25,249.0
,,484.6,,,5427.18,484.6,9.113,,106,,,,,,,53.1258357,-86.8376107,,,,,,,,9.113,,,,,20,,2021-02-18 16:31:03,,,,,,,,,,100,,2021,2,18,16,2.25,249.0
,,483.20000000000005,,,5439.53,483.20000000000005,8.025,,104,,,,,,,53.1259453,-86.8377222,,,,,,,,8.025,,,,,20,,2021-02-18 16:31:05,,,,,,,,,,100,,2021,2,18,16,2.25,249.0
,,482.4,,,5445.24,482.4,7.11,,103,,,,,,,53.1259897,-86.8377825,,,,,,,,7.11,,,,,20,,2021-02-18 16:31:06,,,,,,,,,,100,,2021,2,18,16,2.25,249.0
,,481.79999999999995,,,5449.73,481.79999999999995,5.582,,104,,,,,,,53.1260279,-86.837822,,,,,,,,5.582,,,,,20,,2021-02-18 16:31:07,,,,,,,,,,100,,2021,2,18,16,2.25,249.0
,,481.4,,,5452.88,481.4,4.813,,106,,,,,,,53.1260564,-86.8378505,,,,,,,,4.813,,,,,20,,2021-02-18 16:31:08,,,,,,,,,,100,,2021,2,18,16,2.25,249.0
,,480.79999999999995,,,5455.04,480.79999999999995,3.255,,105,,,,,,,53.1260793,-86.8378677,,,,,,,,3.255,,,,,20,,2021-02-18 16:31:10,,,,,,,,,,300,,2021,2,18,16,2.25,249.0
,,480.6,,,5455.23,480.6,2.24,,105,,,,,,,53.1260734,-86.837869,,,,,,,,2.24,,,,,20,,2021-02-18 16:31:11,,,,,,,,,,100,,2021,2,18,16,2.25,249.0
,,480.20000000000005,,,5458.49,480.20000000000005,0.735,,104,,,,,,,53.1260335,-86.8378562,,,,,,,,0.735,,,,,20,,2021-02-18 16:31:17,,,,,,,,,,100,,2021,2,18,16,2.25,249.0
,,479.6,,,5459.83,479.6,0.649,,105,,,,,,,53.1260203,-86.8378496,,,,,,,,0.649,,,,,20,,2021-02-18 16:31:20,,,,,,,,,,100,,2021,2,18,16,2.25,249.0
,,479.20000000000005,,,5461.43,479.20000000000005,0.402,,103,,,,,,,53.1260144,-86.837848,,,,,,,,0.402,,,,,20,,2021-02-18 16:31:27,,,,,,,,,,100,,2021,2,18,16,2.25,249.0
,,474.20000000000005,,,5461.43,474.20000000000005,1.474,,107,,,,,,,53.1252446,-86.8365543,,,,,,,,1.474,,,,,24,,2021-02-18 16:42:06,,,,,,,,,,300,,2021,2,18,16,2.25,249.0
,,474.4,,,5464.78,474.4,1.474,,107,,,,,,,53.1252299,-86.8365445,,,,,,,,1.474,,,,,24,,2021-02-18 16:42:07,,,,,,,,,,300,,2021,2,18,16,2.25,249.0
,,474.4,,,5466.27,474.4,1.502,,107,,,,,,,53.1252133,-86.8365415,,,,,,,,1.502,,,,,24,,2021-02-18 16:42:08,,,,,,,,,,300,,2021,2,18,16,2.25,249.0
,,474.20000000000005,,,5468.2,474.20000000000005,1.362,,106,,,,,,,53.125195,-86.8365574,,,,,,,,1.362,,,,,24,,2021-02-18 16:42:10,,,,,,,,,,100,,2021,2,18,16,2.25,249.0
,,474.20000000000005,,,5469.17,474.20000000000005,0.662,,108,,,,,,,53.1251872,-86.836568,,,,,,,,0.662,,,,,24,,2021-02-18 16:42:12,,,,,,,,,,100,,2021,2,18,16,2.25,249.0
,,474.20000000000005,,,5469.78,474.20000000000005,0.224,,112,,,,,,,53.1251836,-86.8365762,,,,,,,,0.224,,,,,24,,2021-02-18 16:42:16,,,,,,,,,,300,,2021,2,18,16,2.25,249.0
,,469.79999999999995,,,5469.78,469.79999999999995,3.238,,117,,,,,,,53.1248955,-86.8374527,,,,,,,,3.238,,,,,25,,2021-02-18 16:48:46,,,,,,,,,,300,,2021,2,18,16,2.25,249.0
,,470.20000000000005,,,5475.16,470.20000000000005,3.294,,115,,,,,,,53.1248898,-86.8375244,,,,,,,,3.294,,,,,25,,2021-02-18 16:48:47,,,,,,,,,,100,,2021,2,18,16,2.25,249.0
,,471.20000000000005,,,5480.03,471.20000000000005,3.667,,117,,,,,,,53.1248789,-86.8375996,,,,,,,,3.667,,,,,25,,2021-02-18 16:48:48,,,,,,,,,,100,,2021,2,18,16,2.25,249.0
,,472.4,,,5484.59,472.4,3.667,,118,,,,,,,53.1248742,-86.837671,,,,,,,,3.667,,,,,25,,2021-02-18 16:48:49,,,,,,,,,,100,,2021,2,18,16,2.25,249.0
,,1151.8,,,5484.59,1151.8,2.893,,104,,,"(None, None)","(None, None)",,,53.1191198,-86.8638056,,,,"(None, None)","(None, None)",,,2.893,,,,,19,,2021-02-18 16:56:29,,,,,,,,,,300,,2021,2,18,16,2.25,249.0
,,1151.4,,,5489.85,1151.4,3.536,,104,,,"(None, None)","(None, None)",,,53.1191276,-86.8638839,,,,"(None, None)","(None, None)",,,3.536,,,,,19,,2021-02-18 16:56:30,,,,,,,,,,300,,2021,2,18,16,2.25,249.0
,,1150.8,,,5495.03,1150.8,4.694,,104,,,"(None, None)","(None, None)",,,53.1191457,-86.8639525,,,,"(None, None)","(None, None)",,,4.694,,,,,19,,2021-02-18 16:56:31,,,,,,,,,,300,,2021,2,18,16,2.25,249.0
,,1150.0,,,5499.99,1150.0,4.899,,104,,,"(None, None)","(None, None)",,,53.1191749,-86.8640149,,,,"(None, None)","(None, None)",,,4.899,,,,,19,,2021-02-18 16:56:32,,,,,,,,,,300,,2021,2,18,16,2.25,249.0
,,1149.4,,,5505.74,1149.4,4.973,,105,,,"(None, None)","(None, None)",,,53.1192141,-86.8640805,,,,"(None, None)","(None, None)",,,4.973,,,,,19,,2021-02-18 16:56:33,,,,,,,,,,300,,2021,2,18,16,2.25,249.0
,,1148.8,,,5511.47,1148.8,5.076,,105,,,"(None, None)","(None, None)",,,53.1192586,-86.8641393,,,,"(None, None)","(None, None)",,,5.076,,,,,19,,2021-02-18 16:56:34,,,,,,,,,,300,,2021,2,18,16,2.25,249.0
,,1148.6,,,5516.98,1148.6,5.179,,105,,,"(None, None)","(None, None)",,,53.1192959,-86.8642036,,,,"(None, None)","(None, None)",,,5.179,,,,,19,,2021-02-18 16:56:35,,,,,,,,,,300,,2021,2,18,16,2.25,249.0
,,1148.2,,,5527.65,1148.2,5.337,,104,,,"(None, None)","(None, None)",,,53.1193325,-86.8643539,,,,"(None, None)","(None, None)",,,5.337,,,,,19,,2021-02-18 16:56:37,,,,,,,,,,100,,2021,2,18,16,2.25,249.0
,,1148.0,,,5533.32,1148.0,5.281,,105,,,"(None, None)","(None, None)",,,53.1193401,-86.8644389,,,,"(None, None)","(None, None)",,,5.281,,,,,19,,2021-02-18 16:56:38,,,,,,,,,,100,,2021,2,18,16,2.25,249.0
,,1147.8,,,5538.45,1147.8,5.179,,106,,,"(None, None)","(None, None)",,,53.1193461,-86.8645158,,,,"(None, None)","(None, None)",,,5.179,,,,,19,,2021-02-18 16:56:39,,,,,,,,,,100,,2021,2,18,16,2.25,249.0
,,1147.8,,,5542.09,1147.8,4.703,,105,,,"(None, None)","(None, None)",,,53.1193549,-86.8645691,,,,"(None, None)","(None, None)",,,4.703,,,,,19,,2021-02-18 16:56:40,,,,,,,,,,100,,2021,2,18,16,2.25,249.0
,,1147.4,,,5546.78,1147.4,3.163,,105,,,"(None, None)","(None, None)",,,53.1193848,-86.8646269,,,,"(None, None)","(None, None)",,,3.163,,,,,19,,2021-02-18 16:56:42,,,,,,,,,,100,,2021,2,18,16,2.25,249.0
,,1146.8,,,5556.35,1146.8,2.432,,105,,,"(None, None)","(None, None)",,,53.1194721,-86.8647033,,,,"(None, None)","(None, None)",,,2.432,,,,,19,,2021-02-18 16:56:46,,,,,,,,,,100,,2021,2,18,16,2.25,249.0
,,1146.8,,,5558.81,1146.8,2.441,,103,,,"(None, None)","(None, None)",,,53.1194945,-86.8647229,,,,"(None, None)","(None, None)",,,2.441,,,,,19,,2021-02-18 16:56:47,,,,,,,,,,100,,2021,2,18,16,2.25,249.0
,,1146.6,,,5568.08,1146.6,3.061,,107,,,"(None, None)","(None, None)",,,53.1195744,-86.8648059,,,,"(None, None)","(None, None)",,,3.061,,,,,19,,2021-02-18 16:56:50,,,,,,,,,,300,,2021,2,18,16,2.25,249.0
,,1146.6,,,5571.28,1146.6,3.302,,114,,,"(None, None)","(None, None)",,,53.1196012,-86.8648364,,,,"(None, None)","(None, None)",,,3.302,,,,,19,,2021-02-18 16:56:51,,,,,,,,,,300,,2021,2,18,16,2.25,249.0
,,1146.4,,,5574.36,1146.4,3.302,,110,,,"(None, None)","(None, None)",,,53.1196239,-86.8648702,,,,"(None, None)","(None, None)",,,3.302,,,,,19,,2021-02-18 16:56:52,,,,,,,,,,300,,2021,2,18,16,2.25,249.0
,,1146.4,,,5576.92,1146.4,3.302,,112,,,"(None, None)","(None, None)",,,53.1196422,-86.864899,,,,"(None, None)","(None, None)",,,3.302,,,,,19,,2021-02-18 16:56:53,,,,,,,,,,300,,2021,2,18,16,2.25,249.0
,,1146.0,,,5580.43,1146.0,1.999,,111,,,"(None, None)","(None, None)",,,53.1196604,-86.8649614,,,,"(None, None)","(None, None)",,,1.999,,,,,19,,2021-02-18 16:56:56,,,,,,,,,,300,,2021,2,18,16,2.25,249.0
,,1146.0,,,5580.44,1146.0,1.199,,111,,,"(None, None)","(None, None)",,,53.1196581,-86.8649671,,,,"(None, None)","(None, None)",,,1.199,,,,,19,,2021-02-18 16:56:57,,,,,,,,,,300,,2021,2,18,16,2.25,249.0
,,1146.0,,,5581.02,1146.0,0.387,,111,,,"(None, None)","(None, None)",,,53.1196445,-86.8649581,,,,"(None, None)","(None, None)",,,0.387,,,,,19,,2021-02-18 16:57:00,,,,,,,,,,300,,2021,2,18,16,2.25,249.0
,,1144.6,,,5581.02,1144.6,1.4,,106,,,"(None, None)","(None, None)",,,53.1195886,-86.8649104,,,,"(None, None)","(None, None)",,,1.4,,,,,19,,2021-02-18 16:57:55,,,,,,,,,,300,,2021,2,18,16,2.25,249.0
,,1144.6,,,5582.77,1144.6,1.512,,105,,,"(None, None)","(None, None)",,,53.1195991,-86.8649298,,,,"(None, None)","(None, None)",,,1.512,,,,,19,,2021-02-18 16:57:56,,,,,,,,,,300,,2021,2,18,16,2.25,249.0
,,1144.0,,,5584.34,1144.0,1.512,,105,,,"(None, None)","(None, None)",,,53.1196079,-86.8649498,,,,"(None, None)","(None, None)",,,1.512,,,,,19,,2021-02-18 16:57:58,,,,,,,,,,300,,2021,2,18,16,2.25,249.0
,,1143.6,,,5584.91,1143.6,0.263,,105,,,"(None, None)","(None, None)",,,53.1196104,-86.8649568,,,,"(None, None)","(None, None)",,,0.263,,,,,19,,2021-02-18 16:58:01,,,,,,,,,,300,,2021,2,18,16,2.25,249.0
,,1140.2,,,5584.91,1140.2,3.21,,104,,,"(None, None)","(None, None)",,,53.1197295,-86.8649012,,,,"(None, None)","(None, None)",,,3.21,,,,,19,,2021-02-18 16:58:11,,,,,,,,,,100,,2021,2,18,16,2.25,249.0
,,1138.8,,,5585.49,1138.8,3.21,,105,,,"(None, None)","(None, None)",,,53.1197314,-86.864903,,,,"(None, None)","(None, None)",,,3.21,,,,,19,,2021-02-18 16:58:12,,,,,,,,,,100,,2021,2,18,16,2.25,249.0
,,1137.6,,,5585.83,1137.6,0.57,,105,,,"(None, None)","(None, None)",,,53.1197296,-86.8649062,,,,"(None, None)","(None, None)",,,0.57,,,,,19,,2021-02-18 16:58:14,,,,,,,,,,100,,2021,2,18,16,2.25,249.0
,,1137.0,,,5594.72,1137.0,0.736,,108,,,"(None, None)","(None, None)",,,53.1198232,-86.8649227,,,,"(None, None)","(None, None)",,,0.736,,,,,19,,2021-02-18 16:58:17,,,,,,,,,,100,,2021,2,18,16,2.25,249.0
,,1136.2,,,5600.09,1136.2,3.38,,105,,,"(None, None)","(None, None)",,,53.1198775,-86.8649512,,,,"(None, None)","(None, None)",,,3.38,,,,,19,,2021-02-18 16:58:18,,,,,,,,,,100,,2021,2,18,16,2.25,249.0
,,1134.2,,,5607.52,1134.2,4.841,,105,,,"(None, None)","(None, None)",,,53.1199529,-86.8649862,,,,"(None, None)","(None, None)",,,4.841,,,,,19,,2021-02-18 16:58:19,,,,,,,,,,100,,2021,2,18,16,2.25,249.0
,,1131.8,,,5615.67,1131.8,5.279,,104,,,"(None, None)","(None, None)",,,53.1200353,-86.8650166,,,,"(None, None)","(None, None)",,,5.279,,,,,19,,2021-02-18 16:58:20,,,,,,,,,,100,,2021,2,18,16,2.25,249.0
,,1129.8,,,5620.68,1129.8,5.746,,104,,,"(None, None)","(None, None)",,,53.1200857,-86.8650236,,,,"(None, None)","(None, None)",,,5.746,,,,,19,,2021-02-18 16:58:21,,,,,,,,,,100,,2021,2,18,16,2.25,249.0
,,1127.8,,,5623.36,1127.8,5.746,,104,,,"(None, None)","(None, None)",,,53.120111,-86.8650284,,,,"(None, None)","(None, None)",,,5.746,,,,,19,,2021-02-18 16:58:22,,,,,,,,,,100,,2021,2,18,16,2.25,249.0
,,1126.4,,,5624.12,1126.4,5.746,,104,,,"(None, None)","(None, None)",,,53.1201158,-86.86503,,,,"(None, None)","(None, None)",,,5.746,,,,,19,,2021-02-18 16:58:23,,,,,,,,,,100,,2021,2,18,16,2.25,249.0
,,1125.2,,,5625.32,1125.2,1.621,,105,,,"(None, None)","(None, None)",,,53.1201234,-86.8650355,,,,"(None, None)","(None, None)",,,1.621,,,,,19,,2021-02-18 16:58:25,,,,,,,,,,100,,2021,2,18,16,2.25,249.0
,,1124.8,,,5626.67,1124.8,1.58,,104,,,"(None, None)","(None, None)",,,53.1201325,-86.8650443,,,,"(None, None)","(None, None)",,,1.58,,,,,19,,2021-02-18 16:58:28,,,,,,,,,,100,,2021,2,18,16,2.25,249.0
,,1124.8,,,5633.27,1124.8,1.585,,104,,,"(None, None)","(None, None)",,,53.1201914,-86.8649868,,,,"(None, None)","(None, None)",,,1.585,,,,,19,,2021-02-18 16:58:30,,,,,,,,,,100,,2021,2,18,16,2.25,249.0
,,1124.4,,,5636.11,1124.4,1.782,,107,,,"(None, None)","(None, None)",,,53.1202146,-86.8649567,,,,"(None, None)","(None, None)",,,1.782,,,,,19,,2021-02-18 16:58:31,,,,,,,,,,100,,2021,2,18,16,2.25,249.0
,,1123.8,,,5638.43,1123.8,2.467,,105,,,"(None, None)","(None, None)",,,53.1202196,-86.8649219,,,,"(None, None)","(None, None)",,,2.467,,,,,19,,2021-02-18 16:58:32,,,,,,,,,,100,,2021,2,18,16,2.25,249.0
,,1123.0,,,5641.17,1123.0,2.484,,104,,,"(None, None)","(None, None)",,,53.1202129,-86.8648832,,,,"(None, None)","(None, None)",,,2.484,,,,,19,,2021-02-18 16:58:33,,,,,,,,,,100,,2021,2,18,16,2.25,249.0
,,1122.0,,,5644.02,1122.0,2.559,,104,,,"(None, None)","(None, None)",,,53.1202196,-86.8648422,,,,"(None, None)","(None, None)",,,2.559,,,,,19,,2021-02-18 16:58:34,,,,,,,,,,100,,2021,2,18,16,2.25,249.0
,,1120.0,,,5650.91,1120.0,2.902,,106,,,"(None, None)","(None, None)",,,53.1202539,-86.8647563,,,,"(None, None)","(None, None)",,,2.902,,,,,19,,2021-02-18 16:58:36,,,,,,,,,,100,,2021,2,18,16,2.25,249.0
,,1118.8,,,5654.33,1118.8,2.911,,106,,,"(None, None)","(None, None)",,,53.1202525,-86.8647068,,,,"(None, None)","(None, None)",,,2.911,,,,,19,,2021-02-18 16:58:37,,,,,,,,,,100,,2021,2,18,16,2.25,249.0
,,1117.4,,,5658.8,1117.4,3.301,,105,,,"(None, None)","(None, None)",,,53.1202625,-86.8646434,,,,"(None, None)","(None, None)",,,3.301,,,,,19,,2021-02-18 16:58:38,,,,,,,,,,100,,2021,2,18,16,2.25,249.0
,,1116.0,,,5663.36,1116.0,3.914,,103,,,"(None, None)","(None, None)",,,53.1202683,-86.8645785,,,,"(None, None)","(None, None)",,,3.914,,,,,19,,2021-02-18 16:58:39,,,,,,,,,,100,,2021,2,18,16,2.25,249.0
,,1114.8,,,5667.64,1114.8,4.199,,104,,,"(None, None)","(None, None)",,,53.1202847,-86.8645216,,,,"(None, None)","(None, None)",,,4.199,,,,,19,,2021-02-18 16:58:40,,,,,,,,,,100,,2021,2,18,16,2.25,249.0
,,1113.4,,,5672.15,1113.4,4.235,,103,,,"(None, None)","(None, None)",,,53.1203249,-86.8644878,,,,"(None, None)","(None, None)",,,4.235,,,,,19,,2021-02-18 16:58:41,,,,,,,,,,100,,2021,2,18,16,2.25,249.0
,,1111.6,,,5677.26,1111.6,4.281,,103,,,"(None, None)","(None, None)",,,53.1203752,-86.8644644,,,,"(None, None)","(None, None)",,,4.281,,,,,19,,2021-02-18 16:58:42,,,,,,,,,,100,,2021,2,18,16,2.25,249.0
,,1109.2,,,5682.17,1109.2,4.281,,102,,,"(None, None)","(None, None)",,,53.1204127,-86.8644196,,,,"(None, None)","(None, None)",,,4.281,,,,,19,,2021-02-18 16:58:43,,,,,,,,,,100,,2021,2,18,16,2.25,249.0
,,1107.0,,,5688.02,1107.0,4.774,,104,,,"(None, None)","(None, None)",,,53.1204455,-86.864351,,,,"(None, None)","(None, None)",,,4.774,,,,,19,,2021-02-18 16:58:44,,,,,,,,,,100,,2021,2,18,16,2.25,249.0
,,1104.6,,,5693.69,1104.6,5.288,,104,,,"(None, None)","(None, None)",,,53.1204826,-86.8642905,,,,"(None, None)","(None, None)",,,5.288,,,,,19,,2021-02-18 16:58:45,,,,,,,,,,100,,2021,2,18,16,2.25,249.0
,,1101.6,,,5700.57,1101.6,5.457,,103,,,"(None, None)","(None, None)",,,53.1205525,-86.8642926,,,,"(None, None)","(None, None)",,,5.457,,,,,19,,2021-02-18 16:58:46,,,,,,,,,,100,,2021,2,18,16,2.25,249.0
,,1098.6,,,5706.89,1098.6,5.481,,105,,,"(None, None)","(None, None)",,,53.1206126,-86.8642679,,,,"(None, None)","(None, None)",,,5.481,,,,,19,,2021-02-18 16:58:47,,,,,,,,,,100,,2021,2,18,16,2.25,249.0
,,1095.6,,,5713.22,1095.6,6.265,,104,,,"(None, None)","(None, None)",,,53.1206678,-86.8642296,,,,"(None, None)","(None, None)",,,6.265,,,,,19,,2021-02-18 16:58:48,,,,,,,,,,100,,2021,2,18,16,2.25,249.0
,,1093.0,,,5717.41,1093.0,6.265,,103,,,"(None, None)","(None, None)",,,53.1207059,-86.8642363,,,,"(None, None)","(None, None)",,,6.265,,,,,19,,2021-02-18 16:58:49,,,,,,,,,,300,,2021,2,18,16,2.25,249.0
,,1090.6,,,5723.0,1090.6,6.265,,103,,,"(None, None)","(None, None)",,,53.1207519,-86.8642784,,,,"(None, None)","(None, None)",,,6.265,,,,,19,,2021-02-18 16:58:50,,,,,,,,,,300,,2021,2,18,16,2.25,249.0
,,1088.0,,,5728.87,1088.0,5.905,,101,,,"(None, None)","(None, None)",,,53.120808,-86.8643019,,,,"(None, None)","(None, None)",,,5.905,,,,,19,,2021-02-18 16:58:51,,,,,,,,,,100,,2021,2,18,16,2.25,249.0
,,1085.2,,,5734.11,1085.2,5.905,,101,,,"(None, None)","(None, None)",,,53.1208515,-86.8643397,,,,"(None, None)","(None, None)",,,5.905,,,,,19,,2021-02-18 16:58:52,,,,,,,,,,100,,2021,2,18,16,2.25,249.0
