altitude,distance,enhanced_altitude,enhanced_speed,gps_accuracy,heart_rate,position_lat,position_long,speed,timestamp,ascent,battery_soc,cadence,calories,descent,grade,left_pedal_smoothness,left_right_balance,left_torque_effectiveness,power,right_pedal_smoothness,right_torque_effectiveness,temperature,year,month,day,hour,wind_speed,wind_direction
1.8000000000000114,31072.12,1.8000000000000114,9.423,2,173,50.4164072,-84.4752534,9.423,2022-07-05 23:27:29,78.0,,102.0,816.0,117.0,0.84,18.0,51.0,70.0,269.0,25.5,84.0,20.0,2022,7,5,23,2.83,45.0
2.0,31081.48,2.0,9.597,2,173,50.4163355,-84.4751553,9.597,2022-07-05 23:27:30,78.0,,102.0,817.0,117.0,1.0,22.5,54.0,79.5,297.0,25.0,85.5,20.0,2022,7,5,23,2.83,45.0
2.0,31091.4,2.0,9.623,2,173,50.4162569,-84.4750532,9.623,2022-07-05 23:27:31,78.0,,103.0,817.0,117.0,1.18,27.0,52.0,86.0,327.0,25.0,84.5,20.0,2022,7,5,23,2.83,45.0
2.0,31100.95,2.0,9.394,2,173,50.4161884,-84.4749534,9.394,2022-07-05 23:27:32,78.0,,103.0,817.0,117.0,1.26,21.0,50.0,76.5,338.0,27.0,85.5,20.0,2022,7,5,23,2.83,45.0
2.0,31110.25,2.0,9.205,2,173,50.4161197,-84.4748614,9.205,2022-07-05 23:27:33,79.0,,103.0,818.0,117.0,1.27,21.0,49.0,76.5,339.0,27.0,85.5,20.0,2022,7,5,23,2.83,45.0
2.1999999999999886,31119.38,2.1999999999999886,8.964,2,174,50.4160512,-84.4747612,8.964,2022-07-05 23:27:34,79.0,,104.0,818.0,117.0,1.18,22.5,50.0,75.0,332.0,27.5,85.0,20.0,2022,7,5,23,2.83,45.0
2.1999999999999886,31128.07,2.1999999999999886,8.351,2,174,50.4159914,-84.4746607,8.351,2022-07-05 23:27:35,79.0,,111.0,818.0,117.0,0.98,24.5,51.0,80.0,331.0,26.5,84.0,20.0,2022,7,5,23,2.83,45.0
2.6000000000000227,31136.21,2.6000000000000227,8.139,2,174,50.4159457,-84.47457,8.139,2022-07-05 23:27:36,79.0,,108.0,819.0,117.0,0.82,26.5,52.0,91.0,364.0,25.0,83.0,20.0,2022,7,5,23,2.83,45.0
2.8000000000000114,31144.03,2.8000000000000114,7.668,2,174,50.415913,-84.4744608,7.668,2022-07-05 23:27:37,79.0,,105.0,819.0,117.0,0.76,28.0,50.0,96.0,402.0,25.0,83.0,20.0,2022,7,5,23,2.83,45.0
3.0,31151.73,3.0,7.686,2,174,50.4158899,-84.4743516,7.686,2022-07-05 23:27:38,79.0,,102.0,820.0,117.0,0.87,29.5,48.0,95.0,427.0,29.0,86.5,20.0,2022,7,5,23,2.83,45.0
3.3999999999999773,31159.49,3.3999999999999773,7.777,2,174,50.415876,-84.474243,7.777,2022-07-05 23:27:39,79.0,,100.0,820.0,117.0,1.22,28.5,48.0,92.5,451.0,31.5,94.0,20.0,2022,7,5,23,2.83,45.0
3.8000000000000114,31167.44,3.8000000000000114,7.899,2,174,50.415871,-84.4741325,7.899,2022-07-05 23:27:40,79.0,,100.0,821.0,117.0,1.75,27.0,47.0,91.0,431.0,32.5,98.0,20.0,2022,7,5,23,2.83,45.0
4.199999999999989,31175.4,4.199999999999989,7.866,2,174,50.4158665,-84.4740146,7.866,2022-07-05 23:27:41,80.0,,100.0,821.0,117.0,2.38,26.0,49.0,89.0,408.0,31.5,96.5,20.0,2022,7,5,23,2.83,45.0
4.399999999999977,31183.45,4.399999999999977,8.283,2,174,50.4158663,-84.4738991,8.283,2022-07-05 23:27:42,80.0,,101.0,821.0,117.0,2.96,23.5,50.0,82.0,382.0,28.5,89.0,20.0,2022,7,5,23,2.83,45.0
4.600000000000023,31191.51,4.600000000000023,8.031,2,174,50.4158663,-84.4737817,8.031,2022-07-05 23:27:43,81.0,,102.0,822.0,117.0,3.43,20.5,44.0,75.5,347.0,25.5,82.0,20.0,2022,7,5,23,2.83,45.0
4.800000000000011,31199.7,4.800000000000011,8.104,2,174,50.4158707,-84.4736606,8.104,2022-07-05 23:27:44,81.0,,102.0,822.0,117.0,3.67,21.0,51.0,78.5,307.0,25.0,81.5,20.0,2022,7,5,23,2.83,45.0
5.0,31208.02,5.0,8.266,2,174,50.4158796,-84.4735416,8.266,2022-07-05 23:27:45,81.0,,97.0,822.0,117.0,3.65,23.0,52.0,85.5,261.0,25.0,82.0,20.0,2022,7,5,23,2.83,45.0
5.199999999999989,31216.42,5.199999999999989,8.45,2,174,50.415893,-84.473424,8.45,2022-07-05 23:27:46,81.0,,93.0,822.0,117.0,3.33,25.5,53.0,93.5,254.0,25.0,82.0,20.0,2022,7,5,23,2.83,45.0
5.199999999999989,31225.32,5.199999999999989,8.739,2,175,50.4159069,-84.4732953,8.739,2022-07-05 23:27:47,81.0,,93.0,823.0,117.0,2.89,32.5,54.0,99.0,265.0,25.0,82.0,20.0,2022,7,5,23,2.83,45.0
5.199999999999989,31234.06,5.199999999999989,8.769,2,175,50.4159205,-84.4731682,8.769,2022-07-05 23:27:48,82.0,,95.0,823.0,117.0,2.34,24.5,46.0,81.5,286.0,30.0,94.0,20.0,2022,7,5,23,2.83,45.0
5.199999999999989,31243.0,5.199999999999989,8.935,2,175,50.4159341,-84.4730412,8.935,2022-07-05 23:27:49,82.0,,96.0,823.0,117.0,1.78,22.0,48.0,76.5,278.0,31.5,95.5,20.0,2022,7,5,23,2.83,45.0
5.199999999999989,31252.02,5.199999999999989,8.946,2,175,50.4159434,-84.4729137,8.946,2022-07-05 23:27:50,82.0,,98.0,824.0,117.0,1.09,21.0,49.0,75.5,270.0,31.0,94.0,20.0,2022,7,5,23,2.83,45.0
5.199999999999989,31261.15,5.199999999999989,9.073,2,175,50.4159525,-84.472786,9.073,2022-07-05 23:27:51,82.0,,98.0,824.0,117.0,0.0,20.0,48.0,74.0,269.0,31.0,92.0,20.0,2022,7,5,23,2.83,45.0
5.0,31270.34,5.0,9.318,2,175,50.4159659,-84.4726508,9.318,2022-07-05 23:27:52,82.0,,100.0,824.0,117.0,0.0,24.0,50.0,82.0,288.0,26.0,89.0,20.0,2022,7,5,23,2.83,45.0
5.0,31279.75,5.0,9.567,2,175,50.4159752,-84.4725141,9.567,2022-07-05 23:27:53,82.0,,103.0,824.0,117.0,0.0,22.0,50.0,78.5,271.0,25.5,87.5,20.0,2022,7,5,23,2.83,45.0
4.800000000000011,31289.58,4.800000000000011,9.848,2,175,50.4159843,-84.472377,9.848,2022-07-05 23:27:54,82.0,,105.0,825.0,117.0,0.0,19.5,52.0,72.5,260.0,23.5,81.0,20.0,2022,7,5,23,2.83,45.0
4.800000000000011,31299.55,4.800000000000011,10.01,2,175,50.4159933,-84.472233,10.01,2022-07-05 23:27:55,82.0,,106.0,825.0,117.0,0.0,18.5,51.0,68.5,250.0,21.5,73.5,20.0,2022,7,5,23,2.83,45.0
4.600000000000023,31309.74,4.600000000000023,10.289,2,174,50.4159981,-84.4720875,10.289,2022-07-05 23:27:56,82.0,,102.0,825.0,117.0,-0.16,19.5,51.0,68.0,256.0,23.0,76.0,20.0,2022,7,5,23,2.83,45.0
4.600000000000023,31319.98,4.600000000000023,10.42,2,174,50.4159983,-84.4719342,10.42,2022-07-05 23:27:57,82.0,,100.0,825.0,117.0,-0.74,20.0,59.0,67.5,275.0,24.5,78.5,20.0,2022,7,5,23,2.83,45.0
4.600000000000023,31330.21,4.600000000000023,10.277,2,174,50.4159852,-84.4717866,10.277,2022-07-05 23:27:58,82.0,,101.0,826.0,117.0,-0.8,20.5,57.0,67.0,304.0,26.0,81.0,20.0,2022,7,5,23,2.83,45.0
4.600000000000023,31340.63,4.600000000000023,10.187,2,174,50.4159537,-84.471639,10.187,2022-07-05 23:27:59,82.0,,100.0,826.0,117.0,-0.79,21.0,54.0,69.5,242.0,22.5,76.0,20.0,2022,7,5,23,2.83,45.0
4.399999999999977,31350.79,4.399999999999977,10.342,2,174,50.4159177,-84.4715034,10.342,2022-07-05 23:28:00,82.0,,101.0,826.0,117.0,-0.7,21.0,51.0,73.0,234.0,18.5,69.0,20.0,2022,7,5,23,2.83,45.0
4.399999999999977,31361.19,4.399999999999977,10.481,2,174,50.4158773,-84.4713682,10.481,2022-07-05 23:28:01,82.0,,102.0,826.0,117.0,-0.62,19.0,49.0,71.0,234.0,23.0,75.0,20.0,2022,7,5,23,2.83,45.0
4.199999999999989,31371.91,4.199999999999989,10.728,2,174,50.4158319,-84.4712226,10.728,2022-07-05 23:28:02,82.0,,102.0,827.0,117.0,-0.58,20.5,53.0,72.0,221.0,23.0,75.0,20.0,2022,7,5,23,2.83,45.0
4.0,31382.92,4.0,10.879,2,174,50.4157857,-84.4710749,10.879,2022-07-05 23:28:03,82.0,,86.0,827.0,118.0,-0.56,17.5,41.0,63.0,201.0,21.0,69.0,20.0,2022,7,5,23,2.83,45.0
3.8000000000000114,31393.51,3.8000000000000114,10.771,2,174,50.4157322,-84.4709402,10.771,2022-07-05 23:28:04,82.0,,60.0,827.0,118.0,-0.62,13.0,39.0,59.0,176.0,19.5,65.5,20.0,2022,7,5,23,2.83,45.0
3.3999999999999773,31404.0,3.3999999999999773,10.681,2,174,50.4156709,-84.4708164,10.681,2022-07-05 23:28:05,82.0,,33.0,827.0,118.0,-0.85,9.0,40.0,61.5,151.0,19.0,65.5,20.0,2022,7,5,23,2.83,45.0
3.0,31415.06,3.0,10.353,2,173,50.4155958,-84.4706926,10.353,2022-07-05 23:28:06,82.0,,7.0,827.0,118.0,-1.2,5.0,42.0,64.0,127.0,19.0,65.5,20.0,2022,7,5,23,2.83,45.0
2.6000000000000227,31424.97,2.6000000000000227,9.585,2,173,50.4155183,-84.4705914,9.585,2022-07-05 23:28:07,82.0,,66.0,827.0,118.0,-1.65,1.0,43.0,66.5,24.0,18.5,65.5,20.0,2022,7,5,23,2.83,45.0
2.1999999999999886,31434.63,2.1999999999999886,9.423,2,173,50.4154276,-84.4705265,9.423,2022-07-05 23:28:08,82.0,,113.0,827.0,119.0,-2.14,10.0,44.0,69.0,192.0,9.0,70.5,20.0,2022,7,5,23,2.83,45.0
1.8000000000000114,31446.71,1.8000000000000114,10.707,2,173,50.415301,-84.470498,10.707,2022-07-05 23:28:09,82.0,,114.0,827.0,119.0,-2.57,18.5,45.0,69.0,281.0,5.5,76.5,20.0,2022,7,5,23,2.83,45.0
1.3999999999999773,31459.1,1.3999999999999773,11.109,2,172,50.4151694,-84.4704708,11.109,2022-07-05 23:28:10,82.0,,112.0,828.0,120.0,-2.91,16.0,47.0,62.5,267.0,24.0,82.5,20.0,2022,7,5,23,2.83,45.0
0.8000000000000114,31471.16,0.8000000000000114,11.093,2,172,50.4150413,-84.4704434,11.093,2022-07-05 23:28:11,82.0,,110.0,828.0,120.0,-3.1,17.5,52.0,69.5,271.0,21.5,75.5,20.0,2022,7,5,23,2.83,45.0
0.19999999999998863,31482.93,0.19999999999998863,11.005,2,172,50.4149187,-84.4703985,11.005,2022-07-05 23:28:12,82.0,,108.0,828.0,120.0,-3.31,19.0,50.0,73.0,281.0,22.0,76.0,20.0,2022,7,5,23,2.83,45.0
-0.39999999999997726,31494.48,-0.39999999999997726,10.841,2,173,50.4148007,-84.4703531,10.841,2022-07-05 23:28:13,82.0,,107.0,828.0,121.0,-3.49,20.5,49.0,75.5,290.0,23.0,79.0,20.0,2022,7,5,23,2.83,45.0
-0.6000000000000227,31505.82,-0.6000000000000227,10.735,2,173,50.4146868,-84.4702988,10.735,2022-07-05 23:28:14,82.0,,105.0,829.0,121.0,-3.59,21.5,48.0,78.0,286.0,24.5,81.5,20.0,2022,7,5,23,2.83,45.0
-0.6000000000000227,31516.91,-0.6000000000000227,10.606,2,174,50.4145775,-84.4702355,10.606,2022-07-05 23:28:15,82.0,,104.0,829.0,122.0,-3.56,23.0,49.0,80.5,298.0,25.5,84.0,20.0,2022,7,5,23,2.83,45.0
-1.0,31527.21,-1.0,10.392,2,173,50.4144779,-84.4701666,10.392,2022-07-05 23:28:16,82.0,,103.0,829.0,122.0,-3.43,24.5,51.0,79.0,311.0,25.5,84.0,20.0,2022,7,5,23,2.83,45.0
-1.1999999999999886,31538.49,-1.1999999999999886,10.411,2,173,50.414371,-84.4700892,10.411,2022-07-05 23:28:17,82.0,,101.0,830.0,123.0,-3.28,26.5,50.0,83.0,329.0,24.5,81.0,20.0,2022,7,5,23,2.83,45.0
-1.3999999999999773,31548.73,-1.3999999999999773,10.335,2,173,50.4142728,-84.4700177,10.335,2022-07-05 23:28:18,82.0,,101.0,830.0,123.0,-3.16,29.0,49.0,89.5,348.0,25.5,84.5,20.0,2022,7,5,23,2.83,45.0
-1.6000000000000227,31559.29,-1.6000000000000227,10.154,2,173,50.4141756,-84.4699438,10.154,2022-07-05 23:28:19,82.0,,100.0,830.0,123.0,-2.89,31.0,49.0,92.5,361.0,29.5,92.5,20.0,2022,7,5,23,2.83,45.0
-1.6000000000000227,31569.61,-1.6000000000000227,10.14,2,173,50.4140805,-84.4698625,10.14,2022-07-05 23:28:20,82.0,,99.0,831.0,123.0,-2.54,27.5,49.0,85.0,344.0,33.5,98.0,20.0,2022,7,5,23,2.83,45.0
-1.3999999999999773,31580.15,-1.3999999999999773,10.275,2,173,50.4139847,-84.4697804,10.275,2022-07-05 23:28:21,82.0,,99.0,831.0,123.0,-1.94,26.0,47.0,81.5,331.0,32.5,97.0,20.0,2022,7,5,23,2.83,45.0
-1.1999999999999886,31589.99,-1.1999999999999886,10.246,2,174,50.4138934,-84.4697106,10.246,2022-07-05 23:28:22,82.0,,99.0,831.0,124.0,-1.14,26.0,49.0,79.5,323.0,32.0,95.5,20.0,2022,7,5,23,2.83,45.0
-1.1999999999999886,31600.45,-1.1999999999999886,9.991,2,174,50.4138037,-84.4696181,9.991,2022-07-05 23:28:23,82.0,,98.0,832.0,124.0,0.0,26.5,50.0,82.5,320.0,29.5,93.5,20.0,2022,7,5,23,2.83,45.0
-1.3999999999999773,31610.73,-1.3999999999999773,9.97,2,173,50.4137163,-84.4695261,9.97,2022-07-05 23:28:24,82.0,,98.0,832.0,124.0,0.0,27.0,51.0,86.0,316.0,28.0,92.5,20.0,2022,7,5,23,2.83,45.0
-1.3999999999999773,31620.47,-1.3999999999999773,9.883,2,173,50.4136361,-84.4694372,9.883,2022-07-05 23:28:25,82.0,,97.0,832.0,124.0,0.0,26.0,49.0,84.0,301.0,30.5,93.5,20.0,2022,7,5,23,2.83,45.0
-1.3999999999999773,31630.53,-1.3999999999999773,9.859,2,173,50.4135571,-84.4693358,9.859,2022-07-05 23:28:26,82.0,,97.0,833.0,124.0,0.0,25.5,46.0,80.0,298.0,29.0,91.5,20.0,2022,7,5,23,2.83,45.0
-1.3999999999999773,31640.43,-1.3999999999999773,9.947,2,173,50.4134792,-84.4692438,9.947,2022-07-05 23:28:27,82.0,,96.0,833.0,124.0,0.0,23.0,42.0,79.5,299.0,28.5,88.0,20.0,2022,7,5,23,2.83,45.0
-1.3999999999999773,31650.33,-1.3999999999999773,9.915,2,173,50.4134031,-84.4691369,9.915,2022-07-05 23:28:28,82.0,,96.0,833.0,124.0,0.0,22.5,45.0,82.0,287.0,27.5,85.0,20.0,2022,7,5,23,2.83,45.0
-1.6000000000000227,31660.45,-1.6000000000000227,9.821,2,172,50.4133288,-84.4690346,9.821,2022-07-05 23:28:29,82.0,,97.0,833.0,124.0,0.0,28.0,50.0,90.5,303.0,26.0,86.0,20.0,2022,7,5,23,2.83,45.0
-1.6000000000000227,31670.25,-1.6000000000000227,9.73,2,172,50.4132526,-84.4689357,9.73,2022-07-05 23:28:30,82.0,,96.0,834.0,124.0,0.0,29.5,49.0,88.5,312.0,26.0,86.0,20.0,2022,7,5,23,2.83,45.0
-1.6000000000000227,31680.03,-1.6000000000000227,9.847,2,172,50.4131791,-84.468835,9.847,2022-07-05 23:28:31,82.0,,96.0,834.0,124.0,0.0,30.5,48.0,90.5,317.0,27.0,87.5,20.0,2022,7,5,23,2.83,45.0
-1.6000000000000227,31689.99,-1.6000000000000227,9.866,2,172,50.4131016,-84.4687345,9.866,2022-07-05 23:28:32,82.0,,96.0,834.0,124.0,0.0,31.5,48.0,94.0,319.0,28.5,89.5,20.0,2022,7,5,23,2.83,45.0
-1.6000000000000227,31699.96,-1.6000000000000227,9.832,2,172,50.4130284,-84.468634,9.832,2022-07-05 23:28:33,82.0,,96.0,835.0,124.0,0.0,30.5,48.0,92.5,324.0,29.5,91.0,20.0,2022,7,5,23,2.83,45.0
-1.6000000000000227,31709.84,-1.6000000000000227,9.845,2,172,50.4129557,-84.4685341,9.845,2022-07-05 23:28:34,82.0,,96.0,835.0,124.0,0.0,26.5,48.0,82.5,314.0,29.0,92.0,20.0,2022,7,5,23,2.83,45.0
-1.3999999999999773,31719.89,-1.3999999999999773,9.724,2,171,50.4128783,-84.4684249,9.724,2022-07-05 23:28:35,82.0,,96.0,835.0,124.0,0.0,24.5,49.0,80.5,304.0,25.5,86.5,20.0,2022,7,5,23,2.83,45.0
-1.6000000000000227,31729.71,-1.6000000000000227,9.74,2,171,50.4128011,-84.4683247,9.74,2022-07-05 23:28:36,82.0,,96.0,836.0,124.0,0.0,24.5,50.0,79.5,292.0,25.0,84.5,20.0,2022,7,5,23,2.83,45.0
-1.6000000000000227,31739.62,-1.6000000000000227,9.903,2,171,50.4127238,-84.4682336,9.903,2022-07-05 23:28:37,82.0,,96.0,836.0,124.0,0.0,25.5,51.0,82.0,281.0,25.0,84.0,20.0,2022,7,5,23,2.83,45.0
-1.6000000000000227,31749.59,-1.6000000000000227,9.921,2,171,50.4126464,-84.4681337,9.921,2022-07-05 23:28:38,82.0,,96.0,836.0,124.0,0.0,28.5,52.0,87.0,276.0,25.5,84.5,20.0,2022,7,5,23,2.83,45.0
-1.3999999999999773,31759.23,-1.3999999999999773,9.918,2,171,50.4125755,-84.4680363,9.918,2022-07-05 23:28:39,82.0,,96.0,837.0,124.0,0.0,33.0,53.0,95.0,285.0,28.0,88.5,20.0,2022,7,5,23,2.83,45.0
-1.6000000000000227,31769.48,-1.6000000000000227,9.917,2,171,50.4125008,-84.4679248,9.917,2022-07-05 23:28:40,82.0,,98.0,837.0,124.0,0.0,32.5,54.0,93.5,298.0,31.0,92.5,20.0,2022,7,5,23,2.83,45.0
-1.6000000000000227,31779.57,-1.6000000000000227,10.13,2,171,50.4124279,-84.4678154,10.13,2022-07-05 23:28:41,82.0,,98.0,837.0,124.0,0.0,31.0,54.0,91.0,311.0,28.0,89.0,20.0,2022,7,5,23,2.83,45.0
-1.6000000000000227,31789.84,-1.6000000000000227,10.175,2,171,50.4123552,-84.4676976,10.175,2022-07-05 23:28:42,82.0,,98.0,837.0,124.0,0.0,28.5,51.0,88.0,309.0,26.5,87.5,20.0,2022,7,5,23,2.83,45.0
-1.3999999999999773,31800.0,-1.3999999999999773,10.168,2,172,50.4122868,-84.4675881,10.168,2022-07-05 23:28:43,82.0,,98.0,838.0,124.0,0.0,26.5,50.0,84.0,304.0,26.0,88.5,20.0,2022,7,5,23,2.83,45.0
-1.3999999999999773,31810.03,-1.3999999999999773,10.164,2,172,50.4122238,-84.4674716,10.164,2022-07-05 23:28:44,82.0,,98.0,838.0,124.0,0.0,24.5,49.0,80.0,308.0,26.0,89.0,20.0,2022,7,5,23,2.83,45.0
-1.6000000000000227,31820.36,-1.6000000000000227,10.29,2,172,50.4121596,-84.4673437,10.29,2022-07-05 23:28:45,82.0,,99.0,838.0,124.0,0.0,21.5,49.0,76.0,305.0,27.0,88.0,20.0,2022,7,5,23,2.83,45.0
-1.8000000000000114,31830.82,-1.8000000000000114,10.198,2,172,50.4121039,-84.4672145,10.198,2022-07-05 23:28:46,82.0,,99.0,839.0,124.0,0.0,22.5,50.0,76.0,301.0,26.0,84.5,20.0,2022,7,5,23,2.83,45.0
-1.8000000000000114,31840.9,-1.8000000000000114,10.174,2,172,50.4120501,-84.4670891,10.174,2022-07-05 23:28:47,82.0,,99.0,839.0,124.0,0.0,24.0,51.0,77.0,298.0,25.5,82.5,20.0,2022,7,5,23,2.83,45.0
-2.0,31851.13,-2.0,10.198,2,172,50.4119995,-84.4669606,10.198,2022-07-05 23:28:48,82.0,,99.0,839.0,124.0,0.0,25.0,52.0,78.0,297.0,26.0,84.0,20.0,2022,7,5,23,2.83,45.0
-2.1999999999999886,31861.26,-2.1999999999999886,10.292,2,173,50.4119499,-84.4668258,10.292,2022-07-05 23:28:49,82.0,,100.0,840.0,124.0,0.0,25.0,52.0,79.5,305.0,25.5,84.0,20.0,2022,7,5,23,2.83,45.0
-2.3999999999999773,31871.56,-2.3999999999999773,10.289,2,173,50.4119043,-84.4666895,10.289,2022-07-05 23:28:50,82.0,,100.0,840.0,124.0,0.0,25.5,49.0,80.5,312.0,25.0,84.0,20.0,2022,7,5,23,2.83,45.0
-2.6000000000000227,31881.98,-2.6000000000000227,10.267,2,173,50.4118625,-84.4665508,10.267,2022-07-05 23:28:51,82.0,,100.0,840.0,124.0,0.0,26.5,52.0,85.0,317.0,25.5,85.5,20.0,2022,7,5,23,2.83,45.0
-2.6000000000000227,31892.19,-2.6000000000000227,10.176,2,173,50.4118261,-84.4664149,10.176,2022-07-05 23:28:52,82.0,,99.0,841.0,124.0,0.0,28.0,54.0,90.0,330.0,27.0,87.5,20.0,2022,7,5,23,2.83,45.0
-2.6000000000000227,31902.26,-2.6000000000000227,10.16,2,173,50.4117897,-84.4662782,10.16,2022-07-05 23:28:53,82.0,,99.0,841.0,124.0,0.0,29.0,54.0,90.5,323.0,26.5,88.0,20.0,2022,7,5,23,2.83,45.0
-2.8000000000000114,31912.44,-2.8000000000000114,10.184,2,173,50.4117537,-84.4661347,10.184,2022-07-05 23:28:54,82.0,,99.0,841.0,124.0,0.0,25.0,52.0,85.0,317.0,25.0,85.0,20.0,2022,7,5,23,2.83,45.0
-2.6000000000000227,31922.57,-2.6000000000000227,10.056,2,173,50.4117215,-84.4659972,10.056,2022-07-05 23:28:55,82.0,,100.0,841.0,124.0,0.0,24.0,51.0,82.0,327.0,26.0,87.5,20.0,2022,7,5,23,2.83,45.0
-2.6000000000000227,31931.97,-2.6000000000000227,10.153,2,173,50.4116957,-84.4658691,10.153,2022-07-05 23:28:56,82.0,,100.0,842.0,124.0,0.0,23.0,50.0,79.5,340.0,27.0,91.0,20.0,2022,7,5,23,2.83,45.0
-2.3999999999999773,31942.63,-2.3999999999999773,9.909,2,173,50.4116667,-84.465715,9.909,2022-07-05 23:28:57,82.0,,99.0,842.0,124.0,0.0,23.0,50.0,78.5,340.0,27.5,91.0,20.0,2022,7,5,23,2.83,45.0
-2.3999999999999773,31952.64,-2.3999999999999773,10.0,2,173,50.411648,-84.4655771,10.0,2022-07-05 23:28:58,82.0,,98.0,842.0,124.0,0.0,24.5,50.0,80.5,322.0,25.5,84.5,20.0,2022,7,5,23,2.83,45.0
-2.0,31962.66,-2.0,9.847,2,173,50.4116342,-84.4654317,9.847,2022-07-05 23:28:59,82.0,,97.0,843.0,124.0,0.0,23.0,51.0,80.5,298.0,26.5,87.0,20.0,2022,7,5,23,2.83,45.0
-2.0,31972.5,-2.0,9.865,2,173,50.4116205,-84.4652859,9.865,2022-07-05 23:29:00,82.0,,96.0,843.0,124.0,0.0,22.0,52.0,77.5,268.0,26.0,85.5,20.0,2022,7,5,23,2.83,45.0
-2.0,31982.64,-2.0,10.109,2,173,50.4116024,-84.4651491,10.109,2022-07-05 23:29:01,82.0,,97.0,843.0,124.0,0.0,21.0,53.0,73.5,260.0,25.0,82.5,20.0,2022,7,5,23,2.83,45.0
-2.1999999999999886,31992.69,-2.1999999999999886,10.229,2,173,50.4115845,-84.465006,10.229,2022-07-05 23:29:02,82.0,,99.0,844.0,124.0,0.0,20.0,52.0,71.5,264.0,24.0,82.0,20.0,2022,7,5,23,2.83,45.0
-2.1999999999999886,32003.36,-2.1999999999999886,10.444,2,173,50.4115617,-84.4648497,10.444,2022-07-05 23:29:03,82.0,,101.0,844.0,124.0,0.0,20.0,49.0,72.0,271.0,23.0,84.0,20.0,2022,7,5,23,2.83,45.0
-2.0,32013.59,-2.0,10.236,2,172,50.4115305,-84.4647054,10.236,2022-07-05 23:29:04,82.0,,102.0,844.0,124.0,0.0,17.0,48.0,65.5,266.0,24.0,79.0,20.0,2022,7,5,23,2.83,45.0
-1.8000000000000114,32024.02,-1.8000000000000114,10.521,2,172,50.4114814,-84.464569,10.521,2022-07-05 23:29:05,82.0,,102.0,844.0,124.0,0.0,17.0,46.0,64.0,254.0,23.0,75.0,20.0,2022,7,5,23,2.83,45.0
-1.8000000000000114,32034.65,-1.8000000000000114,10.515,2,172,50.4114175,-84.4644483,10.515,2022-07-05 23:29:06,82.0,,102.0,845.0,124.0,0.0,18.0,47.0,63.0,240.0,21.5,71.0,20.0,2022,7,5,23,2.83,45.0
-1.6000000000000227,32045.17,-1.6000000000000227,10.338,2,172,50.4113401,-84.4643381,10.338,2022-07-05 23:29:07,82.0,,102.0,845.0,124.0,0.0,19.0,50.0,63.5,242.0,20.5,69.0,20.0,2022,7,5,23,2.83,45.0
-1.6000000000000227,32055.09,-1.6000000000000227,9.598,2,172,50.4112584,-84.4642467,9.598,2022-07-05 23:29:08,82.0,,101.0,845.0,124.0,0.0,22.0,50.0,74.0,284.0,26.0,86.0,20.0,2022,7,5,23,2.83,45.0
-1.3999999999999773,32065.79,-1.3999999999999773,10.549,2,173,50.4111456,-84.4642087,10.549,2022-07-05 23:29:09,82.0,,99.0,845.0,124.0,0.0,23.0,49.0,81.0,361.0,28.0,92.5,20.0,2022,7,5,23,2.83,45.0
-1.1999999999999886,32076.15,-1.1999999999999886,10.168,2,173,50.4110371,-84.4641901,10.168,2022-07-05 23:29:10,82.0,,98.0,846.0,124.0,0.0,23.5,48.0,83.5,371.0,28.0,93.0,20.0,2022,7,5,23,2.83,45.0
-1.0,32086.91,-1.0,10.55,2,173,50.4109189,-84.4641807,10.55,2022-07-05 23:29:11,82.0,,98.0,846.0,124.0,0.0,24.0,48.0,82.5,357.0,27.0,90.0,20.0,2022,7,5,23,2.83,45.0
-1.0,32097.49,-1.0,10.007,2,173,50.4108047,-84.4641803,10.007,2022-07-05 23:29:12,82.0,,99.0,847.0,124.0,0.0,23.5,49.0,82.0,343.0,26.0,86.5,20.0,2022,7,5,23,2.83,45.0
-0.8000000000000114,32107.51,-0.8000000000000114,10.0,2,173,50.4106997,-84.4641891,10.0,2022-07-05 23:29:13,82.0,,98.0,847.0,124.0,0.0,23.0,48.0,82.5,343.0,28.0,88.5,20.0,2022,7,5,23,2.83,45.0
-0.6000000000000227,32116.82,-0.6000000000000227,9.189,2,173,50.4106012,-84.4641808,9.189,2022-07-05 23:29:14,82.0,,96.0,847.0,124.0,0.0,28.0,43.0,93.5,342.0,28.5,88.5,20.0,2022,7,5,23,2.83,45.0
-0.6000000000000227,32126.07,-0.6000000000000227,8.774,2,173,50.4105034,-84.4641538,8.774,2022-07-05 23:29:15,82.0,,94.0,848.0,124.0,0.0,31.0,49.0,99.0,355.0,31.0,93.5,20.0,2022,7,5,23,2.83,45.0
-0.39999999999997726,32135.07,-0.39999999999997726,9.185,2,173,50.4104087,-84.4641093,9.185,2022-07-05 23:29:16,82.0,,94.0,848.0,124.0,0.0,30.0,50.0,95.5,384.0,33.5,99.0,20.0,2022,7,5,23,2.83,45.0
-0.39999999999997726,32144.65,-0.39999999999997726,9.498,2,174,50.4103203,-84.4640451,9.498,2022-07-05 23:29:17,82.0,,95.0,848.0,124.0,0.0,25.5,48.0,85.5,375.0,33.0,98.5,20.0,2022,7,5,23,2.83,45.0
