altitude,distance,enhanced_altitude,enhanced_speed,gps_accuracy,position_lat,position_long,speed,timestamp,ascent,battery_soc,cadence,calories,descent,grade,left_right_balance,power,temperature,left_pedal_smoothness,left_torque_effectiveness,right_pedal_smoothness,right_torque_effectiveness,year,month,day,hour,wind_speed,wind_direction
-5.0,8249.97,-5.0,6.004,2,49.8934489,-85.1743077,6.004,2023-05-21 19:33:55,77.0,,0.0,123.0,75.0,-3.68,,0.0,24.0,,,,,2023,5,21,19,2.47,21.0
-5.199999999999989,8256.3,-5.199999999999989,5.94,2,49.893458,-85.1742169,5.94,2023-05-21 19:33:56,77.0,,0.0,123.0,75.0,-3.27,,0.0,24.0,,,,,2023,5,21,19,2.47,21.0
-5.600000000000023,8262.71,-5.600000000000023,5.968,2,49.8934673,-85.1741235,5.968,2023-05-21 19:33:57,77.0,,0.0,123.0,75.0,-3.0,,0.0,24.0,,,,,2023,5,21,19,2.47,21.0
-5.800000000000011,8269.02,-5.800000000000011,6.017,2,49.8934812,-85.1740327,6.017,2023-05-21 19:33:58,77.0,,0.0,123.0,75.0,-3.02,,0.0,24.0,,,,,2023,5,21,19,2.47,21.0
-6.0,8275.29,-6.0,5.94,2,49.8935065,-85.1739517,5.94,2023-05-21 19:33:59,77.0,,0.0,123.0,76.0,-3.29,,0.0,24.0,,,,,2023,5,21,19,2.47,21.0
-6.399999999999977,8281.54,-6.399999999999977,6.284,2,49.8935506,-85.1738881,6.284,2023-05-21 19:34:00,77.0,,0.0,123.0,76.0,-3.55,,0.0,24.0,,,,,2023,5,21,19,2.47,21.0
-6.399999999999977,8287.8,-6.399999999999977,6.238,2,49.8936101,-85.1738431,6.238,2023-05-21 19:34:01,77.0,,0.0,123.0,76.0,-3.77,,0.0,24.0,,,,,2023,5,21,19,2.47,21.0
-6.600000000000023,8293.77,-6.600000000000023,5.718,2,49.8936713,-85.173826,5.718,2023-05-21 19:34:02,77.0,,0.0,123.0,77.0,-3.79,,0.0,24.0,,,,,2023,5,21,19,2.47,21.0
-6.800000000000011,8299.03,-6.800000000000011,5.093,2,49.8937282,-85.173826,5.093,2023-05-21 19:34:03,77.0,,0.0,123.0,77.0,-3.61,,0.0,24.0,,,,,2023,5,21,19,2.47,21.0
-6.800000000000011,8303.66,-6.800000000000011,4.73,2,49.8937794,-85.173826,4.73,2023-05-21 19:34:04,77.0,,2.0,123.0,77.0,-3.28,,0.0,24.0,,,,,2023,5,21,19,2.47,21.0
-7.0,8308.37,-7.0,4.848,2,49.8938293,-85.173826,4.848,2023-05-21 19:34:05,77.0,,17.0,123.0,77.0,-2.86,100.0,20.0,24.0,,,,,2023,5,21,19,2.47,21.0
-6.800000000000011,8313.18,-6.800000000000011,4.86,2,49.8938804,-85.173826,4.86,2023-05-21 19:34:06,77.0,,52.0,123.0,77.0,-2.36,82.0,42.0,24.0,22.0,78.5,16.0,61.0,2023,5,21,19,2.47,21.0
-6.600000000000023,8317.73,-6.600000000000023,4.576,2,49.8939282,-85.173826,4.576,2023-05-21 19:34:07,77.0,,68.0,123.0,77.0,-0.87,63.0,64.0,24.0,20.0,65.5,16.5,59.0,2023,5,21,19,2.47,21.0
-6.399999999999977,8321.87,-6.399999999999977,4.166,2,49.8939737,-85.1738308,4.166,2023-05-21 19:34:08,77.0,,63.0,123.0,77.0,0.0,57.0,66.0,24.0,16.5,54.5,14.5,50.5,2023,5,21,19,2.47,21.0
-6.399999999999977,8325.87,-6.399999999999977,4.002,2,49.8940167,-85.1738351,4.002,2023-05-21 19:34:09,77.0,,44.0,123.0,77.0,0.0,54.0,50.0,24.0,13.5,48.0,13.0,44.5,2023,5,21,19,2.47,21.0
-6.199999999999989,8329.77,-6.199999999999989,3.847,2,49.8940577,-85.1738399,3.847,2023-05-21 19:34:10,77.0,,25.0,123.0,77.0,0.31,53.0,34.0,24.0,13.0,47.0,13.0,45.0,2023,5,21,19,2.47,21.0
-6.199999999999989,8333.29,-6.199999999999989,3.411,2,49.8940963,-85.1738442,3.411,2023-05-21 19:34:11,77.0,,6.0,123.0,77.0,0.94,51.0,18.0,24.0,13.0,46.0,13.0,45.5,2023,5,21,19,2.47,21.0
-6.0,8336.62,-6.0,3.381,2,49.8941326,-85.173849,3.381,2023-05-21 19:34:12,78.0,,0.0,123.0,77.0,1.65,50.0,0.0,24.0,12.5,45.0,13.0,46.0,2023,5,21,19,2.47,21.0
-6.0,8339.87,-6.0,3.241,2,49.8941667,-85.1738533,3.241,2023-05-21 19:34:13,78.0,,0.0,123.0,77.0,2.16,49.0,0.0,24.0,12.5,43.5,13.0,47.0,2023,5,21,19,2.47,21.0
-6.0,8342.63,-6.0,2.945,2,49.8941962,-85.1738533,2.945,2023-05-21 19:34:14,78.0,,0.0,123.0,77.0,2.35,47.0,0.0,24.0,12.0,42.5,13.0,47.5,2023,5,21,19,2.47,21.0
-6.0,8345.34,-6.0,3.022,2,49.8942258,-85.1738581,3.022,2023-05-21 19:34:15,78.0,,0.0,123.0,77.0,2.2,46.0,0.0,24.0,12.0,41.5,13.0,48.0,2023,5,21,19,2.47,21.0
-6.0,8348.12,-6.0,2.656,2,49.8942549,-85.1738624,2.656,2023-05-21 19:34:16,78.0,,0.0,123.0,77.0,1.8,45.0,0.0,24.0,11.5,40.5,13.0,48.5,2023,5,21,19,2.47,21.0
-5.800000000000011,8350.56,-5.800000000000011,2.245,2,49.8942799,-85.1738672,2.245,2023-05-21 19:34:17,78.0,,12.0,123.0,77.0,1.42,43.0,1.0,24.0,11.5,39.5,13.0,49.5,2023,5,21,19,2.47,21.0
-5.800000000000011,8352.81,-5.800000000000011,2.307,2,49.8943029,-85.1738715,2.307,2023-05-21 19:34:18,78.0,,30.0,123.0,77.0,1.25,42.0,1.0,24.0,11.0,38.5,13.0,50.0,2023,5,21,19,2.47,21.0
-5.600000000000023,8355.15,-5.600000000000023,2.404,2,49.8943281,-85.1738764,2.404,2023-05-21 19:34:19,78.0,,48.0,123.0,77.0,1.31,48.0,1.0,24.0,11.5,38.5,13.0,50.5,2023,5,21,19,2.47,21.0
-5.600000000000023,8357.58,-5.600000000000023,2.45,2,49.8943554,-85.1738806,2.45,2023-05-21 19:34:20,78.0,,49.0,123.0,77.0,1.53,62.0,19.0,24.0,13.5,42.5,13.0,50.5,2023,5,21,19,2.47,21.0
-5.600000000000023,8360.1,-5.600000000000023,2.485,2,49.8943825,-85.1738854,2.485,2023-05-21 19:34:21,78.0,,50.0,123.0,77.0,1.87,59.0,25.0,24.0,12.5,42.5,10.5,38.0,2023,5,21,19,2.47,21.0
-5.600000000000023,8362.61,-5.600000000000023,2.494,2,49.8944071,-85.1738897,2.494,2023-05-21 19:34:22,78.0,,51.0,124.0,77.0,2.28,61.0,31.0,24.0,12.0,41.5,9.0,33.5,2023,5,21,19,2.47,21.0
-5.600000000000023,8364.98,-5.600000000000023,2.454,2,49.8944324,-85.1738944,2.454,2023-05-21 19:34:23,78.0,,51.0,124.0,77.0,2.57,59.0,37.0,24.0,14.0,46.5,9.0,33.0,2023,5,21,19,2.47,21.0
-5.399999999999977,8367.06,-5.399999999999977,2.078,2,49.8944552,-85.1739037,2.078,2023-05-21 19:34:24,78.0,,51.0,124.0,77.0,2.64,58.0,41.0,24.0,16.5,56.0,9.0,33.0,2023,5,21,19,2.47,21.0
-5.399999999999977,8368.76,-5.399999999999977,1.529,2,49.8944734,-85.1739079,1.529,2023-05-21 19:34:25,78.0,,50.0,124.0,77.0,2.41,58.0,42.0,24.0,15.0,51.5,10.0,37.5,2023,5,21,19,2.47,21.0
-5.399999999999977,8370.2,-5.399999999999977,1.304,2,49.8944892,-85.1739128,1.304,2023-05-21 19:34:26,78.0,,48.0,124.0,77.0,1.99,52.0,41.0,24.0,13.0,47.0,11.5,41.5,2023,5,21,19,2.47,21.0
-5.399999999999977,8371.84,-5.399999999999977,1.6,2,49.8945052,-85.1739218,1.6,2023-05-21 19:34:27,78.0,,45.0,124.0,77.0,1.6,35.0,30.0,24.0,10.0,34.5,13.0,46.0,2023,5,21,19,2.47,21.0
-5.399999999999977,8373.91,-5.399999999999977,1.919,2,49.8945256,-85.1739261,1.919,2023-05-21 19:34:28,78.0,,44.0,124.0,77.0,1.4,36.0,31.0,24.0,12.5,41.5,13.0,45.5,2023,5,21,19,2.47,21.0
-5.399999999999977,8376.04,-5.399999999999977,2.143,2,49.894548,-85.1739307,2.143,2023-05-21 19:34:29,78.0,,44.0,124.0,77.0,1.34,45.0,38.0,24.0,19.5,68.5,12.0,43.5,2023,5,21,19,2.47,21.0
-5.399999999999977,8378.33,-5.399999999999977,2.283,2,49.8945732,-85.1739399,2.283,2023-05-21 19:34:30,79.0,,44.0,124.0,77.0,1.33,55.0,44.0,24.0,16.5,61.5,14.5,56.0,2023,5,21,19,2.47,21.0
-5.199999999999989,8380.83,-5.199999999999989,2.053,2,49.8945986,-85.1739443,2.053,2023-05-21 19:34:31,79.0,,45.0,124.0,77.0,1.37,63.0,56.0,24.0,19.5,72.0,14.5,56.5,2023,5,21,19,2.47,21.0
-5.199999999999989,8383.16,-5.199999999999989,1.956,2,49.8946236,-85.1739491,1.956,2023-05-21 19:34:32,79.0,,45.0,124.0,77.0,1.46,60.0,53.0,24.0,17.5,65.0,15.0,59.0,2023,5,21,19,2.47,21.0
-5.199999999999989,8385.52,-5.199999999999989,2.008,2,49.8946486,-85.1739582,2.008,2023-05-21 19:34:33,79.0,,45.0,124.0,77.0,1.55,57.0,50.0,24.0,13.5,49.5,16.0,62.5,2023,5,21,19,2.47,21.0
-5.199999999999989,8387.96,-5.199999999999989,2.311,2,49.8946739,-85.1739625,2.311,2023-05-21 19:34:34,79.0,,44.0,124.0,77.0,1.59,54.0,46.0,25.0,11.5,41.0,16.5,62.5,2023,5,21,19,2.47,21.0
-5.199999999999989,8390.57,-5.199999999999989,2.521,2,49.8947035,-85.1739625,2.521,2023-05-21 19:34:35,79.0,,45.0,124.0,77.0,1.53,52.0,46.0,25.0,16.0,57.5,12.5,49.0,2023,5,21,19,2.47,21.0
-5.199999999999989,8392.98,-5.199999999999989,2.336,2,49.8947282,-85.1739673,2.336,2023-05-21 19:34:36,79.0,,47.0,124.0,77.0,1.35,53.0,54.0,25.0,22.5,78.0,12.5,49.0,2023,5,21,19,2.47,21.0
-5.199999999999989,8395.31,-5.199999999999989,2.372,2,49.8947511,-85.1739716,2.372,2023-05-21 19:34:37,79.0,,50.0,124.0,77.0,1.14,54.0,78.0,25.0,25.0,84.5,13.5,53.5,2023,5,21,19,2.47,21.0
-5.199999999999989,8397.9,-5.199999999999989,2.532,2,49.8947807,-85.1739716,2.532,2023-05-21 19:34:38,79.0,,53.0,124.0,77.0,0.97,62.0,88.0,25.0,24.5,83.5,16.0,62.0,2023,5,21,19,2.47,21.0
-5.0,8400.7,-5.0,2.723,2,49.8948127,-85.1739716,2.723,2023-05-21 19:34:39,79.0,,55.0,124.0,77.0,0.82,72.0,92.0,25.0,20.5,76.0,19.5,75.5,2023,5,21,19,2.47,21.0
-5.0,8403.71,-5.0,2.979,2,49.8948441,-85.1739716,2.979,2023-05-21 19:34:40,79.0,,56.0,125.0,77.0,0.75,64.0,75.0,25.0,19.5,71.0,13.5,53.0,2023,5,21,19,2.47,21.0
-5.0,8406.95,-5.0,3.173,2,49.8948782,-85.1739716,3.173,2023-05-21 19:34:41,79.0,,57.0,125.0,77.0,0.78,62.0,65.0,25.0,20.0,70.0,12.5,48.0,2023,5,21,19,2.47,21.0
-5.0,8410.2,-5.0,3.214,2,49.8949124,-85.1739716,3.214,2023-05-21 19:34:42,79.0,,57.0,125.0,77.0,0.94,59.0,61.0,25.0,20.0,67.0,13.0,47.5,2023,5,21,19,2.47,21.0
-4.800000000000011,8413.48,-4.800000000000011,3.243,2,49.894947,-85.1739716,3.243,2023-05-21 19:34:43,79.0,,58.0,125.0,77.0,1.15,58.0,55.0,25.0,18.0,60.0,12.5,44.5,2023,5,21,19,2.47,21.0
-4.800000000000011,8416.56,-4.800000000000011,3.095,2,49.8949814,-85.1739765,3.095,2023-05-21 19:34:44,79.0,,59.0,125.0,77.0,1.32,60.0,54.0,25.0,14.5,48.5,12.5,44.5,2023,5,21,19,2.47,21.0
-4.800000000000011,8419.24,-4.800000000000011,2.795,2,49.8950108,-85.1739807,2.795,2023-05-21 19:34:45,79.0,,58.0,125.0,77.0,1.37,62.0,59.0,25.0,17.0,58.0,13.5,48.5,2023,5,21,19,2.47,21.0
-4.800000000000011,8421.93,-4.800000000000011,2.723,2,49.8950379,-85.1739855,2.723,2023-05-21 19:34:46,79.0,,56.0,125.0,77.0,1.36,57.0,66.0,25.0,18.5,64.0,13.5,49.5,2023,5,21,19,2.47,21.0
-4.800000000000011,8424.81,-4.800000000000011,2.842,2,49.8950674,-85.1739898,2.842,2023-05-21 19:34:47,79.0,,56.0,125.0,77.0,1.35,54.0,66.0,25.0,18.5,66.0,14.0,51.0,2023,5,21,19,2.47,21.0
-4.600000000000023,8427.88,-4.600000000000023,3.027,2,49.8951015,-85.1739945,3.027,2023-05-21 19:34:48,79.0,,57.0,125.0,77.0,1.32,52.0,64.0,25.0,18.5,65.5,15.0,54.0,2023,5,21,19,2.47,21.0
-4.600000000000023,8431.25,-4.600000000000023,3.275,2,49.8951378,-85.1740036,3.275,2023-05-21 19:34:49,79.0,,57.0,125.0,77.0,1.25,52.0,61.0,25.0,20.0,69.0,15.0,53.0,2023,5,21,19,2.47,21.0
-4.600000000000023,8434.57,-4.600000000000023,3.316,2,49.8951738,-85.174008,3.316,2023-05-21 19:34:50,79.0,,58.0,125.0,77.0,1.18,59.0,62.0,25.0,22.0,72.5,14.5,52.0,2023,5,21,19,2.47,21.0
-4.600000000000023,8437.54,-4.600000000000023,3.068,2,49.8952055,-85.1740126,3.068,2023-05-21 19:34:51,79.0,,58.0,125.0,77.0,1.11,64.0,69.0,25.0,21.0,70.5,15.0,53.0,2023,5,21,19,2.47,21.0
-4.600000000000023,8440.35,-4.600000000000023,2.88,2,49.8952353,-85.1740171,2.88,2023-05-21 19:34:52,79.0,,57.0,125.0,77.0,1.07,66.0,63.0,25.0,19.0,66.0,13.5,48.5,2023,5,21,19,2.47,21.0
-4.399999999999977,8443.19,-4.399999999999977,2.835,2,49.8952651,-85.1740218,2.835,2023-05-21 19:34:53,79.0,,57.0,125.0,77.0,1.05,66.0,60.0,25.0,19.5,64.5,12.0,40.5,2023,5,21,19,2.47,21.0
-4.399999999999977,8446.11,-4.399999999999977,2.938,2,49.8952962,-85.1740307,2.938,2023-05-21 19:34:54,79.0,,58.0,125.0,77.0,1.03,66.0,62.0,25.0,23.0,77.5,13.0,47.0,2023,5,21,19,2.47,21.0
-4.399999999999977,8449.09,-4.399999999999977,2.979,2,49.895328,-85.1740353,2.979,2023-05-21 19:34:55,79.0,,58.0,125.0,77.0,1.03,64.0,67.0,25.0,23.0,79.0,16.0,57.5,2023,5,21,19,2.47,21.0
-4.399999999999977,8452.01,-4.399999999999977,2.866,2,49.8953586,-85.1740401,2.866,2023-05-21 19:34:56,79.0,,58.0,126.0,77.0,1.11,57.0,70.0,25.0,22.0,76.0,16.5,59.0,2023,5,21,19,2.47,21.0
-4.199999999999989,8454.86,-4.199999999999989,2.851,2,49.895388,-85.1740538,2.851,2023-05-21 19:34:57,80.0,,58.0,126.0,77.0,1.26,59.0,65.0,25.0,20.0,71.5,15.5,57.5,2023,5,21,19,2.47,21.0
-4.199999999999989,8457.86,-4.199999999999989,2.967,2,49.8954178,-85.1740674,2.967,2023-05-21 19:34:58,80.0,,59.0,126.0,77.0,1.46,65.0,64.0,25.0,18.5,66.5,15.0,55.5,2023,5,21,19,2.47,21.0
-4.199999999999989,8461.11,-4.199999999999989,3.18,2,49.8954521,-85.1740765,3.18,2023-05-21 19:34:59,80.0,,59.0,126.0,77.0,1.66,53.0,64.0,25.0,17.5,59.0,15.0,55.5,2023,5,21,19,2.47,21.0
-4.0,8464.31,-4.0,3.187,2,49.8954863,-85.1740857,3.187,2023-05-21 19:35:00,80.0,,60.0,126.0,77.0,1.78,62.0,65.0,25.0,19.0,63.5,14.5,52.5,2023,5,21,19,2.47,21.0
-4.0,8467.25,-4.0,3.067,2,49.8955174,-85.1740945,3.067,2023-05-21 19:35:01,80.0,,61.0,126.0,77.0,1.86,65.0,63.0,25.0,20.0,67.0,14.5,49.5,2023,5,21,19,2.47,21.0
-4.0,8470.33,-4.0,3.086,2,49.8955514,-85.1740991,3.086,2023-05-21 19:35:02,80.0,,60.0,126.0,77.0,1.84,58.0,56.0,25.0,19.0,62.0,14.5,49.0,2023,5,21,19,2.47,21.0
-4.0,8473.46,-4.0,3.065,2,49.8955862,-85.1740991,3.065,2023-05-21 19:35:03,80.0,,59.0,126.0,77.0,1.72,49.0,51.0,25.0,15.0,48.0,13.5,48.0,2023,5,21,19,2.47,21.0
-4.0,8476.53,-4.0,3.058,2,49.8956181,-85.1741038,3.058,2023-05-21 19:35:04,80.0,,59.0,126.0,77.0,1.54,57.0,50.0,25.0,18.5,62.5,15.0,49.0,2023,5,21,19,2.47,21.0
-4.0,8479.51,-4.0,2.991,2,49.8956501,-85.1741082,2.991,2023-05-21 19:35:05,80.0,,58.0,126.0,77.0,1.31,58.0,49.0,25.0,17.5,60.0,13.0,43.5,2023,5,21,19,2.47,21.0
-4.0,8482.2,-4.0,2.794,2,49.8956792,-85.1741128,2.794,2023-05-21 19:35:06,80.0,,58.0,126.0,77.0,1.01,59.0,47.0,25.0,16.5,56.5,11.5,41.0,2023,5,21,19,2.47,21.0
-4.0,8484.93,-4.0,2.743,2,49.8957066,-85.174122,2.743,2023-05-21 19:35:07,80.0,,58.0,126.0,77.0,0.37,62.0,48.0,25.0,17.0,58.0,12.5,44.0,2023,5,21,19,2.47,21.0
-4.0,8487.83,-4.0,2.838,2,49.8957365,-85.1741264,2.838,2023-05-21 19:35:08,80.0,,57.0,126.0,77.0,0.0,63.0,50.0,25.0,17.5,59.5,13.5,47.0,2023,5,21,19,2.47,21.0
-3.8000000000000114,8490.8,-3.8000000000000114,2.933,2,49.8957683,-85.1741264,2.933,2023-05-21 19:35:09,80.0,,44.0,126.0,77.0,0.23,53.0,51.0,25.0,16.5,56.5,12.5,42.0,2023,5,21,19,2.47,21.0
-3.8000000000000114,8493.55,-3.8000000000000114,2.821,2,49.8957976,-85.1741264,2.821,2023-05-21 19:35:10,80.0,,38.0,126.0,77.0,0.41,67.0,47.0,25.0,23.5,78.0,14.0,51.0,2023,5,21,19,2.47,21.0
-3.8000000000000114,8496.42,-3.8000000000000114,2.867,2,49.8958294,-85.174131,2.867,2023-05-21 19:35:11,80.0,,52.0,126.0,77.0,0.47,67.0,58.0,25.0,26.0,86.0,9.5,74.0,2023,5,21,19,2.47,21.0
-3.8000000000000114,8499.5,-3.8000000000000114,3.008,2,49.8958635,-85.1741355,3.008,2023-05-21 19:35:12,80.0,,42.0,126.0,77.0,0.53,62.0,58.0,25.0,22.5,75.5,1.5,99.0,2023,5,21,19,2.47,21.0
-3.8000000000000114,8502.46,-3.8000000000000114,2.981,2,49.8958954,-85.1741355,2.981,2023-05-21 19:35:13,80.0,,33.0,126.0,77.0,0.54,58.0,59.0,25.0,26.5,80.5,7.5,94.5,2023,5,21,19,2.47,21.0
-3.8000000000000114,8505.46,-3.8000000000000114,2.978,2,49.8959276,-85.1741355,2.978,2023-05-21 19:35:14,80.0,,23.0,127.0,77.0,0.56,56.0,60.0,25.0,30.0,85.5,13.5,90.0,2023,5,21,19,2.47,21.0
-3.8000000000000114,8508.6,-3.8000000000000114,3.122,2,49.8959615,-85.1741401,3.122,2023-05-21 19:35:15,80.0,,24.0,127.0,77.0,0.57,54.0,65.0,25.0,34.0,90.5,19.5,85.5,2023,5,21,19,2.47,21.0
-3.8000000000000114,8511.85,-3.8000000000000114,3.221,2,49.8959956,-85.1741446,3.221,2023-05-21 19:35:16,80.0,,56.0,127.0,77.0,0.59,57.0,95.0,25.0,34.0,91.0,24.5,84.5,2023,5,21,19,2.47,21.0
-3.6000000000000227,8514.94,-3.6000000000000227,3.093,2,49.8960278,-85.1741446,3.093,2023-05-21 19:35:17,80.0,,63.0,127.0,77.0,0.64,63.0,123.0,25.0,23.5,78.0,27.5,93.5,2023,5,21,19,2.47,21.0
-3.6000000000000227,8517.81,-3.6000000000000227,2.924,2,49.8960597,-85.1741446,2.924,2023-05-21 19:35:18,80.0,,64.0,127.0,77.0,0.77,61.0,85.0,25.0,15.0,57.5,24.5,84.0,2023,5,21,19,2.47,21.0
-3.6000000000000227,8520.49,-3.6000000000000227,2.744,2,49.8960892,-85.1741494,2.744,2023-05-21 19:35:19,80.0,,63.0,127.0,77.0,0.97,70.0,51.0,25.0,12.5,48.5,20.0,68.0,2023,5,21,19,2.47,21.0
-3.6000000000000227,8523.39,-3.6000000000000227,2.859,2,49.8961188,-85.1741537,2.859,2023-05-21 19:35:20,80.0,,63.0,127.0,77.0,1.19,66.0,45.0,25.0,11.5,43.0,15.0,49.5,2023,5,21,19,2.47,21.0
-3.3999999999999773,8526.66,-3.3999999999999773,3.205,2,49.8961521,-85.1741582,3.205,2023-05-21 19:35:21,80.0,,61.0,127.0,77.0,1.38,58.0,56.0,25.0,13.5,45.5,12.0,40.5,2023,5,21,19,2.47,21.0
-3.3999999999999773,8530.09,-3.3999999999999773,3.386,2,49.8961881,-85.1741672,3.386,2023-05-21 19:35:22,80.0,,62.0,127.0,77.0,1.49,56.0,65.0,25.0,22.0,69.0,16.0,57.0,2023,5,21,19,2.47,21.0
-3.3999999999999773,8533.45,-3.3999999999999773,3.314,2,49.8962256,-85.1741719,3.314,2023-05-21 19:35:23,81.0,,62.0,127.0,77.0,1.5,66.0,63.0,25.0,16.5,54.5,13.5,50.0,2023,5,21,19,2.47,21.0
-3.3999999999999773,8536.66,-3.3999999999999773,3.205,2,49.8962601,-85.1741767,3.205,2023-05-21 19:35:24,81.0,,60.0,127.0,77.0,1.4,76.0,50.0,25.0,17.0,57.0,10.5,38.5,2023,5,21,19,2.47,21.0
-3.3999999999999773,8539.66,-3.3999999999999773,3.064,2,49.896292,-85.1741858,3.064,2023-05-21 19:35:25,81.0,,60.0,127.0,77.0,1.21,76.0,50.0,26.0,19.0,65.0,10.0,36.5,2023,5,21,19,2.47,21.0
-3.3999999999999773,8542.59,-3.3999999999999773,2.971,2,49.8963237,-85.1741949,2.971,2023-05-21 19:35:26,81.0,,61.0,127.0,77.0,1.0,66.0,65.0,26.0,18.5,66.5,13.0,45.0,2023,5,21,19,2.47,21.0
-3.3999999999999773,8545.54,-3.3999999999999773,2.978,2,49.8963551,-85.1741992,2.978,2023-05-21 19:35:27,81.0,,60.0,127.0,77.0,0.79,57.0,61.0,26.0,13.0,47.5,15.5,53.5,2023,5,21,19,2.47,21.0
-3.3999999999999773,8548.73,-3.3999999999999773,3.135,2,49.8963871,-85.1742039,3.135,2023-05-21 19:35:28,81.0,,59.0,127.0,77.0,0.6,69.0,54.0,26.0,14.0,47.5,10.5,34.0,2023,5,21,19,2.47,21.0
-3.3999999999999773,8552.1,-3.3999999999999773,3.318,2,49.8964213,-85.174213,3.318,2023-05-21 19:35:29,81.0,,58.0,128.0,77.0,0.23,67.0,52.0,26.0,19.0,64.5,9.5,29.5,2023,5,21,19,2.47,21.0
-3.3999999999999773,8555.35,-3.3999999999999773,3.277,2,49.8964572,-85.174222,3.277,2023-05-21 19:35:30,81.0,,57.0,128.0,77.0,0.0,51.0,56.0,26.0,20.0,70.0,10.0,33.0,2023,5,21,19,2.47,21.0
-3.1999999999999886,8558.38,-3.1999999999999886,3.067,2,49.8964894,-85.1742265,3.067,2023-05-21 19:35:31,81.0,,43.0,128.0,77.0,0.0,42.0,56.0,26.0,17.0,59.0,11.5,40.5,2023,5,21,19,2.47,21.0
-3.1999999999999886,8560.99,-3.1999999999999886,2.737,2,49.8965163,-85.1742311,2.737,2023-05-21 19:35:32,81.0,,26.0,128.0,77.0,0.24,43.0,53.0,26.0,14.0,48.5,13.0,48.0,2023,5,21,19,2.47,21.0
-3.0,8563.32,-3.0,2.447,2,49.896539,-85.1742446,2.447,2023-05-21 19:35:33,81.0,,8.0,128.0,77.0,0.59,44.0,51.0,26.0,10.5,37.5,14.0,55.5,2023,5,21,19,2.47,21.0
-3.0,8565.43,-3.0,2.175,2,49.8965552,-85.1742633,2.175,2023-05-21 19:35:34,81.0,,0.0,128.0,77.0,0.92,46.0,0.0,26.0,11.5,39.0,16.0,60.0,2023,5,21,19,2.47,21.0
-3.0,8566.94,-3.0,1.678,2,49.8965688,-85.1742814,1.678,2023-05-21 19:35:35,81.0,,0.0,128.0,77.0,1.32,47.0,0.0,26.0,13.5,44.5,17.5,63.5,2023,5,21,19,2.47,21.0
-3.0,8567.5,-3.0,0.656,2,49.8965754,-85.1742949,0.656,2023-05-21 19:35:36,81.0,,0.0,128.0,77.0,1.73,48.0,0.0,26.0,15.0,50.0,19.5,67.0,2023,5,21,19,2.47,21.0
-2.8000000000000114,8567.5,-2.8000000000000114,0.484,2,49.8965959,-85.1743175,0.484,2023-05-21 19:35:39,81.0,,0.0,128.0,77.0,0.0,53.0,0.0,26.0,21.0,66.5,24.5,78.0,2023,5,21,19,2.47,21.0
-2.8000000000000114,8567.91,-2.8000000000000114,0.424,2,49.8966004,-85.1743264,0.424,2023-05-21 19:35:40,81.0,,0.0,128.0,77.0,0.0,54.0,0.0,26.0,22.5,72.0,26.5,82.0,2023,5,21,19,2.47,21.0
-2.8000000000000114,8568.79,-2.8000000000000114,0.849,2,49.8966027,-85.1743405,0.849,2023-05-21 19:35:41,81.0,,0.0,128.0,77.0,0.0,55.0,0.0,26.0,24.5,77.5,28.0,85.5,2023,5,21,19,2.47,21.0
-2.6000000000000227,8569.66,-2.6000000000000227,0.89,2,49.8966005,-85.1743492,0.89,2023-05-21 19:35:42,81.0,,0.0,128.0,77.0,0.0,57.0,0.0,26.0,26.5,83.0,30.0,89.0,2023,5,21,19,2.47,21.0
-2.6000000000000227,8570.76,-2.6000000000000227,1.068,2,49.8966003,-85.1743625,1.068,2023-05-21 19:35:43,81.0,,0.0,128.0,77.0,0.0,58.0,0.0,26.0,28.5,88.0,31.5,93.0,2023,5,21,19,2.47,21.0
-2.6000000000000227,8572.07,-2.6000000000000227,1.224,2,49.8966005,-85.1743812,1.224,2023-05-21 19:35:44,81.0,,25.0,128.0,77.0,0.0,59.0,33.0,26.0,30.0,93.5,33.5,96.5,2023,5,21,19,2.47,21.0
-2.6000000000000227,8573.23,-2.6000000000000227,1.155,2,49.8965959,-85.1743996,1.155,2023-05-21 19:35:45,81.0,,34.0,128.0,77.0,0.0,56.0,78.0,26.0,29.0,94.0,34.5,99.0,2023,5,21,19,2.47,21.0
-2.3999999999999773,8574.13,-2.3999999999999773,0.974,2,49.8965936,-85.1744131,0.974,2023-05-21 19:35:46,81.0,,28.0,128.0,77.0,2.26,47.0,87.0,26.0,21.0,,34.5,99.0,2023,5,21,19,2.47,21.0
-2.3999999999999773,8574.54,-2.3999999999999773,0.44,2,49.8966028,-85.1744222,0.44,2023-05-21 19:35:47,81.0,,18.0,128.0,77.0,4.24,37.0,86.0,26.0,16.5,,33.5,96.0,2023,5,21,19,2.47,21.0
-2.1999999999999886,8575.27,-2.1999999999999886,0.72,2,49.8966189,-85.1744315,0.72,2023-05-21 19:35:48,82.0,,7.0,128.0,77.0,4.86,27.0,86.0,26.0,12.5,,33.0,93.0,2023,5,21,19,2.47,21.0
-2.1999999999999886,8576.73,-2.1999999999999886,1.437,2,49.8966326,-85.1744358,1.437,2023-05-21 19:35:49,82.0,,0.0,128.0,77.0,2.19,17.0,0.0,26.0,8.0,,32.0,90.0,2023,5,21,19,2.47,21.0
